begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
0	1027	52	1088	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms129	EShia0071536-ara1.completed.ms532	47	محمد -بن علي صلوات الله عليه انه قال في --قول ------الله عز	محمد ابن علي صلوات الله عليه انه قال في الرجل يعبث باهله في	129	532	-5776190154781903090	2530647217376328336	38400	38411	159314	159314	34	61	77.04917907714844	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
0	154	56	210	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms129	EShia0071536-ara1.completed.ms548	56	محمد بن علي صلوات الله عليه انه قال في قول الله عز وجل	محمد بن علي صلوات الله عليه انه قال في قول الله عز وجل	129	548	-5776190154781903090	-2928635907387095567	38400	38414	164114	164114	42	56	100.0	14	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
0	911	91	1009	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms129	EShia0071536-ara1.completed.ms567	59	محمد بن علي صلوات الله عليه انه قال في قول- --الله -عز وجل والذين هم علي -صلوا-ت-هم -يحافظون قال ه	محمد بن علي صلوات الله عليه انه قال فيمن لم يكن له مال فعرض عل-يه ما يحج به فاستحيا ان ياخذه قال ه	129	567	-5776190154781903090	6191311442752506818	38400	38418	169823	169823	41	99	59.5959587097168	12	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
0	1404	63	1469	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms129	EShia0071536-ara1.completed.ms724	60	محمد بن علي صلوات الله عليه انه قال في قول الله عز وجل --والذين	محمد بن علي صلوات الله عليه انه قال في قول الله عز وجل رضوا بان	129	724	-5776190154781903090	-4754939516436511958	38400	38414	216916	216916	45	65	92.30769348144531	14	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
574	527	745	647	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms023	80	د- صلوات الله عليه انه قال اول وقت الظهر زوال الشمس وعلامة زوال الشمس ان ينصب شي له فء في موضع معتدل مستوفي اول النهار فيكون ظله ممتدا الي جهة المغرب و---يتعا-----هد -فل-ا--- -يز-ال --الظل	دق صل--ي الله عليه ---وسلم اول وقت الظهر زوال ا-------ل-----------شمس ---ي------------عني ---ع-----ن ---وسط ا-ل---سماء ----------------الي جهة المغرب ومثل صلاة الظهر مثل امام الزمان وتاويل	130	23	-8442554417745137754	843991182424581527	38735	38735	6624	6624	59	189	42.328041076660156	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
14	635	210	828	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms202	174	الله --اذا سجد وعن ابي جعفر محمد بن علي صلوات الله عليه انه قال اذا احرم العبد المسلم في صلاته اقبل الله عليه بوجهه ووكل به ملكا يلتقط القران من فيه التقاطا فاذا اعرض اعرض الله عنه ووكله الي الملك	عليه ويتلو ذلك قول ابي جعفر محمد بن علي صل--ي الله عليه ---وسلم اذا احرم العبد المسلم في صلاته اقبل الله اليه بوجهه ووكل به ملكا يلتقط القران من فيه التقاطا فاذا اعرض اعرض الله عنه ووكله الي الملك	130	202	-8442554417745137754	-6546668536863526571	38703	38741	60340	60340	134	198	87.8787841796875	33	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
244	891	609	1281	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms203	279	ا-لله-- -جعفر بن محمد صل-وا-ت ----ال------له عليه -انه قال- لكل صلاة وقتان اول واخر فاول الوقت افضله-- وليس لاحد ان يتخذ اخر الوقتين وقتا وانما جعل اخر الوقت للمريض والمعتل ولمن له عذر واول الوقت رضوان الله واخر الوقت عفو الله والعفو لا يكون الا من التقصير وان الرجل ليصلي في غير الوقت----- ------وان ما فاته من الوقت----- ------خير له من اهله وماله وروينا عن جعفر ----بن ---محمد ---صلوات -الله عليه- -انه قال اول وقت ا	اول هذا الباب من كتاب الدعاءم قول الصادق صلي الله عليه وسلم لكل صلاة وقتان اول واخر واول الوقت افضلهما وليس لاحد ان يتخذ اخر الوقتين وقتا وانما جعل اخر الوقت للمريض والمعتل ولمن له عذر واول الوقت رضوان الله واخر الوقت عفو----- -ال----ل-----ه ---------------وان الرجل ليصلي في غير الوقت يعني الاخر وان ما فاته من الوقت يعني الاول خير له من اهله وماله فالامر في ظاهر الصلاة علي هذا ينبغي ان يبادر اليها فتصلي في اول وقتها	130	203	-8442554417745137754	8059776630541805588	38745	38776	60678	60678	211	420	66.42857360839844	45	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
402	638	488	742	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms204	63	له -----عذر --و---اول الوقت رضوان الله واخر الوقت عفو الله --وال-عفو لا يكون الا --من التقصير وا--ن ا-ل	له في تخلفه وقوله اول الوقت رضوان الله واخر الوقت عفو الله تاويله ان من سارع الي دعوة الحق سابقا في اول	130	204	-8442554417745137754	1567241583295802019	38718	38718	60922	60922	46	104	60.57692337036133	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
466	1204	621	1385	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms204	103	ال--ا من -ال----تقصير -----و-----ان الرجل- ليصلي في غير الوقت وان ما فاته من الوقت خير له من اهله وماله وروينا عن جعفر -بن محمد -صلو--ا--ت ---ا--لله عليه- انه قال اول وقت ا--لظهر ---زوال ال	علموا ان تخلفهم تقصير منهم وقوله ان المصلي ليصلي في غير الوقت و---ما فاته من-----ه خير له من اهله وماله تاويله ان يكون المستجيب لدعوة الحق قد استجاب اليها بعد مدة -من وقت اقامتها وقد كان ال	130	204	-8442554417745137754	1567241583295802019	38734	38734	60937	60937	72	190	54.21052551269531	15	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
326	177	475	333	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms204	92	ه وليس لاحد ان يتخذ اخر الوقتين وقتا وانما جعل اخر الوقت للمريض والمعتل ولمن له عذر وا---ول الوقت رضوان ا--لله واخر الوقت -عفو الله ---و--ال---عفو -لا ي--كون الا -من -ا	ه -ليس لاحد ان يتخذ اخر-------- وقتا وان-- ذلك ا-نما جعل للمريض والمعتل ولمن له عذر فالمريض هاهنا في التاويل الباطن الشاك فجعل الله لدعوة الحق مدة ولم يقصرها علي وقت وا	130	204	-8442554417745137754	1567241583295802019	38730	38730	60931	60931	66	168	54.761905670166016	12	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1076	1325	1274	1483	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms205	136	وات-- ال----له علي----ه -انه قال- اذا زالت الشمس دخل وقت الصلاتين الظهر والعصر وليس يمنع من صلاة العصر بعد صلاة الظهر الا قضاء النافلة السبحة التي اتت بعد الظهر وقبل العصر فان شاء طول الي ان يمضي قدمان وان شاء	ويتلو ذلك قوله صلي الله عليه وسلم اذا زالت الشمس دخل وقت-ا------ن الظهر والعصر وليس يمنع من صلاة العص---------------ر الا قضاء النافلة------- --بي-----------نه------ما---- فان شاء طول الي ان يمضي قدمان وان شاء	130	205	-8442554417745137754	9184888424221184827	38740	38740	61232	61232	106	210	64.76190185546875	23	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
504	159	742	336	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms205	102	ال----وق-ت- -و-ان --ما فاته من الوقت خير له من اهله وماله وروي-نا عن جعفر بن محمد صلوات الله عليه انه قال اول وقت الظهر زوال الشمس وعلامة زوال الشمس ان ينصب شي له فء في موضع معتدل مستوفي اول النهار فيكون ظله ممتدا الي جهة المغرب ويتعاهد فلا يزال ال	الفتح وقاتل اولءك اعظم درجة من الذين انفقوا من -بعد وقاتلوا ويتلو ذلك قول -الصادق صل--ي الله عليه ---وسلم اول وقت الظهر زوال ا-------ل-----------شمس ---ي------------عني ---ع-----ن ---وسط ا-ل---سماء ----------------الي جهة المغرب وقد جاء ف-ي كتاب ال	130	205	-8442554417745137754	9184888424221184827	38750	38750	61225	61236	70	249	40.9638557434082	13	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1273	0	1483	214	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms206	206	قصر وعن ابي جعفر محمد بن علي صلوات الله عليه -----انه خرج ومعه رجل من اصحابه الي مشربة ام ابراهيم فصعد المشربة ثم نزل فقال للرجل ازالت الشمس -قال له انت اعلم جعلت فداك فنظر فقال قد زالت واذن وقام الي نخلة وصلي صلاة	قصر وعن ابي جعفر محمد بن علي صل--ي الله عليه وسلم انه خرج ومعه رجل من اصحابه الي مشربة ام ابراهيم فصعد المشربة ثم نزل فقال للرجل ازالت الشمس فقال له انت اعلم جعلت فداك فنظر فقال قد زالت واذن وقام الي نخلة فصلي صلاة	130	206	-8442554417745137754	4338206716020123330	38745	38745	61500	61545	161	216	95.37036895751953	41	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1079	1111	1250	1286	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms130	EShia0071536-ara1.completed.ms212	91	الله عليه -انه ---قال -اذ-ا زالت ال-شمس دخل وقت- الصل-اتين ----الظهر والعصر وليس يمنع من صلاة العصر- بعد صلاة الظهر الا قضاء النافلة ال-سبحة التي اتت بعد الظهر وقبل العصر فان ---شاء طو----ل ال	اهل دعوته واهل شريعته وكذلك ساءر الاءمة من ذريته فلذلك كان وقت الظهر والعصر وقتا --واحدا -وانما يفرق ب-ينهما- -----بصل----اة ال--سنة التي هي الت--طوع بعد الظهر وقبل العصر وان مثل التطوع مثل ال	130	212	-8442554417745137754	-2162235725700085056	38734	38734	63333	63333	66	193	47.15026092529297	7	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
0	213	203	430	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms131	EShia0071536-ara1.completed.ms206	187	الزوال وهي صلاة السنة قبل --ا---لظهر ثم اقام الصلاة وتحول الي نخلة اخري فاقام الرجل عن يمينه وصلي الظهر اربعا ثم تحول الي نخلة اخري فصلي صلاة السنة بعد الظهر ثم اذن------ وصلي اربع ركعات ثم اقام ال-صل-ا-ة ------------فصلي العصر	الزوال وهي --ا---لسنة قبل صلاة الظهر ثم اقام -------وتحول الي نخلة اخري واقام الرجل عن يمينه وصلي الظهر اربعا ثم تحول الي نخلة اخري فصلي صلاة السنة بعد الظهر ثم اذن للعصر وصلي اربع ركعات ثم اقام الرجل الي جانبه واقام وصلي العصر	131	206	-6660224504687154902	4338206716020123330	39000	39038	61541	61544	148	229	81.65938568115234	33	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
644	436	782	591	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms131	EShia0071536-ara1.completed.ms206	123	وا-ت -ال--له عليه -انه قال- اخر وقت العصر ان تصفر الشمس وجاء عن رسول الله صل-------ع--- -----انه قال صلوا العصر والشمس بيضاء نقية يعني قبل ان تتغير وتصفر كما ي	وانه قال صلي الله عليه وسلم اخر وقت العصر ان تصفر الشمس و----عن رسول الله صلي الله عليه وسلم انه قال صلوا العصر والشمس بيضاء نقية يعني قبل ان تتغير وتصفر وتاوي	131	206	-6660224504687154902	4338206716020123330	39029	39029	61531	61531	96	159	77.35848999023438	21	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
369	205	697	554	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms132	EShia0071536-ara1.completed.ms207	269	انه قال اول وقت العشاء الاخرة غياب الشفق والشفق الحمرة التي تكون في افق المغرب بعد غروب الشمس واخر وقتها ان ينتصف الليل وعنه صلوات الله عليه انه قال صلاة الليل متي شءت ان تصليها فصلها من اول---- الليل -و----اخره بعد ان تصلي العشاء الاخرة و-توتر بعد صلاة الليل وروينا عنه --صلوات--- ال--له عليه انه -قا---ل--- -ان -وقت صل-ا-ة ركعتي الفجر بعد اعتراض الفجر و	انه قال اول وقت العشاء الاخرة غياب الشفق والشفق الحمرة التي تكون في افق المغرب بعد غروب الشمس واخر وقتها ان ينتصف الليل وقال صل--ي الله عليه ---وسلم صلاة الليل متي شءت ان تصليها فصلها من اول وقت الليل او من اخره بعد ان تصلي العشاء الاخرة والوتر بعد صلاة الليل تاوي-ل ذلك ما قد تقدم القول به من اصل صلاة الليل مثل دعوة الباطن وغياب الشفق -هو اسوداد الليل و	132	207	2562514850893681591	-3017829540396115165	39365	39365	61841	61871	206	356	75.56179809570312	44	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
613	710	747	829	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms132	EShia0071536-ara1.completed.ms208	84	ال-ليل و--رو-ينا عنه صلوات الله عليه -انه قال- ان وقت صلاة ركعتي الفجر بعد اعتراض الفجر وجاء عنه ايضا انه قال لا باس ان تصليهما قبل الفجر و	الفتنة ويتلو ذلك قول الصادق صلي الله عليه وسلم ان وقت صلاة ركعتي الفجر بعد اعتراض الفجر --ا---نه -رخص -في -صل--ا--------ت---هما قبل الفجر و	132	208	2562514850893681591	-3192845863787595193	39328	39328	62124	62124	62	140	60.0	12	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1024	827	1144	956	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms132	EShia0071536-ara1.completed.ms208	99	-قال اول وقت صلاة الفجر اعتراض الفجر في افق المشرق واخر وقتها ان يحمر افق المغرب --و---ذلك قبل ان يبدو --قرن الشمس م-ن -افق المشر	وقال اول وقت صلاة الفجر اعتراض الفجر في افق المشرق واخر وقتها ان يحمر افق المغرب تاويل ذلك -ما قد تقدم القول به ان مثل صلاة الفجر	132	208	2562514850893681591	-3192845863787595193	39325	39325	62127	62127	74	130	76.15384674072266	16	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
11	1134	398	1536	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms133	EShia0071536-ara1.completed.ms209	311	الذي يحرم -الاكل والشرب --والجما--ع -علي ال-صاءم وروينا عن ابي جعفر وابي عبد الله صلوات الله عليهما انهما قالا لا تصل نافلة وعليك فريضة قد فاتتك حتي تءدي الفريضة وقال ابو جعفر ---------ع--- -----ان الله لا يقبل الن-افلة الا بعد اداء الفريضة فقال له رجل فكيف ذلك جعلت فداك فقال ارايت لو كان عليك يوم من شهر رمضان اكان ذلك ان تتطوع حتي تقضيه قال لا قال وكذلك الصلاة ----فهذ-ا في ال-فوات او ف----ي اخر وقت الصلاة اذا كان الم	الذي يتلو ما قد تقدم من تاويل ما في كتاب الدعاءم -قو--ل ---ابي جعفر وابي عبد الله صل--ي الله عليه-- وسلم- -----لا تصل نافلة وعليك فريضة قد فاتتك حتي تءدي الفريضة وقول ابي جعفر صلي الله عليه وسلم ان الله لا يقبل النوافل- الا بعد اداء الفراءض فقال له رجل فكيف ذلك جعلت فداك -قال ارايت لو كان عليك يوم من شهر رمضان اكان -لك ان تتطوع حتي تقضيه قال لا قال فكذلك الصلاة تاويل ذلك ان الصلوات المفروضات امثالها ا-مثال النطقاء الم	133	209	-7470192054820686822	8119735731081503598	39603	39675	62483	62483	237	422	73.69668579101562	50	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
581	402	706	548	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms133	EShia0071536-ara1.completed.ms211	103	ا-- ا-ن شاء -ال-----له و--رو-ينا عن جعفر بن -محمد- صلوات الله عليه -----انه كان يامر بالابراد بصلاة الظهر في شدة الحر وذلك ان تءخر -----بعد الزوال شي	اخذ الميثاق والبيعة له ويتلو ذلك ما ج-اء عن الصادق صل--ي الله عليه وسلم انه كان يامر بالابراد بصلاة الظهر في شدة الحر وذلك ان يءخر شيءا بعد الزوال لي	133	211	-7470192054820686822	6399575864378516944	39626	39626	63029	63029	78	149	69.12751770019531	13	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
838	563	1283	1042	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms133	EShia0071536-ara1.completed.ms212	379	بن -محمد- صلوات الله علي-------------ه انه رخص في الجمع بين الصلاتين الظهر والعصر -و-المغرب والعشاء في السفر وفي مساجد الجماعة في الحضر اذا كان عذر من مطر او برد او ريح او ظلمة يجمع بين الصلاتين باذان واحد واقامتين يءذن ويقيم ويصلي الاولي فاذا سلم قام فاقام------- وصلي الثانية ويستحب من ذلك ان تصلي -------الاولي في اخر وقتها والثانية في اول وقتها وان صلاهما جميعا في وقت الاولي منهما اجزاه ذلك وهذ-ا في صلاة العشاءين -فام-ا الظهر وال--عصر -فقد ذكرنا--- -انه -اذا زالت الشمس دخل -وقت ال	عن الصادق صل--ي الله عليه وسلم من قوله انه رخص في الجمع بين الصلاتين الظهر والعصر او المغرب والعشاء في السفر -في مساجد الجماعة في الحضر اذا كان عذر من مطر او برد او ريح او ظلمة يجمع بين الصلاتين باذان واحد واقامتين يءذن ويقيم ------الاولي فاذا سلم قام فاقام الصلاة وصلي الثانية ويستحب في ذلك ان يصلي الصلاة الاولي في اخر وقتها والثانية في اول وقتها وان صلاهما جميعا في وقت الاولي منهما اجزاه تاويل ذلك ما تقدم القول به ان مثل الظهر مثل دعوة محمد صلي الله عليه وسلم ومثل العصر مثل قاءم ال	133	212	-7470192054820686822	-2162235725700085056	39687	39687	63396	63396	294	488	77.66393280029297	62	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1368	274	1491	432	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms133	EShia0071536-ara1.completed.ms214	107	ل-ه عل-يه ان رسول الله صلع نزل- -في- -بعض ا-سفاره بواد فبات فيه فقال-------- من يكلءنا الليلة فقال بلال انا يا رسول الله---- ---------------فنام ونام الناس -م	لوه الخبر عن رسول الله صلي الله عليه وسلم انه نزل بواد فبات فيه فقال لاصحابه من يكلءنا الليلة فقال بلال انا يا رسول الله صلي الله عليه وسلم فنام ونام الناس جم	133	214	-7470192054820686822	-4844331815118589959	39626	39626	63932	63932	81	158	67.72151947021484	15	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
2	458	144	631	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms133	EShia0071536-ara1.completed.ms535	94	ذلك الوقت الذي-- ----يحرم- الا----كل-- و-ال--شرب والج-ماع- علي الصاءم وروينا عن -ابي جعفر وابي عبد الله صلوات الله عليهما انهما قال-ا --لا تصل -نافلة -و----ع-ليك فر--يض-ة -قد	ذلك ولكنه لم يعه ولم يفهمه فلا شء عليه ويتلو ذلك ما جاء عن علي صلوا-ت الله عليه وابي جعفر وابي عبد الله صلوات الله عليهما انهم- قالوا فيمن اكل او شرب او جامع في شهر رمضان وقد	133	535	-7470192054820686822	-391659674741043143	39600	39623	160238	160238	69	175	53.71428680419922	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
278	1129	565	1427	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms214	237	د- صلوات الله عليه انه قال من فاتته صلاة حتي دخل وقت صلاة اخري فان كان في الوقت سعة بدا بالتي فاتته وصلي التي هو منها في وقت وان لم يكن في الوقت سعة الا بمقدار ما يصلي فيه التي هو في وقتها بدا بها وقضي بعدها الصلاة الفاءتة وروي-----نا- عن جعفر --بن -محم---د ----صلوا-ت الله- عليه ان- رجلا ساله فقال- --يا بن رس	دق صل--ي الله عليه ---وسلم من فاتته صلاة حتي دخل وقت صلاة اخري فان كان في الوقت سعة بدا بالتي فاتته وصلي التي هو منها في وقت وان لم يكن في الوقت---- الا -مقدار ما يصلي فيه التي هو في وقتها بدا بها وقضي بعدها الصلاة الفاءتة تاويل ذلك ان من ادرك دعوة امام وان كان في اخر وقتها فليس ينبغي له -ا-ن يتخلف عنها بل يس	134	214	1193739804369430355	-4844331815118589959	39956	39963	63966	63966	177	310	76.45161437988281	43	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
0	435	113	568	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms214	109	فما ايقظهم الا حر الشمس فقال رسول الله صل-------ع--- -----ما هذا يا بلال فقال اخذ بنفسي الذي اخذ بانفسكم يا رسول الله --فقال-- صل-ع	فما ايقظهم الا حر الشمس فقال رسول الله صلي الله عليه وسلم ما هذا يا بلال فقال اخذ بنفسي الذي اخذ بانفسكم يا رسول الله صلي الله عليه	134	214	1193739804369430355	-4844331815118589959	39900	39921	63929	63929	84	133	81.95488739013672	21	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
73	553	288	792	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms214	173	الذي ا-خذ --بانفسكم -يا رسول الله فقال -صلع تنحوا من هذا الوادي الذي اصابتكم فيه هذه الغ-فلة فانكم بتم بوادي الشيطان ثم توضا وتوضا الناس ------وامر بلالا فاذن وصلي ركعتي الفجر ثم اقام فصل-ي الفجر وروي------نا عن جعفر ------ب---ن -محم-د صلوات ال	صل-ي الله عليه وسلم فقال صلي الله عليه وسلم تنحوا من هذا الوادي الذي اصابتكم فيه هذه الغافلة فانكم بتم بوادي --شيطان ثم توضا وتوضا الناس جميعا وامر بلالا فاذن وصلي ركعتي الفجر ثم -قضي -صلاة الفجر تاويل ذلك ما قد تقدم القول به من ان مثل صل-اة ال	134	214	1193739804369430355	-4844331815118589959	39914	39942	63949	63949	132	245	70.61224365234375	25	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
673	371	869	542	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms215	153	ي المغرب حتي صلي ركعتين من العشاء الاخرة------- قال يتم صلاته ثم يصلي المغرب بعد قال له الرجل جعلت فداك وما الفرق بينهما قال لان -----العصر ليس بعدها صلاة يعني لا ينتفل بعدها والعشاء الاخرة يصلي بعدها ما شاء	ي المغرب حتي صل------ي- من العشاء الاخرة ركعتين قال يتم صلاته ثم يصلي المغرب بعد------ه --قيل --له -----وما الفرق بينهما قال لان صلاة العصر ليس بعدها صلاة ---وصلا-----ة ----ا---لعشاء الاخرة يصلي بعدها ما شاء	134	215	1193739804369430355	-3044701953707905432	39939	39939	64234	64234	121	208	73.55769348144531	26	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
537	150	677	298	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms215	111	ه --ان -رجلا ساله فقال --يا-- -بن رسول الله ---م-ا- تقول في رجل نسي صلاة الظهر حتي صلي ركعتين من العصر -قال فل-يجعلهما للظهر ثم يستانف العصر قال فان نسي ال	ه صلاة ويتلو -ذلك -قول الصادق صلي الله عليه وسلم انه قال في رجل نسي صلاة الظهر حتي صلي ركعتين من العصر فقا---ل يجعلهما للظهر --ويستانف العصر قيل فان نسي صل	134	215	1193739804369430355	-3044701953707905432	39930	39930	64229	64230	84	155	71.61289978027344	16	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1090	1376	1193	1485	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms215	80	من ولده --صلو--ات -ا-لله عليه انهم قالوا من صلي قبل الوقت فعليه ان يعيد ولا تجزي الصلاة قبل وقتها --كما -لو ان	من بعده ويتلو ذلك ما جاء عن الا-ءمة ا--ن من صلي قبل الوقت فعليه ان يعيد ولا تجزي الصلاة قبل وقتها تاويل ذلك ان	134	215	1193739804369430355	-3044701953707905432	39923	39923	64225	64225	59	112	71.42857360839844	15	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
904	291	1001	388	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms215	89	نسي -----الظهر حتي صلي العصر قال يجعل الصلاة التي صلاها الظهر --ويصلي العصر قيل فان نسي المغرب حتي صلي	نسي صلاة الظهر حتي صلي العصر قال يجعل -------التي صلاها الظهر ثم يصلي العصر قيل فان نسي المغرب حتي صلي	134	215	1193739804369430355	-3044701953707905432	39920	39920	64221	64221	70	104	85.57691955566406	17	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
973	541	1118	699	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms215	109	قيل فان نسي المغرب حتي صلي العشاء الاخرة قال يصلي المغرب ثم يصلي العشاء الاخرة وروينا عن -علي صلوات ال--ل--ه -عليه وال-اءمة ---من -ول-د--ه صلوات الله عليه ا-نه	قيل فان نسي المغرب حتي صلي العشاء الاخرة قال يصلي المغرب ثم يصلي العشاء الاخرة تاويل ذلك ما قد تقدم القول به من ان مثل صلاة الظهر مثل دعوة رسو-ل الله صلي- الله	134	215	1193739804369430355	-3044701953707905432	39928	39928	64233	64233	83	160	68.125	17	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1274	987	1411	1126	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms216	94	-ابيه عن -جده -ع--ن الحس-ين بن علي عن علي صلوات الله عليه وعلي الاءمة من ولده انه سءل عن قول النا-س في الاذان ان السبب كان فيه رءيا راها عبد ---ال	باب-ه في كتاب دعاءم الاسلام ما جاء عن علي ---بن ال---حسين -صلي الله عليه وسلم انه سءل عن قول العامة في الاذان ان السبب كان فيه رءيا راها رجل من ال	134	216	1193739804369430355	8477574913152085854	39931	39931	64531	64531	65	147	63.945579528808594	15	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
1399	1135	1454	1206	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms216	53	را-ها عبد الله بن زيد فاخبر بها النبي صل-------ع--- -----فامر بالاذان	قالوا عبد الله بن زيد فاخبر بها النبي صلي الله عليه وسلم فامر بالاذان	134	216	1193739804369430355	8477574913152085854	39912	39912	64515	64515	41	71	74.64788818359375	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
198	1373	345	1520	-5211760143430319471	1684180232976004576	Shia001131Vols-ara1.completed.ms134	EShia0071536-ara1.completed.ms389	84	ا---لناس وا-مر بلا-لا فاذن وصلي ركعتي الفجر ثم اقام فصل-ي الفجر وروينا -عن جعفر بن محمد صلوات الله عليه انه قال من فاتته صلاة --حتي --دخل وقت صلاة اخري فان --ك	انه لما- فاتته صلاة الف-جر -صلي ركعتي الفجر ثم -صلي -صلاة الفجر بعدهما وان -عليا عليه الصل-اة وال--سل---ا-م قال من فاتته صلاة ركعتي الفجر فلا قضاء عليه وان ذلك	134	389	1193739804369430355	-8002430638319211308	39931	39931	116429	116429	59	160	52.5	9	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
