begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
387	743	437	793	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms087	JK000911-ara1.mARkdown.ms2390	50	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب	87	2390	-1882013385453464879	3197217555791396898	25813	25813	716713	716713	37	50	100.0	13	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
387	201	457	274	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms087	JK000911-ara1.mARkdown.ms3177	60	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات ال-ل-ه عليه --ان ب	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب عل-يه السلام وقيل في نسب	87	3177	-1882013385453464879	716117293829336273	25817	25817	952817	952817	44	74	81.0810775756836	14	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1478	256	1513	297	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms089	JK000911-ara1.mARkdown.ms2082	35	ابو يوسف القاضي ------يعقوب بن ابراهيم و	ابو يوسف القاضي واسمه يعقوب بن ابراهيم و	89	2082	6429106417743396082	7323553444803164657	26407	26407	624308	624308	28	41	85.36585235595703	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
539	1117	696	1291	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms105	JK000911-ara1.mARkdown.ms0541	89	الله --------عليه ---وا--ل-ه -انه قال اذا ا--ردت الوضوء فقل بسم الله وعلي مل--ة -رسول الله صلع اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده --ورسو-ل-ه -----صلي ---ال--ل-ه عليه	الله بل نرده عليه فردوا عليه ماله كله حتي الشظاظ ثم عاد الي مكة -فرد -علي الناس مالهم وقال لهم اشهد ان لا اله الا ا-ل---------------له واشهد ان محمدا رسول الله والله ما منعني من الاسلام عنده	105	541	-6021101351375073522	4999619694796524538	31235	31235	162038	162038	58	192	46.35416793823242	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
539	887	703	1051	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms105	JK000911-ara1.mARkdown.ms1269	87	الله عل-يه و----اله ا-نه قال اذا- اردت الوضوء فقل بسم- الله --وعلي مل--ة -رسول- ا--لله صلع اشه-د- ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله -صلي الله علي--ه وعلي ا-ل	اسرع السير وعجل المناجزة وعم الاخبار ولا تمكن قريشا من اذنك ثم قال اللهم اني لم اعمل قط بعد شهادة ان لا اله الا الله ----------------و-----ان محمدا عبده ورسوله عملا ا-حب الي من قتلي اهل	105	1269	-6021101351375073522	3130299159572265442	31236	31236	380435	380435	62	186	46.774192810058594	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
614	1426	670	1466	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms105	JK000911-ara1.mARkdown.ms1608	40	اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا	اشهد ان لا اله الا ا-ل---------------له واشهد ان محمدا	105	1608	-6021101351375073522	5721067152328067224	31214	31214	482110	482110	30	56	71.42857360839844	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
622	80	710	154	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms105	JK000911-ara1.mARkdown.ms1614	52	لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله -صلي ----ال--له عليه وعلي ال-ه فهذا	لا اله الا الله ----------------و-----ان محمدا عبده ورسوله وكان من فعل ذلك ع-ند رسول الله امنا	105	1614	-6021101351375073522	1568740300042077550	31220	31220	483913	483917	37	96	54.16666793823242	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
558	866	663	991	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms105	JK000911-ara1.mARkdown.ms2008	69	قال -اذا اردت الوضو-ء فق-ل -بسم الله ------وعلي ملة رسو-ل ----ا-لله صل-ع -اشهد ان لا اله الا الله وحده لا شريك له وا--شهد ان	قيل وخطب المنصور يوما فقال الحمد لله احمده واستعينه واومن به واتوكل عليه واشهد ان لا اله الا الله وحده لا شريك له فاعترضه ان	105	2008	-6021101351375073522	2420558804355363325	31224	31224	602125	602125	48	125	55.20000076293945	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1248	940	1388	1053	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms137	JK000911-ara1.mARkdown.ms0661	72	ق-ل -ا---لله -اكبر وا-ذا قال -ا-شهد ان لا اله الا -الله -فقل اشهد ان لا اله الا الله واذا قال اشهد ان محمدا رسول الله فقل اشهد ان محمدا رسول الله فا---ذا	قال ما فعلوا قالوا ماتوا قال فان محمدا قد مات كما ماتوا وانا اشهد ان لا اله الا ا-ل---------ل---ه- -----------و--ا--------------ن محمدا رسول الله فاسلموا	137	661	706171398747140285	-8071802219723142163	40832	40832	198024	198024	50	154	46.75324630737305	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
363	240	499	416	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms138	JK000911-ara1.mARkdown.ms1822	86	ن -علي -صلو-ا----ت الله عليه ان--ه قال- لا با--س ان يصلي -ال-----رجل -لنفسه بغير اذان ولا اقامة -فدل ذلك علي- ---ا-ن -ال-----فضل ----في --الاذان والاقامة ودون ذلك -ال---فضل -في ا	ن يصلي به وبالشيعة ونصب -ل-ه منبرا بالعسكر وامره ان يبدا بالصلاة قبل الخطبة بغير اذان ولا اقامة وكان بنو امية يبداون بالخطبة قبل الصلاة وبالاذان والاقامة وامر ابو مسلم ايضا سليما	138	1822	-875466031725272571	4332683149697200360	41129	41129	546331	546331	59	178	48.314605712890625	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
253	1159	397	1334	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms0541	90	ا--ذان -العصر اذا سمعته وان -لم ---تس-م-عه- --ا-كتفت بشهادة ان لا اله الا الله و-----ان محمدا رسول الله و-عنه -----صلي ---ال--ل-ه عليه واله -قال لا --باس ان-- يءذن العبد وال-غلام	الشظاظ ثم عاد الي -م-كة فرد علي الناس مالهم وقال لهم اشه-د- ان لا اله الا الله واشهد ان محمدا رسول الله والله ما منعني من الاسلام عنده -الا تخوف ان تظنوا انما اردت اكل اموالكم ثم	139	541	-4291163940400088328	4999619694796524538	41431	41431	162038	162038	60	180	50.0	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
228	926	386	1111	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms0661	91	م-- قال-- نعم -ان شا-ءت و-يجزيها -ا-ذان العصر اذا سمعته وان لم- تسمعه اكتفت بشهادة ان لا اله الا الله وان محمدا رسول الله -----و-----عنه صلي ا-ل-له- عليه واله قال- لا ب-اس ----ان يءذ-ن الع	مضي قالوا نعم قال ما فعلوا قالوا ماتوا قال فان محمدا قد مات كما ماتوا -وانا اشه-د- ان لا اله الا الله وان محمدا رسول الله فاسلموا وثبتوا علي اسلامهم وحضر اصحاب المنذر بعده حتي استنقذهم الع	139	661	-4291163940400088328	-8071802219723142163	41434	41434	198036	198036	64	188	48.40425491333008	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
264	525	419	700	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms0734	95	اذا سمعته -وان لم تسمعه ا-كتفت بشهادة ان لا اله الا الله وان محمدا رسول الله و----عنه صلي -ا-لله -عليه وال-ه قال لا باس- --ا---ن يء-ذن العبد والغلام ال--ذي لم يحتلم -وع--ن علي	اما عموده الذي لا -يصلح الا به فشهادة ان لا اله الا الله وان محمدا رسول الله والاقرار بما جاء به من عند الله قال ما احسن هذا واي شء ايضا قال وا-خراج العباد من عبادة العباد الي	139	734	-4291163940400088328	6802376322819486503	41434	41434	219939	219939	63	177	53.67231750488281	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
293	225	378	323	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms1062	61	-بشهادة ان لا اله الا الله وان محمدا رسول الله وعنه صلي -ا-لله عليه -و---ال---ه ---ق--ال لا باس ان-	واشه-د- ان لا اله الا الله وان محمدا رسول الله -اما بعد فان المعصية تورث الحسرة وتعقب الندم وقد كنت	139	1062	-4291163940400088328	-8708928700913409216	41420	41420	318321	318321	43	101	60.39603805541992	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
264	942	403	1107	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms1269	82	اذ-ا سم------عته وان- لم تسمعه اكتفت بشهادة ان لا اله الا الله وان محمدا رسول --الله وعنه صلي ال--له -علي--ه واله قال -لا -باس ان يءذن ال-عبد --وا---لغلام ال-ذي- --ل	اذنك ثم قال اللهم اني لم اعم-ل قط بعد شهادة ان لا اله الا الله وان محمدا عبده ورسوله عملا احب الي من قتلي اهل المدينة ولا ارجي عندي في الاخرة فلما مات سار الحصين بال	139	1269	-4291163940400088328	3130299159572265442	41430	41430	380436	380436	57	166	49.39759063720703	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
237	1362	340	1476	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms139	JK000911-ara1.mARkdown.ms1608	66	ان -شاءت ويجزيها-- ا-ذا--ن -العصر اذا- -سمعته وان -لم تسمعه اكتفت بشهادة ان لا اله الا الله و-----ان محمدا رسول الله	او ثلاثا فلما كانت الثالثة قال من الان يا رجاء ان كنت ت-ريد -شيءا اشه-د- ان لا اله الا الله واشهد ان محمدا رسول الله	139	1608	-4291163940400088328	5721067152328067224	41422	41422	482126	482126	45	118	55.93220520019531	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
402	243	536	393	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms141	JK000911-ara1.mARkdown.ms2158	81	علي صلوا-ت الله عليه -انه كان اذا -دخل الم--سجد قال-- بسم -الله وبالله السلام عليك ايها النبي- ورحمة الله وبركاته ---ا---ل-سلام-- علينا وعلي عباد الله--	الي الناكث ال--مخلوع فان- كان ذلك فكثيرا ما كتبت اليك وان كان غير ذلك فالسلام عليك ايها الامير ورحمة الله وبركاته ولما قتل الامين قال ابراهيم ب-ن المهدي	141	2158	-6274433627473770708	-6792259620544546095	42026	42026	647129	647129	62	154	52.59740447998047	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
778	1257	980	1484	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms165	JK000911-ara1.mARkdown.ms1442	163	ت هذه ال-اية --------------وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون --ذكر -صلاة الجمعة روينا عن جعفر -بن محمد ع-ن ا-بيه -عن ابا-ءه -ع-ن ع	ت الي الغاية القصوي ثم قرا وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون وانتم اولءك واشباه اولءك ان امير المءمنين عبد الملك نثر كنانته فعجم ع	165	1442	1401690990806139187	-2255615746063184256	49240	49240	432342	432342	124	227	71.80616760253906	25	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
57	748	161	862	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms170	JK000911-ara1.mARkdown.ms0293	73	الله عز --وجل يا بني ادم خذوا زينتكم عند كل مسجد وكلوا واشربوا ولا ---تسرفوا ----انه لا يحب المسرفين قال ذل-ك في	اياه في الحرم يا بني ادم خذوا زينتكم عند كل مسجد وكلوا واشربوا الي قوله لقوم يعلمون ذكر حلف المطيبين والاحلاف قد	170	293	8837574737213187032	1927189194736537163	50713	50723	87623	87623	52	114	64.03508758544922	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1160	246	1283	393	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms172	JK000911-ara1.mARkdown.ms2158	75	ي ال-سهو -وم---ن سها -عن ال--تسلي-م -اجزاه تسليم -التشهد -اذ قال -السلام عليك ايها النبي- ورحمة الله وبركاته ---ا---ل-سلام-- علينا وعلي عباد الله--	ي الناكث المخلوع فان كان ذلك فكثيرا ما كتبت اليك وان كان غير ذلك فالسلام عليك ايها الامير ورحمة الله وبركاته ولما قتل الامين قال ابراهيم ب-ن المهدي	172	2158	-2865358489283135341	-6792259620544546095	51323	51323	647128	647128	55	148	50.67567443847656	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1202	1388	1257	1457	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms172	JK000911-ara1.mARkdown.ms2242	47	شهد ا-----ذ -قال السلام عليك ------ايها ال-نبي ورحمة الله وبركاته -ال	شيد ارجوزتي فقال السلام عليك فقلت عليكم السلام ورحمة الله وبركاته قال	172	2242	-2865358489283135341	6613062516496189644	51310	51310	672311	672311	37	69	68.1159439086914	5	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1127	564	1303	776	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms172	JK000911-ara1.mARkdown.ms2318	98	ن- يذكر-- وان -سها عن ال-تشهد سجد سجدتي ال-سهو وم---ن سها --عن التسليم اجزاه -تسل--يم التشهد اذ قال السلام عليك -ا--يها ال---نبي ورحمة الله وبركاته السلام عل-ينا وعلي ع---باد-- --ا--لله ال--صالحي-ن -و-ع---ن جعفر-- بن	نه فذكروا عدة ثم احضر المتوكل -فلما حضر البسه احمد بن ابي دءاد الطويلة وعممه وقبل بين عينيه- --وقال السلام عليك يا امير المءمنين ورحمة الله وبركاته ثم غسل الواثق وصلي عليه ودفن وكان عمر المتوكل يوم بويع ستا وعشرين سن	172	2318	-2865358489283135341	1040132326826610003	51333	51333	695140	695140	69	216	45.37036895751953	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1309	263	1391	360	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms0628	60	-لي-ال--- فلما -اصبح بعد ثل--ث ---ليا--ل-- صعد المنبر فحمد الله واثني عليه ثم قال ايها الناس لا	علي الناس فلما سمع الناس كلامه اقبلوا عليه وتركوا عمر فحمد الله واثني عليه ثم قال ايها الناس من	192	628	2315140503574544588	-7486749460123154109	57318	57318	188120	188120	44	97	61.85567092895508	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1273	683	1402	828	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms0634	77	ه فلما احس بهم دخل بيته ففعل ذلك ثلث -ليال فلما اصبح بعد ثل--ث ليال -صعد -المنبر فحمد الله واثني عليه ثم قال ايها الناس لا ---ت-صل----و--ا -غير-- -ا	ه فلما كان الغد من بيعة -ابي بكر جلس علي-- المنبر وبايعه الناس بيعة عامة ثم تكلم فحمد الله واثني عليه ثم قال ايها الناس قد وليت عليكم ولست بخيركم فا	192	634	2315140503574544588	2127840256283919226	57328	57328	189930	189930	52	148	52.02702713012695	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1295	346	1434	511	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms0887	87	ه- ف-فعل ذلك ثل-ث -ل--ي------ال فلما اصبح بع-د ثلث ليال صعد المنبر فحمد الله واثني عليه ثم قال -ايها الناس لا ت-صل----وا-- -غير- الفري-ضة ---ليلا -في شهر- رمضا--ن ولا في	ها فنخشي وليس لهم فلا يخشون نار فلما وص-ل سعيد ال--كوفة صعد المنبر فحمد الله واثني عليه ثم قال والله -ل-قد بعثت اليكم واني لكاره ولكني لم اجد بدا اذا امرت ان اتمر الا ان	192	887	2315140503574544588	-1931317512467988841	57330	57330	265835	265835	60	170	51.17647171020508	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1341	595	1434	695	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms1179	59	المنبر فحمد الله واثني عليه ثم قال ا-يه--ا- الناس لا- تصلوا غير الفريضة ليلا في شهر رمضان ولا --في	المنبر فحمد الله واثني عليه ثم قال ان هءلاء الرهط سادة المسلمين وخيارهم لا يبتز امر دونهم ولا يقضي	192	1179	2315140503574544588	-3894593303183303349	57320	57320	353420	353420	42	100	59.0	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1341	760	1396	822	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms1222	48	ال--من---ب-ر فحمد الله واثني عليه ثم قال ايها الناس لا -تصلوا	الحسين خطبهم فحمد الله واثني عليه ثم قال ايها الناس ان رسول ا	192	1222	2315140503574544588	-5743601970725862608	57311	57311	366313	366313	37	62	77.41935729980469	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1317	979	1403	1087	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms192	JK000911-ara1.mARkdown.ms1540	74	م--ا- ا-صبح -ب-ع-----د -ثل--ث -ل--ي-ال-- صعد المنبر فحمد الله واثني عليه ثم قال ايها الناس لا ---تصلوا غير ال	م قام الناس لبيعته وقد قيل ان الوليد لما صعد المنبر -حمد الله واثني عليه ثم قال ايها الناس لا مقدم لما اخر ال	192	1540	2315140503574544588	3601642872234702206	57318	57318	461723	461723	56	109	67.88990783691406	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
732	916	907	1110	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms196	JK000911-ara1.mARkdown.ms1269	98	انه قال اذا ----حضرت الميت ا-لمسلم قبل ا---ن --يموت --فل-ق---نه شهادة ان لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله وعنه --ع انه ---قال يستحب -لم--ن- حضر ا--لمنازع ان --يقرا -عند را--س-ه ا---ية -الكرس	الاخبار ولا تمكن قريشا م-ن اذنك ثم قال اللهم اني لم اعمل قط بعد شهادة ان لا اله الا ا-ل---------------له وان محمدا عبده ورسوله عملا احب الي من قتل-ي اهل المدينة ولا ارجي عندي في الاخرة فلما مات سار الحصين بالناس	196	1269	-3011402966539248526	3130299159572265442	58538	58538	380441	380441	67	212	46.22641372680664	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
766	46	886	177	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms196	JK000911-ara1.mARkdown.ms1614	70	ا-ن يموت فلقنه شها----د-ة ان -----لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله و-عن--ه -ع- انه قال يس----تحب لمن- -حضر --المنازع -ان-- يق	امن عنده فانكم يخاف عندكم من يشهد لا اله الا ا-ل---------------له وان محمدا عبده ورسوله وكان من فعل ذلك عند رسول الله امنا وحقن دمه وماله وانتم تق	196	1614	-3011402966539248526	1568740300042077550	58527	58527	483911	483928	47	147	47.619049072265625	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
699	847	824	983	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms196	JK000911-ara1.mARkdown.ms2008	72	وع---ن جعفر بن محمد صل-و-ات ال-له عليه انه قال ا-ذا حضرت الميت -المسلم قبل ان -يمو-ت فل--قنه --شهادة ان لا اله الا الله وحده لا شريك له وا	وعمهما داود بن علي قيل وخطب المنصور يوما- فقال الحمد لله احمده واستعينه واومن به واتوكل عليه واشه-د- ان لا اله الا الله وحده لا شريك له فا	196	2008	-3011402966539248526	2420558804355363325	58528	58528	602128	602128	52	139	51.798561096191406	12	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1148	990	1223	1077	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms212	JK000911-ara1.mARkdown.ms1169	58	ة -قال -----الله عز وجل قد افلح من تزكي وذكر اسم ربه فصلي وقال -عز وجل --قد ----افلح ال-م	ة فقال يقول الله -تعالي قد افلح من تزكي وذكر اسم ربه فصلي -قال وما مات سمرة حتي اخذه الزم	212	1169	412437963325797220	-4075821395596178735	63318	63318	350419	350419	41	89	65.16854095458984	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1053	159	1250	324	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms226	JK000911-ara1.mARkdown.ms0193	77	-الله صلع- -ا-نه- ----عف--ا ---عن صدقة -الخيل والبغال والحمير والرقيق وعن جعفر بن محمد صلوات الله عليه انه قال الزكاة في الابل والبقر والغنم -ال----ساءمة يعني الر-اعية و--ليس في- -شء --من ال---حيوان غير -هذه -الثلاثة الاصن--اف شء	قالوا افعل فامرهم ان يحفروا حفيرة وامر بالخيل والبغال -----------------------------------وا---ل---حمي--------ر ----------------والبقر والغنم والابل فذبحها حتي كثر الدم واجري عليه ماء فسار الدم في العسكر فامر بال-قتلي الذين كان قد	226	193	-7950882158886437245	5427016082989644859	67538	67538	57615	57630	55	231	33.33333206176758	4	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
96	468	242	641	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms237	JK000911-ara1.mARkdown.ms0734	89	ا-ة الابدان ال-صي--ام وعن علي صلع انه قال ----سبع من سو-ابق الا-عم----ال-- --فتمسكوا-- بهن شهادة ان لا اله الا الله وان محمدا -----عبده و--رسوله وحب اهل ب--يت نبي الله حقا- من	احد الا- ذل ولا يعتصم -به احد الا عز فقال له رستم ما هو قال اما عموده الذي لا يصلح الا به فشهادة ان لا اله الا الله وان محمدا رسول الله والاقرار بما جاء به من عند الله -قال ما	237	734	1302118126294023824	6802376322819486503	70814	70831	219941	219941	60	176	50.568180084228516	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
106	903	256	1089	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms237	JK000911-ara1.mARkdown.ms1269	96	الصيا--م وعن عل----ي صلع -انه ق--ال سبع من- -سوابق الاعم-ا---ل- فتمسكوا بهن شهادة ان لا اله الا الله وان محمدا عبده ورسوله -----وحب اهل بيت نبي ا-ل--ل----ه حقا --من -قبل ---القلوب -ل-ا	المناجزة وعم الاخبار ولا تمكن قريشا من اذنك ثم قال اللهم اني لم اعمل قط بعد شهادة ان لا اله الا الله وان محمدا عبده ورسوله عملا احب الي من قتلي اهل المدينة ولا ارجي عندي في الاخرة فلما	237	1269	1302118126294023824	3130299159572265442	70820	70833	380440	380440	65	186	51.6129035949707	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
175	80	281	206	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms237	JK000911-ara1.mARkdown.ms1614	70	لا اله الا الله وان محمدا عبده ورسوله و-حب ---اهل بيت -ن----بي الله -حقا --من قبل --القلوب لا --الزحم بالمناكب وم-فا-ر--قة ال	لا اله الا الله وان محمدا عبده ورسوله وكان من فعل ذلك عند رسول الله امنا وحقن دمه وماله وانتم تقتلونه ويامن عندكم ساءر اهل ال	237	1614	1302118126294023824	1568740300042077550	70822	70822	483918	483926	50	126	55.55555725097656	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
930	258	1013	361	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms250	JK000911-ara1.mARkdown.ms0628	62	ا-ول -لي--ل--ة --من ----العشر الا--واخر من --شه-ر رمضا---ن فحمد الله واثني عليه ثم قال ايها الناس قد ك	اقبل علي الناس فلما سمع الناس كلامه اقبلوا عليه وتركوا عمر فحمد الله واثني عليه ثم قال ايها الناس من ك	250	628	-4945359866854198749	-7486749460123154109	74718	74718	188121	188121	46	103	60.194175720214844	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
918	701	1045	846	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms250	JK000911-ara1.mARkdown.ms0634	80	صلع- انه قام اول -ليلة من-- --العشر ال-اواخر من شهر رم--ضان فحمد الله واثني عليه ثم قال ايها الناس قد----- كفاكم الله -عدوكم -من الجن- والان--س و	بيعة ابي بكر جلس علي المنبر وبايع-ه الناس بيعة عامة ثم تكلم فحمد الله واثني عليه ثم قال ايها الناس قد وليت عليكم ولست بخيركم فان احسنت فاعينوني و	250	634	-4945359866854198749	2127840256283919226	74727	74727	189929	189929	56	146	54.79452133178711	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
948	741	1053	864	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms250	JK000911-ara1.mARkdown.ms1222	70	-ال---اواخر- -م--ن ---شهر رمضان فحمد الله واثني عليه ثم قال ايها الناس قد كفاكم الله عدوكم- -من ال-جن- وا-لا-نس-- ووعدكم ال	والحر يسايره ثم ان الحسين خطبهم فحمد الله واثني عليه ثم قال ايها الناس ان -رسول الله قال من راي سلطانا جاءرا مستحلا لحرم ال	250	1222	-4945359866854198749	-5743601970725862608	74721	74721	366325	366325	50	124	56.45161437988281	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
926	980	1032	1103	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms250	JK000911-ara1.mARkdown.ms1540	74	قام ا--ول ل-ي-لة -من -العشر الاواخر -من شهر -رمضان فحمد الله واثني عليه ثم قال ايها الناس ----قد- كفا--كم الله عدوكم--- -من	قام الناس لبيعته وقد قيل ان ال-وليد لما صعد المنبر -حمد الله واثني عليه ثم قال ايها الناس لا مقدم لما اخر الله ولا مءخر لما	250	1540	-4945359866854198749	3601642872234702206	74723	74723	461727	461727	51	125	59.20000076293945	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
408	773	605	1002	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms254	JK000911-ara1.mARkdown.ms0015	133	اب-ي جعفر -محمد -بن -عل-ي ا-نه قال -في قول الله--- ----عز وجل-- --واذ قال -ربك للملاءكة اني جاعل في الارض خليفة قالوا اتجعل فيها من يفسد فيها ويسفك الدماء -و-نحن نسبح بحمدك ونقدس ل--ك- قال- --كان في قولهم -ه-ذا منة منه---م- عل-ي ا	ابليس علي الكبر ولم يعلمه الملاءكة حتي دنا امره من البوار وملكه من الزوال فقال للملاءكة اني جاعل في الارض خليفة قالوا اتجعل فيها من يفسد فيها ويسفك الدماء روي عن -ابن -عباس ان الملاءكة قالت ذلك للذي كانوا عهدوه من امره وامر الجن ا	254	15	-4628272164189190978	3751797929546757429	75943	75943	4245	4245	96	231	57.57575607299805	16	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
