begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
832	1347	937	1457	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms038	Shamela19Y0145334-ara1.ms0285	85	الله ع-ليه انه قال في-- --ق-ول --الله عز وجل يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم قال	الله عز وجل لاعزاز دينه واقامة معالمه --فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم -ال	38	285	4640661014368828051	3353698353826913086	11121	11121	85220	85220	67	113	75.22123718261719	13	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
820	1315	938	1446	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms038	Shamela19Y0145334-ara1.ms0530	88	ا- وعنه صلوات الله ---عليه -ا-----نه -قال في -قول ال-له عز وجل يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم قال	اد الله بتقوي الله ان احسن ما وعظ به الانسان كلام الملك الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	38	530	4640661014368828051	62289175788391252	11124	11124	158725	158725	66	131	67.17557525634766	12	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
829	1098	937	1224	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms038	Shamela19Y0145334-ara1.ms0916	88	وات ال-له عل-يه ان---ه قال-- ----في -قول -ا-لله -ع---ز -وجل يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم قال	ولي الامر الذين انتخبهم الله لاعزاز دينه واقامة معالمه فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم -ال	38	916	4640661014368828051	3344635543125620120	11121	11121	274521	274521	68	127	69.29133605957031	11	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
832	778	937	901	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms038	Shamela19Y0145334-ara1.ms0985	86	ال--ل--ه علي--ه ---انه قال-- في ---قول ال--ل--ه عز و-جل يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم قال	المسلمين سليمان بن احمد العباسي لامراء المسلمين وجيوشها يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم -ال	38	985	4640661014368828051	-9003355738697953013	11121	11121	295220	295220	68	124	69.3548355102539	12	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1540	1456	1606	1522	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms046	Shamela19Y0145334-ara1.ms2190	66	ولتكن منكم امة يدعون الي الخير ويامرون بالمعروف وينهون عن المنكر	ولتكن منكم امة يدعون الي الخير ويامرون بالمعروف وينهون عن المنكر	46	2190	6378663325554807849	8720817543360968697	13512	13512	656712	656712	54	66	100.0	12	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1222	270	1316	387	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms047	Shamela19Y0145334-ara1.ms0024	65	ن ---رسول--- الله صلع --وحده امة -لا---ن ال-له- ----سبحانه ي-قول- ان ابراهيم كان امة قانتا لله حنيفا -فكان -ابراهيم-	ن اغير الناس وانه كان يصوم ثلاثة ايام من كل شهر وعن الحسن في قوله ان ابراهيم كان امة قانتا لله حنيفا النحل قال الامة	47	24	8606785948060954680	6111355265745717342	13819	13819	6925	6925	48	117	55.55555725097656	8	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1249	806	1352	930	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms047	Shamela19Y0145334-ara1.ms0214	66	ن- ال--له سبحا---نه يقول- ان ابراهيم كان امة قانتا لله حنيفا ----فك-ان ا--بر-----اهيم --وحده امة ثم رفد-ه بعد كبره باسمعيل وا	نا الاباء وقرا قوله تعالي ان ابراهيم كان امة قانتا لله حنيفا ولم يك من المشركين شاكرا لانعمه اجتباه وهداه الي -صراط مستقيم وا	47	214	8606785948060954680	-6169834111159463761	13820	13820	63923	63923	48	125	52.79999923706055	8	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
183	1105	322	1272	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms047	Shamela19Y0145334-ara1.ms0479	84	م-- ا-مة -م-حمد- صل-ع وقد تري هذه الاية -وصفت ا-مة محمد -بال-دعاء الي ال----خير -----والامر بالمعروف والنهي عن المنكر فمن لم توجد فيه صفة الله --عز --وجل التي ------وص-ف--	مير احمد ومد يده اليه و-بايعه علي العمل بكتاب الله وسنة رسول الله صلي الله عليه وسلم والامر بالمعروف والنهي عن المنكر --وال--جهاد في سبيل الله واخذ اموال الله بحقها وصرفها	47	479	8606785948060954680	-3624572574477730600	13829	13829	143431	143431	59	172	48.83720779418945	5	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
237	539	329	655	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms047	Shamela19Y0145334-ara1.ms0529	62	الي ال----خير -----والامر بالمعروف والنهي عن المنكر --فمن ---لم توجد -فيه --صفة الله ---عز و-جل التي وصف بها -ال--ا	صلي الله عليه وسلم والامر بالمعروف والنهي عن المنكر وجهاد اعداء الله واخذ اموال الله بحقها وصرفها في مستحقها والوفا	47	529	8606785948060954680	7241750038921840175	13819	13819	158420	158420	45	116	53.44827651977539	6	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
59	1456	145	1561	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms047	Shamela19Y0145334-ara1.ms2190	68	-لانه من-- لم- يدع-- الي الخير ويامر-- بالمعروف وينه-- عن المنكر فليس- من-- الامة ال--تي وص-فها -ا-ل--له-	ولتكن منكم امة يدعون الي الخير ويامرون بالمعروف وينهون عن المنكر -ويستعينون ال-له علي ما اصابهم واولءك هم	47	2190	8606785948060954680	8720817543360968697	13811	13818	656719	656719	51	107	63.5514030456543	6	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
640	24	794	195	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms049	Shamela19Y0145334-ara1.ms0713	86	السابقون السابقون اول---ءك المقربون ولقول --رسول الله--- -صلي --الله ع-ل-يه واله في الحسن والحسين هما سيدا شباب اهل الجنة وابوهما خير منهما- ول------قو-له صل---ع ال--حسن والحسين ا-م	الراشدين الطاهرين وعلي علي ا-مير المءمنين وفاطمة الزهراء سيدة نساء العالمين وعل---ي الحسن والحسين---- سيدي شباب اهل الجنة -جبال الدين وسادات العالمين وعلي الامام المرتضي والولي- الم	49	713	3316901384178464043	2514581449486262819	14426	14426	213603	213626	65	181	47.51381301879883	5	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
20	6	103	103	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms049	Shamela19Y0145334-ara1.ms1244	72	ا-ل -قول ال-له--- -تبار-ك -وتعال----ي- انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا ا	اهل بيته الطاهرين علي رغم انف الراغمين انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا ا	49	1244	3316901384178464043	2578608300704271476	14403	14415	372901	372917	57	97	74.226806640625	11	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
41	840	103	901	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms049	Shamela19Y0145334-ara1.ms1726	61	الي انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا ا	ال- انما يريد الله ليذهب عنكم الرجس اهل البيت ويطهركم تطهيرا ا	49	1726	3316901384178464043	7334007029785809562	14408	14411	517511	517511	50	62	98.38710021972656	11	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1005	211	1112	334	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms052	Shamela19Y0145334-ara1.ms2287	73	الله وقد ا-م-ر- -الله عز- و----جل -باتباعه -ونهي عن م-خالفته بقول----ه -تعالي وما اتاكم الرسول فخذوه وما نهاكم عنه فانتهوا	الله -في المحرم يقتل الزنبور فقال نعم باسم الله الرحمن الرحيم قال الله عز وجل وما اتاكم الرسول فخذوه وما نهاكم عنه فانتهوا	52	2287	-6825859932527855632	-4370883674515172500	15321	15321	685824	685824	57	124	58.870967864990234	10	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1038	1173	1146	1331	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms063	Shamela19Y0145334-ara1.ms2009	76	-عر--ف-ت الام-ام فاعمل- ---م-ا شءت ------فقال ابو عبد الله ----جعفر بن- ----مح--مد ---------------انا لله وانا اليه راجعون --تامل -----ال-كفرة ما -لا يعلمون و	اخرج فلا اقام الله دولة تقيمها انت واخوك فقال ابو عبد الله وقد بلغت منه حتي احوجته الي هذا الكلام انا لله وانا اليه راجعون البقرة وحضر الماءدة من ذلك -اليوم و	63	2009	1677012037322196196	884219144189371022	18623	18623	602432	602432	54	159	47.79874038696289	9	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
317	1473	386	1547	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms066	Shamela19Y0145334-ara1.ms2190	49	د-ون ال--امانة وتامرون بالمعروف وتنهون عن المنكر و-لا يطلع الناس منكم- الا	دعون الي الخير ويامرون بالمعروف وينهون عن المنكر ويستعينون الله علي ما اصا	66	2190	-900424997339210383	8720817543360968697	19511	19511	656712	656712	40	74	66.21621704101562	3	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
877	275	1012	443	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms067	Shamela19Y0145334-ara1.ms2044	80	ان-ها فريضة ف--رضها الله لنا علي -شيعتن-ا-- -في --كتابه -اذ يقو-------ل--- لن تنالوا البر حتي تنفقوا مما تحبون فنحن اهل البر- وا--لتقوي وسبل --ا-لهد---ي-- ثم قال- من -ا	ان لا يزي-د فيه ولا ينقص منه ولا ولا من ابن عمر وعن ابن عمر تلوت هذه الاية لن تنالوا البر حتي تنفقوا مما تحبون ال عمران فذكرت ما اعطاني الله فما وجدت شيءا احب الي من جا	67	2044	782142755932387175	7245301754110937724	19828	19828	612938	612938	54	169	47.337276458740234	9	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
401	401	614	529	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms069	Shamela19Y0145334-ara1.ms0042	65	ان الله عز وجل اخذ ميثاقنا وميثاق شيعتنا يوم اخذ ميثاق النبيين فليس يزيد فيهم احد ولا ينقص منهم احد وان الله اذا اراد بعبد خيرا اخذ بناصيته --حتي ي--دخله هذا الامر احب ذلك ام كره وعنه صلوات ا-لله ---عليه انه قال-- ا-ن الله	ان ------------------------------------ا---------ل------ل----ه -----عز-- ---------و---------------------جل-- اذا اراد بعبد خيرا جعل في قلبه سراجا يفرق به بين الحق والباطل- والناس -فيه م امتشابهون يا غلام اني معلمك اسم الله	69	42	-3022129119712787214	-4668475813530134230	20445	20445	12328	12328	42	224	29.01785659790039	7	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1408	949	1445	986	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms072	Shamela19Y0145334-ara1.ms1841	35	و-ا و اذا خاطبهم الجاهلون قالوا سلاما	وجل و-اذا خاطبهم الجاهلون قالوا سلاما	72	1841	-3318062867005202590	-2667767356600671953	21307	21307	552006	552006	29	38	92.10526275634766	6	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
434	80	572	233	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms073	Shamela19Y0145334-ara1.ms1106	79	ا بماء الجنا--ن واصا---ب----وا- النعي-م ا-لم------قيم وجال-سوا الملاءكة المقربين ورافقوا الانبياء المرسلين وليس من عبد اكرم علي ال-له ----من عبد شرد وطرد في الله	ا قامت السماوات والارض بهما وان الخليفة اعظم عند الله منزلة من الملاءكة المقربين و-------الانبياء المرسلين -لانه خليفة الله -في الارض وخيرته من خلقه وذلك ان الله	73	1106	180110524793314433	8523042987089053970	21624	21624	331513	331527	59	162	48.76543045043945	6	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
121	109	257	246	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms077	Shamela19Y0145334-ara1.ms1244	83	قل لا اسالكم عليه اجرا الا المودة في القربي وقالوا من هءلاء القر--بي --ي-ا رسول- الله الذين نود-هم لك قال علي وفاطمة وولدهم--ا -فوقف رسول الله صل	قل لا اسءلكم عليه اجرا الا المودة في القربي --ال-شوري -ولقد اخترناهم علي علم علي ال--عالمين الدخان السلام علي --ا-مير المءمنين المعز لدين الله ال	77	1244	-4805728005003127468	2578608300704271476	22823	22827	372919	372925	61	146	56.84931564331055	11	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
387	829	457	910	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1325	63	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات ال---له ----عليه ا----ن-- ب	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب ص-احب الاندلس كتب الي- المستنصر ب	87	1325	-1882013385453464879	-6893614707026984266	25817	25817	397218	397218	46	83	75.90361785888672	14	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
331	200	479	362	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1511	96	الي- --جهلك -ولع-ل الله ان يطلعهم ب-عقوبة -فتعمك معهم وعن محمد بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات ال-ل-ه عل--يه ا---ن بعض ا---صحابه قال -له ان ال	سليم بن علي بن عبد الله بن --محمد بن موسي بن عبد الله -بن موسي بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب عل-يه السلام الشريف الامير عز الدين ابو ابن الشريف ال	87	1511	-1882013385453464879	7052937060836838467	25833	25833	453037	453037	65	166	57.83132553100586	15	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
385	138	477	242	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms2285	69	مد بن- عب-د الله بن الحسن بن الحسن بن علي بن ابي طالب صلوات --الله عليه ان- -بعض اصحابه -قال -له -ا---ن	مة بنت عبيد الله بن الحسن بن الحسن بن علي بن ابي طالب وكانت ولادته بغزة سنة خمسين وماءة وقيل ولد باليمن	87	2285	-1882013385453464879	8400292619670239087	25822	25822	685222	685222	48	104	66.34615325927734	10	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
343	174	483	330	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms2582	89	ع-ل ال-له ان يطل-عهم بعقوبة -فتعمك معهم وعن -محمد بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صلو--ات الله عليه ا-ن -بعض ا-صحابه ----قال -له ا-ن النا-س	عبد الملك بن خالد بن عمر بن علي بن ادريس بن ادريس بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب ابو عبد الله -ابن ابي محمد ابن ابي البركات ابن ابي الطاهر	87	2582	-1882013385453464879	-5027301647512384716	25831	25831	774336	774336	59	157	56.687896728515625	13	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
387	1437	481	1551	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms2807	74	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صل----وا-ت ----الله ----عل-يه ان بعض ا-صحابه قال- له --ا-ن ال-نا	بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب الشريف ابو عبد الله شرف الدين الحسني المعروف بالكركي وبابن الدلا	87	2807	-1882013385453464879	-7840524119121166599	25822	25822	841823	841823	54	114	64.91227722167969	13	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
381	1078	494	1209	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms087	Shamela19Y0145334-ara1.ms3181	81	ن محمد بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب صل---و---ا-ت ال--له ----عليه ان بعض اصحاب-ه -قال له -ان الناس ي-قولون ا-ن --ص	ن موسي بن عبد الله بن الحسن بن الحسن بن علي بن ابي طالب المعروف بابن السراج خرج علي- الامير ابي بكر محمد بن طغج ال-اخشيد ومضي الي الص	87	3181	-1882013385453464879	3284123461693943115	25826	25826	954028	954028	57	133	60.90225601196289	13	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
804	1184	944	1350	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms092	Shamela19Y0145334-ara1.ms0564	106	ل ال--له -في --تنزيل-ه علي لسان نبيه --اذ يقول اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا ا-عوذ بالله من الكفر بع--د ال-ا----ي---ما----ن- وا--لا-ص	ل القران علي رسول الله صلي الله عليه وسلم فقال اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا الماءدة هل كان ال-له تعالي الصادق في اكمال دينه وانت الص	92	564	-3090794732162991460	-5678518353075561301	27326	27326	168931	168931	82	167	63.473052978515625	12	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
770	503	908	658	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms092	Shamela19Y0145334-ara1.ms1794	103	ال-حال-- وا--حدة ----وا-لقياس -مطردا وبطل قول الله في- تن-زيله ----علي لسان -نبيه اذ يقول اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا ا	الي الله واسالوه في هذا اليوم الشريف الذي -وهب لكم فيه من فضله ما اعلمكم في كتابه اذ يقول اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا ا	92	1794	-3090794732162991460	6530193698191529962	27326	27326	537931	537931	79	156	66.02564239501953	15	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
1171	1240	1310	1391	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms093	Shamela19Y0145334-ara1.ms0690	83	ل- ا-لله اخذته عن اصحاب رسول الله قال عن ايهم تاخذ قال عن ابي بكر وعمر وعثمان وعلي وطلحة والزبير --------وعد اصحاب رسول الله صلي الله-- عليه وال---ه -قال- ف	لك احباس المسلمين قد حس رسول الله -صل--ي الله عليه وسل-م وابو بكر وعمر وعثمان وعلي وطلحة والزبير فمن بقي بعد هءلاء وقام وكتب الي المهدي فورد -الكتاب بعزله ف	93	690	4338670437016628655	127365117579377294	27629	27629	206729	206729	58	156	53.20512771606445	9	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
733	1116	949	1283	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms096	Shamela19Y0145334-ara1.ms0559	85	-لله ---وان-ا اليه راجعون وروي---نا -عن ب---ع--ض الاءمة الطاهرين ---ان-ه قال اتي ابو حنيفة الي ابي عبد الله جعفر بن محمد عليه افضل الصلاة والسلام فخرج اليه يتوكا علي عصا فقال له ابو حنيفة ما هذه العصا يا ابا عبد الله ما--- بلغ --ب-ك من ا--ل-س	الله طرفه نحو السماء وحرك شفتيه فما كان باسرع من ان بقي السراويل لم ينزل قال -مي-مون فدخلت الي ابي عب------------------د ------------------ال-ل-----------ه --بعد --سبع-ة --ا-----------ي--ام- ---فقل--ت يا ابا عبد الله رايتك يوم ضربوك قد انحل س	96	559	-8420501833712537004	-4084149394012388712	28546	28546	167436	167436	56	243	34.97942352294922	8	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
806	514	999	664	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms096	Shamela19Y0145334-ara1.ms2297	82	الي ابي عبد الله جعفر بن محمد عليه افضل الصلاة والسلام فخرج اليه يتوكا علي عصا فقال له ابو حنيفة ما هذه العصا يا ابا عبد الله --ما بل-غ --بك من -ا-لسن ما كنت ت-حتاج- ---به الي----ها -ق--ال- اجل ولكنها ع-صا رسول ال	علي ابي عبد الله----- ---م----ال-ك --بن ا--------نس--- ف----كتبت -موطا---------------ه ---------ثم- ----قل--ت يا ابا عبد الله اقرا عليك فقال لي يا ابن -اخي تاتي برجل يقرءه علي وتسمع فقلت له انا اقرءه- عليك فسمع ال	96	2297	-8420501833712537004	2540793784458524037	28543	28543	688834	688834	53	214	38.31775665283203	9	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
783	429	992	599	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms096	Shamela19Y0145334-ara1.ms2318	94	ن -ا--نه قال اتي ا--ب-و -حن----يفة ------الي ابي عبد الله جعفر بن محمد عليه افضل الصلاة والسلام فخرج اليه يتوكا علي عصا فقال له ابو حنيفة ما هذه العصا يا ابا عبد الله ما بلغ بك من -السن --ما -كنت تحتا-ج به اليها-- قال اجل ولكنها عصا	ن خالويه قال ابو العباس ابن الازرق ودخلت علي ابي عبد الل-----ه ---محمد----- --بن ا------دريس-------- ال------شافع-ي ----فق-ل--ت ------------له-- ------يا ابا عبد الله ما تنصفنا قد تحققت بهذا الفقه فتاخذ به الجواءز والصلات ولا حظ لنا	96	2318	-8420501833712537004	-6695161097001752057	28547	28547	695135	695135	63	233	40.34334945678711	11	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
566	174	723	349	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0180	110	ار-دت- الو--ضوء فق-ل -بسم ال-له --وعلي ملة رسول الله -صلع -اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صل-ي الله عل-يه وعلي -اله- --فهذا- كال-ذي ذكرنا--ه	برحمته وهو الذي يقبل توبة العبد الجاني اذا -تاب اليه ورجع واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله الذي --سن الدين وشرع واظهر الاعياد والجمع صلي الله	105	180	-6021101351375073522	-6162675967787713684	31234	31234	53735	53736	76	178	61.797752380371094	15	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
537	503	717	691	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0289	92	ا-ت -ال---له عل-يه وال-ه انه ---قال اذا اردت الوضوء فقل -بس-م -ا--لله وعلي -ملة رسول الله صلع اشه-د- ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله ----صلي --الله عليه --وعلي ال----ه فهذا كالذي -ذ	انت قالت انا الصدقة التي كنت تفرقني يمينا وشمالا وصباحا ومساء وانصرفتا عني وهما تقولان لا تنس -شهادة ان لا اله الا الله ----------------و-----ان محمدا عبده ورسوله ثم نادي مناد ادخلوه من باب المغفرة فدخلت ال-ي هذ	105	289	-6021101351375073522	-5519131702274600575	31239	31239	86436	86436	66	211	43.60189437866211	9	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
605	445	705	546	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0439	61	-ا-لله صلع اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده --ورسوله --صل------ي ال--ل-ه -عل-يه وعلي اله	واسلمت انا اشهد ان لا اله الا ا-ل---------------له واشهد ان محمدا رسول الله فلم يقبل القاضي المالكي اسلامه وقال انا	105	439	-6021101351375073522	7713830107361665921	31223	31223	131421	131421	42	117	52.13675308227539	10	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
610	1295	705	1395	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0529	94	صل-ع--- -اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله	الاعداء واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله	105	529	-6021101351375073522	7241750038921840175	31222	31222	158422	158422	72	100	94.0	20	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
586	1133	705	1269	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0530	90	الله وعلي -ملة رسول الله ---صلع -اشهد ان لا اله الا الله وحده لا شريك -----------ل---ه واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله	الحمد لله حمدا يقوم بشكر نعماءه واشهد ا--لا اله الا الله وحده لا شريك له عدة عند لقاءه واشهد ان محمدا سيد انبياءه صلي الله عليه وعلي اله	105	530	-6021101351375073522	62289175788391252	31227	31227	158729	158729	66	138	65.21739196777344	16	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
605	149	713	277	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0579	84	الله صلع ا----شهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا -----عبده ورس----وله-- صلي- الله علي-ه- وعلي ال--ه -فه--ذا ك---ال	الله عنه انه يشهد ان لا اله الا الله وحده لا شريك له و-----ان محمدا رسول الله ارسله بالهدي ودين الحق -ليظهره علي الدين كله ولو كره ال	105	579	-6021101351375073522	-7803610917723086623	31224	31224	173428	173428	62	134	62.68656539916992	13	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
614	145	728	276	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0725	88	-اشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله ---صلي -ا--لله ---عليه و-علي -ا---له -فهذا كال-ذي ذكرناه من ال	واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله اختاره وانتخبه وارتضاه وكرمه واصطفاه وبعثه بالهدي ودين الحق ال	105	725	-6021101351375073522	-5472597062651063886	31225	31225	217225	217225	64	131	67.17557525634766	16	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
539	593	655	724	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms0728	77	الله عليه واله ا--نه قال--- -ا--ذا --اردت ال-وضوء --فقل--- -بسم ال--له و-علي ملة رسول الله صلع اشهد ان لا اله الا الله وحده لا شريك له	الله اكبر ولله الحمد والملك والخلق تبار-ك الله رب العالمين مدبر الامور وباعث م-ن --في ال-قبور واشهد ان لا اله الا الله وحده لا شريك له	105	728	-6021101351375073522	-7233536833008869358	31227	31227	218127	218127	52	136	56.617645263671875	12	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
604	756	703	854	-5211760143430319471	8581614112480461348	Shia001131Vols-ara1.completed.ms105	Shamela19Y0145334-ara1.ms1488	67	ل الله- ---صل---ع-- ------اشه-د- ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله -صلي الله علي--ه وعلي ا-ل	ل اللهم اني لم اعمل قط بعد شهادة ان لا اله الا الله ----------------و-----ان محمدا عبده ورسوله عملا ا-حب الي من قتلي اهل	105	1488	-6021101351375073522	-3329739785317872564	31222	31222	446122	446122	50	120	55.83333206176758	10	Shia001131Vols-ara1.completed	Shamela19Y0145334-ara1
