begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1266	0	1379	92	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms047	Shamela0011780-ara1.completed.ms095	91	وليس في اصناف الكفر الذين يلون الاندلس اكثر عددا من الافرنجة ويقال لملكهم قارله غير ان الذين يلون المسلمين منهم	وليس في اصناف الكفر الذين يلون الاندلس اكثر عددا من الافرنج------------ه- ------غير ان الذي- يل-ي المسلمين منهم	47	95	-4648387251167405817	7584428515622782178	13821	13821	28200	28214	73	113	80.53097534179688	15	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
12	1287	194	1501	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms049	Shamela0011780-ara1.completed.ms089	151	هم -في وقت تصنيف هذا -الكتاب ه--و----- عبد الرحمن----------- بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام ابن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان ---بن الحكم ----و-او--ل من عبر م--نهم- -ا	هم عند بني -امية علي سالف الدهر وادركت عبد الرحمن ابا المطرف بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام -بن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان يحافظ عليهم مرة ويسوقهم بالعصا مرة لما كا	49	89	-19999698194685341	6103644672838058595	14403	14437	26445	26445	112	216	69.90740966796875	27	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
25	1042	167	1183	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms049	Shamela0011780-ara1.completed.ms092	130	يف هذا الكتا-ب هو عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام ابن عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان	يم بها ابو المطرف عبد الرحمن بن محمد بن عبد الله بن محمد بن عبد الرحمن بن الحكم بن هشام -بن عبد الرحمن بن مع-وية بن هشام بن عبد الملك بن مروان	49	92	-19999698194685341	-2811193168259140556	14405	14432	27332	27332	99	143	90.90908813476562	26	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1197	0	1558	360	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms050	Shamela0011780-ara1.completed.ms112	304	ال--مشرق- دي----ار مصر واما مصر فان لها حدا ياخذ من بحر الروم بين الاسكندرية و---برق-ة --فياخذ في براري- حتي ينتهي الي ظهر الواحات ويمتد الي بلد النوبة --ثم يعطف علي حدود النوبة في حد اسوان الي ارض البجة من وراء اسوان حتي ينتهي الي بحر القلزم ثم يمتد علي بحر القلزم ويجاوز القلز علي البحر الي طور سينا ويعطف علي تيه بني اسراءيل ويمتد حتي ينتهي الي بحر الروم في الجفار خلف------- -رفح	اليه ويقع في جملته مصر فاما مصر ف---لها حد- ياخذ من بحر الروم -من الاسكندرية ويزعم قوم من برقة في البرية حتي ينتهي الي ظهر الواحات ويمتد الي بلد النوبة ظ ثم يعطف علي حدود النوبة من حد اسوان علي ارض البجة في قبلي اسوان حتي ينتهي الي بحر القلزم ثم يمتد علي بحر القلزم ويجاوز القلز---م ------الي طور سينا ويعطف علي تيه بني اسراءيل --م---ارا ------الي بحر الروم في الجفار خلف العريش ورفح	50	112	6623898312347288554	3365169560671825390	14774	14774	33300	33370	235	385	78.9610366821289	53	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
14	381	135	509	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms112	68	علي بحر الروم الي ان ينتهي الي الاسكندرية ويتصل با-ول الحد الذي ذكر---ناه المسافات بم--صر -من ---سا---حل بحر- الروم حي--ث -ا-بتداناه ال--ي ا	علي بحر الروم الي ا-------------لاسكندرية ويتصل بالحد الذي قدمت ذكره من نواحي برقة وما في بطن هذه الصفحة صورة مصر ب ايضاح ما يوجد في القسم ا	51	112	-994361801320830100	3365169560671825390	15003	15022	33327	33327	49	141	48.226951599121094	7	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
195	24	440	289	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms122	164	ما يل-ي ال-جنوب علي-- -حد--ود- -النوبة نحو مراحل ومن القلزم علي ساحل البحر الي ان ينعطف علي التية ---مراحل ومن حد البحر علي حد التيه الي ان يتصل ببحر الروم نحو -م-----راحل ويمت-----د علي البحر الي اول الحد الذي ذكرناه نحو -----مرحلة وطولها من ا-سوان الي --بحر ال--روم نح-و -----مرحلة	من الحد المشتمل عليها فقد تقدم ذكره في غير مكا-ن ومن القلزم الي -ا-ن -تعطف علي التيه بساحل- البحر ست مراحل ومن -------------حد التيه الي ان تتصل ببحر الروم نحو ثماني مراحل ويمتد الحد علي البحر الي اول الحد الذي ذكر-ته نحو اثنتي عشرة مرحلة ومن الرملة الي مدينة الفسطاط احدي عشرة مرحلة	51	122	-994361801320830100	-7270682974578459663	15035	15050	36304	36353	120	284	57.74647903442383	19	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
479	976	764	1210	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms123	157	ين في مثل-ها -فهذه جملة -مسا--فاتها واما صف-ة مدنها وبقاعها فان مدينتها العظمي تسمي الفسطاط وهي علي النيل في شرقية شمالي النيل وذلك ان النيل يجري مءربا بين المشرق والجنوب والبلد كله علي جانب واحد الا ان في عدوة النيل ابنية قليلة تعرف بالجزيرة وهي جزيرة يعبر من الفسطاط الي---ها -علي -جسر --في- -سفن و	يه فيها ليلا ونهارا علي اميال كثيرة و-من صفات مدنها وبقاعها -ان مدينتها العظمي تسمي الفسطاط وهي علي ---------ش------مال- النيل --ل--ان--ه يجري في نحوها بين المشرق والجنوب و---هي ----مدي---نة --ح--سنة ينقسم لد-يها---- النيل قسمين ---ف------ي---عدي -----------من الفسطاط الي عدوة اولي فيها ابنية حسنة و	51	123	-994361801320830100	-4265134291089564329	15054	15054	36643	36643	120	300	52.33333206176758	17	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
785	1307	960	1468	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms123	132	لي الجانب ال-اخر علي جسر ا--خر الي ابني------ة ومساكن علي الشط ال-اخر يقال لها الجيزة والفسطاط مدينة كبيرة نحو الثلث من بغداد ومقداره- نحو ثلثي فرسخ والفسطاط علي غاية العمارة والخصب وبال	لي ال-قسم الثاني -كالجسر الاول الي ابنية جليلة ومساكن علي الشط الثالث تعرف ---بالجيزة والفسطاط مدينة كبيرة نحو --ثلث ---بغداذ ومقدارها نحو -----فرسخ ---------علي غاية العمارة والخصب و-ال	51	123	-994361801320830100	-4265134291089564329	15031	15031	36627	36627	106	186	70.96774291992188	17	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
677	1181	842	1341	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms123	101	ي عدوة ا-ل--ني-ل ابنية ------------قليلة تعرف بالجزيرة وهي جزيرة يعبر من الفسطاط اليها علي جسر في سف-ن- ويعبر من هذه الجزيرة الي الجانب الاخر علي جسر اخر الي ابنية ومساكن -عل--ي ال-شط ال--ا	ي عدوة اولي فيها ابنية حسنة ومساكن جليلة تعرف بالجزيرة و-ي--------عبر اليها بجسر -فيه- نحو -ثلثين سفينة ويعبر من هذه الجزيرة -----------------علي جسر اخر الي القسم الثاني كالجسر الاول الي ا	51	123	-994361801320830100	-4265134291089564329	15032	15032	36630	36630	76	189	53.439151763916016	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1317	520	1525	735	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms124	137	اه احمد بن طولون و----خارج مصر ابنية بناها احمد بن طولون تكون زيادة علي ميل كان يسكنها جنده تسمي -القطاءع كما كان بناء ال الاغلب خارج القيروان الرقادة و----بها نخي-ل -وثمار كثيرة وزروعهم علي -ماء النيل-- تمتد -فت--عم المزار-ع	اس احمد بن طولون وكان خارج مصر ابنية بناها احمد بن طولون -مساحتها-- ميل في مثله يسكنها جنده تعرف بالقطاءع ك--بناء بن----ي الاغلب خارج القيروان -لرقادة وقد خربا جميعا في وقتنا هذا و-رقادة اشد تماسكا وصلاحا وقد استحدثت المغاربة	51	124	-994361801320830100	-5536736772815834435	15039	15039	36939	36939	105	226	60.619468688964844	14	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
982	0	1123	150	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms124	84	تنسب اليهم محالها مثل ما بالكوفة والبصرة الا انها اقل من ذلك وهي -سبخة --ومعظم ب--نا--ءهم ب-الطوب طبقات و---اكثر السفل بها -غير مسكونة وربما- بلغت ----طبقات	تنسب اليها محاله--م-- ---كالكوفة والبصرة الا انها اقل من ذلك -في وقتنا هذا وقد باد اكثرها بظاهر المعافر وهي سبخة الارض غير نقية التربة والدار تكون بها طبقات	51	124	-994361801320830100	-5536736772815834435	15027	15027	36900	36927	60	158	53.16455841064453	8	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1235	421	1321	513	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms051	Shamela0011780-ara1.completed.ms124	86	وبها مسجدان ل------لجمعة بني احدهما عمرو بن العاص في وسط الاسواق والاخر باعلي الموقف بناه ا	وبها مسجدان لصلاة الجمعة بني احدهما عمرو بن العاص في وسط الاسواق والاخر باعلي الموقف بناه ا	51	124	-994361801320830100	-5536736772815834435	15016	15016	36917	36917	70	92	93.47826385498047	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
14	1536	88	1628	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms124	70	رف فيزرع -ثم --لا- --ي-سقي -----------بعد ذلك وارض مصر لا تمطر ولا تثلج وليس بارض مصر مدينة	ره فيزرع ولا يحتاج الي سقي ولا مطر من بعد ذلك وارض مصر لا تمطر ولا تثلج وليس بارض مصر مدينة	52	124	2071604021641275328	-5536736772815834435	15303	15316	36921	36921	53	92	76.08695983886719	12	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
93	51	269	253	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms125	129	فيها -الماء داءم-ا-- غير --الفيوم -والفيو--م هذه --مدين----ة ---وسطة -يقال ان يوسف النبي عليه السلام اتخذ لهم مجري----- -يدوم لهم -فيه الماء ----وقوم- ب--حجارة --------وسماء اللاهون واما- النيل فان ابتداء ماءه لا يعلم	فيوم والفيوم اسم الاقليم وبالفيوم مدينة وسطة ذات جانبين تعرف بالفيوم ويقال ان يوسف النبي عليه السلام اتخذ لهم مجري وزنه ليدوم لهم دخول الماء فيه وقومه بالحجارة المنضدة وسماه اللاهون و-ماء النيل ف---------------لا يعلم	52	125	2071604021641275328	-7335980093125576623	15313	15333	37208	37235	101	218	59.174312591552734	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
386	1337	507	1479	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms125	105	عما----ر--ات متص-لة ال---ي ان يقع ----في -ا-رض --م-صر وهو نهر يكون عند امتداده اكبر من دجلة والفرات اذا -ج-معا وماءه اشد عذوبة وحلاوة وبياضا	كما نصوره في الصفحة الاخري من هذه الورقة والله الموفق وهو نهر يكون عند امتداده اكبر من دجلة والفرات اذا اجتمعا وماءه اشد عذوبة وحلاوة وبياضا	52	125	2071604021641275328	-7335980093125576623	15325	15325	37227	37227	80	142	73.94366455078125	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
188	170	422	413	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms125	185	-يدوم لهم -فيه الماء ----وقوم- ب--حجارة --------وسماء اللاهون واما- النيل فان ابتداء ماءه لا يعلم وذلك انه يخرج من مفازة من وراء ارض الزنج لا تسلك حتي ينتهي الي حد الزنج ثم يقطع في مفاوز وعمارات ارض النوبة فيجري ---علي عمارات متصلة الي ان يقع في ارض مصر	ليدوم لهم دخول الماء فيه وقومه بالحجارة المنضدة وسماه اللاهون و-ماء النيل ف--لا يعلم -احد -مبتداه وذلك انه يخرج من مفاوز ---وراء ارض الزنج لا تسلك حتي ينتهي الي حد الزنج --ويقطع في مفاوز -النوبة -وعماراتهم فيجري لهم في عمارات متصلة الي ان يقع في ارض مصر	52	125	2071604021641275328	-7335980093125576623	15336	15349	37231	37248	141	255	72.54901885986328	31	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
961	1291	1188	1525	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms126	121	يديه ورجليه ومكان الابط واما- السقنقور- فانه صنف م-ن السمك الا ان له يدين ورجلين ويتعالج ب--ه ---------للجماع ولا يكون في مكان الا في النيل وعلي حافات النيل من حد اسوان ا----لي ---ان يقع في البحر --مدن- و-قري -منظومة ---مت-كاثفة واسوان -هذه ثغر النوبة --الا ا	يدين ورجلين و-لا- التمساح لان ذنبه اجرد املس غير مضرس وذنب ال--تمساح مسيف --مضرس ويتعالج بشحم السقنقور للجماع ولا يكون --بمكان الا في -----------------النيل من حد اسوان او بنهر مهران من ارض الهند والسند وكذلك التمساح وكانت مدينة -اسوان ثغرا علي النوبة قديما ا	52	126	2071604021641275328	739991541325844537	15346	15346	37544	37544	84	260	46.53845977783203	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
518	78	883	468	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms126	274	ار ---ا-لاسلام وفي -هذا ال---نهر -يكون ----التم-ساح والسقنقور وسمكة يقال لها الرعادة لا يستطيع احد ان يقبض عليها وهي حية حتي يرتعش ----وتسقط من يده فاذا ماتت فهي كساءر السمك واما التمساح فانه دابة من دواب الماء مستطيل الراس طول راسه يكون نحوا من نصف طول بدنه وله انياب لا -يعض ----علي دابة ما كانت من سبع او جمل الا مده في الماء و--ربما --خرج ---من ال-ماء فمشي في البر وليس له في ال-ب-ر سلطا--------ن ول-ا- -ي	اب جغرافيا فلم يعز اصله الي مكان ويكون فيه التماسيح والسقنقور وسمكة تعرف ---بالرعادة لا يستطيع احد ان يقبض عليها وهي حيه حتي ترتعش يده وتسقط من--ها فاذا ماتت فهي كساءر السمك وا----لتمساح دابة --ب- من دواب الماء مستطيل الذنب -والراس وراسه نحو- -ن--صف طول ذنبه وله انياب لا تقبض بها علي دابة ما كانت من سبع او جمل الا مده في الماء وله علي كل شء سلطان الا الجاموس فانه لا قوام له --بالكبير منها ويخرج من الماء في	52	126	2071604021641275328	739991541325844537	15376	15376	37513	37579	207	409	66.99266815185547	37	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1350	265	1452	398	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms127	67	واح-يه --حجر الخماهن ويمتد هذا الجبل الي ا------ل----نو-بة وعند -هذا-- --الجبل -----بحذا---ء ال--ف-سطاط ق--بر الشافعي في جملة المقابر	وتحاده ناحية الزم-رد ويمتد هذا الجبل الي اقاصي بلد السودان وفيه بنواحي مصر قبر محمد بن ادريس الشافعي الفقيه رحمه الله في جملة المقابر	52	127	2071604021641275328	-1208723119045923358	15318	15318	37824	37824	51	134	50.0	7	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1250	117	1390	280	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms127	106	عن الع---م-ار---ة ولا يعلم في الارض معدن ل----ه غير هذا وفي شمالي النيل جبل -----بقرب ال----فسطاط يسمي -المقطم فيه وفي نواحيه حجر الخماهن و--يم-تد هذا- -الجبل -الي- ال	من العرب من ربيعة وليس بجم-يع الارض معدن للزمرد غير-ه-- وفي شمال- النيل جبل يمتد عليه الي الفسطاط يعرف بالمقطم فيه وفي نواحيه حجر الخماهن وشء من البلار وتحاده ناحية ال	52	127	2071604021641275328	-1208723119045923358	15328	15328	37822	37831	82	168	63.095237731933594	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1206	0	1308	109	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms052	Shamela0011780-ara1.completed.ms127	74	مصر جنوبي النيل معدن الزبرجد في برية منقطعة عن العمارة ولا يعلم في الا-ر---ض معدن -له ---غير هذا- وفي شمالي- ال	م-ن جنوب- النيل معدن الزبرجد في برية منقطعة عن العمارة ويكون من حد جزاءر بني حدان الي نواحي عيذاب وهي -ناحية لل	52	127	2071604021641275328	-1208723119045923358	15321	15321	37800	37821	55	112	66.07142639160156	9	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
692	1409	807	1470	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms124	42	النيل من حد اسوان ما بين نصف يوم الي يوم الي ان تنتهي الي الفسطاط ثم تعرض فيصير عرضها من حد الاسكندرية -ال------ي--- ال--خوف- ا	النيل م---------ن --------حد ----ا---سو------ا---ن--- ----ا---------------لي--- ---------حد الاسكندرية والباطن ويقيم الماء في ا	53	124	6358880740392732926	-5536736772815834435	15625	15625	36912	36912	32	128	32.8125	5	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
147	554	376	791	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms128	154	من الني-ل --عن- الفسطاط ال--صعيد وما تسفل منه الر--يف ومن حد الفسطاط في جنوبي النيل ابنية عظيمة يكثر عددها مفترشة علي ساءر الصعيد وبحذاء الفسطاط علي-- -نحو م-ن فرسخين -منه-ا ابنية -عظيمة اكبرها اثنان ارتفاع كل واحد منهما اربع-ماءة ذراع وعرضه -ار	ان بانيها وباني الهرمين ملك واحد ويروي اخرون- غير ذلك ومن حد الفسطاط في -غربي النيل ابنية عظام- يكثر عددها مفترشة -في ساءر الصعيد --يدعي الاهرام وليست كالهرمين اللذين تجاه الفسطاط وعلي-- فرسخين -منها ارتفاع كل واحد منهما اربع ماءة ذراع وعرضه كار	53	128	6358880740392732926	8405328362532293469	15626	15642	38143	38143	116	246	62.601627349853516	18	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
430	917	665	1212	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms128	181	ب-ع ال--اس--فل ثم لا يزا--ل-- يرتفع- وي--------ضيق- حتي يصير اعلاه-- -ن------حو م----برك جمل و---ملءت بنيانه-- ب--كتابة --يونانية وفي داخل-----------ه-- طريق ----يسير فيه الناس رجالة الي قريب اعلاه وفي هذين الهرمين -طريق في باطن الارض مخترق واصح م--ا- سمعت في الاهر----------ام انه-ا قبور الملوك الذين كانوا	بته الهندسة عندهم لانهما كلما ارتفعا في البناء ضاقا حتي يصير اعلاهما من كل واحد مثل مبرك جمل وقد ملءت حيطانهما بالكتابة اليونانية وفي داخل كل واحد منهما طريق كان يسير فيه الناس رجالة الي -----اعلاه وفي -ذين الهرمين مخترق في باطن الارض------ واضح من احدهما الي الاخر وقد ذكر قوم انهما قب-ران وليسا كذلك وانما	53	128	6358880740392732926	8405328362532293469	15645	15645	38156	38156	144	308	58.7662353515625	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
623	706	922	1042	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms129	217	ت- -في الاه-رام- ا-نها -قبور --الملوك ال-ذين -ك--انوا بتلك الار-ض وعرض العمارة علي- الن--يل من حد اسوان ما بين نصف --يوم الي يوم الي ان تنتهي الي الفسطاط --------ثم--- ---------تعرض فيصير عرضها من حد الاسكندرية الي الخوف الذي يتصل بمفازة القلزم نحو ثمانية ايام وما في ال--عرض من ارض مصر قفار واما الواحات فانها بلاد كانت معمورة ب---المياه-- وال	تي علي ذكره واما النيل فاكثر جريه الي الشمال وكذلك جري نهر الاردن وعرض العمارة عليه بجنبتيه من حد اسوان ما بين نصف مرحلة الي يوم الي ان ينتهي الي الفسطاط فتعرض العمارة علي وجه الارض فيصير عرضها من حد الاسكندرية الي الحوف الذي يتصل بعمارة القلزم نحو ثم-نية ايام و-اكثر ولم يكن في ارض مصر سيما --ما --جا-ور النيل قفار -غير معمورة بل كانت اهلة قبل	53	129	6358880740392732926	-6897213215469505422	15658	15658	38466	38466	161	344	63.08139419555664	28	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
903	1238	1119	1492	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms129	161	م-عمورة بال-ميا-ه وا------لا-شجار -وا--لقري- -والنا-س فلم يبق فيها- -ديار وبها الي يومنا هذا ثمار كثيرة وغنم ------قد توحشت فهي تتوالد والواحات من صعيد مصر اليها في حد الجنوب- نحو ثلاثة ايام في مفازة--- و--تتصل -ا-----لو-احات بالنوبة --ببرية ----فتنتهي الي ا	من مصر- -الي غانه فانقطع ولا يخلو هذا الطريق من جزاءر النخي-ل واثار الناس وبها الي يومنا هذا ثمار كثيرة وغنم وجمال قد توحشت فهي تتواري وللواحات من صعيد مصر اليها في حد ال-نوبة نحو ثل-ثة ايام في مفازة حد ولم تزل سافرتهم وسافرة اهل مصر علي غير طريق تتصرف الي ا	53	129	6358880740392732926	-6897213215469505422	15640	15640	38452	38452	122	259	62.16216278076172	21	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
836	1030	969	1181	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms129	99	انية ايام وما ف-ي ال--عرض --م---ن ارض -مصر قفا----ر واما الواحات فانها بلاد كانت معمورة بالمياه والاشجار والقري والناس فلم يبق ف-يها ديار -------وبه--ا الي	ان-ت اهلة قبل فتح الاسلام فلم يبق بها ديار ولا مخبر واما الواحات فانها بلاد كانت معمورة بالمياه والاشجار والقري وال----روم قبل فتحها وكان يسلك من ظهرها الي	53	129	6358880740392732926	-6897213215469505422	15625	15625	38428	38428	75	156	63.46154022216797	10	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1473	842	1511	880	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms132	38	قليلة العمق يسار في اكثرها بالمرادي و	قليلة العمق يسار في اكثرها بالمرادي و	53	132	6358880740392732926	5337738129093693979	15607	15607	39307	39307	31	38	100.0	8	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1193	589	1360	770	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms132	143	تني-س اذا امتد النيل في الصيف عذب ماءها واذا نقص في الشتاء الي اوان الحر غلب ماء البحر عليها فملح ماءها و----فيها م----دن-- ------مثل -الجزاءر -----تطيف -ا---لبحيرة بها فلا طريق اليها الا في ال	بحيرة اذا امتد النيل في الصيف عذب ماءها واذا جزر في الشتاء الي اوان الحر غلب ماء البحر عليها فملح ماءها وغاص فيها ماء النيل وفيها مدن كالجزاءر فيها يطيف ماء البحيرة بها ولا طريق------ ال-------	53	132	6358880740392732926	5337738129093693979	15634	15634	39336	39336	112	194	73.71134185791016	22	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1139	510	1199	586	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms053	Shamela0011780-ara1.completed.ms132	51	--بحيرة ---ي-في----ض ---فيها -ماء ال-نيل -تتصل ببحر الروم تعرف ببحيرة تنيس	البحيرة التي هي بارض مصر وفي شمال الفرما وتتصل ببحر الروم تعرف ببحيرة تنيس	53	132	6358880740392732926	5337738129093693979	15612	15612	39315	39315	39	76	67.10526275634766	6	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
17	0	132	131	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms054	Shamela0011780-ara1.completed.ms133	104	البحيرة الي حد------- -الشام ارض كلها رمال متصلة حسنة اللون تسمي الجفار بها نخيل ومنازل ومياه مفترشة ------غير م-تصلة ويتصل -حد ال	البحيرة الي حد فلسطين والشام ارض رمال كلها متصلة حسنة اللون تسمي الجفار بها نخيل ومنازل ومياه مفترشة الرمل غير منفصلة ويتصل هذا ال	54	133	8502549555242856903	-311417529108324511	15903	15922	39600	39624	82	131	79.38931274414062	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
135	154	901	963	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms054	Shamela0011780-ara1.completed.ms134	583	ر ببحر الروم وحد بالتيه وحد باراضي فلسطين من الشام وحد -ببحيرة ---تنيس وما اتصل به من ريف مصر الي حدود القلزم واما تيه بني اسراءيل فيقال ان طوله نحو من اربعين فرسخا وعرضه قريب- من طوله وهي ارض فيها رمال وارض- صلبة وبها نخيل وعيون مفترشة قليلة -يتصل حد له بالجفار وحد ---بجبل طور سينا- وما اتصل به وحد--- بازا-ء بيت المقدس وما اتصل به- من فلسطين وحد له ينتهي الي مفازة في ظهر ريف مصر الي حد القلزم و--اما الاشمونين فانها مدينة صغيرة ----عامرة ذات نخيل وزروع ويرتفع من-- ---ال--اشموني----ن- ثياب كثير---ة ----و-بحذا----ءه-ا من شمالي النيل مدينة صغيرة يقال لها بوصير -بها قتل مروان بن محمد------- ويقال ان سحرة فرعون الذين حشرهم في يوم موسي من بوصير --فاما اسوان -----فا-ن--- ----بها----- -نخيل---ا كثيرا -وزروعا وهي اكبر مدن الصعيد وا---سنا واخميم --------متقاربتان في العمارة صغيرتان عامرتان بالنخيل والزروع وذو النون المصري ---ا-لنا--سك --من اخميم ------والفر----ما -علي شط ال	م وب---الجفار ح--يا-ت-- ---شب-ر--ي--ة تثب من الرمل الي المحامل والركاب علي الدواب- --فر--بم-ا -ل-سبتهم واذتهم واما تيه بني اسراءيل فيقال ان طوله نحو--- اربعين فرسخا وعرضه قريبا من----ه وهو ارض فيها رمال وبعضه جل-د وبه- عيون ونخيل مفترشة قليلة ويتصل حد له بالجفار وحد له بجبل طور سيناء وما اتصل به وحد له باراضي بيت المقدس وما اتصل بها من فلسطين وحد له ينتهي الي------ ---ظهر حوف مصر الي حد القلزم ومدينة الاشمونين وان-- -كانت صغيرة فهي عامرة ذات نخيل وزروع ويرتفع منها من الكتان وثياب منه يجهز كثير الي مصر وغيرها وتجاهها من شمال- النيل مدينة ---------------بوصير وبها قتل مروان بن محمد الجعدي ويقال ان سحرة فرعون الذين حشرهم ---يوم موسي من بوصير ومدينة اسوان كثيرة النخيل غزيرة الغلات من التمور قليلة الزروع- وهي اكبر مدن الصعيد والبلينا واخميم مدينتان متقاربتان في العمارة صغيرتان عامرتان بالنخ-ل والزر-ع وذو النون المصري من اهل اخميم وكان بغاية النسك والورع ولها جهاز من ال	54	134	8502549555242856903	-7288603402829794216	15926	16048	39923	40051	452	876	66.5525131225586	78	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
