begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1235	316	1433	535	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1434	116	لله عليه وسلم -له جبة من فراء العراق يلبسها فاذا حضرت الصلاة نزعها وعن عل--ي صلي الله عليه وسلم ا-ن---ه -قال سمعت رسول الله صلي الله عليه وسلم يقول -لا -ي--نتفع من الميتة باها--ب ولا- عظم- -------ول-ا --عصب- --قال علي صلي الله	لله عليه وسلم انه قال -الحسن والحسين --سيدا -شباب اهل ال-جنة -وقال عبد الرحمن بن ا-بي نعيم سمعت ابن عمر يقول سمعت رسول الله صلي الله عليه وسلم يقول هما ريحانتاي من الدنيا والاخرة وقال محمد بن عبد الله بن ابي يعقوب ع-ن عبد الله	158	1434	-8394983318998286091	3909408751938778299	47142	47142	429945	429945	78	227	51.101322174072266	13	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1261	301	1404	476	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1438	87	ا-ء العراق --يل--بسها فاذا حضر----ت --الصلاة ن-زعها وعن --ع-لي --صلي ا----لله عليه وسلم انه قال سمعت رسول الله صلي الله عليه وسلم يقول ---ل-ا ين--تفع --من الم--يتة -با-هاب ول--ا	اهل العراق وكذلك كتبت اليه عمرة بنت عبد الرحمن تنهاه عن العراق وتقول اشهد لحدثتني عاءشة انه--ا- سمعت رسول الله صلي الله عليه وسلم يقول يقتل حسين بارض بابل فلما قرا كتابها قال لا	158	1438	-8394983318998286091	-5676294211331953405	47129	47129	431134	431134	65	178	48.87640380859375	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1294	6	1430	179	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1455	88	-نزعها- -وعن عل--ي -صل----ي -الله ---عليه وسل---م- انه قال سمعت رسول الله صلي الله عليه وسلم يقول --لا --ي----نتف-ع --من ا--لميتة ب-ا-هاب ولا -عظم ولا عصب- قال ---علي صلي ال	انه كان لحسن الثغر قال فقلت والله لاسوانك فقلت اما اني ق-د رايت رسول الله صلي الله عليه وسلم يقبل موضع قضيبك من فيه فامر ابن زياد براس الحسين فنصب علي خشبة قال الشعبي راس ال	158	1455	-8394983318998286091	-3179844376877254175	47130	47130	436202	436236	59	174	50.574710845947266	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1304	415	1439	587	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1456	80	علي -صلي --ال-له -عل-يه ---وسلم ا-نه ق------ا-ل سمعت رسول الله صلي الله عليه وسلم يقول -ل-----ا--- -ينت-فع من الميتة -باهاب ول-ا- عظم ولا عصب --قا-ل- علي صلي ا--لله عليه و	الي اخره فقال له رجل من الانصار ارفع قضيبك فاني رايت رسول الله صلي الله عليه وسلم يقبل الموضع الذي وضعته عليه ثم اتي يزيد بثقل الحسين ومن بقي من اهله ونساءه فادخلوا عليه و	158	1456	-8394983318998286091	-1756668114443557843	47130	47130	436535	436535	55	172	46.511627197265625	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1287	1078	1375	1186	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1850	65	ال--ص-----لا--ة -نزع-ها وعن علي -صلي -ال----له عليه --وسلم ا-نه قال سمعت رسول الله صلي الله عليه وسلم يقول	المنصور عن ابيه عن عكرمة عن ابن عباس قال حدثني جرير بن عبد الله قال سمعت رسول الله صلي الله عليه وسلم يقول	158	1850	-8394983318998286091	7376379564673095612	47119	47119	554724	554724	47	108	60.185184478759766	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1327	1078	1438	1208	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1852	72	-انه قال سمعت رسول الله صلي الله عليه وسلم يقول --لا-- -ينتفع م----ن الميتة باهاب -ولا عظم---- ولا -عصب قا-ل علي صلي- -الله عليه	مالك قال سمعت رسول الله صلي الله عليه وسلم يقول من اكل ما تحت ماءدته امن من الفقر فنظر المامون الي خادم واقف بين يديه فاشار اليه	158	1852	-8394983318998286091	2759906886421393135	47125	47125	555328	555328	47	130	55.38461685180664	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1255	866	1429	1062	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms1944	103	من- فر-ا-ء ---ا-لعراق -يلبسه--ا- ف--اذا حضرت -الصلاة -نزعها وعن ع--لي صلي الله عليه وسلم انه قال سمعت رسول الله صلي الله عليه وسلم يقول --لا -ينتفع -من ال-ميتة باهاب ولا عظم ول-ا --عصب -قال علي- صلي-- -ا	منه اركانه ثم اتوا به فشربوه قال فحدثنا هشام بن عروة عن ابيه عن عاءشة رضي الله ع-نه----ا انه--ا- سمعت رسول الله صلي الله عليه وسلم يقول شهدت في دار عبد الله بن جدعان حلف الفضول ا ما لو دعيت اليه اليوم لا	158	1944	-8394983318998286091	3732386683830263085	47137	47137	582943	582943	70	204	50.490196228027344	11	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1317	1201	1378	1264	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms2425	53	عليه و-س-لم انه قال سمعت رسول الله صلي الله عليه وسلم يقول ل---ا-	الله ورسوله اني ----سمعت رسول الله صلي الله عليه وسلم يقول ليقران	158	2425	-8394983318998286091	4794284243593327780	47114	47114	727213	727213	40	67	79.10447692871094	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1307	431	1438	585	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms158	Shamela19Y0145334-ara1.ms2705	84	ي صلي-- -ال---له عليه وسلم انه قال سمعت رسول الله صلي الله عليه وسلم يقول --لا ينتفع من الميتة با--هاب و---لا- عظم -و-لا -عصب قا-ل علي صلي ا--لله ----عليه	ي حديثه قال فنظر اليه هبيب قال اما سمعت رسول الله صلي الله عليه وسلم يقول وهذا يدل ع-لي الصحبة والسماع وان كان جاء رواية اخري لا تقتضي السماع فلا حجة عليه	158	2705	-8394983318998286091	-5807351358063611679	47129	47129	811232	811232	58	155	54.19355010986328	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
97	456	281	592	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms159	Shamela19Y0145334-ara1.ms2495	76	ا--و ان-----ثي --ق-----ال فلم-ا راها رسول الله صلي الله عليه وسلم قال ما كان علي اهل هذه لو انتفعوا باهابها يعني بجلدها قال علي صلي الله عليه وسلم فق-ل---ت --ي-ا -ر----سول -الله صلي الله عليه وسلم --فاين -قولك -بال-ا	اريد ان تعطيني القصيدة التي مدحت بها ر------------------------س--------------ول- ا-ل-----ل------------ه---- ------صل----------ي ----الله عليه وسلم فقال واي قصيدة تريد فاني مدحته صلي الله عليه وسلم بقصاءد كثيرة فقال ا	159	2495	7476967650957728057	-8193977890486622355	47419	47439	748227	748227	56	217	35.023040771484375	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1413	68	1454	117	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms170	Shamela19Y0145334-ara1.ms1536	41	--ي-ا رسول الله صلي الله عليه وسلم فقال ----ل-ه	علينا رسول الله صلي الله عليه وسلم فقال ان الله	170	1536	-2322012843747163513	-3999365836363010633	50710	50710	460511	460511	31	49	83.67346954345703	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1376	441	1451	528	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms170	Shamela19Y0145334-ara1.ms2495	54	م- بطنها فقال --ما--- ----هذه فقال- امة اشت-ريتها -يا رسول الله صلي الله عليه وسلم فقال	من بيته- وقال له اريد ان تعطيني القصيدة التي مدحت بها رسول الله صلي الله عليه وسلم فقال	170	2495	-2322012843747163513	-8193977890486622355	50716	50716	748218	748218	40	88	61.3636360168457	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
532	1149	681	1325	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms176	Shamela19Y0145334-ara1.ms0189	91	م وم-ثل العهد بين ا-خذه وال-م-اخوذ- عليه مثل- -ا---لبيع وذلك لقول ---الله تعالي ان الله اشتري من المءمنين انفسهم ---و-اموالهم ا-لاي--ة و-قوله لمحمد صلي الله عل-ي----ه وسلم ان--	م حماكم فشتان بين الحبي والحمي فاذا حباك شغلك واذا حماك حملك وقال في قوله تعالي ان الله اشتري من المءمنين انفسهم التوبة بعلمي اشتريتهم وبحكمي بعتهم فلا ينقض علمي حكمي و-لا ينقض	176	189	7260824839816337541	4583001121342160482	52528	52528	56433	56433	63	177	51.41242980957031	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
595	1268	733	1420	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms176	Shamela19Y0145334-ara1.ms0258	91	ال-ي- ان -ال---له ا---شتري- ---من المءمنين انفسهم واموال--ه-م- الاية وقوله لم-حمد صلي الله عليه وسلم ان الذين يبايعونك انما يبايعون الله يد الله فوق ايديهم	الدين ثم قال فوضت اليك جميع احكام المسلمين وقلدتك ما تقلدته من ا-مور الدين ثم تلا قول الله ---سبحانه ان الذين يبايعونك انما يبايعون الله يد الله فوق ايديهم	176	258	7260824839816337541	6189617362714726999	52525	52525	77129	77129	67	156	58.33333206176758	11	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
859	802	993	963	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms176	Shamela19Y0145334-ara1.ms1964	83	ا-لمتبا--يع----ين عند عقد البيعة من -قول ---ا-لله عز وجل يد الله فوق ايديهم وكذلك كان رسول الله صلي الله عليه وسلم يص--افح --من --ب---ايعه -----ا-لا النساء و-----من	ابن عباس وعن جرير بن- عبد الحميد عن يزيد بن ابي زياد عن عبد الله -بن ا-لحرث -قال- كان رسول الله صلي الله عليه وسلم يصف عبد الله وعبيد الله وكثيرابني العباس ويقول من	176	1964	7260824839816337541	1707649350122486371	52528	52528	588935	588935	57	166	50.0	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
301	562	376	658	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms186	Shamela19Y0145334-ara1.ms0100	59	قال -----تعالي لكل جعلنا منكم شرعة ومنهاجا وال-صلاة --الساب---عة --ا---------لتي هي الصلاة علي ا	قال الله تعالي لكل جعلنا منكم شرعة ومنهاجا -الماءدة فقال ابراهيم هذا اذا شرع لنا في القران شرع ا	186	100	-8541547543250950805	5240597296379496490	55514	55514	29719	29719	45	97	60.82474136352539	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
46	82	166	222	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms194	Shamela19Y0145334-ara1.ms0232	68	-لاهل ا--لنبي صل--ي -الله عليه -وسلم-- ف--ا--ه----ل -بيت النبي صلي الله عليه وسلم في ال-ظاهر قر-ابته وفي الباطن اهل دعوته وقد قال صلي الله	عليها احدا من الناس فجاءه فقير بعد مدة فخلا به وقال رايت النبي صلي الله عليه وسلم في النوم وامرني ان اجء اليك واقول لك بامارة ما سالت الله	194	232	6751714046225032875	-7341089470751027318	57907	57925	69317	69330	47	140	48.57143020629883	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
38	825	135	954	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms194	Shamela19Y0145334-ara1.ms1346	65	النصيحة لا-هل- الن-بي --ص-لي ا-لله عل----يه --وسلم فاهل -بيت النبي صلي الله عليه وسلم في ال-ظا--------ه----ر- قرابته -وف-ي--- الب	ال-شيخ ابا علي الناسخ بمصر وكان من الصالحين الكبار يقول رايت النبي صلي الله عليه وسلم في المنام فقلت له يا رسول الله كيف يءكل الب	194	1346	6751714046225032875	-129796068480992152	57906	57919	403526	403526	49	130	50.0	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
3	461	128	608	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms194	Shamela19Y0145334-ara1.ms1930	85	لح---- -ال-ظالمون --ي-عني الذي كان ---عنده و-ا--دي النصيحة ل-اهل النبي صلي الله عليه وسلم فا---هل --بيت النبي صلي الله عليه وسلم ---في الظاهر قرابته	لحسيني قال قال لي صديق لي حججت سنة حج ملاك وفاتتني الزيارة لرسول ال-له صلي الله عليه وسلم فاغتممت فرايت النبي صلي الله عليه وسلم وهو يقول اذا -فاتتك	194	1930	6751714046225032875	-3434817170240944409	57900	57920	578729	578729	62	149	57.04697799682617	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
47	751	221	992	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms194	Shamela19Y0145334-ara1.ms1960	113	لاه--ل- النبي صلي- الله -عليه وسل----م ---------ف-اه--ل بيت النبي صلي الله عليه وسلم ف------ي -----ا----------ل-----ظاهر قرابته- وفي- البا--طن اهل دعوته وقد -قال صلي الله عليه وسلم -ا---لدين النصيحة -فق-يل- لمن -يا ---رسول ---ا--لله -صلي الله	لله صلي ال-له عليه وسلم وعنده رجل فقام عبد الله فراه فالتفت النبي صلي الله عليه وسلم فقال متي جءت يا حبيبي فقال منذ ساعة فقال هل رايت احدا قال نعم رايت رجلا فقال صلي الله عليه وسلم ذاك جبريل -لم يره خلق الا عمي الا ان يكون نبيا ولكن اسال الله	194	1960	6751714046225032875	7051980455079085174	57906	57931	587752	587752	80	243	46.50205612182617	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
33	762	161	906	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms194	Shamela19Y0145334-ara1.ms2237	72	و-ا--دي النصيحة لاهل النبي صلي --الله عل-يه -وسلم- فاهل -بيت النبي صلي الله عليه وسلم في الظاهر ق--رابته وفي ا-لباطن ا-هل د-عوته --وقد قال --صلي	وكان من الاعيان وذكر ابن عساكر عن ابي الفرج بن عمر قا-ل رايت النبي صلي الله عليه وسلم في النوم فقال اب-و بكر ابن ابي الحديد قوال بالحق قال وتوفي	194	2237	6751714046225032875	591961147532974552	57906	57926	670831	670831	49	146	49.315067291259766	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
325	1019	470	1196	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms203	Shamela19Y0145334-ara1.ms0007	89	من -ذريته --وس---ل--م- تس-----لي---ما وحسبنا الله ونعم الوكيل -المجلس التاسع من الجزء الثالث في --ذكر مواقيت ال-صلاة بسم الله الرحمن الرحي--م- ال-حمد لله ال--ذي-- لا ------تراه ال	ان ياتينا المستقبل بما يساعد علي حلها وحسبنا الله ونعم الوكيل تونس في ذي ا-لحجة -محمد اليعل-اوي مقدمة الطبعة الثانية بسم الله الرحمن الرحيم من المعلوم ان المقريزي لم يكمل معجمه ال	203	7	8059776630541805588	5195539623104531737	60627	60627	1832	1832	65	180	49.44444274902344	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1057	560	1161	677	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms204	Shamela19Y0145334-ara1.ms2310	89	ل-ه تعال--ي-- والذين جاء من بعدهم يقولون ربنا اغفر لنا ولاخواننا الذين سبقونا بالايمان فسا----ل --هءل--اء المتخلفون ا	لفء فقال فيها والذين جاء من بعدهم يقولون ربنا اغفر لنا ولاخواننا الذين سبقونا بالايمان ولا تجعل في قلوبنا غلا للذين ا	204	2310	1567241583295802019	1275610921891599515	60917	60917	692721	692721	72	117	76.06837463378906	13	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
724	1135	964	1385	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms205	Shamela19Y0145334-ara1.ms0564	155	-قول ال-له -تعا-لي ا--لذي انزل عليه في -ال-يوم ا--لذي ق-ام -فيه بولاية علي صلي الله عليه وسلم بغدير خم اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا فلما فعل ذلك صلي الله -ع-ليه وسلم مال الي النقلة عن- دا-ر الدنيا الي -معاده ----فكان بين ---ذل-ك	فقال الشيخ يا احمد اخبرني عن-- الله عز وجل حين انزل القران علي رسول-- الله صلي الله عليه وسلم -فقال ---اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا الما-ءدة هل- كان الله تعالي- -ال--صادق في اكمال دينه وانت الصادق -في نقصانه حتي يقال فيه بمقالتك	205	564	9184888424221184827	-5678518353075561301	61249	61249	168949	168949	114	265	58.49056625366211	17	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
739	503	884	661	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms205	Shamela19Y0145334-ara1.ms1794	104	الذي انزل ---عليه في --ا--ليوم ال-ذي قام فيه بولاية علي صلي الله ----عل-يه -وسلم بغدير --خم اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا فلما	ال-ي الله واسالوه في هذا اليوم الشريف الذي وهب ل-كم -فيه من فضله ما اعلمكم في كتابه اذ يقول اليوم اكملت لكم دينكم واتممت عليكم نعمتي ورضيت لكم الاسلام دينا الما	205	1794	9184888424221184827	6530193698191529962	61228	61228	537931	537931	81	161	64.59627532958984	13	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
36	1027	196	1193	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms207	Shamela19Y0145334-ara1.ms1149	91	ل --هو صلي الله عليه وسلم علي تنزيله وكانت اول دعوة قامت بالباطن -بعد رسول الله صلي الله عليه وسلم ----دعوة علي-- -صلي -الله -ع---ليه وسلم ويتلو ذل-ك ما جاء ع-ن --الصا-دق صلي الله	ل الله صلي الله عليه وسلم عام ---ال-----فت---ح --يخبرهم- ببعض ما يريد رسول الله صلي الله عليه وسلم من الغزو اليهم وبعث كتابه مع امراة فنزل جبريل عليه السلام علي رسول الله صلي الله	207	1149	-3017829540396115165	5006040405040312156	61807	61834	344434	344434	61	180	50.55555725097656	13	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1078	209	1152	318	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms215	Shamela19Y0145334-ara1.ms0269	58	صلي الله عليه وسلم كان----ت ا---س--تجابته -استجا---بة ل-----د-----------ع------وة محمد صلي الله عليه وسلم لا	صلي الله عليه وسلم كان يكلم الناس بكلامهم وان كان مما لا يوجد في كلام العرب فرسول الله صلي الله عليه وسلم لا	215	269	-3044701953707905432	-3266746758381563017	64214	64214	80423	80423	44	109	53.21100997924805	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1490	238	1558	330	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms221	Shamela19Y0145334-ara1.ms2402	55	قوله ------فسوف ياتي الله بقوم يحبهم ويحبونه ا---ذلة ---------علي ال------مءم-نين اعزة علي ال	قوله تعالي فسوف ياتي الله بقوم يحبهم ويحبونه الماءدة محمد بن جعفر الحسيني محمد بن جعفر -بن ال	221	2402	3465986482659290634	-6652993150514555718	66012	66012	720317	720317	43	93	59.13978576660156	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1104	211	1215	346	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms227	Shamela19Y0145334-ara1.ms1461	71	ال-ه -----غير-ه فكان رسول الله صلي الله عليه وسلم اذا -سمع -ذلك --قال مثله -----تصديقا لذلك واخلاصا به -فاذا -سمع ال--دعا-ء --ا--ليه ال	الله عنها مشربة فكان رسول الله صلي الله عليه وسلم اذا اراد لقاء جبريل لقيه فيها فرقيها -مرة وامر عاءشة ان لا يطلع اليهم احد وكان راس ال	227	1461	6640291760068029141	-1930863529342705280	67823	67823	438028	438028	49	136	52.20588302612305	10	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1327	423	1417	525	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms232	Shamela19Y0145334-ara1.ms0439	64	ا -سمعته وان- -لم تسمعه -اكتفت بان- تشهد ا--لا اله الا الله و-----ان محمدا رسول الله وتاوي--ل ذلك ان الم	ا مسلمين -انا كنت كافرا واسلمت -انا اشهد ان لا اله الا الله واشهد ان محمدا رسول الله فلم يقبل القاضي الم	232	439	-4409726658521409135	7713830107361665921	69319	69319	131421	131421	46	104	61.53845977783203	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1347	77	1443	185	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms232	Shamela19Y0145334-ara1.ms0440	67	ا-ك--تفت- بان --تشهد -ا--لا اله الا الله وان محمدا رسول الله وتاويل ذلك ان المستفيد- -غير ال-ماذون له --في- ال	احكم بقتل رجل ب يشهد بان لا اله الا الله وان محمدا رسول الله و-القي ال--اسجال من يده فقام الامير ناصر الدين ال	232	440	-4409726658521409135	-6249403540449312204	69320	69320	131716	131723	50	111	60.36035919189453	9	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1316	610	1445	776	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms232	Shamela19Y0145334-ara1.ms0554	85	ان --ال--مصر-- -اذا------ سمعته ---وان ل-م -تسمعه اكتفت بان تشه-د- ا--لا اله الا الله وان محمدا رسول الله و-تا-ويل ذلك -ا---ن ال--مستفيد --غير ال-ماذون -ل---ه في ا--لدع	ان فقال اتدرون ما الايمان بالله قالوا الله ورسوله ا-علم قال -شهادة ان لا اله الا الله وان محمدا رسول الله واقام الصلاة وايتاء الزكاة وان تعطوا الخمس من المغنم فالام ادع	232	554	-4409726658521409135	5804137222601522882	69326	69326	165931	165931	62	168	50.595237731933594	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1291	364	1400	492	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms232	Shamela19Y0145334-ara1.ms0864	68	ال- --نع-م -ان شا--ءت ويجزيها- ا-ذا-ن المصر اذا سمعته وان--- --لم --تسمعه ا-كتفت بان تشهد ا--لا اله الا الله وان محمدا رسول الله	الا تتبعنا علي ما نحن فيه فقال ان ابي وعمي شهدا -بدرا وانهما عهدا الي الا اقاتل رجلا يشهد ان لا اله الا الله وان محمدا رسول الله	232	864	-4409726658521409135	4916976022149972627	69323	69323	258928	258928	47	129	52.71317672729492	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
153	217	251	330	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms237	Shamela19Y0145334-ara1.ms0064	63	يوما تتقلب فيه القلوب والابصار و-قوله ا-نم--ا يعمر مساجد ا-لله-- من ا-من بالله و---ال--يوم الاخر وما جاء في ----ال	يوما تتقلب فيه القلوب والابصار وعن ابراهيم بن بشار -سمعت ابراهيم بن ادهم يقول- ويتمثل بهذا البيت اذا خلا في جوف ال	237	64	-631792144468640294	-762389542335961216	70819	70819	18922	18922	45	115	54.78260803222656	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
53	636	186	779	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms237	Shamela19Y0145334-ara1.ms0554	72	بح له -فيها بالغدو- و---ا-ل-اصال رجا-ل ---لا تلهيهم تجارة ولا بيع عن ذكر الله واقام الصلاة وايتاء الزكاة يخافون يوما تتقلب فيه القلوب والابصا--ر و	بالله قالوا الله ورسوله اعلم قال شهادة ان لا اله الا الله وان محمدا رسول الله واقام الصلاة وايتاء الزكاة -وان تعطو-ا الخمس -من المغنم فالام ادعي و	237	554	-631792144468640294	5804137222601522882	70808	70824	165927	165927	54	146	49.315067291259766	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
397	279	536	436	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms243	Shamela19Y0145334-ara1.ms2306	81	جاء -به ويت--ل---و ذلك -نهي رسول الله صلي الله عليه وسلم عن ان تقام --الحدود ف-ي المساجد وان يرفع فيه-ا ال--صوت و-ان تنشد فيها ا-لضلالة و---ا--ن -يسل فيها ال-سي	وان اخذ ذات الشمال رجع فنهي رسول الله صلي الله عليه وسلم عن ذلك قال وكان الشافعي --نسيج- و-حده في ننهذه المعاني وقال محمد بن مهاجر سالت وكيعا عن تفسير هذا الحدي	243	2306	974987851836432022	-6718443440704157438	72629	72629	691532	691532	57	161	50.3105583190918	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
466	771	567	877	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms248	Shamela19Y0145334-ara1.ms0292	81	ال-له صلي الله عليه وسلم من --ابتني لله مسجدا ولو مثل مفحص قطاة بني الله له بيتا في الجنة ف-م--فحص ا-ل-قطاة	النبي صلي الله عليه وسلم من قوله من بني مسجدا ولو ---كمفحص قطاة بني الله له بيتا في الجنة فلما كان اول جمعة	248	292	-1692922458015130768	-5778066042263066419	74122	74122	87324	87324	60	109	74.31192779541016	16	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
195	1037	354	1231	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms252	Shamela19Y0145334-ara1.ms0007	95	ل--م- تس-----لي---ما وحسبنا الله ونعم الوكيل -المجلس السا--بع م--ن ال--جزء الرابع في ذكر الامامة بسم الله الرحمن الرحي--م- الحمد لله الخال-ق الباءن --عن -صفات ال----مخلوقين ال----اله ---ا-لمتعالي	ل بما يساعد علي حلها وحسبنا الله ونعم الوكيل تونس في ذي الحجة محمد اليعلاوي مقدمة الطبعة الثانية بسم الله الرحمن الرحيم من ال-م-علوم ان المقريزي لم يكمل معجمه الكبير المقفي الذي خصصه للداخلين الي	252	7	4774602633259514063	5195539623104531737	75326	75327	1835	1835	72	196	48.46938705444336	7	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
43	1019	221	1242	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms258	Shamela19Y0145334-ara1.ms0007	103	اوليا--ءه --وس---ل--م- تس-----لي---ما وحسبنا الله ونعم الوكيل -المجلس الثا--من م--ن ال--جزء الرابع في ذكر الجماعة بسم الله الرحمن الرحي--م- ال-حمد لله الم-حتجب عن --خل----قه فل--يس -بمدرك بال--ابصار البا--ءن -عن -كيفية ال-ا	ان ياتينا المستقبل بما يساعد علي حلها وحسبنا الله ونعم الوكيل تونس في ذي الحجة محمد اليعلاوي مقدمة الطبعة الثانية بسم الله الرحمن الرحيم من المعلوم ان المقريزي لم يكمل معجمه الكبير المقفي -الذي خصصه للداخلين الي مصر او القا	258	7	-7658441844213405672	5195539623104531737	77104	77131	1840	1840	75	224	45.98214340209961	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
1315	1176	1406	1284	1684180232976004576	8581614112480461348	EShia0071536-ara1.completed.ms262	Shamela19Y0145334-ara1.ms1836	63	انتبه علي صلي- -ال---له عليه وسلم -لكلام رسول الله صلي الله عليه وسلم فقال له----- يا ----علي ان- -من صلي ال	ان لك العراقين والشامات ومصر وانت ابن عم رسول الله صلي الله عليه وسلم فقال له ويحك يا فرج الا انه بقيت لي خل	262	1836	5975885048574871947	4800549535547927085	78320	78320	550523	550523	45	108	58.33333206176758	8	EShia0071536-ara1.completed	Shamela19Y0145334-ara1
