section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 صفة عمل الشقاقل «2» المربي يقوي المعدة والشهوة ويزيد في الباه,69,0,0,0
 صفة عمل الجزر المربي الذي يزيد في الباه,80,0,0,0
 صفة عمل الاهليلج «2» الكابلي المربي,106,0,0,0
 صفة عمل التفاح المربي,66,0,0,0
 صفة عمل الجوز «3» المربي، وهو مما يزيد في الباه,58,0,0,0
 ذكر السفوفات التي تزيد في الباه فمن ذلك صفة سفوف,53,0,0,0
 سفوف اخر يزيد في الباه,33,0,0,0
 ذكر الحقن والحمولات المهيجة للباه والمغزرة للمني والمسمنة للكلي,61,0,0,0
 فمن ذلك [صفة «3» حقنة تغسل الامعاء وتنقيها,60,0,0,0
 صفة حقنة اخري تغسل الامعاء,56,0,0,0
 صفة حقنة تسمن الكلي وتزيد في الباه,58,0,0,0
 صفة حقنة اخري,89,0,0,0
 صفة حقنة اخري تنفع من انقطاع الجماع، وتقوي الشهوة وتسخن الكلي، وتزيد في الباه زيادة حسنة,92,0,0,0
 صفة حقنة اخري,60,0,0,0
 صفة حقنة اخري من كتاب الرازي تهيج الباه,52,0,0,0
 واما الحمولات التي تحدث الانعاظ الشديد,33,0,0,0
 صفة اخري,27,0,0,0
 صفة اخري,41,0,0,0
 صفة اخري,43,0,0,0
 ذكر المسوحات والضمادات التي تزيد في الباه، المقوية للذكر صفة مسوح يمرخ به القضيب فيهيج شهوة الجماع ويزيد في الباه,77,0,0,0
 صفة مسوح اخر يمرخ ms2359 به الذكر والعانة، يزيد في الانعاظ ويسخن الكلي والمثانة,24,0,0,0
 مسوح اخر,22,0,0,0
 مسوح اخر ملوكي,24,0,0,0
 مسوح اخر ينعظ ويزيد في الباه، ويعين علي الجماع اذا مرخ به القضيب والعانة,128,0,0,0
 مسوح اخر,56,0,0,0
 مسوح اخر,18,0,0,0
 مسوح اخر </span></span> يلطخ به الذكر المرخي القليل القيام</span>,27,0,0,0
 مسوح اخر,23,0,0,0
 مسوح اخر,45,0,0,0
 مسوح اخر,74,0,0,0
 واما الضمادات التي تزيد في الباه وتعين علي الجماع,34,0,0,0
 صفة ضماد يجعل علي الظهر، يزيد في الباه، ويقوي الانعاظ,54,0,0,0
 صفة ضماد يجعل علي الابهام من الرجل اليمني، يزيد في الباه ويقوي الجماع,110,0,0,0
 ذكر الادوية الملذذة للجماع ,57,0,0,0
 صفة دواء اخر,43,0,0,0
 صفة دواء اخر يزيد في اللذة ,56,0,0,0
 صفة دواء اخر يحدث من اللذة ما لا يوصف,95,0,0,0
 صفة دواء اخر,104,0,0,0
 ذكر الادوية التي تعظم الذكر وتصلبه,69,0,0,0
 فمن ذلك صفة دواء يعظم الذكر ويصلبه ويعين علي الجماع,80,0,0,0
 صفة دواء اخر يعظم الذكر ويحسن منظره,103,0,0,0
 صفة دواء اخر,53,0,0,0
 صفة دواء اخر,85,0,0,0
 ذكر الادوية التي تضيق فروج النساء وتسخنها وتجفف رطوبتها,91,0,0,0
 فمن ذلك صفة دواء يضيق الفرج,77,0,0,0
 صفة دواء اخر,31,0,0,0
 صفة دواء اخر فيه منافع,36,0,0,0
 صفة دواء اخر </span></span> يضيق القبل</span>,41,0,0,0
 دواء اخر,35,0,0,0
 دواء اخر,33,0,0,0
 واما الادوية التي تسخن القبل,45,0,0,0
 دواء اخر مثله,30,0,0,0
 صفة ms2365 دواء اخر,23,0,0,0
 واما الادوية التي تجفف رطوبة الفرج-,22,0,0,0
 فمنها [صفة «4» ] دواء يجفف الرطوبة,19,0,0,0
 صفة دواء اخر </span> مثله</span>,25,0,0,0
 صفة دواء اخر,28,0,0,0
 دواء اخر,61,0,0,0
 ذكر الادوية التي تطيب راءحة البدن وتعطره فمنها [صفة «1» ] طلاء يطيب راءحة البدن,45,0,0,0
 دواء اخر,38,0,0,0
 دواء اخر مثله,25,0,0,0
 صفة قرص حاد يقطع الصنان,43,0,0,0
 دواء اخر يقطع راءحة العرق,30,0,0,0
 صفة دواء اخر يذهب راءحة الابط، ولا يحتاج بعده الي دواء اخر,81,0,0,0
 صفة دواء اخر يطيب البدن، وينفع اصحاب الامزجة الحارة,95,0,0,0
 صفة دواء اخر يقطع العرق، وينفع اصحاب الامزجة الحارة,59,0,0,0
 ذكر الادوية التي تجلو الاسنان من الصفرة ms2367 والسواد وتطيب راءحة الفم والنكهة,48,0,0,0
 سنون اخر,22,0,0,0
 صفة سنون اخر يقوي الاسنان ويجلوها,52,0,0,0
 واما الادوية التي تطيب راءحة الفم والنكهة- فمنها دواء,79,0,0,0
 صفة حب اخر يزيل البخر,36,0,0,0
 صفة حب اخر ينفع من البخر,48,0,0,0
 صفة دواء اخر,35,0,0,0
 صفة حب اخر ملوكي ذكره التميمي في كتابه، وقال: انه اخذه عن احمد بن ابي يعقوب؛ وهو:,147,0,0,0
 صفة حب اخر مثله يطيب النكهة، ويستعمل كما تقدم ايضا,73,0,0,0
 ذكر الادوية التي تعين علي الحبل، والادوية التي تمنعه,9,0,0,0
 اما الادوية التي تعين عليه- فمنها صفة دواء: يءخذ حب «1» البلسان ومقل,43,0,0,0
 صفة دواء اخر,43,0,0,0
 دواء اخر,23,0,0,0
 دواء اخر,19,0,0,0
 صفة دواء اخر وهو من الاسرار,83,0,0,0
 واما الادوية التي تمنع الحبل,31,0,0,0
 واما الادوية,28,0,0,0
 دواء اخر مثله,22,0,0,0
 صفة دواء اخر يفعل فعل ما تقدم,83,0,0,0
 ذكر الادوية التي تنقص الباه وتمنع من الجماع وتسكن الشهوة وهذه الادوية منها مفردة ومنها مركبة,16,0,0,0
 اما المفردة,55,0,0,0
 واما المركبات- فمنها اغذية وادوية.,5,0,0,0
 اما الاغذية,20,0,0,0
 واما الادوية,93,0,0,0
 صفة دواء اخر يقطع شهوة الجماع البتة، وهو من الخواص</span>,28,0,0,0
 صفة دواء اخر,83,0,0,0
 الباب الحادي عشر من القسم الخامس من الفن [الرابع «1» ] فيما يفعل بالخاصية,45,0,0,0
 ذكر الخواص المختصة بالنساء والنكاح التي استقرءت بالتجربة,8,0,0,0
 خاصية من خواص الهنود,79,0,0,0
 سر اخر,36,0,0,0
 سر اخر لجعفر الطوسي,489,0,0,0
 ذكر شء من الخواص غير ما تقدم ذكره من ذلك طلسم «1» يجعل علي الماءدة فلا يقربها ذباب,280,0,0,0
 ذكر نبذة من خواص الحروف والاسماء,861,0,0,0
EDITOR|,1742,0,0,0
 الجزء الثالث عشر,17,0,0,0
 الفن الخامس في التاريخ,1565,0,0,0
 القسم الاول من الفن الخامس في مبدا خلق ادم وحواء- عليهما السلام- ودخولهما الجنة، و ....,66,0,0,0
 الباب الاول- من هذا القسم في مبدا خلق ادم وحواء- عليهما السلام- وما كان من اخبارهما الي حين وفاتهما.,19,0,0,0
 ذكر خلق ادم عليه السلام,241,0,0,0
 ذكر دخول الروح فيه ,184,0,0,0
 ذكر سجود الملاءكة لادم,244,0,0,0
 ذكر خلق حواء عليها السلام,184,0,0,0
 ذكر عرض الامانة علي ادم عليه السلام,163,0,0,0
 ذكر خبر ابليس والطاوس والحية,813,0,0,0
 ذكر خروج ادم وحواء من الجنة,260,0,0,0
 ذكر سءال ابليس- لعنه الله تعالي-,169,0,0,0
 ذكر سءال ادم- عليه السلام-,209,0,0,0
 ذكر سءال حواء- عليها السلام-,425,0,0,0
 ذكر توبة ادم عليه السلام,463,0,0,0
 ذكر اخذ الميثاق علي ذرية ادم- عليه السلام-,407,0,0,0
 ذكر اجتماع ادم بحواء,311,0,0,0
 ذكر ابناء ادم وزرعه ms2402 وحرثه,444,0,0,0
 ذكر حمل حواء- عليها السلام- وولادتها,235,0,0,0
 ذكر مبعث ادم- عليه السلام- الي اولاده,370,0,0,0
 ذكر قتل قابيل هابيل,347,0,0,0
 ذكر وفاة ادم- عليه السلام-,245,0,0,0
 ذكر وفاة حواء,113,0,0,0
 الباب الثاني من القسم الاول من الفن الخامس في خبر شيث ابن ادم- عليهما السلام- واولاده,115,0,0,0
 ذكر قتال شيث قابيل,430,0,0,0
 الباب الثالث من القسم الاول من الفن الخامس في اخبار ادريس النبي- عليه السلام-,1080,0,0,0
 الباب الرابع من القسم الاول من الفن الخامس في قصة نوح- عليه السلام- وخبر الطوفان,298,0,0,0
 ذكر مبعث نوح عليه السلام,639,0,0,0
 ذكر عمل السفينة,865,0,0,0
 ذكر خبر دعوة نوح علي ابنه حام ودعوته لابنه سام,99,0,0,0
 ذكر وصية نوح ووفاته,155,0,0,0
 ذكر خبر اولاد نوح- عليه السلام- من بعده,208,0,0,0
 الباب الخامس من القسم الاول من الفن الخامس في قصة هود- عليه السلام- مع عاد وهلاكهم بالريح العقيم,294,0,0,0
 ذكر مبعث هود عليه السلام,863,0,0,0
 ذكر خبر وفد عاد الي الحرم يستسقون لهم,460,0,0,0
 ذكر ارسال العذاب علي قوم هود,391,0,0,0
 @Auto_ISB@ ذكر خبر مرثد ولقمان,134,6,1,4.477611940298507
 ذكر خبر ارم ذات العماد,2465,0,0,0
 الباب السادس من القسم الاول من الفن الخامس في قصة صالح- عليه السلام- مع ثمود وعقرهم الناقة وهلاكهم,429,0,0,0
 ذكر ميلاد صالح- عليه السلام-,585,0,0,0
 ذكر مبعثه- عليه السلام-,1203,0,0,0
 ذكر خروج الناقة,392,0,0,0
 ذكر خبر عقر الناقة وهلاك ثمود,772,0,0,0
 الباب السابع من القسم الاول من الفن الخامس في اخبار اصحاب البءر المعطلة والقصر المشيد وما كان من امرهم وهلاكهم,479,0,0,0
 الباب الثامن من القسم الاول من الفن الخامس في خبر اصحاب الرس وما كان من امرهم,558,0,0,0
 واما الرس الاخر,1212,24,1,1.9801980198019802
 القسم الثاني من الفن الخامس في قصة ابراهيم الخليل- عليه الصلاة والسلام- وخبره مع نمروذ، وقصة لوط، وخبر اسحاق ويعقوب، وقصة يوسف وايوب وذي ms2455 الكفل وشعيب,29,0,0,0
 الباب الاول منه في قصة ابراهيم الخليل- عليه الصلاة والسلام- وخبر نمروذ بن كنعان.,37,0,0,0
 ذكر خبر نمروذ بن كنعان,601,0,0,0
 ذكر الايات التي راها نمروذ قبل مولد ابراهيم- عليه السلام-,308,0,0,0
 ذكر حمل ام ابراهيم- عليه السلام- وطلوع نجمه,341,0,0,0
 ذكر ميلاد ابراهيم- عليه السلام-,172,0,0,0
 ذكر خروج ابراهيم- عليه السلام- من الغار واستدلاله,777,0,0,0
 ذكر معجزة لابراهيم- عليه الصلاة والسلام-,249,0,0,0
 ذكر مبعث ابراهيم- عليه السلام-,241,0,0,0
 ذكر سءال ابراهيم- عليه السلام- في احياء الموتي,154,0,0,0
 ذكر اية لابراهيم- عليه السلام-,501,0,0,0
 ذكر خبر تكسير ابراهيم الاصنام والقاءه في النار,575,0,0,0
 ذكر خبر صعود نمروذ الي السماء علي زعمه,252,0,0,0
 ذكر خبر ارسال البعوض علي نمروذ وقومه,148,0,0,0
 ذكر هجرة ابراهيم- عليه السلام-,179,0,0,0
 ذكر خبر ميلاد اسماعيل- عليه السلام- ومقامه وامه في البيت المحرم,679,0,0,0
 ذكر خبر بشارة ابراهيم باسحاق- عليهما السلام-,317,0,0,0
 ذكر خبر الذبيح وفداءه,486,0,0,0
 ذكر وفاة ابراهيم- عليه السلام-,155,0,0,0
 الباب الثاني من القسم الثاني من الفن الخامس في قصة لوط- عليه السلام- وقلب المداءن,408,0,0,0
 ذكر خبر نزول العذاب علي قوم لوط وقلب المداءن,646,0,0,0
 الباب الثالث من القسم الثاني من الفن الخامس في خبر اسحاق ويعقوب- عليهما السلام-,212,0,0,0
 ذكر مبعث يعقوب بن اسحاق بن ابراهيم عليهم السلام,224,0,0,0
 الباب الرابع من القسم الثاني من الفن الخامس في قصة يوسف بن يعقوب بن اسحاق بن ابراهيم عليهم السلام,34,0,0,0
 ذكر خبر ميلاد يوسف- عليه السلام-,99,0,0,0
 ذكر رءيا يوسف- عليه السلام- وكيد اخوته له,438,0,0,0
 ذكر رجوع اخوة يوسف الي يعقوب,140,0,0,0
 ذكر كلام الذءب بين يدي يعقوب,57,0,0,0
 ذكر خبر خروج يوسف من الجب وبيعه من مالك بن دعر,222,0,0,0
 ذكر خبر بيع يوسف من عزيز مصر,284,0,0,0
 ذكر خبر يوسف وزليخا,456,0,0,0
 ذكر خبر النسوة اللاتي قطعن ايديهن,312,0,0,0
 ذكر الهام يوسف- عليه السلام- التعبير,34,0,0,0
 ذكر خبر الخباز والساقي,294,0,0,0
 ذكر رءيا الملك وتعبيرها وما كان من امر يوسف وولايته,608,0,0,0
 ذكر حاجة زليخا الي الطعام وزواج يوسف بها,270,0,0,0
 ذكر دخول اخوة يوسف- عليه السلام- في المرة الاولي,358,0,0,0
 ذكر خبر دخولهم عليه في المرة الثانية,1219,0,0,0
 ذكر خبر دخولهم عليه في الدفعة الثالثة,64,0,0,0
 ذكر خبر حديث الصاع,654,0,0,0
 ذكر دعوة يوسف- عليه السلام- وارتحاله عن بلد الريان,139,0,0,0
 ذكر خبر وفاة يوسف- عليه السلام-,144,0,0,0
 الباب الخامس من القسم الثاني من الفن ms2500 الخامس في قصة ايوب- عليه السلام- وابتلاءه وعافيته,1413,0,0,0
 ذكر كشف البلاء عن ايوب- عليه السلام-,330,0,0,0
 الباب السادس من القسم الثاني من الفن الخامس في خبر (ذي الكفل),787,13,1,1.6518424396442184
 الباب السابع من القسم الثاني من الفن الخامس في خبر شعيب النبي عليه السلام,419,0,0,0
 ذكر مبعث شعيب- عليه السلام-,732,0,0,0
 ذكر خبر الظلة,190,0,0,0
 القسم الثالث من الفن الخامس يشتمل علي قصة موسي بن عمران عليه السلام وخبره مع فرعون؛ و ...,50,0,0,0
 الباب الاول من القسم الثالث من الفن الخامس في قصة موسي بن عمران وهارون- عليهما السلام وخبر فرعون وابتداء امره وغرقه، واخبار بني اسراءيل، وخبر قارون، وخروج موسي عليه السلام.,30,0,0,0
 ولنبدا بخبر فرعون وابتداء امره، وكيف توصل الي الملك، ,470,0,0,0
 ذكر خبر قتل الملك واستيلاء فرعون علي ملكه وما كان من امره,414,0,0,0
 ذكر خبر اسية بنة مزاحم وزواج فرعون بها,187,0,0,0
 ذكر شء من الايات التي راها فرعون قبل مولد موسي عليه السلام,131,0,0,0
 ذكر خبر قتل الاطفال,209,0,0,0
 ذكر خبر ميلاد موسي وما كان من امره والقاءه في التابوت,221,0,0,0
 ذكر دخول التابوت في دار فرعون ورجوع موسي الي امه,393,0,0,0
 ذكر شء من عجاءب موسي- عليه السلام- واياته,179,0,0,0
 ذكر خبر القبطي وخروج موسي من مصر,411,0,0,0
 ذكر خبر ورود موسي مدين وما كان بينه وبين شعيب وزواجه ابنته,440,0,0,0
 ذكر خبر خروج موسي- عليه السلام- من ارض مدين ومناجاته ومبعثه الي فرعون,524,12,1,2.2900763358778624
 ذكر خبر مسير موسي الي مصر واجتماعه باخيه هارون وامه,309,0,0,0
 ذكر خبر دخول موسي- عليه السلام- الي فرعون وما كان من امره معه,342,0,0,0
 ذكر خبر العصا حين صارت ثعبانا واليد البيضاء,214,0,0,0
 ذكر خبر السحرة واجتماعهم وما كان من امرهم وايمانهم,532,11,1,2.0676691729323307
 ذكر خبر حزقيل مءمن ال فرعون,375,0,0,0
 ذكر خبر بناء الصرح وما ms2531 قيل فيه,263,0,0,0
 ذكر خبر الايات التسع,204,0,0,0
 ذكر خبر مسخ قوم فرعون,1886,0,0,0
 ذكر خبر قتل الماشطة,96,0,0,0
 ذكر خبر قتل اسية بنت مزاحم امراة فرعون,103,0,0,0
 ذكر خبر انقطاع النيل وكيف اجراه الله عز وجل لفرعون,117,0,0,0
 ذكر خبر غرق فرعون وقومه,562,0,0,0
 ذكر خبر ذهاب موسي- عليه السلام- لميقات ربه وطلبه الرءية وخبر الصاعقة والافاقة,1028,0,0,0
 ذكر خبر الالواح ونزول التوراة والعشر كلمات,1937,15,1,0.7743933918430563
 ذكر خبر السامري واتخاذه العجل وافتتان بني اسراءيل به,812,0,0,0
 ذكر خبر رجوع موسي الي قومه وما كان من امرهم,675,10,1,1.4814814814814816
 ذكر خبر امتناع بني اسراءيل من قبول احكام التوراة ورفع الجبل عليهم وايمانهم,149,0,0,0
 ذكر خبر الحجر الذي وضع موسي- عليه السلام- ثيابه عليه,109,0,0,0
 ذكر خبر طلب بني اسراءيل رءية الله تعالي وهلاكهم بالصاعقة، وكيف احياهم الله- عز وجل- وبعثهم من بعد موتهم,429,0,0,0
 ذكر خبر قارون,1864,12,1,0.6437768240343348
 ذكر خبر موسي والخضر- عليهما السلام-,810,38,2,4.691358024691358
 ذكر خبر البقرة وقتل عاميل,1782,0,0,0
 ذكر بناء بيت المقدس وخبر القربان والتابوت والسكينة وصفة النار,635,0,0,0
 ذكر ما انعم الله تعالي به علي بني اسراءيل بعد خروجهم من مصر,1147,0,0,0
 ذكر خبر النقباء ومسيرهم الي اريحا، وقصة عوج بن عوق «1» وخبر التيه,1062,87,1,8.192090395480225
 ذكر مسير موسي- عليه السلام- وبني اسراءيل لحرب الجبارين ودخولهم القرية,302,0,0,0
 ذكر خبر مدينة بلقاء وخبر بلعم بن باعورا وما يتصل بذلك,1537,0,0,0
 ذكر خبر وفاة هارون عليه الصلاة والسلام,441,0,0,0
 ذكر وفاة موسي بن عمران- عليه الصلاة والسلام-,515,139,2,26.990291262135923
EDITOR|,1271,0,0,0
 الجزء الرابع عشر,3,0,0,0
 تتمة الفن الخامس في التاريخ,5,0,0,0
 تتمة القسم الثالث,7,0,0,0
 الباب الثاني من القسم الثالث من الفن الخامس فيما كان بعد موسي بن عمران عليهما السلام,34,0,0,0
 ذكر خبر يوشع «3» بن نون- عليه السلام- وفتح اريحا وغيرها,735,0,0,0
 ذكر خبر حزقيل عليه السلام,727,0,0,0
 ذكر خبر الياس عليه السلام,3517,0,0,0
 ذكر دعاء الياس علي قومه، وما حل بهم من القحط وخبر اليسع حين اتبع الياس,409,7,1,1.7114914425427872
 ذكر رفع البلاء عن قوم الياس بدعوته واستمرارهم علي الكفر ورفع الياس وهلاك اجاب الملك وامراته، ونبوة اليسع,370,0,0,0
 ذكر نبوة اليسع عليه السلام,471,0,0,0
 ذكر خبر عيلي «1» واشمويل «2» وما يتصل بذلك,232,0,0,0
 ذكر ابتداء امر اشمويل وكيف كانت نبوته,874,0,0,0
 ذكر خبر الملك طالوت واتيان التابوت وخبر جالوت,437,0,0,0
 ذكر قصة التابوت وصفته وما قيل فيه,703,15,1,2.1337126600284493
 ذكر اتيان التابوت الي بني اسراءيل وسبب عوده,355,0,0,0
 ذكر مسير طالوت بالجنود وخبر النهر الذي ابتلوا به,397,0,0,0
 ذكر خبر داود حين قتل جالوت الملك,2116,0,0,0
 ذكر خلافة داود عليه السلام ونبوته ومبعثه الي بني اسراءيل وما خصه الله عز وجل به,1497,0,0,0
 ذكر خبر داود عليه السلام حين ابتلي بالخطيءة,2090,0,0,0
 ذكر ميلاد سليمان بن داود عليهما السلام,147,0,0,0
 ذكر خبر ابشالوم بن داود,246,0,0,0
 ذكر خبر الزرع الذي رعته الغنم وما حكم فيه سليمان عليه السلام,261,11,1,4.21455938697318
 ذكر خبر الذين اعتدوا في السبت,604,0,0,0
 ذكر استخلاف داود ابنه سليمان عليهما السلام وخبر الصحيفة وابتداء امر الخاتم,959,0,0,0
 ذكر وفاة داود عليه السلام,302,0,0,0
 ذكر نبوة «1» سليمان بن داود عليهما السلام وملكه,155,0,0,0
 ذكر حشر الطير لسليمان بن داود عليهما السلام وكلامها له,796,0,0,0
 ذكر خبر العنقاء في القضاء والقدر,1579,16,1,1.013299556681444
 ذكر خبر خاتم سليمان عليه السلام,252,0,0,0
 ذكر خبر حشر الجن لسليمان بن داود عليهما السلام,239,0,0,0
 ذكر خبر مطابخه عليه السلام,119,0,0,0
 ذكر خبر الرزق الذي سال سليمان الله تعالي ان يجريه علي يديه,324,0,0,0
 ذكر خبر بناء بيت المقدس وابتداء امره,1399,0,0,0
 ذكر خبر وادي النمل وما قيل فيه,349,0,0,0
 ذكر خبر البعوض وما قيل فيه,151,0,0,0
 ذكر خبر الخيل وما قيل فيها,392,16,1,4.081632653061225
 ذكر خبر بساط سليمان عليه السلام,170,0,0,0
 ذكر خبر صخر الجني,459,0,0,0
 ذكر صفة كرسي سليمان عليه السلام وما انتهي اليه امره,369,0,0,0
 ذكر خبر بلقيس وابتداء امرها,428,0,0,0
 ذكر خبر ميلاد بلقيس وكيف كان وسبب ملكها,696,0,0,0
 ذكر خبر سليمان وبلقيس وسبب زواجه بها,1658,0,0,0
 ذكر صفة القصر الذي بنته بلقيس وصفة عرشها,204,0,0,0
 ذكر خبر وادي القردة,160,0,0,0
 ذكر خبر الرجل الذي قبض بارض الهند,164,0,0,0
 ذكر خبر الفتنة وذهاب خاتم سليمان عليه السلام ورجوعه اليه,2127,0,0,0
 ذكر عزم سليمان عليه السلام ان يطوف علي نساءه,167,30,1,17.964071856287426
 ذكر وفاة بلقيس زوجة سليمان عليه السلام,155,0,0,0
 ذكر خبر وفاة سليمان بن داود عليهما السلام,1434,0,0,0
 الباب الثالث من القسم الثالث من الفن الخامس في اخبار شعيا وارميا عليهما السلام وخبر بختنصر وخراب بيت المقدس وعمارته وما يتصل بذلك من خبر عزير وفتنة اليهود,28,0,0,0
 ذكر قصة شعيا عليه السلام,1764,0,0,0
 ذكر قصة ارميا عليه السلام,946,23,1,2.431289640591966
 ذكر خبر بختنصر وابتداء امره وكيف ملك,1186,0,0,0
 ذكر خبر بختنصر مع دانيال,1410,15,1,1.0638297872340425
 ذكر خبر عمارة بيت المقدس بعد ان خربه بختنصر وخبر الذي مر علي قرية,1647,0,0,0
 الباب الرابع من القسم الثالث من الفن الخامس في قصة ذي النون يونس بن متي عليه السلام وخبر بلوقيا,19,0,0,0
 ذكر قصة ذي النون يونس بن متي عليه السلام,2735,0,0,0
 ذكر خبر بلوقيا وما شاهد من العجاءب,3260,42,2,1.2883435582822087
 الباب الخامس من القسم الثالث من الفن الخامس في اخبار زكريا وابنه يحيي وعمران ومريم وعيسي بن مريم عليهم السلام,20,0,0,0
 ذكر نسب زكريا وعمران عليهما السلام وما يتصل بذلك,315,0,0,0
 ذكر ميلاد مريم بنة عمران عليه السلام,276,0,0,0
 ذكر دعاء زكريا ان يرزقه الله عز وجل الولد ومولد يحيي بن زكريا,759,25,1,3.293807641633729
 ذكر صفة يحيي بن زكريا وحليته,41,0,0,0
 ذكر نبوة يحيي عليه السلام وسيرته وزهده,249,0,0,0
 ذكر مقتل يحيي بن زكريا وابيه زكريا عليهما السلام,758,18,2,2.3746701846965697
 ذكر هلاك بني اسراءيل وخراب بيت المقدس ثانيا,843,0,0,0
 ذكر خبر حمل مريم بنة عمران بعيسي عليهما السلام,993,0,0,0
 ذكر خبر ميلاد عيسي بن مريم عليهما السلام,1064,33,2,3.101503759398496
 ذكر رجوع مريم بعيسي عليه السلام بعد مولده الي قومها,265,0,0,0
 ذكر خروج مريم وعيسي عليهما السلام الي مصر وما ظهر له من المعجزات في مسيره ومدة مقامه الي ان عاد,169,0,0,0
 وكان من المعجزات التي ظهرت علي يدي عيسي عليه السلام في مسيره ومقامه بمصر,92,0,0,0
 معجزة اخري:,65,0,0,0
 معجزة اخري:,212,0,0,0
 معجزة اخري:,177,0,0,0
 معجزة اخري:,76,0,0,0
 معجزة اخري:,122,0,0,0
 معجزة اخري:,233,0,0,0
 معجزة اخري:,137,0,0,0
 ذكر خبر زكريا عليه السلام مع هيرودس الملك وما كان من امره,288,0,0,0
 ذكر رجوع عيسي ومريم عليهما السلام من مصر,159,0,0,0
 ذكر خبر الحواريين «2» حين اتبعوا عيسي عليه السلام وامنوا به,163,0,0,0
 ذكر الخصاءص والايات والمعجزات التي اظهرها الله تعالي علي يد عيسي عليه السلام بعد مبعثه,421,0,0,0
 ذكر خبر سام بن نوح وغيره الذين احياهم عيسي باذن الله عز وجل,643,0,0,0
 ومن معجزاته عليه السلام اخباره عن الغيوب,421,0,0,0
 ذكر خبر يجمع عدة معجزات من معجزات عيسي عليه السلام,799,0,0,0
 ذكر خبر الماءدة التي انزلها الله عز وجل من السماء,1704,35,3,2.0539906103286385
 ذكر ما قالته الشياطين الثلاثة في عيسي بن مريم واتبعهم الناس بعدهم,200,0,0,0
 ذكر خبر ابليس حين عارض عيسي عليه السلام وما خاطبه به وجوابه,485,0,0,0
 ذكر خبر عيسي مع اليهود حين ظفروا به وارادوا صلبه وقتله,239,0,0,0
 ذكر خبر رفع عيسي عليه السلام اول مرة وهبوطه الي الارض ووصيته الي الحواريين ورفعه ثانيا,389,0,0,0
 ذكر وفاة مريم بنة عمران عليها السلام,206,0,0,0
 الباب السادس من القسم الثالث من الفن الخامس في اخبار الحواريين الذين ارسلهم عيسي عليه السلام وما كان من امرهم مع من ارسلوا اليه وخبر جرجيس,26,0,0,0
 ذكر خبر اخبار الحواريين,72,0,0,0
 ذكر خبر يوحنا وبولس اللذين توجها الي انطاكية,1284,0,0,0
 ذكر خبر توما الحواري مع ملك الهند وايمانه به,533,0,0,0
 ذكر خبر لوقا الحواري مع ملك فارس,576,0,0,0
 ذكر خبر جرجيس رحمة الله عليه,2951,0,0,0
 التذييل علي القسم الثالث من الفن الخامس,96,0,0,0
 الباب الاول من التذييل علي القسم الثالث من الفن الخامس في ذكر الحوادث التي تظهر قبل نزول عيسي بن مريم,209,0,0,0
 ذكر خبر المتغلبين علي البلاد وذلك مما يظهر من الفتن قبل نزول عيسي عليه السلام,277,0,0,0
 ذكر خبر خروج المهدي,350,0,0,0
 ذكر خبر خروج الدجال وصفته,464,0,0,0
 الباب الثاني من التذييل علي القسم الثالث من الفن ms2811 الخامس في خبر نزول عيسي بن مريم عليه السلام وقتله الدجال و ...,104,0,0,0
 ذكر نزول عيسي بن مريم عليه السلام,98,0,0,0
 ذكر خبر ياجوج وماجوج,674,0,0,0
 الحديث الجامع لاخبار عيسي بن مريم عليه السلام والدجال,935,60,2,6.417112299465241
 الباب الثالث من التذييل علي القسم الثالث من الفن الخامس في ذكر ما يكون بعد وفاة عيسي بن مريم عليه السلام الي ان ينفخ اسرافيل في الصور النفخة الاولي,29,0,0,0
 ذكر خروج الدابة وطلوع الشمس من مغربها,254,0,0,0
 ذكر خبر قيام الساعة والنفخة الاولي,390,0,0,0
 الباب الرابع من التذييل علي القسم الثالث من الفن الخامس في اخبار يوم القيامة والحشر والمعاد والنفخة الثانية في الصور,20,0,0,0
 ذكر يوم القيامة واسماءه,335,0,0,0
 ذكر الحشر والمعاد والنفخة الثانية,659,0,0,0
 حديث لقيط بن عامر,728,0,0,0
 القسم الرابع من الفن الخامس في اخبار ملوك الاصقاع، وملوك الامم والطواءف، وخبر سيل العرم ووقاءع العرب في الجاهلية،,23,0,0,0
 الباب الاول في اخبار ذي القرنين الذي ذكره الله عز وجل في كتابه العزيز في سورة الكهف.,2445,0,0,0
 ذكر خبر دخول ذي القرنين الظلمات مما يلي القطب الشمالي لطلب عين الحياة,2279,0,0,0
 الباب الثاني من القسم الرابع من الفن الخامس في اخبار ملوك الاصقاع، وهم ملوك الهند والصين والترك وجبل الفتح وملوك مصر,21,0,0,0
 ذكر اخبار ملوك الهند,373,0,0,0
 ذكر تنصيب ابن البرهمن وهو الباهبود,596,0,0,0
 ذكر اخبار ملوك الصين,1673,14,1,0.8368200836820083
 ذكر اخبار ملوك الترك,251,0,0,0
 ذكر جبل الفتح وما عليه من الملوك والامم,1221,0,0,0
EDITOR|,843,0,0,0
 الجزء الخامس عشر,7,0,0,0
 تتمة الفن الخامس في التاريخ,5,0,0,0
 تتمة القسم الرابع من الفن الخامس في اخبار الملوك,9,0,0,0
 تتمة الباب الثاني من القسم الرابع من الفن الخامس,9,0,0,0
 ذكر اخبار مصر,4931,0,0,0
