section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر ما كان فيها من الاحداث المشهورة,130,0,0,0.0
 ذكر الخبر عن سبب عزل عثمان ابا موسي عن البصرة,781,62,5,7.93854033290653
 [اخبار متفرقة],475,33,2,6.947368421052631
 سنة ثلاثين,2,0,0,0
 ذكر ما كان فيها من الاحداث المشهورة,106,13,1,12.264150943396226
 ذكر الخبر عنه عن غزو سعيد بن العاص طبرستان,568,83,4,14.612676056338028
 ذكر السبب في عزل عثمان الوليد عن الكوفة وتوليته سعيدا عليها,2838,131,11,4.6159267089499645
 ذكر الخبر عن سبب سقوط الخاتم ms1754 من يد عثمان في بءر اريس,373,35,1,9.383378016085791
 اخبار ابي ذر رحمه الله تعالي,822,53,5,6.447688564476886
 ذكر هرب يزدجرد الي خراسان,302,27,1,8.940397350993377
 احدي وثلاثين,2,0,0,0
 (ذكر ما كان فيها من الاحداث المشهورة ms1759),18,0,0,0
 غزوة الصواري,1210,102,3,8.429752066115702
 ذكر الخبر عن مقتل يزدجرد ملك فارس,2169,17,2,0.7837713231904103
 شخوص عبد الله بن عامر الي خراسان وما قام به من فتوح,654,109,8,16.666666666666664
 ثم دخلت سنة اثنتين وثلاثين,5,0,0,0
 (ذكر ما كان فيها من الاحداث المذكورة),1050,25,3,2.380952380952381
 ذكر ms1776 الخبر عن وفاه ابي ذر,452,25,1,5.530973451327434
 فتح مرو روذ @Auto_ISE@ والطالقان والفارياب والجوزجان وطخارستان,864,71,4,8.217592592592593
 ذكر صلح الاحنف مع اهل بلخ,762,93,5,12.204724409448819
 سنة ثلاث وثلاثين,117,14,1,11.965811965811966
 ذكر تسيير من سير من اهل الكوفة اليها,2407,42,3,1.7449106771915246
 ذكر الخبر عن تسيير عثمان من سير من اهل البصرة الي الشام,835,14,2,1.6766467065868262
 ثم دخلت,2,0,0,0
 (ذكر ما كان فيها من الاحداث المذكورة),46,9,1,19.565217391304348
 ذكر خبر اجتماع المنحرفين علي عثمان,2568,169,8,6.580996884735201
 سنة خمس وثلاثين,3,0,0,0
 (ذكر ما كان فيها من الاحداث),40,16,1,40.0
 ذكر مسير من سار الي ms1803 ذي خشب من اهل مصر وسبب مسير من سار الي ذي المروة من اهل العراق,1446,40,2,2.7662517289073305
 رجع الحديث الي حديث سيف، عن شيوخه:,5683,140,11,2.4634875945803274
 ذكر الخبر عن قتل عثمان رضي الله عنه,8987,510,30,5.674863691999555
 @Auto_ISB@ ذكر بعض سير عثمان بن عفان رضي الله عنه,2529,241,16,9.529458283906681
 ذكر الخبر عن السبب الذي من اجله امر عثمان رضي الله عنه عبد الله ابن عباس رضي الله عنه ان يحج بالناس في هذه السنة,1609,70,5,4.35052827843381
 ذكر الخبر عن الموضع الذي دفن فيه عثمان رضي الله عنه ومن صلي عليه وولي امره بعد ما قتل الي ان فرغ من امره ودفنه,968,139,6,14.359504132231404
 ذكر الخبر عن الوقت الذي قتل فيه عثمان رضي الله عنه,543,174,6,32.04419889502763
 ذكر الخبر عن قدر مدة حياته,220,81,2,36.81818181818181
 ذكر الخبر عن صفة عثمان,154,40,2,25.97402597402597
 ذكر الخبر عن وقت اسلامه وهجرته,51,13,1,25.49019607843137
 ذكر الخبر عما كان يكني به عثمان بن عفان رضي الله عنه,99,14,1,14.14141414141414
 ذكر نسبه,40,0,0,0
 ذكر اولاده وازواجه,269,28,1,10.408921933085502
 ذكر اسماء عمال عثمان رضي الله عنه في هذه السنة علي البلدان,275,23,3,8.363636363636363
 ذكر بعض خطب عثمان رضي الله عنه,207,33,2,15.942028985507244
 ذكر الخبر عمن كان يصلي بالناس في مسجد رسول الله ص حين حصر عثمان,172,20,2,11.627906976744185
 ذكر ما رثي به من الاشعار,544,0,0,0
 خلافة امير المءمنين علي بن ابي طالب,17,0,0,0
 ذكر الخبر عن بيعة من بايعه، والوقت الذي بويع فيه,2451,417,19,17.01346389228886
 اتساق الامر في البيعة لعلي بن ابي طالب ع,1619,66,4,4.076590487955528
 مسير قسطنطين ملك الروم يريد المسلمين,59,0,0,0
 ثم دخلت,2,0,0,0
 تفريق علي عماله علي الامصار,784,12,1,1.530612244897959
 استءذان طلحة والزبير عليا,2864,185,10,6.459497206703911
 خروج علي الي الربذة يريد البصرة,475,36,3,7.578947368421053
 شراء الجمل لعاءشة رضي الله عنها، وخبر كلاب الحواب,544,28,1,5.147058823529411
 قول عاءشة رضي الله عنها: والله لاطلبن بدم عثمان وخروجها وطلحة والزبير فيمن تبعهم الي البصرة,742,74,4,9.973045822102426
 دخولهم البصره والحرب بينهم وبين عثمان بن حنيف,4498,210,11,4.668741662961316
 ذكر الخبر عن مسير علي بن ابي طالب نحو البصرة,2981,124,8,4.159677960415968
 نزول امير المءمنين ذا قار,3455,49,3,1.4182344428364688
 بعثة علي بن ابي طالب من ذي قار ابنه الحسن وعمار بن ياسر ليستنفرا له اهل الكوفة,401,74,4,18.453865336658353
 نزول علي الزاوية من البصرة,1408,72,5,5.113636363636364
 امر القتال,501,0,0,0
 خبر وقعة الجمل من رواية اخري,5714,489,28,8.557927896394819
 شدة القتال يوم الجمل وخبر اعين بن ضبيعة واطلاعه في الهودج,620,130,8,20.967741935483872
 مقتل الزبير بن العوام رضي الله عنه,205,12,1,5.853658536585367
 من انهزم يوم الجمل فاختفي ومضي في البلاد,728,17,1,2.3351648351648353
 توجع علي علي قتلي الجمل ودفنهم وجمعه ما كان في العسكر والبعث به الي البصرة,195,0,0,0
 عدد قتلي الجمل,117,0,0,0
 دخول علي علي عاءشة وما امر به من العقوبة فيمن تناولها,332,0,0,0
 بيعة اهل البصرة عليا وقسمه ما في بيت المال عليهم,111,5,1,4.504504504504505
 سيرة علي فيمن قاتل يوم الجمل,75,0,0,0
 بعثة الاشتر الي عاءشة بجمل اشتراه لها وخروجها من البصرة الي مكة,150,24,1,16.0
 ما كتب به علي بن ابي طالب من الفتح الي عامله بالكوفة,101,0,0,0
 اخذ علي البيعة علي الناس وخبر زياد بن ابي سفيان وعبد الرحمن بن ابي بكرة,158,14,1,8.860759493670885
 تامير ابن عباس علي البصرة وتولية زياد الخراج,187,0,0,0
 تجهيز علي ع عاءشة رضي الله عنها من البصرة,152,9,1,5.921052631578947
 ما @Auto_ISE@ روي من كثرة القتلي يوم الجمل,174,58,4,33.33333333333333
 ما قال عمار بن ياسر لعاءشة حين فرغ من الجمل,77,34,1,44.15584415584416
 اخر حديث الجمل بعثة علي بن ابي طالب قيس بن سعد بن عبادة اميرا علي مصر,2499,81,4,3.241296518607443
 ولاية محمد بن ابي بكر مصر,842,68,5,8.076009501187649
 توجيه @Auto_ISB@ علي خليد بن طريف الي خراسان,40,28,1,70.0
 ذكر خبر عمرو بن العاص ومبايعته @Auto_ISE@ معاوية,862,48,3,5.56844547563805
 توجيه علي بن ابي طالب جرير بن عبد الله البجلي الي معاوية يدعوه الي الدخول في طاعته,495,40,2,8.080808080808081
 خروج علي بن ابي طالب الي صفين,470,39,2,8.297872340425531
 ما امر به علي ms2006 بن ابي طالب من عمل الجسر علي الفرات,1099,13,1,1.1828935395814377
 القتال علي الماء,1036,88,7,8.494208494208493
 دعاء علي معاوية الي الطاعة والجماعة,728,74,6,10.164835164835164
 [اخبار متفرقة],58,12,1,20.689655172413794
 الجزء الخامس,6,0,0,0
 ثم وثلاثين,2,0,0,0
 ذكر ما كان فيها من الاحداث وموادعة الحرب بين علي ومعاوية,1408,36,2,2.556818181818182
 تكتيب الكتاءب وتعبءة الناس للقتال,1878,76,6,4.046858359957402
 الجد في الحرب والقتال,4729,143,8,3.0238951152463525
 مقتل عمار بن ياسر,1101,140,6,12.715712988192552
 خبر هاشم بن عتبة المرقال وذكر ليلة الهرير,1448,54,3,3.7292817679558015
 ما روي من رفعهم المصاحف ودعاءهم الي الحكومة,4080,159,10,3.8970588235294117
 بعثة علي جعدة بن هبيرة الي خراسان,122,0,0,0
 اعتزال الخوارج عليا واصحابه ورجوعهم بعد ذلك,735,18,1,2.4489795918367347
 اجتماع الحكمين بدومة الجندل,1284,15,1,1.1682242990654206
 ذكر ما @Auto_ISE@ كان من خبر الخوارج عند توجيه علي الحكم للحكومة وخبر يوم النهر,5827,122,10,2.0937017333104513
 ثم دخلت سنة ثمان وثلاثين,5,0,0,0
 ذكر ما كان فيها من الاحداث,4807,106,7,2.205117536925317
 ذكر الخبر عن امر ابن الحضرمي وزياد واعين وسبب قتل من قتل منهم,823,18,1,2.187120291616039
 الخريت بن راشد واظهاره الخلاف علي علي,5329,164,13,3.077500469131169
 سنة تسع وثلاثين,3,0,0,0
 ذكر ما كان فيها من الاحداث,12,0,0,0
 تفريق معاوية جيوشه في اطراف علي,965,77,4,7.979274611398964
 ذكر توجيه ابن عباس زيادا الي فارس وكرمان.,343,47,4,13.702623906705538
 سنة اربعين,2,0,0,0
 ذكر ما كان فيها من الاحداث,560,10,1,1.7857142857142856
 خروج ابن عباس من البصره الي مكة,596,24,1,4.026845637583892
 ذكر الخبر عن مقتل علي بن ابي طالب,2463,187,10,7.592367032074705
 ذكر الخبر عن قدر مدة خلافته,65,24,2,36.92307692307693
 ذكر الخبر عن صفته,61,31,1,50.81967213114754
 ذكر نسبه ع,30,0,0,0
 ذكر الخبر عن ازواجه واولاده,498,50,5,10.040160642570282
 ذكر ولاته,128,0,0,0
 ذكر بعض سيره ع,451,102,4,22.61640798226164
 ذكر بيعة الحسن بن علي,746,112,6,15.013404825737265
 ثم سنة احدي واربعين,4,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),399,33,2,8.270676691729323
 ذكر خبر الصلح بين معاويه وقيس بن سعد,384,23,1,5.989583333333334
 دخول الحسن والحسين المدينة منصرفين من الكوفه,133,0,0,0
 ذكر خروج الخوارج علي معاويه,286,7,1,2.4475524475524475
 ذكر ولايه بسر بن ابي ارطاه علي البصره,930,39,3,4.193548387096775
 ولايه عبد الله بن عامر البصرة وحرب سجستان وخراسان,22,0,0,0
 ذكر الخبر عن سبب ولاية ذلك وبعض الكاءن في ايام عمله لمعاوية بها:,237,31,3,13.080168776371309
 ثم دخلت سنة اثنتين واربعين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),155,0,0,0
 ذكر الخبر عن تحرك الخوارج,32,0,0,0
 ذكر الخبر عما كان منهم في هذه السنة:,982,39,2,3.971486761710794
 ذكر قدوم زياد علي معاويه,1083,100,7,9.233610341643583
 ثم @Auto_ISE@ دخلت سنة ثلاث واربعين,5,0,0,0.0
 (ذكر الخبر عما كان فيها من الاحداث),101,0,0,0
 خبر قتل المستورد بن علفه الخارجي,7606,181,12,2.379700236655272
 ذكر ولايه عبد الله بن خازم خراسان,431,68,3,15.777262180974477
 ثم دخلت سنة اربع واربعين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),31,0,0,0
 عزل عبد الله بن عامر عن البصره,498,12,1,2.4096385542168677
 استلحاق معاويه نسب زياد ابن سميه بابيه,332,31,2,9.33734939759036
 ثم دخلت سنة خمس واربعين,5,0,0,0
 (ذكر الاحداث المذكورة التي كانت فيها),88,17,1,19.318181818181817
 ذكر الخبر عن ولاية زياد البصرة,2066,184,12,8.906098741529526
 ثم @Auto_ISE@ دخلت سنة ست واربعين,5,0,0,0.0
 (ذكر ما كان فيها من الاحداث),35,0,0,0
 خبر انصراف عبد الرحمن بن خالد الي حمص وهلاكه,281,0,0,0
 ذكر خروج سهم والخطيم,121,8,1,6.6115702479338845
 ثم دخلت سنة سبع واربعين,5,0,0,0
 (ذكر الاحداث التي كانت فيها),19,0,0,0.0
 ذكر عزل عبد الله بن عمرو عن مصر وولايه ابن حديج,102,0,0,0.0
 ذكر غزو الغور,101,11,1,10.891089108910892
 ثم دخلت سنة ثمان واربعين,5,0,0,0
 (ذكر الاحداث التي كانت فيها),110,11,1,10.0
 ثم دخلت سنة تسع واربعين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),237,0,0,0
 ثم دخلت سنة خمسين,4,0,0,0
 (ذكر ما كان فيها من الاحداث),28,0,0,0.0
 ذكر @Auto_ISE@ وفاه المغيره بن شعبه وولايه زياد الكوفه,749,96,6,12.817089452603472
 خروج قريب وزحاف,265,44,3,16.60377358490566
 ذكر اراده معاويه نقل المنبر من المدينة,606,48,2,7.920792079207921
 ذكر هرب الفرزدق من زياد,2102,42,3,1.9980970504281639
 ذكر الخبر عن غزوة الحكم بن عمرو جبل الاشل وسبب هلاكه,383,28,2,7.310704960835509
 ثم دخلت سنة احدي وخمسين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),26,0,0,0
 ذكر مقتل حجر بن عدي واصحابه,4988,167,9,3.34803528468324
 تسمية الذين بعث بهم الي معاوية,1594,69,1,4.328732747804266
 تسمية من قتل من اصحاب حجر رحمه الله,74,12,1,16.216216216216218
 تسمية من @Auto_ISB@ نجا منهم,1631,88,6,5.3954629061925194
 ذكر استعمال الربيع بن زياد علي خراسان,310,119,5,38.387096774193544
 ثم دخلت سنة اثنتين وخمسين,85,0,0,0
 ثم دخلت سنة ثلاث وخمسين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),160,34,2,21.25
 ذكر سبب مهلك زياد بن سمية,523,97,5,18.54684512428298
 ذكر الخبر عن وفاه الربيع بن زياد الحارثي,436,83,4,19.03669724770642
 ثم دخلت سنة اربع @Auto_ISE@ وخمسين,5,0,0,0.0
 (ذكر الخبر عما كان فيها من الاحداث),89,0,0,0
 ذكر عزل سعيد بن العاص عن المدينة واستعمال مروان,556,23,2,4.136690647482014
 ذكر توليه معاويه عبيد الله بن زياد علي خراسان,762,130,8,17.060367454068242
 ثم دخلت سنة خمس وخمسين,5,0,0,0
 (ذكر الخبر عن الكاءن فيها من الاحداث),71,7,1,9.859154929577464
 ذكر الخبر عن سبب عزل معاوية عبد الله بن عمرو بن غيلان وتوليته عبيد الله البصرة,333,28,1,8.408408408408409
 ثم @Auto_ISE@ دخلت سنة ست وخمسين,5,0,0,0.0
 (ذكر ما كان فيها من الاحداث),61,12,1,19.672131147540984
 ذكر خبر البيعه ليزيد بولاية العهد,861,49,4,5.691056910569105
 ذكر عزل ابن زياد عن خراسان واستعمال سعيد بن عثمان,544,70,4,12.867647058823529
 ثم @Auto_ISE@ دخلت سنة سبع وخمسين,92,31,2,33.69565217391305
 ثم @Auto_ISE@ دخلت سنة ثمان وخمسين,5,0,0,0.0
 (ذكر الخبر عما كان فيها من الاحداث),115,13,1,11.304347826086957
 عزل @Auto_ISE@ الضحاك عن الكوفه واستعمال عبد الرحمن بن ام الحكم,920,36,3,3.91304347826087
 ذكر قتل عروه بن اديه وغيره من الخوارج,496,57,3,11.491935483870968
 ثم دخلت سنة تسع وخمسين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),60,0,0,0
 @Auto_ISB@ ذكر ولايه عبد الرحمن بن زياد خراسان,279,113,4,40.50179211469534
 ذكر وفود عبيد الله بن زياد علي معاويه,210,12,1,5.714285714285714
 ذكر هجاء يزيد بن مفرغ الحميري بني زياد,893,33,3,3.6954087346024638
 ثم دخلت سنة ستين,4,0,0,0
 (ذكر ما كان فيها من الاحداث),27,0,0,0
 ذكر عهد معاويه لابنه يزيد,417,33,2,7.913669064748201
 ذكر وفاه معاوية بن ابي سفيان,71,0,0,0.0
 ذكر الخبر عن مدة ملكه,206,31,2,15.048543689320388
 ذكر مده عمره,155,40,2,25.806451612903224
 ذكر العلة التي كانت فيها وفاته,348,65,4,18.67816091954023
 ذكر الخبر عمن صلي علي معاوية حين مات,229,22,1,9.606986899563319
 ذكر الخبر عن نسبه وكنيته,47,0,0,0
 ذكر نساءه وولده,228,0,0,0
 ذكر بعض ما حضرنا من ذكر اخباره وسيره,2190,302,15,13.789954337899543
 خلافة يزيد بن معاوية,1462,21,2,1.4363885088919288
 ذكر عزل الوليد عن المدينة وولايه عمر بن سعيد,1141,77,7,6.748466257668712
 ذكر @Auto_ISE@ الخبر عن مراسله الكوفيين الحسين ع للمصير الي ما قبلهم وامر مسلم بن عقيل رضي @Auto_ISB@ الله عنه,10035,283,17,2.8201295465869456
 ذكر مسير الحسين الي الكوفه,5194,412,21,7.932229495571813
 ثم دخلت سنة احدي وستين,5,0,0,0
 (ذكر الخبر عما كان فيها من @Auto_ISB@ الاحداث),19240,550,43,2.858627858627859
 ذكر اسماء من قتل من بني هاشم مع الحسين ع وعدد من قتل من كل قبيلة من القباءل التي قاتلته,869,91,4,10.47180667433832
 ذكر خبر مقتل مرداس بن عمرو بن حدير,246,0,0,0
 @Auto_ISB@ ذكر خبر ولايه سلم بن زياد علي @Auto_ISE@ خراسان وسجستان,785,170,7,21.656050955414013
 ذكر سبب عزل يزيد عمرو بن سعيد عن المدينة وتوليته عليها الوليد بن عتبة,880,88,3,10.0
 ثم @Auto_ISE@ دخلت سنة اثنتين وستين,5,0,0,0.0
 (ذكر الخبر عما كان في هذه السنة من الاحداث),1153,31,2,2.6886383347788376
 ثم @Auto_ISE@ دخلت سنة ثلاث وستين,5,0,0,0.0
 (ذكر الخبر عن الاحداث التي كانت فيها),3827,136,9,3.5536974131173245
 ثم دخلت سنة اربع وستين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),102,13,1,12.745098039215685
 ذكر موت مسلم بن عقبة ورمي الكعبة واحراقها,534,20,2,3.7453183520599254
 ذكر الخبر عن حرق الكعبه,155,26,3,16.7741935483871
 ذكر خبر وفاه يزيد بن معاويه,209,54,3,25.837320574162682
 ذكر عدد ولده,120,0,0,0
 خلافة معاوية بن يزيد,768,39,2,5.078125
 ذكر الخبر عما كان من امر عبيد الله بن زياد وامر اهل البصرة معه بها بعد موت يزيد,5509,269,17,4.882918860047195
 ذكر الخبر عن عزلهم عمرو بن حريث وتاميرهم عامرا,1583,61,5,3.853442830069488
 ذكر الخبر عن ولايه عامر بن مسعود علي الكوفه,129,0,0,0
 خلافه مروان بن الحكم,3893,138,11,3.54482404315438
 ذكر الخبر عن فتنه عبد الله بن خازم وبيعه سلم بن زياد,1768,208,15,11.76470588235294
 ذكر الخبر عن تحرك الشيعة للطلب بدم الحسين,3392,52,4,1.5330188679245282
 ذكر الخبر عن فراق الخوارج عبد الله بن الزبير,1424,44,3,3.089887640449438
 ذكر الخبر عن مقدم المختار بن ابي عبيد الكوفه,3642,75,7,2.059308072487644
 ذكر الخبر عن هدم ابن الزبير الكعبه,181,22,2,12.154696132596685
 سنة خمس وستين,3,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث الجليلة),7514,220,16,2.927867979771094
 ذكر الخبر عن بيعه عبد الملك وعبد العزيز ابني مروان,153,0,0,0
 ذكر الخبر عن موت مروان بن الحكم,355,21,1,5.915492957746479
 ذكر خبر مقتل حبيش بن دلجه,270,0,0,0
 ذكر خبر حدوث الطاعون الجارف,76,22,1,28.947368421052634
 مقتل نافع بن الازرق واشتداد امر الخوارج,2348,98,7,4.173764906303236
 ذكر خبر بناء عبد الله بن الزبير البيت الحرام,164,22,1,13.414634146341465
 خروج بني @Auto_ISE@ تميم بخراسان علي عبد الله بن خازم,976,17,2,1.7418032786885245
 الجزء السادس,6,0,0,0
 ثم دخلت سنة ست وستين,5,0,0,0
 (ذكر الخبر عن الكاءن الذي كان فيها من الامور الجليلة),8775,242,17,2.757834757834758
 ذكر الخبر عن امر المختار مع قتله الحسين بالكوفه,7805,280,22,3.587443946188341
 ذكر الخبر عن البيعه للمختار بالبصرة,1104,39,2,3.532608695652174
 ذكر الخبر عن بعث المختار جيشه للمكر بابن الزبير,1350,11,1,0.8148148148148148
 ذكر الخبر عن قدوم الخشبيه مكة وموافاتهم الحج,512,0,0,0
 ذكر الخبر عن حصار بني تميم بخراسان,948,12,1,1.2658227848101267
 شخوص ابراهيم بن الاشتر لحرب عبيد الله بن زياد,344,19,2,5.523255813953488
 ذكر امر الكرسي الذي كان المختار يستنصر به!,725,86,6,11.862068965517242
 ثم دخلت سنة سبع وستين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),1907,46,4,2.412165705296277
 ذكر الخبر عن عزل القباع عن البصره,209,28,2,13.397129186602871
 ذكر خبر قتل مصعب المختار بن ابي عبيد,6257,222,17,3.5480262106440783
 خبر عزل عبد الله بن الزبير اخاه المصعب,500,45,5,9.0
 ثم @Auto_ISE@ دخلت سنة ثمان وستين.,5,0,0,0.0
 (ذكر الخبر عما كان فيها من الامور الجليلة),61,0,0,0
 ذكر الخبر عن رجوع الازارقه من فارس الي العراق,2214,55,5,2.4841915085817527
 ذكر الخبر عن مقتل عبد الله بن الحر,2862,9,1,0.3144654088050315
 ثم @Auto_ISE@ دخلت سنه تسع وستين,5,0,0,0.0
 ذكر خبر قتل عبد الملك سعيد بن عمرو,2632,99,6,3.7613981762917934
 ثم @Auto_ISE@ دخلت سنه سبعين,4,0,0,0.0
 (ذكر ما كان فيها من الاحداث),103,0,0,0
 ثم دخلت سنه احدي وسبعين,5,0,0,0
 ذكر ما كان فيها من الاحداث,2773,163,10,5.878110349801659
 ذكر الخبر عن دخول عبد الملك بن مروان الكوفه,832,22,2,2.644230769230769
 ذكر خبر ولايه خالد بن عبد الله علي البصره,159,0,0,0
 خطبه عبد الله بن الزبير بعد مقتل مصعب,411,20,2,4.866180048661801
 ثم دخلت سنة اثنتين وسبعين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث الجليلة),1535,8,1,0.5211726384364821
 خروج ابي فديك الخارجي وغلبته علي البحرين,80,0,0,0
 خبر توجيه عبد الملك الحجاج لقتال ابن الزبير,435,75,3,17.24137931034483
 امر عبد الله بن خازم السلمي مع عبد الملك,766,40,3,5.221932114882506
 فصل نذكر فيه الكتاب من بدء امر الاسلام,123,0,0,0
 اسماء من كتب للنبي ص,68,0,0,0
 اسماء من كان يكتب للخلفاء والولاه,1388,185,5,13.328530259365994
 ثم دخلت سنة ثلاث وسبعين,5,0,0,0
 ذكر الكاءن الذي كان فيها من الامور الجليلة,1515,233,12,15.37953795379538
 [اخبار متفرقة],402,0,0,0.0
 ثم دخلت سنة @Auto_ISE@ اربع وسبعين,5,0,0,0.0
 (ذكر ما كان فيها من الاحداث الجليلة),206,9,1,4.368932038834951
 ذكر الخبر عن حرب المهلب للازارقه,834,0,0,0
 عزل بكير بن وشاح عن خراسان وولايه اميه بن عبد الله عليها,607,66,4,10.873146622734762
 [اخبار متفرقة],81,0,0,0
 ثم دخلت سنة خمس وسبعين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),46,0,0,0.0
 ولايه الحجاج علي الكوفه وخطبته في @Auto_ISE@ اهلها,1570,66,5,4.203821656050955
 ذكر الخبر عن ثوره الناس بالحجاج بالبصرة,280,9,1,3.214285714285714
 نفي المهلب وابن مخنف الازارقة عن رامهرمز,953,0,0,0
 ذكر الخبر عن تحرك صالح للخروج وما كان منه في هذه السنة,73,0,0,0
 ثم دخلت سنة ست وسبعين,5,0,0,0
 (ذكر الكاءن من الاحداث فيها),11,0,0,0
 ذكر الخبر عن خروج صالح بن مسرح وعن سبب خروجه,2125,47,4,2.211764705882353
 خبر دخول شبيب الكوفه وما كان من امره مع الحجاج,8881,145,13,1.6326990203805878
 [نقش الدنانير والدراهم بامر عبد الملك بن مروان],147,34,3,23.12925170068027
 [اخبار متفرقة],99,33,1,33.33333333333333
 ثم دخلت سنه سبع وسبعين,5,0,0,0
 محاربه شبيب عتاب بن ورقاء وزهره بن حوية وقتلهما,2938,33,3,1.123213070115725
 ذكر الخبر عن دخول شبيب الكوفه مره ثانيه,3073,84,6,2.733485193621868
 ذكر الخبر عن مهلك شبيب,1396,40,5,2.865329512893983
 خروج مطرف بن المغيره علي الحجاج وعبد الملك,4548,167,12,3.6719437115215476
 ذكر الخبر عن وقوع الخلاف بين الازارقه,1808,47,4,2.599557522123894
 ذكر الخبر عن هلاك قطري واصحابه,724,13,2,1.7955801104972375
 ذكر الخبر عن مقتل امية بن عبد الله بن خالد بن اسيد,1743,26,3,1.4916810097532989
 [اخبار متفرقة],169,37,2,21.893491124260358
 ثم دخلت سنة ثمان وسبعين,5,0,0,0
 ذكر الخبر عن الكاءن في هذه السنة من الاحداث الجليلة,37,13,1,35.13513513513514
 ذكر الخبر @Auto_ISB@ عن العمال الذين ولاهم الحجاج خراسان وسجستان وذكر السبب في @Auto_ISE@ توليته من ولاه ذلك وشيءا منه,633,22,2,3.4755134281200633
 ثم دخلت سنة تسع وسبعين,5,0,0,0
 (ذكر ما كان فيها من الاحداث الجليلة),44,0,0,0
 ذكر الخبر عن غزو عبيد الله بن ابي بكره رتبيل,637,45,4,7.064364207221351
 ثم دخلت سنة ثمانين,4,0,0,0
 (ذكر الاحداث الجليلة التي كانت في هذه السنة),99,0,0,0
 ذكر خبر غزو المهلب ما وراء النهر,387,13,1,3.359173126614987
 تسيير الجنود الي مع ابن الاشعث لحرب رتبيل,811,0,0,0
 [اخبار متفرقة],89,23,2,25.842696629213485
 ثم دخلت سنة احدي وثمانين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),36,0,0,0.0
 ذكر @Auto_ISE@ الخبر عن مقتل بحير بن ورقاء بخراسان,768,11,1,1.4322916666666665
 ذكر الخبر عن خلاف ابن الاشعث علي الحجاج,1941,71,5,3.657908294693457
 ثم دخلت سنة اثنتين وثمانين,5,0,0,0
 (ذكر الخبر عن الكاءن من الاحداث فيها),7,0,0,0
 خبر الحرب بين الحجاج وابن الاشعث بالزاوية,938,110,6,11.727078891257996
 وقعة دير الجماجم بين الحجاج وابن الاشعث,1321,70,3,5.299015897047691
 ذكر الخبر عن وفاه المغيره بن المهلب,415,0,0,0
 ذكر الخبر عن سبب انصراف المهلب عن كس,401,0,0,0
 خبر وفاه المهلب بن ابي صفره,372,0,0,0
 [اخبار متفرقة],141,14,1,9.929078014184398
 ثم دخلت @Auto_ISE@ سنة ثلاث وثمانين,5,0,0,0.0
 (ذكر الاحداث التي كانت فيها),5,0,0,0
 خبر هزيمه ابن الاشعث بدير الجماجم,2371,47,4,1.9822859552931251
 هزيمه ابن الاشعث واصحابه في وقعه مسكن,4555,128,9,2.810098792535675
 ذكر خبر بناء مدينه واسط,264,6,1,2.272727272727273
 [اخبار متفرقة],70,14,1,20.0
 ثم دخلت سنة اربع وثمانين,5,0,0,0
 (ذكر ms2880 ما كان فيها من الاحداث),23,0,0,0
 خبر قتل الحجاج ايوب بن القرية,263,0,0,0
 فتح يزيد بن المهلب قلعة نيزك بباذغيس,403,0,0,0
 [اخبار متفرقة],39,13,1,33.33333333333333
 ثم دخلت سنة خمس وثمانين,5,0,0,0
 (ذكر ما كان فيها من الاحداث),6,0,0,0
 خبر هلاك عبد الرحمن بن محمد بن الاشعث,1028,22,2,2.140077821011673
 عزل يزيد بن المهلب عن خراسان,1080,72,4,6.666666666666667
 غزو المفضل باذغيس واخرون,170,24,1,14.117647058823529
 خبر مقتل موسي بن عبد الله بن خازم بالترمذ,3763,29,3,0.77066170608557
 عزم عبد الملك بن مروان علي خلع اخيه عبد العزيز,275,0,0,0
 خبر موت عبد العزيز بن مروان,792,0,0,0
 بيعه عبد الملك لابنيه: الوليد ثم سليمان,284,37,2,13.028169014084506
 اخبار متفرقة,40,16,1,40.0
 ثم دخلت سنة ست وثمانين,5,0,0,0
 (ذكر الخبر عما كان فيها من الاحداث),7,0,0,0
 خبر وفاه عبد الملك بن مروان,188,43,3,22.872340425531913
 ذكر الخبر عن مبلغ سنه يوم توفي,99,17,1,17.17171717171717
 ذكر نسبه وكنيته,56,0,0,0
 ذكر اولاده وازواجه,473,74,3,15.644820295983086
 خلافة الوليد ms2910 بن عبد الملك,235,0,0,0
 ولايه قتيبة بن مسلم علي خراسان من قبل الحجاج,179,18,1,10.05586592178771
 ذكر ما كان من امر قتيبة بخراسان في هذه السنة,358,0,0,0
 [اخبار متفرقة],100,16,1,16.0
