section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 مرداس وابن زياد:,454,0,0,0
 رد عمر بن عبد العزيز رضي الله عنه علي شوذب الخارجي,668,0,0,0
 القول في اصحاب الاهواء,205,0,0,0
 الرافضة,89,0,0,0
 المغيرة بن سعد والاعمش,494,0,0,0
 المامون ورجل من الحسبانية:,112,0,0,0
 ابن عباس ورافضي:,148,0,0,0
 الرافضة والشعبي:,430,0,0,0
 قولهم في الشيعة,89,0,0,0
 باب من كلام المتكلمين,372,14,1,3.763440860215054
 باب في الحياء,377,0,0,0
 باب جامع الاداب,3,0,0,0
 اداب الله لنبيه صلي الله عليه وسلم,7,0,0,0
 لابن عبد ربه:,241,0,0,0
 باب اداب النبي صلي الله عليه وسلم لامته,373,0,0,0
 باب في اداب الحكماء والعلماء منه في فضيلة الادب,662,0,0,0
 وفي رقة الادب,166,0,0,0
 من ادب علي ابن يحيي:,129,0,0,0
 عمر بن الخطاب ورجل احدث صوتا في المسجد:,62,0,0,0
 الشحام والحسن:,57,9,1,15.789473684210526
 الادب في الحديث والاستماع,215,0,0,0
 الادب في المجالسة,3,0,0,0
 للنبي صلي الله عليه وسلم:,254,0,0,0
 معاوية والاحنف:,165,0,0,0
 ابن طاهر وابو السمراء:,136,0,0,0
 الادب في المماشاة,188,0,0,0
 بين الهادي وابن يزيد في سفر:,91,0,0,0
 بين الهادي وابن سلم وعبد الله ابن مالك:,71,0,0,0
 باب السلام والاذن,54,0,0,0
 عمر بن عبد العزيز وجماعة سلموا عليه:,83,0,0,0
 ابن مسعود وابن الخطاب والاسود:,28,0,0,0
 سليمان بن هشام وابن مهران,37,0,0,0
 الحسن وابراهيم وابن مهران:,183,0,0,0
 باب في تاديب الصغير,125,0,0,0
 لابن عبد القدوس:,130,0,0,0
 باب في حب الولد,519,0,0,0
 ابراهيم عليه السلام وملك الموت:,107,0,0,0
 باب الاعتضاد بالولد,132,0,0,0
 باب في التجارب والتادب بالزمان,108,0,0,0
 باب في صحبة الايام بالموادعة,247,0,0,0
 باب التحفظ من المقالة القبيحة وان كانت باطلا,131,0,0,0
 باب الادب في تشميت العطاس,5,0,0,0
 للنبي صلي الله عليه وسلم:,109,0,0,0
 باب الاذن في القبلة,157,0,0,0
 الهجري والمنصور:,82,0,0,0
 باب الادب في العيادة,154,0,0,0
 بين يحيي بن خالد وشاعر اعتل:,1020,0,0,0
 الادب في الاعتناق,3,0,0,0
 سفيان بن عيينة ومالك:,164,14,1,8.536585365853659
 باب الادب في اصلاح المعيشة,104,0,0,0
 باب الادب في المءاكلة,23,0,0,0
 بلال والجارود:,213,0,0,0
 بين المنصور واعرابي:,74,0,0,0
 المنصور وهاشمي والربيع حاجبه:,350,6,1,1.7142857142857144
 ادب الملوك,405,0,0,0
 باب الكناية والتعريض,525,0,0,0
 الكناية يوري بها عن الكذب والكفر,249,0,0,0
 ابن عرباض والخوارج:,148,0,0,0
 الكناية عن الكذب في طريق المدح,6,0,0,0
 ابن الهيثم وغلام سكران:,53,0,0,0.0
 عيسي بن موسي وابن شبرمة في متهم:,60,0,0,0.0
 خاطب لباءع سنانير:,99,0,0,0
 باب في الكناية والتعريض في طريق الدعابة,179,0,0,0
 ابن يزيد الهلالي ومحاربي:,433,0,0,0
 باب في الصمت,376,10,1,2.6595744680851063
 باب في المنطق,170,0,0,0
 باب في الفصاحة,47,0,0,0
 افات المنطق,475,0,0,0
 باب في الاعراب واللحن,586,0,0,0
 باب في اللحن والتصحيف,4,0,0,0
 ابو حنيفة:,210,0,0,0
 نوادر الكلام,116,0,0,0
 باب نوادر من النحو,4,0,0,0
 للخليل:,477,0,0,0
 لبعض الشعراء:,230,0,0,0
 باب في الغريب والتقعيب,139,0,0,0
 ابو علقمة وحجام:,41,0,0,0
 ابو المكنون واعرابي:,240,0,0,0
 باب في تكليف الرجل ما ليس من طبعه,409,0,0,0
 باب في ترك المشاراة والمماراة,104,0,0,0
 باب في سوء الادب,80,0,0,0
 النبي صلي الله عليه وسلم ووفد تميم:,60,0,0,0
 ابو بكر وباءع ثوب:,113,0,0,0
 المامون وقطرب:,362,0,0,0
 بين عمر بن عبد العزيز وابي الزناد كاتبه:,72,0,0,0
 ابو جعفر وابن قتيبة:,366,0,0,0
 باب في تحنك الفتي,178,0,0,0
 عامر بن عبد الله وسرقة عطاءه:,600,0,0,0
 باب في الرجل النفاع الضرار,393,0,0,0
 باب في طلب الرغاءب واحتمال المغارم,220,0,0,0
 معاوية وعسكر علي يوم صفين:,216,0,0,0
 لشاعر محدث:,67,0,0,0
 لبعض الشعراء:,339,0,0,0
 باب الحركة والسكون,493,12,1,2.434077079107505
 لحبيب:,18,0,0,0
 للحمدوني:,253,0,0,0
 باب التماس الرزق وما يعود علي الاهل والولد,205,10,1,4.878048780487805
 للنبي صلي الله عليه وسلم في متعبد:,121,0,0,0
 باب فضل المال,311,0,0,0
 لبعض الشعراء:,267,0,0,0
 لابن عبد ربه:,189,0,0,0
 صنوف المال,127,0,0,0
 للنبي صلي الله عليه وسلم:,59,0,0,0
 تدبير المال,404,0,0,0
 الاقلال,649,0,0,0
 السءال,387,0,0,0
 سءال الساءل من الساءل,71,0,0,0
 الشيب,687,0,0,0
 الشباب والصحة,432,0,0,0
 الخضاب,453,0,0,0
 فضيلة الشيب,95,0,0,0
 ابو دلف والمامون:,176,0,0,0
 كبرة السن,39,0,0,0
 معاوية والمستوغر:,247,0,0,0
 عبد الملك والشعبي:,582,0,0,0
 من صحب من ليس من نظراءه لخصال فيه,208,0,0,0
 ابن زياد وحارثة وابو الاسود:,152,0,0,0
 ابن الوليد البجلي وابن بيض:,265,0,0,0
 قولهم في القران,116,0,0,0
 الجزء الثالث,2,0,0,0
 كتاب الجوهرة في الامثال,176,0,0,0
 امثال رسول الله صلي الله عليه وسلم,594,0,0,0
 امثال روتها العلماء,3,0,0,0
 ابن بشير علي منبر الكوفة:,88,16,1,18.181818181818183
 ابن الزبير واهل العراق:,69,0,0,0
 مثل في الرياء «3»,3,0,0,0
 فخ الاسراءيلي والعصفورة:,117,0,0,0
 اسراءيلي وقبرة:,158,0,0,0
 من امثال الهند:,217,0,0,0
 من ضرب به المثل من الناس,80,0,0,0
 من يضرب به المثل من النساء,204,0,0,0
 ما تمثلوا به من البهاءم,102,0,0,0
 ما يضرب به المثل من غير الحيوان,64,0,0,0
 ومما ضربوا به المثل,329,0,0,0
 امثال اكثم بن صيفي وبزرجمهر الفارسي,724,0,0,0
 ومن امثال العرب,3,0,0,0
 مما روي ابو عبيد,44,0,0,0
 في حفظ اللسان,111,0,0,0
 اكثار الكلام وما يتقي منه,44,0,0,0
 في الصمت,34,0,0,0
 القصد في المدح,92,13,1,14.130434782608695
 صدق الحديث,100,0,0,0
 من اصاب مرة واخطا مرة,50,0,0,0
 سوء المسالة وسوء الاجابة,51,0,0,0
 من صمت ثم نطق بالفهاهة,15,0,0,0
 المعروف بالكذب يصدق مرة,18,0,0,0
 المعروف بالصدق يكذب مرة,24,0,0,0
 كتمان السر,55,0,0,0
 انكشاف الامر بعد اكتتامه,40,0,0,0
 ابداء السر,38,0,0,0
 الحديث يتذكر به غيره,172,0,0,0
 العذر يكون للرجل ولا يمكن ان ms0517 يبديه,29,0,0,0
 الاعتذار في غير موضعه,18,0,0,0
 التعريض بالكناية,14,0,0,0
 المن بالمعروف,20,0,0,0
 الحمد قبل الاختبار,28,0,0,0
 انجاز الوعد,28,0,0,0
 التحفظ من المقالة القبيحة وان كانت باطلا,16,0,0,0
 بالخير,87,0,0,0
 تعيير الانسان صاحبه بعيبه,32,0,0,0
 الدعاء علي الانسان,135,0,0,0
 رمي الرجل غيره بالمعضلات,40,0,0,0
 المكر والخلابة,61,0,0,0
 اللهو والباطل,36,0,0,0
 خلف الوعد,81,0,0,0
 اليمين الغموس,60,0,0,0
 امثال الرجال واختلاف نعوتهم,4,0,0,0
 في الرجل المبرز في الفضل,38,0,0,0
 الرجل النبيه الذكر,59,0,0,0
 الرجل العزيز يعز به الدليل,53,0,0,0
 الرجل الصعب,38,0,0,0
 النجد يلقي قرنه,31,0,0,0
 الاريب الداهي,43,0,0,0
 التنبيه بلا منظر ولا سابقة,48,0,0,0
 الرجل العالم النحرير,157,0,0,0
 الرجل المجرب,77,0,0,0
 الذب «3» عن الحرم,47,0,0,0
 الصلة والقطيعة,34,0,0,0
 الرجل ياخذ حقه قسرا,54,0,0,0
 الاطراق حتي تصاب الفرصة,36,0,0,0
 الرجل الجلد المصحح,45,0,0,0
 الذل بعد العز,62,0,0,0
 الانتقال من ذل الي عز,22,0,0,0
 تاديب الكبير,47,0,0,0
 الذليل المستضعف,42,0,0,0
 الذليل يستعين باذل منه,33,0,0,0
 الاحمق الماءق,34,0,0,0
 الذي تعرض له الكرامة فيختار الهوان,67,0,0,0
 الرجل تريد اصلاحه وقد اعياك ابوه قبله,27,0,0,0
 الواهن العزم الضعيف الراي,83,0,0,0
 الذي يكون ضارا ولا نفع عنده,55,0,0,0
 الرجل يكون ذا منظر ولا خير فيه,27,0,0,0
 امثال الجماعات وحالاتهم من اجتماع الناس وافتراقهم,89,0,0,0
 المتساويان في الخير والشر,33,0,0,0
 الفاضلان واحدهما افضل,32,0,0,0
 الرجل يري لنفسه فضلا ms0524 علي غيره,24,0,0,0
 المكافاة,24,0,0,0
 الامثال في القربي,3,0,0,0
 التعاطف بين ذوي الارحام,67,0,0,0
 ومن امثالهم في التحنن علي الاقارب,142,0,0,0
 حماية القريب وان كان مبغضا,43,0,0,0
 اعجاب ms0525 الرجل باهله,34,0,0,0
 تشبيه الرجل بابيه,80,0,0,0
 تحاسد الاقارب,48,0,0,0
 قولهم في الاولاد,60,0,0,0
 الرجل يءتي من حيث امن,87,0,0,0
 الامثال في مكارم الاخلاق,4,0,0,0
 الحلم,62,0,0,0
 العفو عند المقدرة,72,0,0,0
 المساعدة وترك الخلاف,24,0,0,0
 مداراة الناس,101,0,0,0
 مفاكهة «2» الرجل اهله,43,0,0,0
 اكتساب الحمد واجتناب الذم,39,0,0,0
 الصبر علي المصاءب,79,0,0,0
 الحض علي الكرم,29,0,0,0
 الكريم لا يجد,49,0,0,0
 القناعة والدعة,26,0,0,0
 الصبر علي المكاره تحمده العواقب,60,0,0,0
 الانتفاع بالمال,47,0,0,0
 المتصافيان,44,0,0,0
 خاصة الرجل,24,0,0,0
 من يكسب له غيره,22,0,0,0
 المروءة مع الحاجة,56,0,0,0
 المال عند من لا يستحقه,31,0,0,0
 الحض علي الكسب,48,0,0,0
 الخبير بالامر البصير به,55,0,0,0
 الاستخبار عن علم الشء وتيقنه,44,0,0,0
 انتحال العلم بغير الته,46,0,0,0
 من يوصي غيره وينسي نفسه,18,0,0,0
 الاخذ في الامور بالاحتياط,83,0,0,0
 الاستعداد للامر قبل نزوله,55,0,0,0
 طلب العافية بمسالمة الناس,59,0,0,0
 توسط الامور,99,0,0,0
 الانابة بعد الاجرام,24,0,0,0
 مدافعة الرجل عن نفسه,33,0,0,0
 قولهم في الانفراد,29,0,0,0
 من ابتلي بشء مرة مخافة اخري,69,0,0,0
 اتباع الهوي,32,0,0,0
 الحذر من العطب,41,0,0,0
 حسن التدبير والنهي عن الخرق,42,0,0,0
 المشورة,24,0,0,0
 الجد في طلب الحاجة,69,0,0,0
 التاني في الامر,51,0,0,0
 سوء الجوار,46,0,0,0
 سوء المرافقة,53,0,0,0
 العادة,18,0,0,0
 ترك العادة والرجوع اليها,33,0,0,0
 اشتغال الرجل بما يعنيه,23,0,0,0
 قلة الاكتراث,30,0,0,0
 قلة اهتمام الرجل بصاحبه,35,0,0,0
 الجشع والطمع,46,0,0,0
 الشره للطعام,49,0,0,0
 الغلط في القياس,36,0,0,0
 وضع الشء في غير موضعه,70,0,0,0
 كفران النعمة,27,0,0,0
 التبذير,31,0,0,0
 التهمة,104,0,0,0
 تاخير الشء وقت الحاجة اليه,45,0,0,0
 الاساءة قبل الاحسان,15,0,0,0
 البخل,23,0,0,0
 الجبن,28,0,0,0
 الجبان يواعد بما لا يفعل,35,0,0,0
 الاستغناء بالحاضر عن الغاءب,62,0,0,0
 المقادير,36,0,0,0
 الرجل ياتي الي حتفه,19,0,0,0
 ما يقال للجاني علي نفسه,33,0,0,0
 جالب الشر الي اهله,46,0,0,0
 تصرف الدهر,61,0,0,0
 الامر الشديد المعضل,30,0,0,0
 هلاك القوم,98,0,0,0
 اصلاح ما لا صلاح له,32,0,0,0
 صفة العدو,17,0,0,0
 البخيل يعتل بالعسر,15,0,0,0
 اغتنام ما يعطي البخيل وان قل,86,0,0,0
 البخيل يمنع غيره ويجود علي نفسه,26,0,0,0
 موت البخيل وماله وافر,17,0,0,0
 البخيل يعطي مرة,97,0,0,0
 طلب الحاجة المتعذرة,51,0,0,0
 الرضا بالبعض دون الكل,135,0,0,0
 التنوق في الحاجة,32,0,0,0
 استتمام الحاجة,26,0,0,0
 المصانعة في الحاجة,23,0,0,0
 تعجيل الحاجة,10,0,0,0
 الحاجة تمكن من وجهين,21,0,0,0
 من منع حاجة فطلب اخري,55,0,0,0
 الحاجة يحول دونها حاءل,51,0,0,0
 الياس والخيبة,80,0,0,0
 طلب الحاجة في غير موضعها,26,0,0,0
 طلب الحاجة بعد فوتها,29,0,0,0
 الرضا من الحاجة بتركها,45,0,0,0
 من طلب الزيادة فانتقص,43,0,0,0
 الخلاء بالحاجة,34,13,1,38.23529411764706
 ارسالك في الحاجة من تثق به,54,0,0,0
 قضاء الحاجة قبل السءال,46,0,0,0
 الانصراف بحاجة تامة مقضية,39,0,0,0
 تجديد الحزن بعد ان يبكي منه,50,0,0,0
 جامع امثال الظلم,24,0,0,0
 الظلم من نوعين,135,0,0,0
 من يزاد غما علي غمه,46,0,0,0
 المغبون في تجارته,24,0,0,0
 سرعة الملامة,28,0,0,0
 الكريم يهتضمه اللءيم,12,0,0,0
 الانتصار من الظلم,14,0,0,0
 الظلم ترجع عاقبته علي صاحبه,51,0,0,0
 المضطر الي القتال,14,0,0,0
 الماخوذ بذنب غيره,59,0,0,0
 المتبرء من الشء,39,0,0,0
 سوء معاشرة الناس,63,0,0,0
 الجبان وما يذم من اخلاقه,262,0,0,0
 افلات الجبان بعد اشفاءه,55,0,0,0
 الجبان يتهدد غيره,36,0,0,0
 تصرف الدهر,34,0,0,0
 الاستدلال بالنظر عن الضمير,46,0,0,0
 نفي المال عن الرجل,90,0,0,0
 اذا لم يكن في الدار احد,67,0,0,0
 اللقاء واوقاته,214,0,0,0
 في ترك الزيارة,81,0,0,0
 استجهال الرجل ونفي العلم عنه,63,0,0,0
 امثال مستعملة في الشعر,533,0,0,0
 كتاب الزمردة في المواعظ والزهد,5,0,0,0
 لابن عبد ربه:,324,0,0,0
 لابن السماك:,125,0,0,0
 لبعضهم:,73,0,0,0
 لابن عباس في كلام لعلي:,84,0,0,0
 حكيم بباب بعض الملوك:,60,0,0,0
 مواعظ الانبياء عليهم السلام,4,0,0,0
 للنبي صلي الله عليه وسلم:,86,0,0,0
 لعيسي عليه السلام:,396,0,0,0
 داود عليه السلام:,60,0,0,0
 ابراهيم عليه السلام:,203,0,0,0
 ومن وحي الله تعالي الي انبياءه,34,0,0,0
 المسيح عليه السلام:,191,0,0,0
 موسي عليه السلام:,80,0,0,0
 يوسف عليه السلام:,208,0,0,0
 مواعظ الحكماء,2,0,0,0
 لعلي:,82,0,0,0
 للحسن:,19,0,0,0
 لبعضهم:,28,0,0,0
 كلمات اربع للعرب والعجم:,35,0,0,0
 لابي بكر في موته يوصي عمر:,165,0,0,0
 الحسن وابن الاهتم:,166,0,0,0
 لحكيم يعظ قوما:,131,0,0,0
 لابي الدرداء:,38,0,0,0
 لابن شبرمة:,25,0,0,0
 لابن خثيم:,27,0,0,0
 لحكيم يعظ:,43,0,0,0
 ابو جعفر وسفيان ms0555:,16,0,0,0
 الرشيد وابن السماك:,54,0,0,0
 مكاتبة جرت بين الحكماء,4,0,0,0
 بين حكيمين:,23,0,0,0
 الحسن وعمر بن عبد العزيز:,36,0,0,0
 بين سلمان وابي الدرداء:,100,0,0,0
 ابو موسي وعامر ابن عبد القيس:,40,0,0,0
 ابن النضر واخ له:,30,0,0,0
 بين حكيمين:,54,0,0,0
 من عمر بن عبد العزيز الي ابن حيوة:,37,0,0,0
 من عمر بن الخطاب الي ابن غزوان:,64,0,0,0
 من الحسن الي عمر:,18,0,0,0
 بين عمر بن عبد العزيز والحسن:,89,0,0,0
 مواعظ الاباء للابناء,3,0,0,0
 للقمان يوصي ابنه:,45,0,0,0
 لاكثم:,16,0,0,0
 للقمان يعظ ابنه:,108,0,0,0
 ابن صفوان ينصح ابنه:,32,0,0,0
 لاعرابي يوصي ابنه:,29,0,0,0
 لعلي بن الحسين يوصي ابنه:,36,0,0,0
 لحكيم في مثله:,74,10,1,13.513513513513514
 لبعض الشعراء:,21,0,0,0
 لحكيم يعظ ابنه:,93,0,0,0
 لعلي بن الحسين في مثله:,47,0,0,0
 لحكيم في مثله:,30,0,0,0
 ابن عتبة وابوه:,70,0,0,0
 لعبد الملك يوصي بنيه:,35,0,0,0
 للاشعث في مثله:,91,0,0,0
 من عمر بن الخطاب الي ابنه عبد الله:,62,0,0,0
 من علي الي ابنه حسن:,372,0,0,0
 منه الي ولده ابن الحنفية:,439,0,0,0
 مقامات العباد عند الخلفاء,4,0,0,0
 مقام صالح بن عبد الجليل,135,0,0,0
 مقام رجل من العباد عند المنصور,745,0,0,0
 مقام الاوزاعي بين يدي المنصور,421,0,0,0
 كلام ابي حازم لسليمان بن عبد الملك,172,0,0,0
 مقام ابن السماك عند الرشيد,158,0,0,0
 كلام عمرو بن عبيد عند المنصور,112,0,0,0
 خبر سفيان الثوري مع ابي جعفر,84,0,0,0
 كلام شبيب بن شيبة للمهدي,57,0,0,0
 من كره الموعظة لبعض ما فيها من الغلظ او الخرق,10,0,0,0
 بين الرشيد وواعظ:,48,0,0,0
 سليمان بن عبد الملك واعرابي:,134,0,0,0
 المامون وواعظ:,101,0,0,0
 عتبان بن ابي سفيان وبعض القراء:,90,19,1,21.11111111111111
 راهب وضالون في سفرهم:,131,0,0,0
 الحيري وثوبان في لبس الرهبان:,50,0,0,0
 ازاد مرد:,67,0,0,0
 بين العتبي وبعض الرهبان:,29,0,0,0
 باب من كلام الزهاد واخبار العباد,6,0,0,0
 لبعض العباد:,13,0,0,0
 لعلقمة الاسود:,18,0,0,0
 لاخر:,22,0,0,0
 مسروق الاجدع:,52,0,0,0
 ابو الدرداء وزوجه:,23,0,0,0
 ابو حازم:,51,0,0,0
 علي بن الحسين:,28,0,0,0
 يونس بن عبيد:,21,0,0,0
 لمحمد بن علي:,40,0,0,0
 ابن المسيب وامراة:,22,0,0,0
 لابن دينار في قحط:,18,0,0,0
 لابن عياض في مثله:,17,0,0,0
 لابي حنيفة في السختياني:,38,0,0,0
 ابن ابي رباح:,35,0,0,0
 الاوقص المخزومي:,48,0,0,0
 بين ابن واسع وابن دينار:,96,0,0,0
 لابن مهدي في بعض العباد:,49,0,0,0
 بشر بن منصور علي فراش الموت:,47,0,0,0
 الرشيد وعابد بمكة:,76,0,0,0
 سفيان الثوري:,49,0,0,0
 ابن سيرين:,48,0,0,0
 بعض العباد:,61,0,0,0
 كيف يكون الزهد,3,0,0,0
 للنبي صلي الله عليه وسلم,44,0,0,0
 للزهري:,19,0,0,0
 لبعضهم:,16,0,0,0
 للنبي صلي الله عليه وسلم:,161,0,0,0
 صفة الدنيا,291,0,0,0
 من الاثر:,123,0,0,0
 لابن عبيد:,23,0,0,0
 الراهب:,55,0,0,0
 لبعض الشعراء:,45,0,0,0
 عبد الواحد بن الخطاب:,53,0,0,0
 وقال ابو العتاهية:,138,0,0,0
 لبعض الشعراء:,54,0,0,0
 لابن عبد ربه:,155,0,0,0
 ابن شبرمة وولده:,121,0,0,0
 الاصعمي في بيت يستحسنه:,43,7,1,16.27906976744186
 قولهم في الخوف,3,0,0,0
 لابن عباس:,128,0,0,0
 لابن عمار في الزهد:,51,0,0,0
 عمر بن عبد العزيز في مرضه:,399,10,1,2.506265664160401
 قولهم في الرجاء,24,0,0,0
 في الاثر:,21,0,0,0
 فتي توفي في عهد الرسول صلي الله عليه وسلم:,120,0,0,0
 عمر بن ذر ورجل توفي:,138,0,0,0
 لاعرابي في عاءشة:,34,0,0,0
 لبعض الشعراء:,21,0,0,0
 قولهم في التوبة,3,0,0,0
 للمسيح عليه السلام:,45,0,0,0
 فتي من بني اسراءيل:,63,0,0,0
 ابن العلاء في عابد:,299,0,0,0
 في التوبة:,31,0,0,0
 لابن عبد ربه:,146,0,0,0
 المبادرة بالعمل الصالح,257,0,0,0
 النبي صلي الله عليه وسلم وعاءشة:,42,0,0,0
 العجز عن العمل,3,0,0,0
 مءرق وشاك:,261,0,0,0
 قولهم في الموت,3,0,0,0
 بين النبي صلي الله عليه وسلم وابن الخطاب:,167,0,0,0
 ابن العلاء وجرير:,88,0,0,0
 لامية:,34,0,0,0
 لاصبغ في عابد:,323,0,0,0
 لابن عبد ربه:,505,0,0,0
 قولهم في الطاعون,3,0,0,0
 عمر بن الخطاب وابن الجراح في الطاعون:,122,0,0,0
 للوليد بن عبد الملك في مثله:,41,0,0,0
 من شريح الي صديق له فر من الطاعون:,59,0,0,0
 الحسين في الطاعون الجارف:,22,0,0,0
 لاعرابي هرب من الطاعون:,45,0,0,0
 ابن وهب وابن الزيات:,64,0,0,0
 ابن الزيات وابن ابي داود:,86,0,0,0
 مقتل زيد ابن حسين:,370,16,1,4.324324324324325
 لابن عباس:,30,0,0,0
 للنبي صلي الله عليه وسلم في ابنته:,37,0,0,0
 ملك كندة واعرابي عزاه في ابنته:,48,0,0,0
 من احب الموت ومن كرهه,79,0,0,0
 بشر بن منصور:,44,0,0,0
 الوليد بن عبد الملك وشيخ:,65,0,0,0
 النبي صلي الله عليه وسلم وعبد الله بن عمر:,114,0,0,0
 التهجد «1»,1,0,0,0
 للنبي صلي الله عليه وسلم:,124,0,0,0
 المغيرة والنخعي:,27,0,0,0
 البكاء من خشية الله عز وجل,228,0,0,0
 النهي عن كثرة الضحك,37,0,0,0
 الحسن وقوم يضحكون:,52,0,0,0
 عبد الله وضاحك:,36,0,0,0
 النهي عن خدمة السلطان واتيان الملوك,22,0,0,0
 ابو جعفر وسفيان:,191,0,0,0
 مالك بن دينار وسجين:,67,0,0,0
 ايوب وابو قلابة في القضاء:,44,0,0,0
 ابراهيم يعظ بقية:,128,0,0,0
 القول في الملوك,53,0,0,0
 لمالك:,64,0,0,0
 لعبد الله بن الحسن:,28,0,0,0
 بلاء المءمن في الدنيا,145,0,0,0
 كتمان البلاء اذا نزل,82,0,0,0
 لشريح:,97,0,0,0
 بين عقيل بن ابي طالب واخيه علي:,71,0,0,0
 القناعة,1053,0,0,0
 لابراهيم:,38,0,0,0
 ليونس بن حبيب:,32,0,0,0
 بين حكيمين:,69,0,0,0
 بين الاصمعي واعرابية:,69,0,0,0
 الرضا بقضاء الله,66,0,0,0
 من قتر علي نفسه وترك المال لوارثه,7,0,0,0
 لمالك:,49,0,0,0
 الرشيد وبطريق هرقلة:,245,0,0,0
 لابن عمر في وفاة ابن حارثة:,22,0,0,0
 الحسن وابن الاهتم في مرضه:,170,0,0,0
 هشام بن عبد الملك حين حضرته الوفاة:,44,0,0,0
 نقصان الخير وزيادة الشر,58,9,1,15.517241379310345
 العزلة عن الناس,68,0,0,0
 للقمان يعظ ابنه:,47,0,0,0
 لابن الزيات:,146,0,0,0
 اعجاب الرجل بعمله,139,0,0,0
 بين عابدين:,22,0,0,0
 معاوية وبعض الرجال:,53,0,0,0
 تواضع ابن سيرين:,90,0,0,0
 للقمان يعظ ابنه:,52,0,0,0
 للاشعث في تخفيف الصلاة:,32,0,0,0
 بين طاهر والمروزي:,36,0,0,0
 ابن الخطاب:,25,0,0,0
 بين الحسن وبعضهم:,166,0,0,0
 ابو العتاهية ومتصوف:,50,0,0,0
 فخ الاسراءيلي والعصفورة:,113,0,0,0
 الدعاء,106,0,0,0
 لعاءشة في النبي صلي الله عليه وسلم:,231,0,0,0
 ابن ذر ودعاء له:,123,0,0,0
 لعروة بن الزبير في مناجاته:,183,0,0,0
 دعاء لبعضهم:,77,0,0,0
 ابو الدرداء ورجل في سجوده:,50,0,0,0
 ابن زياد وابو بكر بن عبد الله:,62,0,0,0
 من دعاء عبد الملك ابن مروان:,33,0,0,0
 كيف يكون  الدعاء,3,0,0,0
 لابن عباس:,39,9,1,23.076923076923077
 بين جعفر بن محمد وسفيان الثوري:,81,0,0,0
 دعاء النبي صلي الله عليه وسلم وابي بكر، الصديق وعمر رضوان الله عليهما,13,0,0,0
 دعاء النبي صلي الله عليه وسلم:,58,0,0,0
 دعاء ابي بكر:,26,0,0,0
 دعاء عمر:,24,0,0,0
 الدعاء عند الكرب,3,0,0,0
 للنبي صلي الله عليه وسلم:,101,0,0,0
 الكلمات التي تلقي ادم من ربه,23,0,0,0
 اسم الله الاعظم,93,0,0,0
 الاستغفار,1,0,0,0
 للنبي صلي الله عليه وسلم:,55,0,0,0
 لابن مسعود:,87,0,0,0
 دعاء المسافر,2,0,0,0
 للنبي صلي الله عليه وسلم:,47,0,0,0
 لام سلمة:,86,0,0,0
 الدعاء عند الدخول علي السلطان,5,0,0,0
 لابن عباس:,52,0,0,0
 المنصور وجعفر ابن محمد:,251,0,0,0
 الدعاء علي الطعام,55,0,0,0
 الدعاء عند الاذان,32,0,0,0
 الدعاء عند الطيرة,30,0,0,0
 الساعة التي يستجاب فيها الدعاء,37,0,0,0
 التعويذ,86,0,0,0
 ما كان يعوذ به النبي صلي الله عليه وسلم الحسن والحسين:,181,0,0,0
 كتاب السدرة في النوادي والتعاذي والمراثي,145,0,0,0
 القول عند الموت,36,3,1,8.333333333333332
 بين ابي بكر وطلحة:,66,0,0,0
 لمعاذ في احتضاره:,73,0,0,0
 لعمر بن عتبة في مثله:,40,0,0,0
 لابن الخطاب في مثله:,26,0,0,0
 للرقاشي في مثله:,20,0,0,0
 الاسواري وازاد مرد في احتضاره:,47,0,0,0
 عمر بن عبد العزيز وابو قلابة:,36,0,0,0
 الحجاج وموت ابنه محمد:,53,0,0,0
 عمر بن عبد العزيز وابنه عبد الملك:,59,0,0,0
 مسلمة بن عبد الملك وعمر بن عبد العزيز في احتضاره:,55,0,0,0
 الرسول صلي الله عليه وسلم في قبضه:,172,25,2,14.534883720930234
 عاءشة مع ابيها في احتضاره:,166,0,0,0
 عمر مع ابي بكر في احتضاره:,424,0,0,0
 الجزع من الموت,46,0,0,0
 حزن سعيد بن ابي الحسن علي اخيه:,31,0,0,0
 الحسن في احتضاره:,35,0,0,0
 حجر بن الادبر في موته:,49,0,0,0
 البكاء علي الميت,3,0,0,0
 لابراهيم:,33,0,0,0
 الاحنف وباكية:,18,0,0,0
 للنبي صلي الله عليه وسلم في وفاة ابنه ابراهيم:,34,0,0,0
 النبي صلي الله عليه وسلم وباكيات من الانصار:,38,0,0,0
 النبي صلي الله عليه وسلم وباكيات قتلي احد:,65,0,0,0
 ابن الخطاب حين نعي اليه ابن مقرن:,25,0,0,0
 ابن الخطاب حين نعي اليه زيد:,53,0,0,0
 عمر ووفاة خالد:,44,0,0,0
 لمعاوية في النساء:,15,0,0,0
 لابن عياش:,82,0,0,0
 القول عند المقابر,49,0,0,0
 للرقاشي:,237,0,0,0
 الوقوف علي القبور وما بين الموتي,6,0,0,0
 لاعرابي علي قبر الرسول صلي الله عليه وسلم:,53,0,0,0
 لفاطمة علي قبر ابيها صلي الله عليه وسلم:,115,0,0,0
 ابن مسعود علي قبر عمر بن الخطاب:,66,0,0,0
 علي بن ابي طالب علي قبر خباب:,40,0,0,0
 الحسن علي قبر علي:,67,8,1,11.940298507462686
