begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
366	166	487	291	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0880	Shamela19Y0145334-ara1.ms0117	68	ان --يدخل ب---ها وفيها بني عثم----ا-ن ال--زوراء وحج بال-نا-س -عثمان -هذه السنة حرام ب----الحاء المهملة والراء والجاسي بالجيم والسين المهملة	بن سليمان بن عبد الله- بن- المهلب ابو الشريف الحوتكي القضاعي الحرسي نسبة الي الحر-س بفتح الحاء المهملة والراء ------------ثم -السين المهملة	880	117	-7179754390014796436	-2283582579227109896	263721	263721	34823	34823	51	141	48.226951599121094	4	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
402	212	533	376	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0880	Shamela19Y0145334-ara1.ms2418	80	و-حج --بال-ناس --عثمان -هذه -السنة حرام ب----الحاء المهملة و------الراء ---و-الجاسي با---ل-جيم والسين المهملة و-الفرافصة بفتح الفاء -الا الفرا--فصة بن ال---احو-ص ال	وكان من الحفاظ الاثبات ذكره في باب حبان بكسر الحاء المهملة وتشديد الباء الموحدة وفي باب البستي بالسين المهملة وقال حاف-ظ جليل القدر كثير التصانيف وقال الخطيب ولي ال	880	2418	-7179754390014796436	7783545171773270656	263721	263721	725129	725129	60	165	48.48484802246094	4	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1010	190	1108	306	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0882	Shamela19Y0145334-ara1.ms3581	63	ن --ثم -جعل عليه--ا عبد الرحمن بن سمرة وهو من ال حبيب بن عبد شمس ----فمات-- -عثما--ن-- وهو عليها -وما--ت و--عمر--ان-- علي م	ن هشام عبيد الله بن عبد الرحمن بن سمرة ----بن ---حبيب بن عبد شمس الطبري تحت سنة الكندي وما بعدها في المخطوط اسرت انظر الكام	882	3581	-5319794778717348054	2435484747087712174	264322	264322	1074024	1074024	45	123	51.219512939453125	10	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
382	1321	441	1391	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0887	Shamela19Y0145334-ara1.ms1793	51	وصل- --سع-ي--د--- ال--كوفة -صعد المنبر فحمد الله واثني عليه ثم قال وال	الله شن عليه درعه ولبس خفه وصعد المنبر فحمد الله واثني عليه ثم قال -ال	887	1793	-1931317512467988841	6455206961390348440	265812	265812	537615	537615	39	71	71.83098602294922	8	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
310	332	528	475	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0889	Shamela19Y0145334-ara1.ms1669	67	بما منعوه ثم امتنعوا وكفروا ف-انقطع طريق خراسان من ناحية قومس الا علي خوف شديد منهم كا-ن -الطريق الي خراسان من فارس الي كرمان الي خراسان واول من صير الطريق من قومس قتيبة بن مسلم حين ولي خراسان وقدمها يزيد بن المهلب فصا---لح	--ه ---و-خرج ا----لي -رتبيل فسار به الي- بلا-ده -واكرمه وعظمه ول---حق به جماعة من اصحابه واشاروا علي-ه ا--ن --يسير- عن سجستان ال------------------ي- --خر--------------------اس-------------ا--ن و--بها يزيد بن المهلب فسار الي	889	1669	6766114550346394195	2824292427763721139	266443	266443	500429	500429	45	224	29.910715103149414	3	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
629	496	698	572	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0890	Shamela19Y0145334-ara1.ms1867	59	بن الزبير وسعيد بن العاص- وعبد الرحمن بن الحارث بن هشام فنسخ------وها- -في ال	بن -ثاب-ت وسعيد بن العاصي وعبد الرحمن بن الحارث بن هشام في خلافة عثمان رضي ال	890	1867	4726737355775074462	1047576841928788117	266714	266714	559816	559816	45	78	75.64102935791016	11	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
54	372	163	492	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0895	Shamela19Y0145334-ara1.ms2421	88	واظهرا عيبه -و--م----ا-- -غي---ر و---ما- ---خالف به ابا بكر وعمر ويقولان استعمل عبد الله بن سعد رجلا كان رسول الله -قد اباح -دمه و	ويظهر- عيبه هو ومحمد ابن ابي بكر ويقولان قد خالف ---ابا بكر وعمر و-------استعمل عبد الله بن سعد رجلا كان رسول الله صلي الله عليه و	895	2421	7081742102087540279	-4346479567812924117	268208	268224	726026	726026	66	131	67.17557525634766	15	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
143	478	230	592	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0895	Shamela19Y0145334-ara1.ms2421	69	ل- الله ----------قد اباح دمه ونزل القران بكفره واخرج رسول الله -قوما- ادخل-ه----م -و--نزع ا--صحاب -رسول-- الله- و	لي الله عليه وسلم قد اباح دمه ونزل القران بكفره واخرج رسول الله صلي الله عليه وسلم قوما من المدينة فادخلهم اليها و	895	2421	7081742102087540279	-4346479567812924117	268217	268217	726022	726022	53	114	60.52631759643555	10	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
204	586	469	839	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0895	Shamela19Y0145334-ara1.ms2421	200	ل-هم ونزع اصحاب رسول الله -------------------واستعمل سعيد بن العاص- وابن عامر فبلغ ذلك عبد الله بن سعد فقال لا تركبا معنا فركبا في مركب ما معهما الا القبط فلقوا العدو فكانا اقل المسلمين نكاية وقتالا فقيل لهما في ذلك فقالا كيف نقاتل مع عبد الله بن -سعد استعمله عثمان و-عثمان --فعل كذا وكذا ف	ليها ونزع اصحاب رسول الله صلي الله عليه وسلم واستعمل سعيد بن العاصي وابن عامر فبلغ ذلك ابن ا----بي سرح فقال لا تركبا معنا فركبا في مركب ما معهما الا القب------ط ----و---------ل---م----- ---ي---قاتلا فقيل لهما في ذلك فقالا كيف نقاتل مع ابن ابي سرح الذي استعمله عثمان وقد فعل عثمان كذا وكذا ف	895	2421	7081742102087540279	-4346479567812924117	268236	268253	726052	726052	154	290	68.96551513671875	33	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1178	181	1255	281	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0903	Shamela19Y0145334-ara1.ms3581	62	اس-تعمل ابن -عام----ر --------عبد الرحمن بن سمرة بن حبيب بن عبد شمس عل---ي ----سجستا--ن-- فسار اليها ف	اسماعيل -بن هشام عبيد الله بن عبد الرحمن بن سمرة بن حبيب بن عبد شمس الطبري تحت سنة الكندي وما- بعدها ف	903	3581	3076497669581499936	2435484747087712174	270616	270616	1074021	1074021	46	102	60.7843132019043	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1049	330	1166	427	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0908	Shamela19Y0145334-ara1.ms0260	61	ف-لما-- --كان سنة اثنتين وثلاثين اعان اهلها الروم علي الغزاة في البحر بمراكب اعطوهم اياها فغزاهم معاوية سنة ثلاث وثلاثين	في سابع رمضان سنة اثنتين و--ستين -واسمعه--- ا-بوه ----الكثير -ومات في --را-بع عشرين ذي--- ---ا--لقع--دة سنة ثلاث وثلاثين	908	260	-8470298512639969781	-4589801542375744685	272121	272121	77719	77719	45	122	50.0	6	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
500	0	626	166	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0908	Shamela19Y0145334-ara1.ms1941	73	ين سنة كان اسن من رسول الله بثلاث سنين وفيها مات عبد الرحمن بن عوف وع----------------------------م-------ره --خمس--- -------وس-ب--عو----ن -سنة وعبد الله بن مسعود و-صلي عليه- عمار بن- --ي	-- ---فقا---لت --ليس-ت --بها ول-تلدن-- -ف---ولدت عبد الرحمن بن عوف وعرضت عليها بنت عبد بن الحرث ام عبد الله بن مسعود فقالت ليس بها ولتلدن فولدت عبد الله بن مسعود وعرضت عليها هالة بنت اهي	908	1941	-8470298512639969781	-7409070618623411443	272127	272127	582000	582030	53	186	39.247310638427734	7	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
190	1346	284	1460	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2113	76	-يدخل عليه -فدخلوا عل-يه يوما-- فبينا-ه--------م -يتحدثون-- ---قال حبيش بن فلان الاسدي ما اجود طلحة بن عبيد الله	ويدخل عليه اذا جلس للناس كل احد فبينا هو ذات يوم جالس للناس اذ قال حبيش بن فلان الاسدي ما اجود طلحة بن عبيد الله	909	2113	-6279899847141562659	-7115670125638760202	272419	272419	633626	633626	57	114	66.66666412353516	12	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1261	1227	1570	1548	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2114	275	ما -هذا السوا-د بستان- قر-يش فقال الاشتر اتزعم ان السواد الذي افاءه الله علينا باسيافنا بستان لك ولقومك وتكلم القوم معه فقال عبد الرحمن الاسدي وكان علي شرطة سعيد اتردون علي الامير مقالته واغلظ لهم فقال الاشتر من ها هنا لا يفوتنكم الرجل فوثبوا عليه فوطاوه وطا شديدا حتي غشي عليه ثم جروا برجله ف-----نضج ----------بماء ---فافاق فقال	ما شءنا اخذنا وما شءنا تركنا فقال الاشتر اتزعم ان السواد الذي افاء- الله علينا باسيافنا بستان لك ولقومك وتكلم القوم معه فقال عبد الرحمن الاسدي صاحب ال--شرطة -----اتردون علي الامير مقالته واغلظ لهم فقال الاشتر من ه--هنا لا يفوتنكم الرجل فوثبوا عليه فوطءوه وطا شديدا حتي غشي عليه ثم جروا برجله فاخذ منهم ورش عليه الماء حتي افاق فقال	909	2114	-6279899847141562659	-5803588772747308192	272458	272458	633960	633960	221	331	83.08157348632812	45	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
575	344	968	784	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2114	299	الو-ا -يتمني له سوا-دنا قال ويتمني --لكم ا--ضعافه-- فثار --به الاشتر وجندب وابن ذي الحنكة -------------وصعصعة وابن الكواء وكميل --------وعمير بن ضابء فاخذوه فثار ابوه ليمنع-- ---عنه فضربوهما حتي غشي عليهما وجعل سعيد يناشدهم -----ويابون حتي قضوا منهما وطرا فسمعت بذلك بنو اسد فجاءوا وفيهم طليحة فاحاطوا بالقصر وركبت القباءل فعاذوا بسعيد -فخرج --سعيد -الي الناس فقال ---ايها الناس قوم تنازعوا و--------قد رزق الله العافية ------فردهم فت-را-جعوا وافاق ا-ل-رجلا-ن-- ف	ا ولا له قال ما هذا بكم قال-وا انت والله امرته بهذا فثار اليه الاشتر و-كعب --بن ذي الحبكة النهدي وجندب وصعصعة وابن الكواء وكميل بن زياد وعمير بن ضابء فاخذوه فذهب ابوه ليمنعهم فاخذوه وضربوهما حتي غشي عليهما و----سعيد يناشدهم الله ويابون حتي قضوا منهما وطرا -وبلغ -ذلك بني اسد فجاءوا ------------فاحاطوا بالقصر وركبت القباءل وقالوا لسعيد اقلنا وخلصنا فخرج اليهم وقال يا ايها الناس قوم تنازعوا وتهاووا وقد رزق الله العافية وما زال بهم حتي انفضوا -فقعد اولاءك النفر ف	909	2114	-6279899847141562659	-5803588772747308192	272469	272469	633959	633981	234	463	64.5788345336914	33	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1248	1189	1286	1227	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2114	38	فقال سعيد انما هذا السواد بستان قريش	فقال سعيد انما هذا السواد بستان قريش	909	2114	-6279899847141562659	-5803588772747308192	272408	272408	633908	633908	30	38	100.0	8	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
283	0	618	327	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2114	311	فقال سعيد ان من له مثل النشاستج لحقيق ان يكون جوادا والله لو ان لي مثله لاعاشكم الله به عيشا رغيدا فقال عبد الرحمن بن حبيش وهو حدث والله لو وددت ان هذا الملطاط لك يعني سعيد وهو ما كان ل-لاكاسرة علي جانب الفرات الذي يلي الكوفة فقالوا ---فض الله فاك والله لقد هممنا بك فقال ابوه غلام فلا تجاوزه فقالوا يتمني له ---سوادن--ا قال ويتمني لكم اضعافه	فقال سعيد ان من له مثل النشاستج لحقيق ان يكون جوادا والله لو ان لي مثله لاعاشكم الله به عيشا رغ-دا فقال عبد الرحمن بن حبيش وهو حدث والله لو--ددت ان ----الملطاط لك يعني ---------ما كان لال ك-سري علي جانب الفرات الذي يلي الكوفة فقالوا له فض الله فاك والله لقد هممنا بك فقال حبيش غلام فلا تجاروه فقالوا يتمني له من سوادنا ا قال ويتمني لكم اضعافه	909	2114	-6279899847141562659	-5803588772747308192	272459	272469	633900	633966	246	344	90.40697479248047	59	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1139	1032	1263	1185	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0909	Shamela19Y0145334-ara1.ms2114	89	بن العاص وجوه -اهل ال-ك---وفة ---منهم ---مالك بن كعب ---------الارحبي والاسود بن يزيد وعلقمة بن قيس النخعيان و-ما-لك -الا-شتر ---و-غي--رهم فقال سعيد انما	بضعة عشر رجلا وقيل بل كان سبب اخراجهم ان مالك بن كعب الهمداني الارحبي والاسود بن يزيد وعلقمة بن قيس النخعيين والاشتر في اخرين كانوا يسمرون -عند سعيد بن ا	909	2114	-6279899847141562659	-5803588772747308192	272423	272423	633930	633930	67	154	57.79220962524414	10	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
68	836	201	1007	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0910	Shamela19Y0145334-ara1.ms2114	90	سعيدا --وا-جتم----ع -----الي-هم-- ال---ن---اس -حتي كثروا فكتب سعيد واشراف اهل -ال-كوفة الي عثمان في اخراجهم فكتب ا---ليهم- ----ان --ي-------لحقوهم بمعاوية -وكتب- الي-- --معاوية ان	سعيدا في امرهم فقال قد نهاني امير المءمنين ان احرك -شيءا فكتب ------اشراف--هم وصلحاءهم الي عثمان في اخراجهم فكتب اذا اجتمع ملءوكم علي ذلك فالحقوهم بمعاوية بن ابي سفيان فاخرجوهم من	910	2114	-3663339792436411253	-5803588772747308192	272708	272724	633931	633931	68	180	50.0	8	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
59	322	287	581	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0910	Shamela19Y0145334-ara1.ms2115	179	ن عثمان وسعيدا --واجتمع ال---يهم الناس حتي كثر--وا--- فكتب سعيد واشراف اهل الكوفة الي عثمان في اخراجهم فكتب اليهم ان يلحقوهم بمعاوية وكتب الي معاوية ان -نفرا----- قد -----------------خلقوا للفتنة ف-اقم عليهم وانههم فان انست منهم رشدا فاقبل -----وان اعيوك فارددهم علي	ن صوحان وصعصعة بن صوحان العبديون وجندب بن زهير الازدي وكتب -ايضا اشراف ----الكوفة الي عثمان في اخراجهم فكتب اليهم ان يلحقوهم بمعاوية وكتب الي معاوية ان اهل الكوفة قد اخرجوا اليك نفرا خلقوا للفتنة فزعهم --وقم -عليهم فان انست منهم رشدا فاقبل منهم وان اعيوك فارددهم علي	910	2115	-3663339792436411253	-7675764888955221423	272709	272742	634248	634248	140	267	67.04119873046875	25	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
23	0	134	133	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0910	Shamela19Y0145334-ara1.ms2115	93	ابدا فجعلوا يجلسون في مجالسهم -------يشتمون عثمان وسعيدا واجتمع اليهم الناس حتي كثروا فكتب سعيد ------واشراف ---ا----هل ال----كوفة ال-ي	ابدا فج-ل-س هءل-اء في مجالسهم وجعلوا يشتمون عثمان وسعيدا فاجتمع اليهم الناس حتي كثروا فكتب سعيد الي عثمان ان قوما يدعون القراء وهم الضي	910	2115	-3663339792436411253	-7675764888955221423	272705	272719	634200	634224	74	136	68.38235473632812	12	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
286	757	381	881	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0910	Shamela19Y0145334-ara1.ms2115	82	فلما قدموا علي معاوية ---------انزلهم كنيسة مريم --------واجري عليهم --م--ا ---------كان ------ل-هم بالعراق بامر عثمان وكان يتغذي و	فلما قدموا علي معاوية رحب بهم وانزلهم كنيسة مريم من دمشق واجري عليهم بامر ا عثمان ما كان يجري عليهم بالعراق ---وجع---ل -لا- يتغدي و	910	2115	-3663339792436411253	-7675764888955221423	272718	272718	634225	634225	65	132	62.121212005615234	10	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1420	941	1486	1009	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0911	Shamela19Y0145334-ara1.ms2115	61	الي عثمان انه قدم علي اقوام ليست لهم عقول ولا اديان اضجرهم العدل--	الي عثمان انه قدم علي اقوام ليست لهم عقول ولا اديان اثقلهم الاسلام	911	2115	7956566758724330786	-7675764888955221423	273014	273014	634214	634214	47	68	89.70587921142578	12	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1465	1001	1570	1107	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0911	Shamela19Y0145334-ara1.ms2115	99	ا اديان -اضجرهم العدل لا يريدون الله بشء ولا يتكلمون بحجة انما همهم الفتنة واموال اهل الذمة والله مبتليهم	الاسلام واضجرهم العدل لا يريدهم الله بشء ولا يتكلمون بحجة انما همهم الفتنة واموال اهل الذمة والله مبتليهم	911	2115	7956566758724330786	-7675764888955221423	273019	273019	634218	634218	81	106	93.39622497558594	16	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
754	1453	884	1586	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0912	Shamela19Y0145334-ara1.ms2115	119	فيقولون نتوب الي الله اقلنا اقالك الله فما زالوا به حتي قال تاب الله عليكم وسرح الاشتر الي عثمان فقدم اليه تاءبا -فقال له -عثمان ا-ح	فيقولون نتوب الي الله اقلنا اقالك الله فما زالوا به حتي قال تاب الله عليكم وسرح الاشتر الي عثمان فقدم عليه تاءبا نادما قد نزع عن اصح	912	2115	8278342782090223311	-7675764888955221423	273326	273326	634227	634227	93	133	89.47368621826172	22	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
0	1106	317	1433	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0912	Shamela19Y0145334-ara1.ms2115	257	ومختبرهم ثم فاضحهم ومخزيهم وليسوا بالذين ينكون احدا الا مع غيرهم فانه سعيدا ومن عنده عنهم فانهم ليسوا لاكثر من شغب -و-نك-ر فخرجوا من دمشق فقالوا لا ترجعوا بنا الي الكوفة فانهم يشتمون بنا ولكن ميلوا الي الجزيرة فسمع بهم عبد الرحمن بن خالد بن الوليد وكان علي حمص فدعاهم فقا--ل --يا الة -الشيطان لا-- -مرحبا بكم-- ول-ا ا-هلا قد رجع- ال	ومختبرهم ثم فاضحهم ومخزيهم وليسوا بالذي- ينكون احدا الا مع غيرهم فانه سعيدا ومن قبله عنهم فانهم ليسوا لاكثر من شغب او نكير فخرجوا من دمشق وقالوا لا ترجعو----ا الي الكوفة فانهم يشمتون بكم وميلوا بنا الي الجزيرة وسمع بهم عبد الرحمن بن خالد بن الوليد و-هو علي حمص من قبل معاوية فدعا بهم واسمعهم كلاما عند ما قدموا عليه امضهم به وجعل كل	912	2115	8278342782090223311	-7675764888955221423	273300	273359	634264	634264	198	333	77.17717742919922	38	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
675	1217	734	1284	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0914	Shamela19Y0145334-ara1.ms2113	48	عبد الله بن سبا المعروف بابن السوداء ----هو ال--رجل- النا-زل عليه	عبد الله بن سبا المعروف بابن السوداء فاجتمع اليه الي ان اخرج سعيد	914	2113	-6745941372798913217	-7115670125638760202	273912	273912	633614	633614	36	67	71.64179229736328	8	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
0	607	208	834	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0914	Shamela19Y0145334-ara1.ms2115	171	الهمداني وكميل بن زياد وزيد بن صوحان واخاه صعصعة ----و-----جندب بن زهير الغامدي وجندب بن كعب الازدي وعروة بن الجعد وعمرو بن الحمق الخزاعي وابن الكواء -قيل ---سا--ل- معاوية -ابن الكوا-ء عن -نفسه فقال انت بعيد الثري كثي-ر المرعي	الهمداني وكميل بن زياد وزيد بن صوحان واخوه صعصعة بن صوحان وجندب بن زهير الغامدي وجندب بن كعب الازدي وعروة بن الجعد وعمرو بن الحمق الخزاعي وابن الكواء فلما قدموا علي معاوية رحب بهم وانزلهم كنيسة مريم من- دمشق واجري عليهم بامر ا	914	2115	-6745941372798913217	-7675764888955221423	273900	273936	634244	634244	133	228	75.0	26	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1006	651	1053	712	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms1137	46	ا----بنا الحارث ----------بن عبد المطلب بن هاشم بن عبد مناف	المطلب ا الحارث بن العباس بن عبد المطلب بن هاشم بن عبد مناف	915	1137	4582424838013094354	-4804940490759808387	274211	274211	340814	340814	35	61	75.40983581542969	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
947	653	1068	792	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms1705	69	ول- الله واوصي ان يصلي عليه الزبير وفيها- -توفي ال-طفيل والحصين ---ابن---ا ال-حارث -----بن عبد المطلب بن هاشم بن عبد مناف -شهدا- ب-درا- واحدا	ولا اراه -اسيا الخليفة -ابو العباس السفاح ا عبد الله بن محمد بن علي بن عبد الله بن عباس بن عبد المطلب بن هاشم بن عبد مناف ابو العباس السفاح ا	915	1705	4582424838013094354	-4510101916007607764	274223	274223	511230	511230	49	141	48.9361686706543	7	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1006	1281	1053	1331	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms1744	42	ا----بنا الحارث بن عبد المطلب بن هاشم بن عبد مناف	الله بن- العباس بن عبد المطلب بن هاشم بن عبد مناف	915	1744	4582424838013094354	-8568492492871187569	274211	274211	522912	522912	31	51	82.35294342041016	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1006	1387	1053	1437	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms1797	42	ا----بنا الحارث بن عبد المطلب بن هاشم بن عبد مناف	الله بن- العباس بن عبد المطلب بن هاشم بن عبد مناف	915	1797	4582424838013094354	4178026147513111930	274211	274211	538812	538812	31	51	82.35294342041016	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
985	1295	1053	1375	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms2403	50	ا-- توفي الط--في---ل والحصين ----ابن-ا الحارث بن عبد المطلب بن هاشم بن عبد مناف	ابن جعفر الطالبي بعد محمد بن جعفر بن ابي طالب بن عبد المطلب بن هاشم بن عبد مناف	915	2403	4582424838013094354	5496945978897851583	274214	274214	720618	720618	37	80	62.5	8	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1018	319	1053	354	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0915	Shamela19Y0145334-ara1.ms3124	35	بن عبد المطلب بن هاشم بن عبد مناف	بن عبد المطلب بن هاشم بن عبد مناف	915	3124	4582424838013094354	-9025464043769142710	274209	274209	936909	936909	26	35	100.0	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
708	1002	953	1230	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0916	Shamela19Y0145334-ara1.ms0705	105	ر ---م-ناديا ينادي من شاء- ان يلحق بيزيد لرد سعيد فليفعل فبقي اشراف النا-س وحلماءهم في المسجد وعمرو بن حريث يومءذ خليفة سعيد فصعد المنبر فحمد الله واثني عليه وامره---م بالاجتماع والطاعة فقال له القعقاع -اترد ال-سيل عن ادراجه هيهات لا وا-لله ل-ا يسكن الغوغاء	ن والمستورين اسقاط الضراءب عن -اهل القي-روان وامر -جعف-ر -ب-ن --علي الحاجب بال-سير الي ال--ج---ام-ع --فصلي- -----الجمعة --ثم -صعد المنبر فحمد الله واثني عليه وشكره علي ما رزق من -ال-نصر -والظفر وما كشف غمته بالامير عن الخاص والعام والحاضر والبادي من ال-بلاء	916	705	1498683660097680745	-8776469940850635886	274545	274545	211242	211242	72	258	40.69767379760742	6	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
826	561	862	598	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0916	Shamela19Y0145334-ara1.ms1833	36	فصعد المنبر فحمد الله واثني عليه و-ا	فصعد المنبر فحمد الله واثني عليه وقا	916	1833	1498683660097680745	5421385692737099705	274507	274507	549607	549607	29	37	97.29729461669922	7	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
531	443	629	545	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0916	Shamela19Y0145334-ara1.ms2116	91	ن-ين عثمان وتركت سعيدا يريده علي نقصان نساءكم علي ماءة درهم ورد اهل البلاء منكم الي الفين وي--زعم- -ان	ن بن ع-فان وتركت سعيدا يريده علي نقصان نساءكم الي ماءة درهم ورد اهل البلاء منكم الي الفين ويقول ما بال	916	2116	1498683660097680745	-7720411456738255968	274519	274519	634521	634521	72	103	88.34951782226562	14	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
458	357	541	445	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0916	Shamela19Y0145334-ara1.ms2116	60	ال-ناس يوم الجمعة الا- والاشتر --علي باب ال-مسجد يقول جءتكم من عند امير المءمنين عثمان	الكوفة يوم الجمعة فقام بالمسجد وقال ايها الناس اني قد جءتكم من عند امير المءمنين عثمان	916	2116	1498683660097680745	-7720411456738255968	274516	274516	634517	634517	46	88	68.18181610107422	9	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
1271	802	1498	978	-2118143715394797697	8581614112480461348	JK000911-ara1.mARkdown.ms0916	Shamela19Y0145334-ara1.ms2116	118	عقول ا-لي -رجل واحد ثم -انصرف عنهم --واحسوا بمولي له علي بعير قد حس-ر فقال والله ما كان ينبغي لسعيد ان يرجع فقتله الاشتر ومضي سعيد حتي قدم علي عثمان فاخبره بما فعلوا وانهم يريدون البدل وانهم يختارون ابا موسي فجعل ابا موسي الاشعري ام	فقالوا لا حاجة -لنا بك فانصرف عنهم الي عثمان وبلغ الاشتر ان مولي لسعيد قال والله ما كان ينبغي لسعيد ان يرجع ف-ضرب --عنقه ومضي سعيد --------الي عثمان فاخب---------------ره- ---فو---ل----------ي------ ا--لكو---ف--ة ابا موسي الاشعري ثم	916	2116	1498683660097680745	-7720411456738255968	274545	274545	634535	634535	88	233	50.643775939941406	15	JK000911-ara1.mARkdown	Shamela19Y0145334-ara1
