begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1098	659	1233	830	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0597	EShia0071536-ara1.completed.ms211	95	في الح--ق- ------و-ارجا-فا ب-الرسول فن-زل- قو----له تعالي وقالوا لا تنفروا في الحر قل نار جهنم اشد حرا--- -ا-لا-ي----ة -ثم --ان- ا-لنبي تجهز -وامر بال-نفقة في سبيل- الله	في الحقيقة بينهم وبين الواجب عليهم ومن ذلك قول الله تعالي وقالوا لا تنفروا في الحر قل نار جهنم اشد حرا لو كانوا يفقهون وقد ذكرنا ان مثل صلاة الظهر مثل دعوة محمد صلي الله	597	211	-9176092384851569664	6399575864378516944	178828	178828	63036	63036	70	171	55.55555725097656	13	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
805	1328	936	1470	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0604	EShia0071536-ara1.completed.ms475	88	علي رسول الله --وقالوا اتيناك قبل- ا-ن -ترسل الينا رسولا فانزل الله تعالي يمنون عليك ان اسلموا قل لا تمنوا علي اسلامكم ---ال--اي-ة وفي--ها- قد--م	علي رسول -لله صلي الله علي--ه وعلي اله واخبر الله جل وعز -بذلك عنهم فقال- يمنون عليك ان اسلموا قل لا تمنوا علي اسلامكم بل الله يمن عليكم ان هداكم	604	475	526943254697605757	-6832371663947890515	180926	180926	142231	142231	63	147	59.86394500732422	12	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
66	115	228	291	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0615	EShia0071536-ara1.completed.ms107	104	ال-له-- الس--موات -----و---الارض وان عدة الشهور عند الله اثنا عشر شهرا في كتاب الله ايها الناس استوصوا- بالنساء خيرا -وهي خطب-ة طويلة وقال حين -وق---ف بعر-فة --هذا الموقف -للجب-ل الذي- هو	ال شهور السنة ومن ذلك قوله تعالي -ان عدة الشهور عند الله اثنا عشر شهرا في كتاب الله -يوم خل--ق السماوات وال--ا----رض منها اربعة حرم ذلك ال-دين القيم فالاربعة الحرم ا-مثال الاربعة الذين هم	615	107	8809046305356476493	3284855594111909013	184210	184231	31821	31834	77	188	55.319149017333984	10	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
65	1110	156	1219	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0615	EShia0071536-ara1.completed.ms501	75	ال-له- ال-سم-و-ات -و--ال--ارض و---ان عدة الشهور عند الله اثنا عشر شهرا في كتاب الله ايها ال-نا-س ا-ست-وصوا--	الاشهر الحرم وذلك قول الله عز وجل ان عدة الشهور عند الله اثنا عشر شهرا في كتاب الله -يوم خلق السماوات والارض	615	501	8809046305356476493	-5058226267016597002	184210	184218	150023	150023	58	110	68.18181610107422	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1283	863	1421	1014	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0618	EShia0071536-ara1.completed.ms320	79	ت في خلافة اخيها مع-اوي-ة فلم تلد له -شيءا ثم تزوج زينب بنت جحش و--كانت قبله ------عند زيد بن حارثة مولاه- فلم تلد له شيءا فزوجها الله اياه وبعث -في -ذل	ت في حياته فليست تعد فيمن جمع هي ولا خديجة ثم تزوج زينب بنت جحش وهي بنت عمته وكانت عند زيد بن حارثة فطلقها وتزوجها -رسول الله صلي الله عليه وسلم وهي اول	618	320	-1460196749092424839	-1964671091428657336	185130	185130	95732	95732	53	152	51.97368240356445	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
952	1289	1049	1406	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0661	EShia0071536-ara1.completed.ms232	70	قال----وا- ما-ت-و--ا قال فان محمدا -قد -مات- ----كم-ا م---ا-توا وانا اشهد ان لا اله الا الله وان محمدا رسول الله -فا-سل	قال نعم ان شاءت ويجزيها اذان المصر اذا سمعته وان لم تسمعه اكتفت بان- تشهد ا--لا اله الا الله وان محمدا رسول الله وتاويل	661	232	-8071802219723142163	-4409726658521409135	198021	198021	69324	69324	53	120	58.33333206176758	9	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
523	1319	605	1406	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0734	EShia0071536-ara1.completed.ms232	61	ال--- اما عموده الذي لا -يصلح ا--لا ب-ه فشهادة ان لا اله الا الله وان محمدا رسول الله و-ا--ل	المصر اذا سمعته -وان لم تسمعه اكتفت بان تشه-د- ا--لا اله الا الله وان محمدا رسول الله وتاويل	734	232	6802376322819486503	-4409726658521409135	219918	219918	69317	69317	44	92	66.3043441772461	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
498	1237	698	1460	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0734	EShia0071536-ara1.completed.ms742	129	ا -عز فقا-ل-- -ل--ه --رست-م ما ---هو قا---ل اما ع---موده ال---ذي- لا يصلح الا به فشهادة ان لا اله الا الله وان- محمدا رسول الله والاقرار بما جاء به من عند الله قال ما احسن هذا وا--ي شء ا--ي-ضا قال واخرا-ج العباد من عبادة ال-عباد ال	ا ولا تقاتلوا القوم حتي تحتجوا عليهم واذا لقيتم عدوكم من المشركين فادعوهم الي ----شهادة ا--لا اله الا الله واني محمد- رسول الله والاقرار بما جءت به من عند الله فان -اجابوكم فاخوانكم في الدين ثم ادعوهم الي النقلة من دارهم الي دار ال	734	742	6802376322819486503	4494321515311562847	219945	219945	222343	222343	94	231	55.844154357910156	15	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1308	297	1442	450	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0771	EShia0071536-ara1.completed.ms156	85	ل- عليه حسبنا الله ونعم ال-وكيل --وال----له --لي----نصرن- الله وليه --وليظهرن دينه ولي-هز م-ن عدوه -لا حول ولا قوة الا بالله العلي العظيم وتلاحق النا-س في	له عليه وس-لم نبيه وعلي الطيبين من اله وسلم تسليما وحسبنا الله ونعم الوكيل ونعم المولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم -الجزء الثالث من	771	156	5316408701074058607	1878089896175426934	231026	231026	46529	46529	63	155	54.83871078491211	9	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1309	25	1447	185	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0771	EShia0071536-ara1.completed.ms270	80	عليه ح---سبنا الله -ونعم- ا-----لوكيل وال-له لي---نصرن- الله وليه --وليظهرن دينه ولي-هز م-ن عدوه -لا حول ولا قوة الا بالله العلي العظيم وتلاحق النا-س في -دجلة	علي محمد نبيه وعلي الاءمة ابرار عترته وسلم تسليما حسبنا الله ونعم الوكيل ونعم المولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم المجلس العاشر من الجزء	771	270	5316408701074058607	-9201331325475721139	231027	231027	80705	80730	59	160	50.0	9	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1309	176	1429	316	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0771	EShia0071536-ara1.completed.ms404	73	عليه ح---سبنا الله -ونعم- ا-----لوكيل وال-له لي---نصرن- الله وليه --وليظهرن دينه ولي-هز م-ن عدوه -لا حول ولا قوة الا بالله العلي العظيم وتل	علي محمد نبيه وعلي الاءمة ابرار عترته وسلم تسليما حسبنا الله ونعم الوكيل ونعم المولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم الل	771	404	5316408701074058607	5908174247403045471	231023	231023	120926	120926	56	140	52.14285659790039	9	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
227	46	322	158	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0857	EShia0071536-ara1.completed.ms037	60	اذهب الله عنهم الرجس وطهرهم تطهيرا با-لحسد وا-لغش -فان قل----ب --رسول الله من -قل---وب -بن--ي هاشم -فقال عمر ال	اذهب الله عنهم الرجس وطهرهم تطهيرا واما ما جاء في كتاب الدعاءم من ذكر الايمان والاسلام وان كل واحد منهما غير ال	857	37	-2599996233037308145	3119205159659421763	256819	256819	10809	10822	42	112	53.57143020629883	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
285	1345	376	1446	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0892	EShia0071536-ara1.completed.ms466	81	والذين يكنزون الذهب والفضة ولا ينفقونها في سبيل الله فبشرهم بعذاب اليم ----فكان يقوم ----بالشا--م وي	والذين يكنزون الذهب والفضة ولا ينفقونها في سبيل الله فبشرهم بعذاب اليم ومعني انفاقها في سبيل الله اي	892	466	8507152882053641603	5325128670117167474	267316	267316	139518	139518	66	101	80.1980209350586	13	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
173	1140	269	1256	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0913	EShia0071536-ara1.completed.ms397	66	الله -وطاع-ة نبيه -وان -تعتصموا بحبل الله جميعا ولا تفرقوا ---قالوا -بل -ا-مرت -بالفرقة -----وخلاف م--ا- جاء -به ال	الله بالاعتصام به فقال واعتصموا بحبل الله جميعا ولا تفرقوا وهو ايضا مثل ما قيل ان سلسلة كانت مدلاة من السماء الي ال	913	397	1813651585559716743	-8831997969210013689	273619	273619	118823	118823	49	116	56.89655303955078	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1331	670	1442	789	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms0938	EShia0071536-ara1.completed.ms047	71	ال-مص-حف يقرا -فيه -وقرا الذين قال لهم الناس ان الناس قد جمعوا لكم فاخشوهم فزادهم ايما--نا- وقالوا حسبن-ا الله ون--عم ال	الخاص كما قال الله تعالي الذين قال لهم الناس ان الناس قد جمعوا لكم فا--راد ان بعض الناس قال ذلك وانه انما اراد ان بعض ال	938	47	4807959506393633986	-3583724720802815188	281121	281121	13826	13826	52	121	58.67768478393555	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
126	1050	266	1218	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1053	EShia0071536-ara1.completed.ms393	87	الصلاة -عبد ال---له -بن ال-كو-اء اليشكري والام-ر -شوري بع-د ال--فتح- وال-بيعة لله عز وجل-- والامر بالمعروف والنهي عن المنكر -فل-ما سمع- عل-ي- -ذل--ك --وا-صحابه -قا-مت ا	الصلاة صلاة النافلة وهي التطوع ومثلها في -الجملة مثل الدعاء الي الحق والتواصي بالخير والبر والامر بالمعروف والنهي عن المنكر والامر بفعل الخير والنهي عن الفواحش مما يتوا	1053	393	522295074110633909	-5026672712384448822	315620	315626	117628	117628	65	169	51.47929000854492	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
212	3	274	76	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1058	EShia0071536-ara1.completed.ms133	56	ا- -مثلك كمثل الكلب ان تحمل عليه يلهث او تتركه يلهث---- قال عمرو- ا---ن-ك	اه فمثله كمثل الكلب ان تحمل عليه يلهث او تتركه يلهث ذلك مثل القوم الذين ك	1058	133	8527506298918667055	4116051188993495898	317113	317113	39601	39615	43	73	76.71232604980469	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
169	41	274	167	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1058	EShia0071536-ara1.completed.ms309	75	ي- ال-اشعري ل--عمرو -لا و-فقك ا-ل---له -غدرت وفجرت انما -مثلك كمثل الكلب ان تحمل عليه يلهث او تتركه يلهث---- قال عمرو- ا---ن-ك	ين ولو شءنا لرفعناه بها ولكنه اخلد الي الارض واتبع هواه فمثله كمثل الكلب ان تحمل عليه يلهث او تتركه يلهث ذلك مثل القوم الذين ك	1058	309	8527506298918667055	8377049087628117803	317121	317121	92408	92425	54	126	59.52381134033203	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
225	1353	298	1429	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1062	EShia0071536-ara1.completed.ms232	58	وا---شهد ان لا اله الا الله وان محمدا رسول الله --ا-ما بعد فان الم-عصية تورث ال	بان تشهد ا--لا اله الا الله وان محمدا رسول الله وتاويل ذلك -ان المستفيد غير- ال	1062	232	-8708928700913409216	-4409726658521409135	318316	318316	69316	69316	43	80	72.5	10	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
404	1465	464	1533	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1063	EShia0071536-ara1.completed.ms032	50	ان شاء الله ولا حول ولا قوة الا بالله وكتب -ا-----لي --ابن عباس اما	ان شاء الله ولا حول ولا قوة الا بالله واول ما ذكر في كتاب دعاءم الا	1063	32	-6239731696120179775	6649521028490507427	318614	318614	9316	9316	37	68	73.52941131591797	10	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
798	795	965	988	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1070	EShia0071536-ara1.completed.ms725	99	الله عز وجل- ودرك- ا-ل-وسيلة عن---ده ----حيار--ي -عن الحق جفاة عن ا-ل--كتاب -يعمهون --في طغيانهم فاعدوا لهم ما استطعتم من قوة ومن رباط الخيل --وتوكلوا علي الله و---كفي بالله و-كيل-ا وكفي بالله	الشريعة والملة وكل اهل الملل من بعده بذلك يعرفون اهل الحق واهل الباطل ويتلو ذلك قال الله جل ذكره واعدوا لهم ما استطعتم من قوة ومن رباط الخيل ترهبون به عدو الله وعدوكم وقال رسول الله ص ان -الله	1070	725	8562090313592767002	-5476738188268574039	320733	320733	217240	217240	71	194	51.03092956542969	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
956	1428	1049	1536	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1073	EShia0071536-ara1.completed.ms759	63	ي الله ---عن--ه و-ضاعف له الثواب اصبر- -ل--عدوك وشمر للحرب ----وادع الي سبيل ربك بالحكمة والموعظة الحسنة و-ا	ي الله جل ثناءه وسبيله ودينه وقد افترض ذلك سبحانه في كتابه فقال ادع الي سبيل ربك بالحكمة والموعظة الحسنة وجا	1073	759	4500832343670166892	-4788085928482077213	321617	321617	227420	227420	48	108	58.33333206176758	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
367	592	414	640	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1098	EShia0071536-ara1.completed.ms469	46	م-قتل امير المءمنين علي بن ابي طالب عليه السلام	م قول امير المءمنين علي بن ابي طالب عليه السلام	1098	469	8380148785759772502	8650941353250452302	329109	329109	140410	140410	37	48	95.83333587646484	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
931	78	1002	147	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1101	EShia0071536-ara1.completed.ms237	44	وقال ل---لحسين اوصيك -اي بني -بتقوي الله واقام الصلاة لوقتها وايتاء الزكاة	رجال لا تلهيهم تجارة ولا بيع عن ذكر الله واقام الصلاة -------وايتاء الزكاة	1101	237	-6457715069535331945	-631792144468640294	330013	330013	70814	70814	32	76	57.894737243652344	6	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1105	1063	1212	1194	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1101	EShia0071536-ara1.completed.ms393	75	ال-تفقه -في ال-دين والتثبت في الام-ر ---والتعا---هد -للق-ران وحسن -ال---جوا--ر والامر بالمعروف والنهي عن المنكر وا-جتناب--- ال---فوا	النافلة وهي التطوع و-مثلها في الجملة مثل الدعاء الي الحق والتواصي بالخير والبر والامر بالمعروف والنهي عن المنكر والامر بفعل الخير وا	1101	393	-6457715069535331945	-5026672712384448822	330016	330016	117621	117621	60	132	56.818180084228516	6	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1110	481	1255	664	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1101	EShia0071536-ara1.completed.ms396	87	ه- في ال-دين ------و--التثبت في ال-----ا-م---ر- والتعاهد للقران وحسن الجوار والامر بالمعروف والنهي عن المنكر واجتنا---ب---- -ال---فوا-ح-ش --ثم -كتب -وصيته ولم ينطق -الا بلا -اله الا -ال	ها في الباطن مثل دعوة الحجة وهي الدعوة المستورة وا-ن مثل الصلاة -النافلة مثل الامر بالمعروف والنهي عن المنكر والتواصي بالبر والخير والحجة الذي اليه الدعوة المستورة والامرون بالمعروف وال	1101	396	-6457715069535331945	3537976929309557770	330026	330026	118529	118529	67	185	47.02702713012695	5	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1215	36	1330	170	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1111	EShia0071536-ara1.completed.ms037	72	بيكم الذين اذهب الله عنهم الرجس وطهرهم تطهيرا وكرر --ذلك حتي -ما- -بقي في المجلس الا م-ن -بكي حتي سمع --نشيجه -فلما ---سا---ر-وا- ال-ي	بيته الذين اذهب الله عنهم الرجس وطهرهم تطهيرا واما ما جاء في كتاب الدعاءم من ذكر الايمان والاسلام وان كل واحد منهما غير الاخر وان الاي	1111	37	7272281297726028551	3119205159659421763	333023	333023	10806	10825	53	134	53.73134231567383	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1227	488	1323	550	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1112	EShia0071536-ara1.completed.ms543	50	ا-- فساءه -ذلك فانزل الله عز وجل انا اعطيناك الكوثر وهو نهر في الجنة انا انزلناه في ليلة القدر -الي	اهل الارض وذلك --قول الله عز وج---------------ل--------------------- انا انزلناه في ليلة القدر يعني	1112	543	-3417265814595505447	3939597250936014318	333320	333320	162613	162613	37	100	50.0	7	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1015	143	1203	312	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1141	EShia0071536-ara1.completed.ms335	89	بل-ال- -مرداس بن ا-ذية وهو -من ال-خو-ا---رج وقال-------- انبا ال---ل-ه بغير ما قلت قال الله تعالي وابراهيم الذي وفي الا تزر وازرة وزر اخري وان ليس للانسان الا ما سعي فاوعدنا الله خيرا مما اوعدتنا- يا- زيا--د فقال	الصالح والسعي في اللغة عدو دون العدو الشديد و-السعي فيها ايضا كل عمل من خير -او شر قال الل-------------ه-- -------------ت---عا----------لي وان ليس للانسان الا ما سعي وان سعيه سوف -يري ثم- يجزاه الجزاء الاوفي وقال	1141	335	-501023170520600568	7498190230276882131	342039	342039	100221	100236	62	214	41.588783264160156	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1005	1364	1075	1443	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1169	EShia0071536-ara1.completed.ms465	50	ه-- تعالي قد افلح من تزكي وذكر اسم ربه فصلي -قال --و-ما--- مات سمرة حتي- اخذه ال	هما وقال- قد افلح من تزكي وذكر اسم ربه فصلي فبين رسول الله صلي الله عليه واله ذل	1169	465	-4075821395596178735	-5813759350276868571	350416	350416	139217	139217	34	80	62.5	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
995	256	1114	394	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1169	EShia0071536-ara1.completed.ms468	74	ل يقول الله -تعالي قد افلح من تزكي وذكر اسم ربه فصلي قا--ل- -وما- مات --سمرة -حتي -----اخذه الزمهرير فمات شر- --ميتة ال--ثو-ية بضم ال-ثاء ال	لك قول الله جل وعز قد افلح من تزكي وذكر اسم ربه فصلي تاويله ان الفلاح النجاة يقول قد نجا من ال-مخاوف -من طهره اولياء الله وبلغوه مبالغ الصال	1169	468	-4075821395596178735	3574057859407424578	350425	350425	140128	140128	55	140	52.85714340209961	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
995	1238	1064	1316	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1169	EShia0071536-ara1.completed.ms519	57	ل-- -ي-قول الله -تعالي قد افلح من تزكي وذكر اسم ربه فصلي قال -وما م--ا-ت سمرة	ليه في قول الله عز وجل قد افلح من تزكي وذكر اسم ربه فصلي قال يعني من ادي زكاة	1169	519	-4075821395596178735	-5874724062310808712	350416	350416	155419	155419	41	78	73.07691955566406	10	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1224	319	1303	404	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1223	EShia0071536-ara1.completed.ms504	63	فمنهم من قضي نحبه ومنهم من ينتظر وما بدلوا تبديلا اللهم اجعل- -لنا- ولهم ال---جنة وا	فمنهم من قضي نحبه ومنهم من ينتظر وما بدلوا تبديلا وجاء عن علي صلوات الله عليه انه قا	1223	504	483947215369273397	-3148566461045822699	366616	366616	150918	150918	48	85	74.11764526367188	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
134	319	242	445	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1239	EShia0071536-ara1.completed.ms504	65	-منهم من قضي نحبه ومنهم من ينتظر و----د-نا ---منه حبيب بن مطهر وقال --عز علي- --مصرعك ابشر ---بالجنة -ولولا اني اعلم انني -في	فمنهم من قضي نحبه ومنهم من ينتظر وما بدلوا تبديلا وجاء عن علي صلوات الله عليه انه قال نزلت هذه الاية في وفي اخي جعفر -وفي عمي	1239	504	1082266986421569690	-3148566461045822699	371424	371424	150928	150928	42	127	51.18110275268555	7	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1134	15	1229	128	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1272	EShia0071536-ara1.completed.ms037	75	-لله ول-رسو-له ولاهل بيته اللذين اذهب الله عنهم الرجس وطهرهم تطهيرا فطلب -ا-----لي-ك--م الموا--دعة --وسال-كم-- -ال	الله عليه وسلم و-اهل بيته ا-لذين اذهب الله عنهم الرجس وطهرهم تطهيرا واما ما جاء في كتاب الدعاءم من ذكر الايمان وال	1272	37	1190416228409329221	3119205159659421763	381316	381316	10803	10822	59	115	65.21739196777344	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
721	800	876	983	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1295	EShia0071536-ara1.completed.ms725	92	ي-م -الذنب -ال-ا-- القتل فكيف ب-كم --لو دع-يتم الي ما دعوا-- احدوا السي-وف وركبوا- ال-اسنة -----واعدوا لهم ما استطعتم من القوه ومن رباط الخيل ---حتي -تدع-و-ا--- وتستنفرو-ا- فقال خالد --بن	يعة والملة وكل اهل الملل --من بعده بذلك يعرفون اهل الحق واهل ا-لباطل ويتلو ذلك قال الله جل ذكره واعدوا لهم ما استطعتم من --قوة ومن رباط الخيل ترهبون به عدو الله وعدوكم وقال رسول الله ص ان	1295	725	-9127148432776486836	-5476738188268574039	388230	388230	217238	217238	64	188	48.9361686706543	7	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
865	221	1041	429	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1311	EShia0071536-ara1.completed.ms504	107	ي الله عنه بعد -ا---ن قتل- ---رجالا فلما قتل ا-خذ الراية عبد ال-له بن نفيل ---وترحم عليهما --ثم -قرا فمنهم من قضي نحبه ومنهم من ينتظر وما بدلوا تبديلا و-حف به -من --كان ----مع--ه من- -ال-از-د -فبينما-- هم -في ا	ي الاربع-ة بما عاهدوا الله عليه ومن ذل-ك قول الله جل ذكره من المءمنين رجال صدقوا ما عاهدوا الله عليه فمنهم من قضي نحبه ومنهم من ينتظر وما بدلوا تبديلا وجاء عن علي صلوات الله عليه انه قال نزلت هذه الاية في وفي ا	1311	504	1578333101480240063	-3148566461045822699	393039	393039	150943	150943	71	210	50.9523811340332	12	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1279	57	1434	224	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1442	EShia0071536-ara1.completed.ms325	144	قرا-- وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون وا--نتم --ا-ولء--ك -وا--شباه	الاية وضرب الله مثلا قرية كانت امنة مطمءنة ياتيها رزقها رغدا من كل مكان فكفرت بانعم الله فاذاقها الله لباس الجوع والخوف بما كانوا يصنعون فالطعام كما جاء في هذا الباب	1442	325	-2255615746063184256	8819393276896713830	432329	432329	97211	97232	115	167	86.22754669189453	25	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
307	591	425	720	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1458	EShia0071536-ara1.completed.ms756	92	قال الله --تعالي وان احد من المشركين استجارك فاجره حتي يسمع كلام الله ثم ابلغه مامنه -فكفو---ا --عنا حتي نخرج اليكم عل-ي ام-ان-	قول الله جل ذكره وان احد من المشركين استجارك فاجره حتي يسمع كلام الله ثم ابلغه مامنه ويتلو ذلك ما جاء في كتاب دعاءم الاسلام انه	1458	756	4163778675657320024	954728724311400558	437124	437124	226527	226527	70	129	71.31783294677734	15	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
148	1334	325	1547	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1476	EShia0071536-ara1.completed.ms132	104	--كلها ---ونادي الناس -من بني --ثعلبة قتل قبيصة و---قال- شبيب قتلقموه- -ومثل--ه كما-- قال الله تعالي واتل عليهم نبا الذي اتيناه اياتنا فانسلخ منها ثم وقف عل-ي-هم وقا------ل- ويحك لو -ثبت ---ع-لي --ا-سلامك ا-ل--اول	الكلبة تعدو علي الناس وتعقرهم ولا تصيد ولا تحوط وهذه التي ضرب الله بها المثل في كتابه بال-كفار فقال- واتل عليهم نبا الذي اتيناه اياتنا فانسلخ منها فاتبعه الشيطان فكان من الغاوين ولو شءنا لرفعناه بها ولكنه اخلد الي	1476	132	8563116567401754540	1905045237480910430	442525	442535	39340	39340	77	215	48.372093200683594	11	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
206	1449	266	1508	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1476	EShia0071536-ara1.completed.ms308	49	ومثله كما قال الله تعالي واتل عليهم نبا الذي اتيناه اياتنا	وكذلك -ما ذكر الله بقوله واتل عليهم نبا الذي اتيناه اياتنا	1476	308	8563116567401754540	-578496368033431046	442512	442512	92112	92112	37	60	81.66666412353516	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
1370	1291	1476	1400	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1608	EShia0071536-ara1.completed.ms232	67	ا- فلم-ا- كانت الثالثة قال من ال-ان -يا -رجاء -ان كنت ت-ريد ----شيءا- اشهد ان لا اله الا الله واشهد ان محمدا رسول الله	ال نعم ان شاءت ويجزيها -ا-ذان المصر اذا سمعته وان -لم تسمعه اكتفت بان تشهد ا--لا اله الا الله و-----ان محمدا رسول الله	1608	232	5721067152328067224	-4409726658521409135	482124	482124	69323	69323	46	119	56.302520751953125	8	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
420	547	557	706	-2118143715394797697	1684180232976004576	JK000911-ara1.mARkdown.ms1610	EShia0071536-ara1.completed.ms469	83	ن عل-ي -عليه السلام -كان بن----و --ا-مية يس----بون امير المءمنين علي بن ابي طالب عليه السلام الي ان ول-ي ع--م-ر بن عبد -العزيز فترك ذلك وكتب الي ا---لعمال في -ا	ن الذي يتلو ما تقدم ذكره من كتاب دعاءم الاسلام قول امير المءمنين علي بن ابي طالب عليه السلام للعابد ثلاث علامات الصلاة والصوم والزكاة تاو-يل ذلك ان العابد في با	1610	469	8687675755939917077	8650941353250452302	482729	482729	140430	140430	61	160	51.875	10	JK000911-ara1.mARkdown	EShia0071536-ara1.completed
