begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
374	1054	745	1382	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms035	LMN20200820-ara1.completed.ms14	240	فارس والطواشي بهاء الدين --صندل الشر-ابي بخمسماءة فارس والامير ناصر الدين بن صير م الخزندار بماءتي فارس والامير الشريف نجم الدين استاذ الدار بخمسماءة فارس و-------سيف الدين بلبان الشمسي الدوادار بخمسماءة فارس وكذلك جماعة من العربان امرهم وحملت اليهم الطبلخاناه والسناجق وانفقت فيهم الاموال -------ب--عدة شهور واشتري السلطان ماءة مملوك جمدار-ية وسلاحدارية واعطي كلا منهم ثلاثة اروس خيلا وجمل	فارس وال--امير فتح الدين سليمان امير جاندار بمءتي فارس والامير ناصر الدين بن صير-م الخزندار بم-ءتي فارس و-------الشريف نجم الدين استاد الدار بخمسم-ءة فارس والامير سيف الدين بلبان الشمسي ---------بخمسم-ءة فارس وكذلك جماعة من -----ا-----------ل---------عرب--ا--------ن--- وانفقت فيهم الاموال وامروا بالطبلخانات واشتري برسم السلا-ح والبقج وغير ذلك مءة مملوك واعطي كل- ملوك ثلاثة ارءس خيل- وجمل	35	14	7708700572672157948	830401753426950766	10256	10259	3955	3955	195	391	61.381072998046875	31	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
986	1437	1080	1549	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms035	LMN20200820-ara1.completed.ms14	75	يوم الاربعاء تاسع عشر رمضان سنة تسع وخمسين وستمءة -ر-------كب -الخليفة وا--لسلطا-ن صحب----ته في السادسة --من ال	يوم الاربعاء تاسع عشر رمضان سنة تسع وخمسين وستمءة برز السلطان والخليفة واقاما ظاهر البلد حتي عيدا واكلا طعام ال	35	14	7708700572672157948	830401753426950766	10217	10217	3920	3920	59	112	66.96428680419922	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
85	379	310	633	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms036	LMN20200820-ara1.completed.ms15	144	ان -ما-- ق-دره -----ا--لله -من انتقاله الي جواره مجا--هدة في سبيل ال-له قال لي السلطان الذي انفقته علي ------الخليفة والملوك المواصلة الف الف دينار وستون الف دينار عينة والاقدار لا تعاند وما النصر -ا-لا من عند الله -و-ا-ذا- -ا--راد الله شيءا امضاه و-و--عسي ا	ار جماعة قتلوه وهزموا جيشه ولم يصل منه الي القليل قال الصاحب محي- الدين قال لي السلطان الذي انفقته علي تجهيز الخليفة والملوك المواصلة الف الف دينار وستون الف دينار اقول ما-- رايت اعجب من هذا الراي واعجب من-ه موافقة ذو الراي والمشور عليه وقوم قد استولوا علي ا	36	15	2356794206939229530	-3468321997483433874	10514	10543	4248	4248	108	258	55.8139533996582	17	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1390	172	1571	387	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms036	LMN20200820-ara1.completed.ms18	97	في توجهه الي- ال----مو-صل ---والسلطان --يغ-لظ -له وقتا- ويلين وقتا ا-خر وجرد -السلطان العساکر صحبة الامير شمس الدين سنقر الرومي -لنجدة الموصل و----ا--نفق-- فيهم المال و--بلغ ال--بر- -لي الخ-بر -فس-ار الي- جهة سنجار	في -ايام اخيه الوليد وقيل غير ذلك ذكر الاغارة علي انطاكية كان السلطان قد جرد جماعة من العساكر صحبة الامير شمس الدين سنقر الرومي اليها فاغاروا ونهبوا وحرقوا واسروا وحضروا الي القاهرة يوم الخميس تاسع وعشرين شهر رمضان	36	18	2356794206939229530	2464191880890190652	10534	10534	5131	5139	70	216	44.907405853271484	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
428	881	529	1008	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms037	LMN20200820-ara1.completed.ms09	67	ل-ه-م الاقامة -من دمشق ال--ي --مصر--- فو--صل في- --شع-بان ----سنة تسع وخمسين وستمءة وتلقاه السلطان وانزل في ادر--- اخليت --ل-ه	ل هذا المذكور الي قلعة الجبل المحروسة يوم الخميس تاسع شهر رجب سنة تسع وخمسين وستمءة فتلقاه السلطان بنفسه في امراءه وبياض دولته	37	9	8428240063022238685	-1369723150256999897	10820	10820	2423	2423	48	127	52.75590515136719	5	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
565	750	724	852	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms037	LMN20200820-ara1.completed.ms46	61	الملك المجاهد صاحب الجزيرة فاعتمد السلطان في خدمته ما اعتمده في حق اخيه في الشام ومصر من التلقي والخدمة واما الملك المظفر صاحب ------سن-جار ا--خوهما فانه- -كا--ن اعتقل--ه ال	الملك المجاهد صاحب-------- -ا------ل------------------------جزي-رة ---نصف- -----------دن-ا---به -------------الملك المظفر صاحب بركه خان دير الفضول بكمالها الامير عز الدين ال	37	46	8428240063022238685	-6237215309513710743	10829	10829	13518	13518	47	174	35.057472229003906	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
779	1370	888	1490	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms038	LMN20200820-ara1.completed.ms15	65	المنصور صاحب حماه والملك الاشرف صاحب حمص فتلقا--هما- بالاكرام وانعم- -عليهما بخي--ل ال-نوبة والعصاءب وشعاءر- --ا---ل--م--ملكة	المنصور صاحب حماة و------الاشرف صاحب حمص الي السلطان بدمشق وسلطنتهما وعودهما وزيادة المنصور -تل باشر والاشرف بلاد الاسماعيلية	38	15	-1999437220676416	-3468321997483433874	11117	11117	4219	4219	50	127	51.18110275268555	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
428	1159	709	1443	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms038	LMN20200820-ara1.completed.ms46	132	ل-ا ال--ي الشام -واذن لهما السلطان في ا-لحضور وسالا--- -انجا-د-- اخيهما فاجابهما ---وجر--د الامير شمس الدين سنقر الرومي وجماعة من البحرية والحلقة فسافر في رابع جمادي الاولي وكتب الي دمشق بخروج عسكرها صحب-ة الامير علاء الدين الحاج طيبر س ورحل -عسكر ---مصر وعسكر ال---شا--م -من دمشق --ف--ي --عاشر -جما-دي الاخرة حضور ال	لها الامير حسام الدين بن ا-طلس خان سيدا بكمالها الامير علم الدين كندغدي -الظاهري نصف ارباح الامير شمس الدين سنقر الالفي ---نصف ---ا---ر---با-ح--- --ا-لامي-ر--- علا-ء الدين طيبرس ال-ظاهري --نصف يافه الغربية الامير علاء الدين الظا-هري نصف يافه غربيه الامير -ع--ز الدين ايبك الاتابكي الفخري القصير بكمالها الامير سنجر ال	38	46	-1999437220676416	-6237215309513710743	11151	11151	13548	13548	95	317	41.640377044677734	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1153	1080	1266	1228	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms039	LMN20200820-ara1.completed.ms15	77	ه جم--ا---عة م--ن الملوك وهم الملك الصالح ---صا--حب -ا---لموصل الملك المجاهد صا---حب ال--------جزير-ة --والملك المظفر صاحب مسنجار ا-لمل-ك علا---ء ال	ه ومنها وصول ملوك الموصل وهم الملك الصالح ركن الدين واخوه بعده الملك المجاهد وا نفاذ السلطان الا فراج عن الملك المظفر الذي كان قد اعتقلته الامراء ال	39	15	6253045683207951388	-3468321997483433874	11419	11419	4227	4227	58	148	52.02702713012695	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
448	2	648	242	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms039	LMN20200820-ara1.completed.ms16	155	ن --في ا-مر-- -الاسار---ي-- من ---يو-م --ا-ل-ي يوم ولما طال ذلك -رسم السلطان ب--نقل الاساري الي دمشق واستعمالهم في العماءر وتعلل الفرنج بالعوض --ع-ن --زرعين-- ---------فا-----جا-بهم السلطان -انكم اخذتم العوض-- عنها في الايام الناصرية من مرج عيون و	ن يحضر الفرنج ما تقرر عليهم من الاموال فطاولوا بها ولم- يحضروها فرسم السلطان باعادة الاس-ري الي دمشق واستعمالهم في العماءر و-سير الفرنج يطلبون زرعين بحكم انها لهم ومن بلادهم فجاوبهم السلطان بانكم ---قد -تعوضتم عنها في الايام الناصرية من مرج عيون و	39	16	6253045683207951388	1066643536644896223	11437	11437	4501	4541	119	247	62.75303649902344	18	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1108	691	1361	926	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms039	LMN20200820-ara1.completed.ms17	99	رناه ولعب السلطان في ميدان دمشق فرايت في خدمته جماعة من الملوك وهم -الملك الصالح صاحب الموصل الملك المجاهد صاحب الجزيرة والملك المظفر صاحب مسنجار الملك علاء -الملك -الملك الاشرف صاحب حمص عمه الملك الزاهر بن اسد الدين الملك المنصور صاحب حماه -وا--خو---ه ال--ملك ال--ا	-------ع- --فيها- --بمناشيره اقول انه لم --يت---م شء من ذلك بل -هي غرامات من خلع -ونفقات وفيها ورد ال-امير عياد الدين بن الملك المظفر صاحب -صهيون فاحسن اليه واقطعه بالشام ثلاثين --طواشيا --وبالروم ---مءة -طوا-شيا وفيها سير المنصور صاحب حماه قصادا وصلوا اليه من التتا	39	17	6253045683207951388	-4914160671835058703	11444	11444	4844	4844	68	266	37.21804428100586	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1160	695	1304	883	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms039	LMN20200820-ara1.completed.ms46	97	-من الملوك وهم الملك ا----لصال---ح صاحب ال-----موص----ل الملك المجاهد صاحب الجزيرة ---------والملك المظفر صاحب -----مسن-جار ال--مل--ك علاء ال-ملك ---الملك الاشرف --صا-حب حم-ص عمه ا-لملك ال	بما الامير شمس الدين اقسنقر السلاح دا-ر الظاهري نصف بما الملك المجاهد صاحب الجزيرة نصف دنابه الملك المظفر صاحب بركه خان دير الفضول بكمالها الامير عز الدين الافرم الصالحي امير جاندار نصف ال	39	46	6253045683207951388	-6237215309513710743	11425	11425	13533	13533	74	189	51.322750091552734	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1295	1059	1467	1259	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms039	LMN20200820-ara1.completed.ms65	109	ال-م-لك-- -ال-زا-هر بن ا-سد -الدين الملك المنصور صاحب حماه واخوه الملك ال-امجد تقي الدين بن الملك العادل--- ابي بكر ---ا--لملك المنصور والملك- -ال---سعي-د و-----ا---لملك المسعود اولاد الصالح ا-سما-عيل والم	اليمن كان والد المذكوم امير جاندار الملك المسعود ---ب-ن ا-لسلطان الملك الكامل ناصر الدين بن الملك العادل بن ابي بكر بن ايوب بن شادي عندما ملكه والده اليمن واتفق ان الملك المسعود ا-راد الحضور الي الديار الم	39	65	6253045683207951388	-4509188218270505980	11429	11429	19237	19237	86	206	52.912620544433594	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
34	557	198	730	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms040	LMN20200820-ara1.completed.ms16	118	من- السلاجق-ة وعدل- ثيابه --رجل من بيت اتابك فراه رجل فقال ما بقيت تبالي بالموت بعدها يا بن ايوب سلجوقي يعضدك واتابكي يعدل ثيابك ---فاين هذا القاءل يشا---هد-- ال-----سلطا---ن --وهءلاء ال	بني السلجوقية واصلح ثيابه انسان من بيت اتابك ---------فقال ما بقيت تبالي بالموت ---يا -ا-بن ايوب سلجوقي يعضدك واتابكي يصلح ثيابك ومنها تجهيز الامير جمال الدين المحمدي للاغارة علي بلاد ال	40	16	4381403108935373507	1066643536644896223	11706	11731	4531	4531	91	187	63.10160446166992	17	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
387	1304	496	1416	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms041	LMN20200820-ara1.completed.ms86	61	السلطان وكان الملك المغيث قد سير ولده الي هلاون وعاد الي دمشق واتفق دخول الملك المظفر ا------ل---يه---ا- ---فا-حضره -الي -مصر- ف	السلطان وكان المنة -ل--له لا لهم وفيه-ا-- ---و--و--د ----كتاب صاحب اليمن الملك المظفر ابن رسول وطيه كتاب ملك الحبشة صاحب امحرا ف	41	86	-1921595918942873259	2915445890459676140	12021	12021	25522	25522	44	129	47.28682327270508	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
783	372	939	550	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms042	LMN20200820-ara1.completed.ms17	106	ما ----وسير هما الي قلعة الجزيرة يعملان -فيها وكذلك الامير شرف الدين الجاكي والشريف عماد الدين الهاشمي وصل-ا- -من- عند صاحب الروم -------------عز الدين کيکاوس بن كيخسرو- و--صحبتهما	ما مرة وسير -مع الرسل رسلا بهدية تناسبه وفيها و-صل- الامير شرف الدين الجاكي والشريف عماد الدين العباسي اللذان كانا جهزا الي الروم وصحبتهما رسل عز الدين كيكاوس صاحب الروم وعلي يدهما	42	17	5691668343875684758	-4914160671835058703	12328	12328	4832	4832	82	181	58.56353759765625	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
132	813	235	928	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms044	LMN20200820-ara1.completed.ms17	68	ن اصحاب اخيه و-في ه-ذا- ا--لتاريخ -و--صل كتا---ب السلط-ا--ن ----الملك المنصور صاحب حماة وصحبته قصاد- وصلوا اليه من التتار	ن فاحسن اليه واقطعه بالشام ثلاثين طواشيا وبالروم مءة طواشيا وفيها سير المنصور صاحب حما-------ه قصادا وصلوا اليه من التتار	44	17	1430634462033084962	-4914160671835058703	12919	12919	4820	4820	52	122	55.73770523071289	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
619	1067	866	1268	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms044	LMN20200820-ara1.completed.ms17	115	ن ال-يهم -السلطان -ولم -ي-ءاخذ احدة منهم -بشء -م--ما جري -ووصل-- --الا-مير فارس الدين اقوش المسعودي الذي كان توجه رسولا الي الاشكري وكان قد سير الاشكري الي السلطان يلتمس منه بطركة للنصاري الملكيين فعين الرشيد الكحال -ل-ذلك وس-ير -اليه -صحبة الامير- فارس ال-دين المذكور	ن الحواش والي قوص يذكر فيه انه ا-ستاصلهم وبدد شملهم وغبب اموالهم وفيها عاد فارس الدين اقوش المسعودي الذي ك------------ا----------------ن قد -------توجه الي ال---ا--------------شك-------ري --وصحبته -----الرشيد الكحال البترك حسبما سال-ه من انفاذ بترك وعاد الرشيد المذكور	44	17	1430634462033084962	-4914160671835058703	12944	12944	4836	4836	85	269	42.75093078613281	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
210	139	295	232	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms045	LMN20200820-ara1.completed.ms18	65	وقيل ان بانيه مسل-م-ة بن عبد الملك في ايام اخيه الوليد وق-د كان يزيد بن معا-وية -في سن----ة -ا	وقيل ان بانيه -سليمان بن عبد-الملك في ايام اخيه الوليد وقيل غير ذلك ذكر الاغارة علي انطاكية كا	45	18	7264294659934187294	2464191880890190652	13219	13219	5118	5118	48	95	68.42105102539062	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
226	343	386	493	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms046	LMN20200820-ara1.completed.ms18	106	لت القاهرة في يوم الخميس تاسع وعشرين شهر رمضان سنة ستين صحبة الامير المذكور وصحبته الاسري وهم ماءتان نیفا وخمسون اسيرة ---فاحسن ال-سل-طا-ن ال-ي-- الم-قدم -المذكور وال--امراء	لي القاهرة ---يوم الخميس تاسع وعشرين شهر رمضان سنة ستين -----وستمءة -وم-عهم -------الاسري وهم م-ءتان -----وخمسون اسيرا ذكر وصول البرلي الي الديار المصرية كان وصوله اليها طاء	46	18	8876964002955581686	2464191880890190652	13526	13526	5126	5126	85	173	61.27167510986328	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
15	257	56	300	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms046	LMN20200820-ara1.completed.ms18	39	اليها-- صحبة الامير شمس الدين سنقر الرومي	العساكر صحبة الامير شمس الدين سنقر الرومي	46	18	8876964002955581686	2464191880890190652	13503	13508	5108	5108	31	43	90.69767761230469	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
337	500	532	682	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms047	LMN20200820-ara1.completed.ms18	90	رها وامر مماليكه وس-افر في الخدمة الي الطور والسلطان يفتقده طول الطريق بانواع الاحسان ولم يزل كذلك حتي جري منه- ما اوجب -التغير عليه وامسكه وذلك في شهر رجب سنة احدي وستين و----------احس-ن ال--ي اهله وولد-ه -وقرر -ل	ي الحجة سنة ستين وستمءة ف--ا-----قبل- عل-يه -السلطان -وامره -----بستين فارسا- وكا--نت ال-بيرة بيده ---فنزل عنها للسلطان ثم تغير عليه وامسكه -----في ----رجب سنة احدي وستين وستمءة ذكر امساك الامير علاء الدين طيبرس ال	47	18	1915570410021506566	2464191880890190652	13837	13837	5133	5133	65	214	42.05607604980469	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1076	291	1235	488	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms050	LMN20200820-ara1.completed.ms46	108	ال-ي الامير جمال الدين النجيبي -ا-لصال---حي -ول--م-ا- -تسلم ---ال-ا-م---ي--ر-- علا--ء الدين الركني تدبير -دمشق اختار -السلطان الامير جمال الدين اقوش النجيبي الصالحي -----وعينه ل-ني--ابة ال----سلط-ن-ة	الاسم لامير جمال الدين النجيبي ناءب السلطنة بالشام ام الفحم بكمالها من قيسارية للامير عل-اء الدين- -سنجر الحلبي نتان بكمالها- للامير جمال الدين اقوش المحمدي الصالحي نصف نورين الامير فخر الدين الطونبا	50	46	2271352323333676486	-6237215309513710743	14726	14726	13533	13533	85	201	53.73134231567383	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1448	251	1505	319	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms01	51	واشهد ان لا اله الا الله وحده لا شريك له -وا---ش-هد- -ا---ن م-حمدا	ونشهد ان لا اله الا الله وحده لا شريك له شهادة شاهدة باخلاص ما لها	51	1	-7919122516947288088	5134781673944761771	15014	15014	16	16	37	68	75.0	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1401	1358	1519	1503	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms10	77	مده علي ال--سرا---ء وال---ضرا--ء واست--نصره علي-- ---دفع- الاعداء واشهد ان لا اله الا الله وحده لا شريك له -وا----شهد ان محمدا-- عبده ورسول--ه صل	منها في الروض الانف والطافه التي وقفت الشكر عليها فليس عنها منصرف واشهد ان لا اله الا الله وحده لا شريك له شهادة توجب من المخاوف امنا وتسهل من ال	51	10	-7919122516947288088	-2824493650250929253	15023	15023	2729	2729	56	145	53.10344696044922	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
610	159	804	392	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms10	139	ب-ل- مولا-نا السلطان علي-ه وب-ايعه -ع-لي كتاب -----الله ----وسنة رسول الله و----الامر بالمعروف والنهي عن المنكر و--جهاد --اعداء الله واخذ اموال الله بحقها وصرفها في مستحقها و----الوفاء بال-عهود ----وا-قام-ة الحدود و---ما يجب علي ال-ا	بالله وبايعه السلطان علي كتاب الله تعالي وسنة رسول الله صلي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر والجهاد في سبيل الله واخذ اموال الله بحقها وصرفها في مستحقها وبعد ذلك قلد الخليفة السلطان امور البلاد والعباد وبايعه النا	51	10	-7919122516947288088	-2824493650250929253	15033	15033	2728	2740	111	233	59.65665054321289	13	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
26	1135	196	1320	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms18	108	في ال-شام ---------و-ت---و--جها ذكر ال-ب-يعة للامام الحاكم بامر الله ابي العباس احمد امير المءمنين صلوات الله عليه -ورضوانه كان قد وصل -هذا الامام الي الدي---ار المصرية فاكرمه ال--سلطا---ن والتقاة	في المحرم سنة احدي وستين وستمءة ذكر المبايعة للاما-------م بامر الله ابي العباس احمد امير المءمنين --رضي الله ع-نه لما كان- يوم الخميس ثامن المحرم سنة احدي وستين وستمءة -اجتمع الناس بايوان -القلعة	51	18	-7919122516947288088	2464191880890190652	15003	15029	5134	5134	81	198	54.54545593261719	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1234	1512	1397	1684	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms18	111	اليوم--- اجتمع ال-ناس وحضر- الرسل الي ال-م-لك برکه وخطب الخليفة وصلي بالناس وهذه الخطبة الم-بار--كة الحمد لله الذي اقام لال العباس ركنة وظهيرة وجعل لهم من لدنه سلطانا نصير-	المءمنين بجامع القلعة بحضرة ال-سلطان والامراء ورسل بركة خطبة من انشاء القاضي محي ال-دين المذكور وهي الحمد لله الذي اقام لال العباس ركنا وظهيرا وجعل لهم من لدنه سلطانا نصيرا	51	18	-7919122516947288088	2464191880890190652	15030	15030	5131	5131	85	174	63.7931022644043	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1383	5	1690	317	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms19	277	ه سل-طا--نا- -نصير-- -ا احمده علي -----ا-لسراء --وال-ضراء واستنصره علي دفع الاعداء واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله وصحبه نجوم الاهتداء واءمة الاقتداء الاربعة الخلفاء وعلي العباس عمه وكاشف غمه ابي السادة الخلفاء الراشدين والاءمة المهديين وعلي بقية الصحابة والتابعين	ه علي السراء والضراء واستعينه علي شكر ما اسبغه من النعماء واستنصر- علي دفع الاعداء واشهد ان لا اله الا الله وحده لا شريك له و-----ان محمدا عبده ورسوله صلي الله عليه وعلي ال------ه نجوم الاهتداء واءمة الاقتداء الاربعة الخلفاء وعلي العباس عمه وكاشف غمه ابي السادة الخلفاء الراشدين والاءمة المهديين وعلي بقية الصحابة والتابعين	51	19	-7919122516947288088	955663746043543846	15054	15054	5401	5454	226	324	85.49382781982422	44	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1444	1574	1568	1737	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms19	108	عداء- واشهد ان لا اله الا الله وحده لا شريك ل--------------ه واشهد ان محمدا عبد----ه و--رسوله صلي الله عليه وعلي اله وصحبه -نجوم- ال-----ا--ه--تداء- -و-اءم----ة ال	عماءه واشهد ان لا اله الا الله وحده لا شريك له عدة عند لقاءه واشهد ان محمدا سيد رسله وانبياءه صلي الله عليه وعلي اله وصحبه عدد ما خلق في ارضه وسماءه اوصيكم عباد ال	51	19	-7919122516947288088	955663746043543846	15025	15025	5434	5434	83	163	66.2576675415039	19	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1376	1178	1537	1360	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms36	95	من-- -لدنه سلطانا -نصير ا احمده علي السراء والضراء --وا-ستنصره عل--ي --دفع -ال----اعدا-ء واشهد ان لا اله الا الله وحده لا شريك له واشه-د- -ان محمدا--- عبده ورسوله --صلي الله -عليه و-علي ا	منهل الحمد الصافي وخولت الا-لاء حتي تمس-كت -الامال منها بالوعد الوفي واخذت بالوزن الوافي ونشهد ان لا اله الا الله وحده لا شريك له --شهادة عبد كثر الله عدده و-عدده واحمد امسه ويومه ونحمد ا	51	36	-7919122516947288088	4908225398117630220	15033	15033	10535	10535	63	188	50.53191375732422	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1440	952	1539	1073	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms051	LMN20200820-ara1.completed.ms90	72	-الا-عداء واشهد ان لا اله الا الله وحده لا شريك له واشهد ------ان- محمد-ا--- -عبده ورسوله صل-ي ا-لله عليه ---وعلي -ال--ه	والابتداع واشهد ان لا اله الا الله وحده لا شريك له ونصلي علي سيدنا محمد الذي اعلي الله به الاقدار وشرف به الموالي والاصه	51	90	-7919122516947288088	716981025381855714	15021	15021	26724	26724	54	121	59.50413131713867	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1239	201	1387	378	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms052	LMN20200820-ara1.completed.ms01	89	الثانية والحمد- لله حمدا ---يقو-م بشكر -نعم-ا----ءه واشهد ان لا اله الا الله وحده لا شريك له --عدة -عند- -لقاءه وا-شهد ان --محمد سيد رسله وان---بيا---ءه ---صلي الله --عليه وعلي-	العالية --نحمده علي وافر نعمه ونستزيده من مواد كرمه ونشهد ان لا اله الا الله وحده لا شريك له شهادة شاهدة باخلاص ما لها من سر وعلانية ونشهد ان محمدا عبده ورسوله الذي شيد به الدين	52	1	-3901367222136330853	5134781673944761771	15331	15331	37	37	61	179	49.72066879272461	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1225	1350	1361	1522	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms052	LMN20200820-ara1.completed.ms10	87	الرحي--م------ الخطبة الثانية وال-حمد -لله --حمدا---- -يقوم بشكر -ن--عم-اءه واشهد ان لا اله الا الله وحده لا شريك له --عدة -----عند ل-قاءه -----واشهد ان ---م--حمد سيد رسله وا	الاعين منها في ال-روض ال-ان-ف والطافه التي وقفت الشكر عليها فليس عنها منصرف واشهد ان لا اله الا الله وحده لا شريك له شهادة توجب من المخاوف امنا وتسهل من الامور ما كان حزنا وا	52	10	-3901367222136330853	-2824493650250929253	15328	15328	2735	2735	60	175	49.71428680419922	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
