begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
275	994	413	1130	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms125	JK000911-ara1.mARkdown.ms3778	71	قب و-خرج ال--يه هذا -الرسول -فسقاه منه --فعفي السلطان عنه وخير-ه في التوجه ال-ي قومه فاختار -المقام في خدمة السلطان واسلم علي يده فاحسن اليه واعطاه	قر وزيره المءيد ابا غالب بن عبد الخالق بن عبد ال-رزاق علي وزارته --وا-طاعه الامراء والاجناد وانحدر الي خدمة السلطان ----م---حمود- فاحسن اليه واعاده	125	3778	-6644013636794046102	-7397489801587203272	37226	37226	1133124	1133124	52	148	47.97297286987305	4	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
746	962	858	1098	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms133	JK000911-ara1.mARkdown.ms1101	72	الله واقام الصلاة -------وايتاء الزكاة وصوم رمضان وح-ج ال-بيت -من- -استطاع اليه سبيلا ورو-ي- --عن ا--بي بك-ر ال-----ص-ديق رضي -ال-له عنه ا	الله واقام الصلاة لوقتها وايتاء الزكاة -عند محلها وحسن الوضوء فانه لا صلاة ال-ا بطهور واوصيك بغفر الذنب وكظم الغيظ وصلة الرحم والحلم عن- ا	133	1101	-4236754114114895107	-6457715069535331945	39622	39622	330025	330025	51	139	51.798561096191406	6	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1449	14	1518	84	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms139	JK000911-ara1.mARkdown.ms2009	67	ارها- ولقد كتبنا في الزبور من بعد الذكر ان الارض يرثها عبادي الصالحون	ا قال ولقد كتبنا في الزبور من بعد الذكر ان الارض يرثها عبادي الصالحون	139	2009	6560793638235870274	5820013315838977536	41413	41413	602403	602414	54	70	95.71428680419922	12	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1153	1339	1369	1518	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms143	JK000911-ara1.mARkdown.ms3483	94	س-ت -في هدنة فلما وصل السلطان الي العوجا حضر القسطلان واكابر يافا فعوقوا الي ان يخرجوا من الدعاوي فبذلوا للسلطان تسليم المدينة والقلعة علي ان ي----طلقوا -باموالهم و-اولادهم -فاجيبوا الي -ذلك وركب السلطان --في--- ال-عشر-ين من جمادي ال	سار الي دمشق ولما وصل السلطان الي حل---ب ------تس-ل-م -ا--لمدي-نة --و----سلم ا-لي----ه --سال----م -ب-----------ن ----م-ال----ك -القلعة علي ان يعوضه عنها قلعة جعبر وكان سالم قد امتنع بها اولا فامر السلطان ان يرمي اليه رشقا واحدا في ال	143	3483	-5489844305487847182	-8776199888449185665	42637	42637	1044636	1044636	65	233	40.34334945678711	7	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1304	802	1626	1144	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms148	JK000911-ara1.mARkdown.ms0709	283	ثلاث مدن كما ذكرنا فبي في مرج منها علي اميال منها حصنا يسمي حصن سفيان فقطع المادة عن اهلها من البحر و-غيره وحاصرهم فلما اشتد الحصار عل-يهم اجتمعوا في احد الحصون الثلاثة وكتبوا الي ملك الروم يسالونه ان يمدهم او يبعث اليهم بمراكب مهربون فيها الي----ه ------فوجه اليهم -مراكب --فر---كبوا فيه-----ا وهربوا فلما اصبح سفيان وكان يبيت كل --ل-يل--ة في حصنه	ثلاث مدن مجتمعة ثم بني في مرج -----علي اميال منها حصنا -سمي حصن سفيان وقطع المادة عن اهلها من الب-ر والبحر وحاصرهم فلما اشتد عل-يهم الحصار اجتمعوا في احد الحصون الثلاثة وكتبوا الي ملك الروم يسالونه ان يمدهم او يبعث اليهم بمراكب يهربون فيها الي بلاد الروم فوجه اليهم بمراكب كثيرة ركبوا فيها ليلا وهربوا فلما اصبح سفيان وكان يبيت هو والمسلمون في حصنه	148	709	109168346142520427	-4103063206941449912	44162	44162	212465	212465	223	350	80.85713958740234	44	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1254	747	1335	833	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms148	JK000911-ara1.mARkdown.ms0709	64	ي- ال-له عنه ---وجه سفيان بن مجيب الازدي الي طرابلس وهي ثلاث مدن كما ذكرنا فبي في مرج	ية الشام وجه معاوية سفيان بن مجيب الازدي الي طرابلس وهي ثلاث مدن مجتمعة ثم بني في مرج	148	709	109168346142520427	-4103063206941449912	44118	44118	212418	212418	47	86	74.4186019897461	11	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
40	1079	250	1298	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms149	JK000911-ara1.mARkdown.ms0709	145	في- صبيحة -اليوم الذي هربوا في-ه توجه الي--هم -فلم- يجد --اح-دة -م--نهم -في الحصن الذي --كانوا فيه فدخله وكتب بالفتوح الي معاوية فاسكنه معاوية جماعة كبيرة من اليهود وهو هذا الحصن الذي فية الميناء ----ب ثم بناه عبد الملك بن مروان	فيها ليلا وهربوا فلما اصبح سفيان وكان يبيت هو والمسلمون في حصنه ثم يغدو علي العدو فوجد الحصن خاليا فدخله وكتب بالفت-ح الي معاوية فاسكنه معاوية جماعة كثيرة من اليهود وهو---- ال------ذي فيه الميناء اليوم ثم بناه عبد الملك بن مروان	149	709	-4845216769875449464	-4103063206941449912	44408	44442	212442	212442	109	230	63.043479919433594	18	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
996	1310	1103	1438	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms149	JK000911-ara1.mARkdown.ms0709	67	العهد ايام عبد الملك ف-تحه-ا--- الوليد في زمانه ولم تزل في--- -ايدي المسلمين الي ---ان -ملكها -القا-ضي --جلال --الملك علي ب---ن	اهله- ايام عبد الملك ففتحه ابنه الوليد في زمانه ذكر فتح بيسان وطبرية لما قصد ابو عبيدة حمص من فحل ارسل شرحبيل ومن معه الي بيسان	149	709	-4845216769875449464	-4103063206941449912	44422	44422	212427	212427	46	129	51.937984466552734	7	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
120	746	615	1133	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms158	JK000911-ara1.mARkdown.ms0759	280	-صادف اهل-ها--- -قد ------انتقلوا الي انطاكية وصالحوا منها علي مدينتهم ولما تم صلحهم رجعوا قال--- وسار ابو عبيدة------- الي انطاكية وقد تحصن بها خلق كثير من اهل جند فنسرين فلما صار بهروبة وهي علي قريب فرسخين من مدينة انطاكية لقيه جمع العدو فکسرهم والحاهم الي المدينة وحاصرهم من جميع ابوابها وكان اكثر الجيش علي باب فارس والباب الذي يدعي باب الترحيم فقال انهم صالحوه علي الجزية والجلاء فجلا بعضهم واقام بعضهم فامنهم ووضع علي كل محتلم منهم دینارة وجريبة ثم نقضوا فوجه ا----------ليهم عياض--ة ----وحبيب بن مسلم- ففتحاها علي الصلح الاول	يصادف بحلب احدا لان اهلها انتقلوا الي انطاكية وراسلوا في الصلح --------فلما تم ذل--ك رجعوا -اليها وسار ابو عبيدة من حلب الي انطاكية وقد تحصن بها---- كثير من ا-ل-خلق من---- ----قنسر-----ين وغي------رها ف-----لما -----فا--رقها لقيه جمع العدو فهزمهم فالجاهم الي المدينة وحاص----------------رها --من -------ج----مي---ع ----نوا-------حي------ها- -----ثم -----انهم صالحوه علي الج------ل--اء او ا-لجزية فجلا- بعض-- وا-قام --بع---ض -فام------نهم --------------ثم نقضوا فوجه ابو عبيدة اليهم عياض بن غنم وحبيب بن مسلمة ففتحاها علي الصلح الاول	158	759	-4071340517056471478	-5569221758497526856	47118	47192	227474	227474	216	534	52.43445587158203	30	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
733	1132	898	1300	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms158	JK000911-ara1.mARkdown.ms0759	137	-كانت انطاكية عظيمة الذكر عند عمر وعثمان فلما فتحت كتب عمر الي ابي عبيدة ان رتب بانطاكية جماعة من المسلمين اهل ثبات وحسبة ومرابطة ولا تحبس عنهم العطاء --ثم لما ولي-- ----معا	وكانت انطاكية عظيمة الذكر عند --المسلمين فلما فتحت كتب عمر الي ابي عبيدة ان رتب بانطاكية جماعة من المسلمين -واجعلهم ---بها مرابطة ولا تحبس عنهم العطاء وبلغ ابا عبيدة ان جمعا	158	759	-4071340517056471478	-5569221758497526856	47132	47132	227431	227431	108	174	78.73563385009766	22	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1239	223	1433	387	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms158	JK000911-ara1.mARkdown.ms1493	92	الي -سو-احل --الاردن- ---صور وعكا وغيرهما- ونقل جم---اعة من- --اساورة الكوفة والبصرة الي بعلبك وحمص وانطاكية وذلك في سنة اثنتين واربعين وما حولها وفي ايام بني امية حرقها عباس بن الوليد بن عبد الملك وفي ا-يام -ا	الي مرو وحج هذه السنة بالناس ابان بن عثمان و-هو امير المدينة وكان علي الكوفة والبصرة ال---------ح---جا-----ج وعل---ي خراسا-ن--- -ا--مية و-----غزا هذه ا---لسن-----ة ----ا-لصا-ءفة الوليد بن عبد الملك وفيها مات جا	158	1493	-4071340517056471478	-1348927680686939217	47137	47137	447631	447631	67	211	43.60189437866211	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
381	659	520	730	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms184	JK000911-ara1.mARkdown.ms3515	52	ه- -جماعة من امراء العرب قبل توجه السلطان الي الحجاز فاوهمه السلطان ان حركته الي العراق ولم يفهمه شيءا من توجهه الي الحجاز وا--م-ره بالتا--هب الي	هو وجماعة من ---ا----مر---------------------------اء -ا------لسلطان -----ك---ا---------نو------------ا م-----عه الي الحجاز واليمن ويكون امرهم الي	184	3515	755263444812244863	-2061028474032802840	54926	54926	1054213	1054213	41	146	35.61643981933594	4	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1139	205	1312	458	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms187	JK000911-ara1.mARkdown.ms2665	102	ر ع-دة ورا-ي --ج----م--ا-عة --من ال-فرن--ج -وصعد --جبل حصن الاكراد وما معه غير اربعين فارسا لا غير فخرج جماعة من الفر---نج ------م-----------------ل---ب--سي--------ن --ف-حمل---- ف---يهم وكسر--هم وقتل جماعة منهم وكان السلطان ---ل-م-ا-- اغ-ا-----ر عل-ي طرابلس	ر عظيم وكانت الجنود متشاغلة بامر الحسين بن حمدان وفيها عاد ال-حجاج وقد لقوا من ا-لعطش وا--لخوف شدة وخرج جماعة من العرب علي ابي حامد ورقاء بن محمد المرتب علي الثعلبية لحفظ الطريق فقاتلهم وظفر بهم وقتل جماعة منهم واسر الباقين وحملهم الي بغداد فامر المقتدر بتس	187	2665	-8791220321071062046	1233815396223591119	55833	55833	799237	799246	72	257	39.688716888427734	6	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
983	541	1112	712	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms187	JK000911-ara1.mARkdown.ms4171	77	ل-ي المر-ق--ب مرة -ا--خري- --ووصل -الي قريب بلاد الاسماعيلية -فع--ا-قته ال---امطار -------------وال----ث--لوج -ورح--ل من -حماه في ثالث جمادي الاخرة وتوجه الي -حصن --الاكراد	لان الطريق السهلة كانت غير مسلوكة لان بعضها ب-يد الاسماعيلية وبعضها بيد الفرنج ذكر فتح حصن بكاس والشغر ثم سار صلاح الدين عن صهيون ثالث جمادي الاخرة -فوصل الي قلعة بكاس فراي	187	4171	-8791220321071062046	-153989383278601660	55823	55823	1251032	1251032	58	173	44.508670806884766	5	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
722	396	920	592	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms189	JK000911-ara1.mARkdown.ms3283	122	علي المستنصر ------وخاطبه في اقام-ة الدعوة ---ب--------بلاد العجم فاذن له وكان الحسن کاتبا للرءيس عبد الرزاق بن بهرام بالري وادعي انه قال للمستنصر من امامي بعدك فاشار ا-لي نزار ----فمن هناك ---سموا -با--لنزار---ية وكان اول اظهار	الي المستنصر بالله وخاطبه في اقامته الدعوة له بخراسان وبلاد العجم فاذن له --في ذل--ك --فعا------د -ودعا----- -اليه--- --سر---ا--- ---وقال للمستنصر من امامي بعدك ف-قال ابني نزار والاسماعيلية يعتقدون امامه نزار وسيرد كيف صرف الامر	189	3283	1681032133014338454	-3403560217519341274	56437	56437	984636	984636	92	230	53.043479919433594	13	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
735	543	931	735	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms189	JK000911-ara1.mARkdown.ms3535	109	وخاطبه في اقامة الدعوة ---ببلاد العجم فاذن له وكان الحسن کاتبا للرءيس عبد الرزاق بن بهرام بالري وادعي انه -قال للمستنصر من امامي بعدك فاشار ا-لي نزار فمن هناك سموا- بال-نزا-رية وكا-ن اول اظهار دعوتهم بالا	وخاطبه في اقامة الدعوة له ببلاد العجم فعاد ---ودعا الناس -اليه -سر--ا -ثم ا-ظهره -وملك القلا-ع كما ذكرناه وقال المستنصر من امامي بعدك ف-قال ابني نز-ر وهو اكبر اولاده الاسماعليلية الي يومنا هذا يقولون باما	189	3535	1681032133014338454	-2023296533635049379	56436	56436	1060235	1060235	81	205	53.17073059082031	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
152	1276	250	1378	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms189	JK000911-ara1.mARkdown.ms3540	61	ا- --بها الامير وثاب بن محمود بن نصر بن صالح بن مرداس ابو الدوا-م من -ا--مراء ب-ني -كل-اب-- فلما مات سنة خم-س و	ان ومنهم الامير وثاب بن محمود -------بن صالح بن مرداس --وغيرهما فلما قارب هيت بلغه قتل ابيه فعاد الي حلب ومعه و	189	3540	1681032133014338454	8366652420018531215	56422	56422	1061721	1061721	43	111	54.9549560546875	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
582	1319	790	1557	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms189	JK000911-ara1.mARkdown.ms3581	111	ام بدعوته-م الحسن بن صباح الم---عروف-- بالك---يال --وهو من -----تلامذة ابن عطاش الطبيب -قدم مصر في زمن المستنصر العلوي -في زي تاجر ف--ي سنة ثمانين واربعمءة ودخل علي المستنصر وخاطبه- ف----ي -ا-قامة الدعو---ة ببلاد-- العجم ---فاذن له وكان ---الحسن	ام فلما هرب الحسن من ابي مسلم طلبه فلم يدركه وكان الحسن من جملة تلامذة ابن عطاش الطبيب الذي ملك --قلعة اصبهان-- --ومضي ابن الصبا-ح فطاف البلاد ووصل الي مصر ودخل علي المستنصر -صاحبها فاكرمه واعطاه مالا وامره ان يدعو الناس الي امامته فقال له الحسن	189	3581	1681032133014338454	6069620116158283907	56439	56439	1074046	1074046	79	246	45.121952056884766	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1059	1464	1184	1572	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms197	JK000911-ara1.mARkdown.ms3034	61	تلك الجها-ت و فرغوا من طرابلس واعمال-ها- وتوجهوا --الي --روم----ية وغي--رها ترددت الرسل بينهم وبين اتابك طغتكين وهو بحمص واصطلحوا علي ان	تلك النواحي و-بلغ-- الخبر الي ابي العباس فسار عن بخاري في جمع كثير الي مرو وترددت الرسل بي-------ن---------------ه----م- فاصطلحوا علي ان	197	3034	7318648922724845892	8589299841729160752	58823	58823	909922	909922	46	138	44.20289993286133	7	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1105	933	1262	1082	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms197	JK000911-ara1.mARkdown.ms3099	72	ال-ي رومي-ة وغيره-ا---- -ترددت الرسل بينهم وبين اتابك طغتكين وهو بحمص واصطلحوا علي ان -للفرنج ثلث البلاد من الب-قاع ويتسلمون -حصن ال--من-يطرة وحصن ابن عكار ولا ---يت-ع-رضو--ن ال	الموصل ليلا وتبعه الحسن وترددت الرسل بي-------ن---------------ه----م- فاصطلحوا علي ان يدخل احدهما البل-د في غيبة الاخر وبقوا كذلك الي سنة تسع و-ثمانين ومات علي سنة تسعين وقام ال	197	3099	7318648922724845892	4711994016564434687	58828	58828	929428	929428	53	178	40.449440002441406	5	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1105	267	1184	363	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms197	JK000911-ara1.mARkdown.ms4392	56	ال-ي-- -روم---ية وغير---ه--ا-- -----ترددت الرسل بينهم وبين اتابك طغتكين وهو بحمص واصطلحوا علي ان	الميرة عن ماردين وحضر معه صاحب امد وترددت الرسل بينه- وبين -صاحب ماردين في الصلح فاصطلحوا علي ان	197	4392	7318648922724845892	-5805450065450797698	58815	58815	1317319	1317319	42	98	57.14285659790039	5	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
634	244	764	405	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms0771	109	م-ن جهتهم------ ف-لما -طال -ع--ل---يه ذل---ك -جمع الناس وحمد الله واثني عليه --وقال ان عدوكم قد اعتصم -----بهذا البحر فلا تخلصون اليه -وهو يخلص-- -ل-كم متي شاء ا	مين اقتحمت دجلة فعبرت فعزم سعد لتاويل الرءيا فجمع الناس فحمد الله واثني عليه ثم قال ان عدوكم قد اعتصم منكم بهذا البحر فلا تخلصون اليه معه ويخلصون اليكم اذا شاءوا	213	771	-8191486344350037489	5316408701074058607	63627	63627	231030	231030	84	161	67.70186614990234	14	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
914	1335	1075	1524	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms0771	95	ين بالله -ون--توكل-- عليه --حسبنا الله و-نعم -الوكيل لا حول ولا قوة الا بالله العلي العظيم و--الق-ي نفسه في -ال--ما--ء وتلاحقت الناس فعاموا بخيولهم و---ان دجلة لت-رم--ي-- --بال-زبد -وانها- ال	يل والله لينصرن الله وليه وليظهرن دينه وليهز من عدوه لا حول ولا قوة الا بالله العلي العظيم وتلاحق الناس- في دجلة وانهم يتحدثون -كما يتحدثون في البر وطبقوا دجلة حتي ما يري من الشاطء شء وكان ال	213	771	-8191486344350037489	5316408701074058607	63629	63629	231037	231037	68	191	49.73822021484375	11	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
757	1157	985	1363	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms0771	131	ي شاء الا واني قد عزمت علي قطع- -هذا-- البحر عومة فقالوا جميعا عزم الله لنا ول-ك علي الرشاد وسميت تلك الكتيبة كتيبة الاهوال واذن للناس في الاقتحام وقال قولوا نستعين بالله ونتوكل عليه حسبنا الله ونعم الوكيل لا حول ولا قوة الا بالله ال	---ا منهم صا-ر اعور من ال---طعن وتلاحق ال--ستماءة -بال---ستي-ن غير متعتعين- ولما راي ---سعد عاصما علي ال-فراض ---قد منعه-ا- -اذن للناس في الاقتحام وقال قولوا نستعين بالله ونتوكل عليه حسبنا الله ونعم الوكيل وا--لله لينصرن الله وليه ول	213	771	-8191486344350037489	5316408701074058607	63644	63644	231037	231037	98	233	56.223175048828125	13	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
675	474	894	718	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms0771	134	الله واثني -ع-ليه --وقال -ا-ن-- عدوكم -قد -اعتصم بهذا البحر فلا ت-خلصون ال-يه وهو -يخلص لكم متي شاء الا واني قد عزمت علي قطع هذا البحر -عومة ف-قالوا جميعا عزم الله لنا ولك علي الرشاد وسميت -تلك ال--كتيبة كتيب-ة --ال-------اهوال واذن- -للناس -في -الا-ق	اهل الايام وعطلوا ثغورهم وافنوا ذاتهم وقد رايت-- --من الراي -ان تجاهدوا العدو قبل ان تحصدكم الدنيا- الا -اني قد عزمت علي قطع هذا البحر اليهم فلقالوا جميعا عزم الله لنا ولك علي الرش-د فافعل فندب الناس الي العبور وقال من يبدا ويحمي لنا الفراض حتي تتلاحق	213	771	-8191486344350037489	5316408701074058607	63644	63644	231047	231047	94	252	53.17460250854492	14	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
937	329	1068	484	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms1652	89	بن-ا الله ونعم ال--------وكيل لا حول ولا قوة الا بالله العلي العظيم و-القي نفسه ---في ا--لماء و-تلاحقت الناس -فعاموا بخيولهم وا--ن دجلة -ل--تر-م--ي ب----الزبد -و	بنصر الله و-عز الاسلام فقولوا لا حول ولا قوة الا بالله العلي العظيم وقال-- فلست لعامر ان لم تروني امام الخيل نطعا با--لعوالي واضرب هامة الجبار منهم بعضب ال-حد حو	213	1652	-8191486344350037489	9136474619202803569	63624	63624	495329	495329	67	161	55.279502868652344	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
906	1016	998	1125	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms2262	64	لوا -نستعين -بالله ونتوكل عليه حسبنا الله --ونعم ا----لوكي------ل -لا حول ولا قوة الا بالله العلي العظيم ----وا	لما سمعت من كلامكم اعزموا علي- -بركة الله اي يوم اردتم حتي نناهضه ولا حول ولا قوة الا بالله العلي العظيم فخرجوا	213	2262	-8191486344350037489	-3402154712826436062	63617	63617	678321	678321	47	111	57.657657623291016	8	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
889	1114	996	1231	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms4401	68	-ال--اقتحام وقال قولوا -نستعين بالله ونتوكل عل-يه حسبنا الله و-نعم ال-----وكيل -لا حول ولا قوة الا بالله العلي العظيم	والرجال والاطفال وشقوا بطون الحوامل- وقتلوا الاجنة فانا -لله ولانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم	213	4401	-8191486344350037489	4882390758264901880	63620	63620	1320021	1320021	51	119	57.14285659790039	8	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
929	0	1013	97	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms4414	62	عليه حسبنا ا-لله ونعم ال-----وكيل -لا حول ولا قوة الا بالله العلي العظيم و---القي --نفسه -في الم	علي خطر فانا لله وانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم ومن اعظم الامور علي الم	213	4414	-8191486344350037489	5811635494849547976	63617	63617	1323900	1323920	47	97	63.91752624511719	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
942	1	1017	96	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms213	JK000911-ara1.mARkdown.ms4499	60	لله ونعم ال-----وكيل -لا حول ولا قوة الا بالله العلي العظيم وا----لقي -نفسه ف--ي ا-------لماء و	لله وانا اليه راجعون ولا حول ولا قوة الا بالله العلي العظيم واما جلال الدين فالي اخر سنة ثمان و	213	4499	-8191486344350037489	8097176459834483229	63615	63615	1349400	1349419	45	95	63.157894134521484	9	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1298	1556	1393	1656	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms223	JK000911-ara1.mARkdown.ms3262	81	ال وورد الله الذين كفروا بغيظهم لم ينالوا خيرا وكفي الله المءمنين القتال وجرد ----الامير شمس ال-دي-ن	ال -ورد الله الذين كفروا بغيظهم لم ينالوا خيرا وكفي الله المءمنين القتال يعرض له بافساده راي الخليفة	223	3262	-5287253993862760884	4936022275620052187	66617	66617	978318	978318	64	101	80.1980209350586	12	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1266	431	1393	586	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms223	JK000911-ara1.mARkdown.ms3930	86	-علي عقبيه و-انهزم علي ا---سوا الاحوال و----ورد الله الذين كفروا بغيظهم لم ينالوا خيرا و-----كفي ال------له -ا--لمءم-نين -القتال وج-رد الام-ير -شمس ال-دي-ن	وولي ع-هده وصاح يا ال هاشم كذب الشيطان وقرا ورد الله الذين كفروا بغيظهم لم ينالوا خيرا وحمل باقي العسكر معه فانهزم مسعود وال-بقش وجميع من معهم وتمت الهزيمة	223	3930	-5287253993862760884	-6644290609300806621	66623	66623	1178730	1178730	64	157	54.777069091796875	8	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1292	1168	1416	1318	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms223	JK000911-ara1.mARkdown.ms4026	85	ال--احوال---- وورد الله الذين كفروا بغيظهم لم ينالوا خيرا وكفي الله المءمنين القتال- وجرد -ا-لامير -شمس الدين -است--اذ ال-دا----ر--- و--جما-ع-ة من --ا	الديار المصرية ورد الله الذين كفروا بغيظهم لم ينالوا خيرا فالي ا-ن دخلوا كان اسد الدين قد مات وملك صلاح الدين فاجتمعوا عليها وحصروها وضيقوا علي من بها	223	4026	-5287253993862760884	7864347748844096718	66622	66622	1207528	1207528	66	151	56.29138946533203	10	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
1287	1070	1395	1203	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms223	JK000911-ara1.mARkdown.ms4444	73	اسوا--- ا-لاحوال ----وورد الله الذين كفروا بغيظهم لم ينالوا خيرا ----وكفي الله المءمنين --ا-لقتا---ل- -و--جرد -الامير شمس ا-ل-دين ا-س	ان اثخن اهل كنجة فيهم ورد الله الذين كفروا بغيظهم لم ينالوا خيرا ذكر وصول جلال الدين بن خوارزمشاه الي خوزستان والعراق -في اول هذه الس	223	4444	-5287253993862760884	5059642848336520471	66619	66619	1332926	1332926	54	134	54.47761154174805	8	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
73	1197	186	1327	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms224	JK000911-ara1.mARkdown.ms1836	70	-دخل المدينة علي حين غفلة من اهلها -ولم -يدر -ناءب -السلطن---ة بالش--ام به ا-لا --وه-و بي-نهم-- -في -سوق الخيل فقبلوا الارض و-دخل قل	ودخل المدينة علي حين غفلة من اهلها فوجد فيها رجلين يقتتلان هذا من شيعته وهذا من عدوه الاية ومضي ابو مسلم ال-ي- -قصر الامارة وارسل ال	224	1836	-4261791082265095792	8599020273283318979	66913	66923	550526	550526	50	133	52.6315803527832	7	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
87	47	197	204	-8513222754224368155	-2118143715394797697	GVDB20200120-ara1.completed.ms233	JK000911-ara1.mARkdown.ms4241	71	علي--ه فح-ر----ق----- ضيا-----عها وقطع اشجارها و------خرب ----ما حولها من البلاد واتصل ذلك --بكافور ف-ت------ها-و--ن فر--اي ليلة -في المنام --كانه- طلع-- ال	طليطلة فحصرها وقاتلها قتالا شديدا وقطع اشجارها وشن الغارة علي ما حولها من البلاد وفتح فيها عدة حصون فقتل رجالها وسبي حريمها وخرب دورها وهدم اسوارها فضعفت ال	233	4241	-3677807534357440152	2042980421601906873	69611	69621	1272007	1272028	52	157	45.222930908203125	7	GVDB20200120-ara1.completed	JK000911-ara1.mARkdown
