begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
432	1196	501	1274	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms077	Shamela19Y0145334-ara1.ms2216	58	-يوم -ا-لثلاثا---ء لسبع -----خلون من شهر رمضان سنة اثنتين وستين وثلاثماءة فصارت	غيره كان هذا القول لسبع عشرة خل-ت من شهر رمضان سنة اثنتين وستين وثلاثماءة ف-است	77	2216	1514839929890386908	-9121524528810172662	22812	22812	664515	664515	46	80	72.5	9	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
432	386	496	448	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms077	Shamela19Y0145334-ara1.ms2458	49	يوم الثلاثاء لسبع خلون من شهر رمضان سنة اثنتين وستين وثلاثماءة	يوم الثلاثاء لعشر بقين من شهر رمضان سنة -سبع وخمس-ين وثلاثماءة	77	2458	1514839929890386908	-3068574739709248685	22812	22812	737112	737112	38	64	76.5625	8	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
432	1191	489	1256	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms077	Shamela19Y0145334-ara1.ms3198	47	يوم الثلاثاء ل-سبع خلون من شهر رمضان سنة --اث---نتين و--ستين وثل	يوم الثلاثاء لثمان بقين من شهر رمضان سنة ثلاث وسبعين وماءتين وصل	77	3198	1514839929890386908	4251365153513686049	22811	22811	959112	959112	36	65	72.30769348144531	7	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
394	1241	525	1372	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms077	Shamela19Y0145334-ara1.ms3204	80	وكان دخوله الي القاهرة وحصوله في -قصره يوم الثلاثاء ل-سبع خلون من شهر رمضان سنة اثنتين وستين وثلاثماءة فصارت مصر --دا-ر خلافة -بعد- ا-ن -ك--ا	وكان يتفقه علي --مذه-ب العراقيين وتوفي يوم الثلاثاء لثلاث خلون من شهر رمضان سنة ------خمس-ين وثلاثماءة بمصر ودفن بمقابر -غافق وكندة ابو بكر ا	77	3204	1514839929890386908	-818972134972003516	22825	22825	960924	960924	58	142	56.33802795410156	10	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1179	199	1215	237	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms1084	36	ابو جعفر مسلم بن-- عبيد الله الحسيني	ابو جعفر مسلم بن ب عبيد الله الحسيني	78	1084	7756744505605497624	-314627654845530562	23108	23108	324909	324909	28	38	94.7368392944336	7	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1174	177	1215	217	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms1117	39	وحمل ابو جعفر مسلم بن عبيد الله الحسيني	وهم- ابو جعفر مسلم بن عبيد الله الحسيني	78	1117	7756744505605497624	-6158701343256276779	23109	23109	334809	334809	30	41	95.1219482421875	8	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
560	431	1161	1073	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms1125	521	ه-م- ال-ا----و-ل-ياء وساءر- وجوه- ---ال--ناس وجوهر قاءم بين يديه يقدم الناس قوما بعد قوم ثم مضي جوهر واقبل بهديته ظاهرة يراها الناس وهي من الخيل ماءة وخمسون فرسا مسرجة ملجمة منها مذهب ومنها مرصع ومنها بعنبر واحد-ي وثلاثون --ق-------ب---ة علي-- -ب---خا-تي ب-الديباج والمناطق والفرش منها تسعة بديباج مثقل وتسع نوق مجنوبة مزينة بمثقل وثلاثة وثلاثون بغلا منه--ا سبعة مسرجة ملجمة وماءة وثلاثون بغلا للنقل وتسعون نجيبا واربعة صناديق مشبكة --يري ما فيها و---في--ها اواني الذهب والفضة وماءة سيف محلي بالذهب والفضة ودرجان من فضة مخرقة فيه-ا جوهر وشاشية مرصعة في غلاف وتسعماءة ما بين سفط وتخت فيها ساءر ما اعده له من ذخاءر مصر و--ا--ذن المعز لابنه عبد -ا--لله- -----في ال	ه من القاهرة وجلس علي سريره الذهب في الايوان وجوهر قاءم بين يديه يقدم الناس قوما بعد قوم--- حتي انقضي السلام ومضي واقبل --به---ديته وهي من الخيل ماءة وخمسون فرسا مسرجة ملجمة منها بذهب ومنها مرصع ومنها معنبر واحد ي وثلاثون ناقة من البخاتي عليها قباب بالثياب الديباج والمناطق والفرش منها تسعة بديباج مثقل وتسع نوق مجنوبة مزينة بمثقل وثلاثة وثلاثون بغلا منها ا سبعة مسرجة ملجمة وماءة وثلاثون بغلا للحمل وتسعون نجيبا واربعة صناديق مشبكة ا يري ما فيها وتحتوي علي اواني --ذهب و--فضة وماءة سيف محلي ب--ذهب و--فضة ودرجان من فضة مخرقة فيهما جوهر وشاشية مرصعة في غلاف وتسعماءة ما بين سفط وتخت فيها ساءر ما اعد---ه من ذخاءر مصر ولما خطب المعز يوم العيد كان جوهر معه علي ال	78	1125	7756744505605497624	-8732806325097720359	23191	23210	337275	337321	419	661	78.8199691772461	75	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
127	1068	226	1186	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms1422	73	عليه وسلم امير المءمنين علي بن ابي طالب عليه السلام و-اثبت اسم الم--ع-ز لدين -الله واسم ---ا-بن--ه --ع----بد --ا-لله -ا	الي- مشهد امير المءمنين علي بن ابي طالب عليه السلام وخاطبهم في المراعاة ل-من يصحبه وقصد بهذا ان لا يتعرض احد لتابوته وا	78	1422	7756744505605497624	-8723384035166372481	23120	23120	426323	426323	54	120	60.83333206176758	9	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1150	556	1215	636	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms2219	51	ال--له -في ال-----جلوس ف--ي ---مجل-سه- وحمل ابو جعفر مسلم بن عبيد الله الحسيني	الي ان وصل القاءد جوهر فخرج ابو الطاهر ومعه ابو جعفر مسلم بن عبيد الله الحسيني	78	2219	7756744505605497624	3184300722888891597	23114	23114	665417	665417	37	80	63.75	8	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
63	1075	258	1301	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms078	Shamela19Y0145334-ara1.ms2406	105	ب- علي المشايخ في ساءر -مدينة مصر -خير النا-س -ب--ع-د --رسول ا-لله صلي ال--له عليه وسلم امير المءمنين علي بن ابي طالب عليه السلام ---واثبت-- ا--سم ا----لمعز لدين الله واسم ابنه -عبد ال-له ا--لامي---ر ووقع المعز بيده الي محمد -ب	بن علي بن محمد بن جعفر الصادق ابن محمد الباقر ابن علي زين العابدين ابن الحسين السبط ابن امير المءمنين علي بن ابي طالب عليه السلام الشريف تقي الدين ابو النقاء ابن الشيخ ابي محمد ضياء الدين ابن ابي عبد الله ابن الشي-خ ابي محمد عب	78	2406	7756744505605497624	3802438201699914578	23111	23139	721545	721545	71	227	46.25550842285156	10	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
0	1295	42	1340	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms079	Shamela19Y0145334-ara1.ms2216	42	علي البديهة مع علم المعز ان ابا طاهر--- راي	علي البديهة مع علم المعز ان ابا طاهر قد راي	79	2216	-7733358452883643426	-9121524528810172662	23400	23409	664511	664511	32	45	93.33333587646484	9	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
37	1353	168	1504	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms079	Shamela19Y0145334-ara1.ms2216	97	-را-ي- المعتضد والمكتفي والمقتدر والقاهر والراضي والمتقي والمستكفي والمطيع فشكره وا---عجب بقوله وركب ---ا---ل---معز يوم ال-فطر -لصلاة --العيد -الي مصل	ثمانية المعتضد والمكتفي والمقتدر والقاهر والراضي والمتقي والمستكفي والمطيع قال الحافظ عبد الغني وكان فيما سال المعز ابا الطاهر ان قال حججت يا قاضي قال	79	2216	-7733358452883643426	-9121524528810172662	23405	23420	664525	664525	78	151	64.23841094970703	9	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
232	1077	417	1290	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms080	Shamela19Y0145334-ara1.ms1125	168	وخلع علي- --------جوهر ----خلعة مذهبة وعمامة حمراء وقلده سيفا وقاد بين يديه عشرين فرسا مسرجة ملجمة وحمل بين يديه خمسين الف دينار وماءتي الف درهم وثمانين تخت---ا- --من ثياب وركب المعز -ا---ل-ي -ال--مقس وا-شرف علي--	وخلع عليه في سابع شوال سنة خلعة مذهبة وعمامة حمراء وقلده سيفا وقاد بين يديه عشرين فرسا مسرجة ملجمة وحمل بين يديه خمسين الف دينار وماءتي الف درهم وثمانين تخت ثياب وكان اذا- -ركب المعز سار خلفه عزل جوهر واستقر خليفة	80	1125	-1420426740177695894	-8732806325097720359	23736	23736	337242	337242	132	215	78.13953399658203	25	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1058	17	1204	121	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms082	Shamela19Y0145334-ara1.ms0592	59	ا- بذلك-- سجلا -قرء يوم ا---لجم---عة عل-ي- -منبر جامع احمد بن طولون وقبضت ايدي ساءر العمال والمتضمنين وجلسا غد هذا اليوم في دار الامارة في جامع- احمد بن طولون ل	ان تملكها بارض مصر وزوج ابنته من ابي الجيش خمارويه بن احمد بن طولو------ن ------وخر------ج ---م---ن-- -----------------م-----صر وسا--ر- -----معه احمد بن طولون ل	82	592	-8855234425414902338	-5909381483339062210	24329	24329	177303	177316	41	160	36.875	6	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
642	256	700	334	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms082	Shamela19Y0145334-ara1.ms1064	50	ال-عا-زا-ر- و--------الشرطة السفلي -الي ع-روبة ------بن ابراهيم وشبل المعرضي	الي القاهرة ورد اليه الشرطة السفلي عوضا عن ابن غزويه بن ابراهيم وشبل المعرضي	82	1064	-8855234425414902338	1886016959498250169	24310	24310	318915	318915	40	78	64.1025619506836	5	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
322	1123	441	1285	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms082	Shamela19Y0145334-ara1.ms2227	78	مصر -----ثم دخل-ت-- سنة -ث-لاث وستين وثلاثماءة وا--م--ير -ا-لم-------ءم-نين ----المعز لدين الله و----خليفته -الق-اء--د جوهر وال--قاضي ابو طاهر- --محم-د بن- احمد و	مصر هاربا من الفتنة سنة اثنتين وستين وثلاثماءة واقام بها فاكرمه جوهر ثم لما قدم المعز لدين الله ولاه الصلاة والقضاء والحسبة والاوقاف ودار الضرب بالرملة سنة اربع و	82	2227	-8855234425414902338	-8633534558095675286	24321	24321	667828	667828	60	162	48.14814758300781	7	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
657	138	739	220	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms083	Shamela19Y0145334-ara1.ms0138	58	عند قبر كلثم وقبر -نفيسة بنت الحسن بن زيد بن الحسن بن علي بن ابي طالب -في الايام ال	بن- عبد الرحمن بن القاسم بن- الحسن بن زيد بن الحسن بن علي بن ابي طالب قدم مصر من ال	83	138	-2105199671316904924	-3597810255913499973	24619	24619	41120	41120	40	84	69.04762268066406	12	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
596	779	740	951	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms083	Shamela19Y0145334-ara1.ms0655	94	يعة ب-كون المعز ب---مصر -وكانت ---م-صر -ل-ا-- --تخلو من ال-فتن في --ي-وم عاشورا-ء عند قبر كلثم وقبر نفيسة بنت الحسن بن زيد بن الحسن بن علي بن ابي طالب في ا--لا--يام --ال--ا	يسة بعد ا اسحاق بن جعفر الصادق بن محمد الباقر بن علي بن الحسين بن علي بن ابي طالب قدم مصر هو وزوجته نفيسة بنت الحسن بن زيد بن الحسن بن علي بن ابي طالب مع ابيها وكان يقال لا	83	655	-2105199671316904924	-7159180435563564521	24631	24631	196239	196239	64	172	54.651161193847656	12	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
685	247	731	294	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms083	Shamela19Y0145334-ara1.ms1263	44	-الحسن بن زيد بن الحسن بن علي بن ابي طالب في ا	والحسن بن زيد بن الحسن بن علي بن ابي طالب فلما	83	1263	-2105199671316904924	-3483689977481514317	24612	24612	378611	378611	33	47	93.61701965332031	11	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1333	761	1508	965	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms084	Shamela19Y0145334-ara1.ms0794	107	ا-- وكان المتكلم -حاضرا- ف------ا-نقمع -وندم وحد-ث ال-معز ------انه راي في منامه رسول ال-له صلي الله عليه وسلم كان جالسا وبين يديه سيوف منها ذو -ا-لفقار ف-اخذ علي -بن -ابي طالب-- ذا ----الفقار فضر-ب -به -عنق ال	اري وكان هو اكبر الاسباب في بغض العامة لكريم الدين الكبير واتفق انه راي في منامه --ان النبي صلي الله عليه وسلم كان جالسا -في منزله -علي منبر ثم قام ومشي فتبعه حتي اتي شاطء -البحر من فوق ال-ماء فارتد عنه فعبر ذل	84	794	2097078076748428355	-28209271317772221	24936	24936	237942	237942	72	210	50.9523811340332	10	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
980	936	1116	1097	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms086	Shamela19Y0145334-ara1.ms1252	87	ما- -وفيه -كثر الارجاف ب------القرامطة و--دخو-ل-- مقدمتهم ارياف مصر واطراف المحلة ----وانهم ونهبوا- واستخرجوا الخراج ثم رجعوا الي اعمال ال---شا-م -و-ام--ر- المعز ال	مال الشام وكثر الارجاف بهم في الق-اهرة ومصر وبلغت مقدمتهم ارياف مصر واطراف المحلة لعشر بقين من جمادي الاخرة ووصل-ت منهم -سرية الي اطراف الحوف اول يوم من رجب وبعث ال	86	1252	-4965214271104226575	-7676516679771947261	25522	25522	375330	375330	69	164	53.04878234863281	8	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1351	1053	1523	1269	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms086	Shamela19Y0145334-ara1.ms1252	135	سرية ال---قرا----مطة ا-ل-ي-- -اطراف -----الحوف --وانفذ القرمطي عبد الله بن عبيد الله اخا------- مسلم الي الصعيد فنزل في نواحي اسيوط واخميم وحارب العم-ال واستخرج ا-لاموال--- فثقل ذل--ك عل-ي- --ا---لمعز -وعا-----تب اب-ا	سرية الي اطراف الحوف اول يوم من رجب وبعث الحسن بن احمد القرمطي عبد الله بن عبيد الله اخا الشريف مسلم الي الصعيد فنزل في نواحي اسيوط واخميم و-جبي الاموال و--حارب اصحاب المعز ونزل الحسن بلبيس فتاهبالمعز لقتاله وندب ابنه	86	1252	-4965214271104226575	-7676516679771947261	25532	25532	375341	375341	103	219	61.643836975097656	16	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1365	888	1575	1142	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms086	Shamela19Y0145334-ara1.ms2021	162	الي- ---ا--طراف- الحوف -وانفذ القرمطي -عبد الله -ب-ن عبيد الله اخا- -مسلم-- --------الي الصعيد فنزل في نواحي اسيوط واخميم وحا-ر-----ب- ---ا---لعما--ل واستخرج الاموال فثقل ذلك علي المعز وعاتب ابا جعفر مسلم فاعتذر اليه وتبرا من ا---فع---ال-ه و-نزل ----ال-اعسم ال	اليه مع ابي جعفر ا-حمد بن نصر -لصداقة كانت بينه وبين عب-د الله وكان القرمطي قد بعثه الي الصعيد فنزل --بنواحي اسيوط واخميم وحاصر علي بن غفيانان وحاربه واستخرج الاموال فثقل ذلك علي المعز وعاتب ا-لشريف- مسلم فاعتذر اليه وتبرا من اخيه عبد الله واوغل عبد الله في ال	86	2021	-4965214271104226575	-5363147943401343340	25539	25539	606049	606049	125	261	62.068965911865234	20	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
256	459	573	792	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1245	269	ان ل-لح-سين اني -ا--راك جءت من س-فر بعيد --وان---ت --معي- --فاركب ثوري هذا فقال الحسين لم اومر بذلك فقال له حمدان كانك تعمل بامر امر لك قال نعم قال ومن يامرك وينهاك قال مالكي ومالكك ومن له الدنيا والاخرة فبهت حمدان قرمط يفكر ثم قال -ل-ه -----يا هذا ما يملك ما ذكرته الا الله قال صدقت والله يهب ملكه لمن يشاء قال حمدان فما تريد في القرية الت	ال له حمدان انا قاصدها فتماشيا ساعة وعرض حمدان علي الحسين ان يركب ثوره -فابي ذل-ك وقال لم اءمر بذلك فقال له حمدان كانك تعمل بامر امر لك قال نعم قال ومن يامرك وينهاك قال مالكي ومالكك ومن له الدنيا والاخرة فبهت حمدان -----يفكر ثم نظر اليه وقال يا هذا ما يملك ما ذكرته الا الله قال صدقت والله يهب ملكه لمن يشاء قال حمدان فما تريد في القرية الت	87	1245	-1843645116571208712	7047186921578747882	25849	25867	373269	373269	207	340	79.11764526367188	48	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
922	782	1344	1183	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1245	389	القرية التي سالتني عنها قال له رفع الي جراب فيه علم وسر من اسرار الله وامرت ان اشفي هذه القرية واغني اهلها واستنقذهم واملكهم املاك اصحابهم وابتدا يدعوه فقال له حمدان قرمط يا هذا نشدتك الله الا رفعت الي من هذا العلم الذي معك وانقذتني ينقذك الله -قال له لا يجوز ذلك او اخذ عليك عهدا وميثاقا اخذه الله علي النبيين والمرسلين والقي اليك ما ينفعك فما زال------ يضرع اليه حتي جلسا في بعض الطريق واخذ عليه العهد ثم قال له ما اسمك -قال له	القرية التي سالتني عنها قال ---رفع الي جراب فيه علم -سر من اسرار الله وامرت ان اشفي هذه القرية واغني اهلها واستنقذهم واملكهم املاك اصحابهم و--شرع يدعوه فقال له حمدان----- يا هذا نشدتك الله الا دفعت -لي من هذا العلم الذي معك وانقذتني ينقذك الله فقال ---لا يجوز ذلك او اخذ عليك عهدا وميثاقا اخذه الله علي النبيين والمرسلين والقي اليك ما ينفعك فما زال حمدان يضرع اليه حتي جلسا--- -----------واخذ عليه العهد ثم قال له ما اسمك فقال له	87	1245	-1843645116571208712	7047186921578747882	25885	25885	373280	373280	310	430	90.46511840820312	72	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
1320	1172	1495	1382	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1245	148	م- -قال له ما اسمك قال- له قرمط ----قم --------معي الي منزلي حتي تجلس فيه فان لي اخوانا اصير بهم اليك لتاخذ عليهم العهد للمهدي فصار معه الي منزله واخذ علي- ---ا---لناس -ا----ل------عهد واقام بمنزل حمدان --قر--مط	مك فقال له حمدان بن الاشعث قرمط واسالك ان تسير معي الي منزلي حتي تجلس فيه فان لي اخوانا اصير بهم اليك لتاخذ عليهم العهد للمهدي فسار معه الي منزله وجمع عليه حمدان الناس فاخذ عليهم العهد وا--غتبط به حمدان لكثرة ما	87	1245	-1843645116571208712	7047186921578747882	25837	25837	373242	373242	115	212	69.81131744384766	21	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
782	530	959	748	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1254	105	ن- رست---ا-ق م-هروس---ا-- --من طسوج فرات ب--ا-دفلي وانما قيل له قرمط- لانه كان قصيرا ورجلاه قصير-----تين و----خطوه متقاربا فسمي ل-----ذلك قرمطا فلما قال -للحسين ----م--ا تريد في القر-ية -ا--لتي -سالتني عنها- -قال ل-ه -رفع ال	ني جنته والقرمطي نسبة الي قرمط وهو حمدان بن الاشعث وانما سمي ---قرمطا لانه كان قصير- القامة قصير الرجلين وكان خطوه متقاربا فقيل له من ذلك قرمط- وقيل -بل هو نسبة الي مذهب يقال له القرمطة خارج عن مذاهب الاسلام وقيل لان صاحب ال	87	1254	-1843645116571208712	-5658770630293538053	25834	25834	375943	375943	75	224	46.875	5	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
170	0	221	53	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms087	Shamela19Y0145334-ara1.ms1982	49	العراق -لقي حمدان بن الاشعث قرمط بسواد الكوفة ومع-ه	العراق فلقي حمدان بن الاشعث قرمط بسواد الكوفة فدعاه	87	1982	-1843645116571208712	4759353184635316295	25810	25810	594300	594310	39	53	92.45282745361328	8	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
143	5	503	299	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms088	Shamela19Y0145334-ara1.ms1246	230	ا- -يتبركون ب-----ه و------بخيا-طته- ---وا---درك الثمر فاحتاج ابو عبد الله محمد بن عمر بن شهاب العدوي وكان احد وجوه الكوفة ومن اهل العلم والفضل الي عمل ثمره فوصف له الحسين الاهوازي فنصبه لحفظ ثمره والقيام في حظيرته فاحسن حفظها واحتاط في اداء الامانة وظهر منه من التشدد في ذلك ما خرج به عن احوال الناس في تساهلهم في كثير من الامور وذلك في سنة اربع وستين وماءتين واستحكمت ثقة الناس ب	اب فيتبركون بخياطته ويرتزق من اجرتها الي ان ادرك التمر ف-وصف لابي عبد الله محمد بن عمر بن شهاب العدوي -----احد وجوه الكوفة و----علما-ءها و--فضل-ا---ءها امر- --------الحسين الاهوازي فنصبه لحفظ ثمره فا--حسن --القي-ام ف---ي حفظها و-بالغ في اداء الامانة و----------------------------خرج ---عن------ ال-حد في -----------كث-ر--ة التشدد وذلك في سنة اربع وستين وماءتين فاستحكمت ثقة الناس ب	88	1246	3857280860880191764	-2440037297372950804	26123	26170	373501	373541	181	381	60.367454528808594	32	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
547	459	734	663	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms089	Shamela19Y0145334-ara1.ms1246	147	السلماني وجلندي الرازي وعكرمة البابلي واسحاق السوراني وعطيف النيلي --وغيرهم وبث دعاته في السواد ياخذون علي الناس -------وكان اكبر دعاته عبدان ----وكان فطن--ا خبيثا- خارجا ع-ن طبقة نظراءه من ا--هل السواد ذا	ال-صواني وجلندي الرازي وعكرمة البابلي واسحاق البوراني وعطيف النيلي في اخرين وبث دعاته في السواد ياخذون علي الناس العهود وكان اكبر دعاته عبدان الاهوازي ختن قرمط فقام في الدعوة وب-ث الدعاة في اعمال السواد با	89	1246	-4126643692088429308	-2440037297372950804	26432	26432	373535	373535	117	206	71.35922241210938	19	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
425	305	557	460	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms089	Shamela19Y0145334-ara1.ms1246	92	ول-ما- حضرته الوفاة جعل مكانه حمدان بن الاشعث قرمط وا--خذ --علي اكثر --اه--ل ا-لسواد وكان ذكيا -داه---ي---ة -ف-----كان ممن ا--جاب--ه مهرويه بن زكرويه السلماني	الي ان حضرته الوفاة فع----هد لحمدان بن الاشعث قرمط واقامه مقامه وقضي نحبه حمدان قرمط يخلف حسين الاهوازي بعد وفاته وكان -قد استجاب له مهرويه بن زكرويه السلماني	89	1246	-4126643692088429308	-2440037297372950804	26425	26425	373529	373529	70	160	57.5	11	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
835	320	919	443	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms089	Shamela19Y0145334-ara1.ms1983	63	الي ا--لا-ما-م من ال رسول الله -ت- ----صلي ال--له -عل--ي-ه و------------س------ل-م ---م-حمد ابن اسماعيل بن جعفر فكان احد م	الا ان قال انا من ال رسول الله فتم له بذلك الحيلة والخديعة وشاع بين الناس انه علوي فاطمي من ولد اسماعيل بن جعفر وخفي امر م	89	1983	-4126643692088429308	-8371358539315936833	26419	26419	594627	594627	44	123	51.219512939453125	9	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
141	1009	657	1537	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms090	Shamela19Y0145334-ara1.ms1246	422	كل -احد من الرجال والنساء ---------فسارعوا الي ذلك فتركهم مديدة ثم فرض ------الهجرة وهو دينار علي كل راس ادرك------ وتلا ------قو----له تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها وصل عليهم ان صلواتك سكن لهم والله سميع عليم ---و----قال ----هذا تاويل هذا فدفعوا ذلك اليه وتعاونوا عليه ------فمن كان -----فقيرا اسعفوه فتركهم مديدة ثم فرض عليهم البلغة وهي سبعة دنانير وزعم ان ذلك هو البرهان الذي اراد- الله ------بقوله قل هاتوا برهانكم ان كنتم صادقين --وزعم --ان ذلك بلاغ من يريد الايمان والدخول في السابقتين المذكورين في قوله تعالي والسابقون السابقون اولءك المقربون --وصنع- طعا--ما -طي--ب-ا	كل واحد من الرجال والنساء والصبيان فسارعوا الي ذلك وحملوه الي-ه ثم فرض عليهم الهجرة وهي دينار علي كل راس ادرك الحنث وتلا عليهم قول الله تعالي خذ من اموالهم صدقة تطهرهم وتزكيهم بها وصل عليهم ان صل-اتك سكن لهم والله سميع عليم التوبة وقال لهم هذا تاويل هذا فدفعوا ذلك اليه وتعاونوا عليه حتي ان من كان منهم فقيرا اسعفوه -------------ثم فرض عليهم البلغة وهي سبعة دنانير و---قال هذا هو البرهان الذي اراده الله تعالي بقوله قل هاتوا برهانكم ان كنتم صادقين البقرة وقال هذا بلاغ من يريد الايمان والدخول ف----------------------------------ي -السابق---------ين اولءك المقربون الواقعة فكان من ادي سبعة	90	1246	-5791069097391263160	-2440037297372950804	26722	26797	373601	373601	334	590	71.52542114257812	63	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
730	5	930	203	7635508410481802022	8581614112480461348	Shamela0000176-ara1.completed.ms090	Shamela19Y0145334-ara1.ms1247	163	د-ة وزعم -انه-- طعام اهل الجنة نزل الي الامام فكان ينفذ الي كل داع منها ماءة بلغة ويطالبه بسبعماءة دينار --لكل واحدة منها سبعة دنانير فلما توطا له الامر فرض عليهم ا-خم--اس ---ما يملكون- وما يتكسبون- وتلا عليهم -و--اعل	دقة وقال له هذا طعام اهل الجنة نزل الي الامام وصار يبعث الي كل داع منها ماءة بلغة ويطالبه بسبعماءة دينار عن كل واحدة -----سبعة دنانير ---ا ----------ثم- فرض عليهم الخمس من كل ما يملكونه وما يكتسبونه وتلا عليهم قول الل	90	1247	-5791069097391263160	-3016235211880514782	26738	26738	373801	373837	128	217	75.11520385742188	23	Shamela0000176-ara1.completed	Shamela19Y0145334-ara1
