begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
552	1324	817	1619	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0266	Shamela19Y0145334-ara1.ms0530	210	ت وي-سل-موا- -تسليما -------ال-نساء وبذلك امرهم حيث قال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول ان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا -الن-سا--ء وبذلك- حكم بين ا-هل الارض كم--ا -قا-ل --تعالي -كان الناس---- ا-م--ة وا	تقوي الله ان احسن ما وعظ به الانسان -كلام الملك -الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول ان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا نفعنا الله واياكم بكتابه واجزل لنا ولكم من ثوابه وغفر لي ولكم وللمسلمين اجمعين وا	266	530	-1764972373028676026	62289175788391252	79549	79549	158754	158754	166	297	70.70706939697266	31	Shamela0002864-ara1	Shamela19Y0145334-ara1
591	1152	663	1225	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0266	Shamela19Y0145334-ara1.ms0916	70	-قال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم الن	266	916	-1764972373028676026	3344635543125620120	79513	79513	274513	274513	57	73	95.89041137695312	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
556	782	737	991	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0266	Shamela19Y0145334-ara1.ms0985	119	سلموا تسليما النسا--ء --وبذلك -امر----هم- حيث ----قال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم -في- -شء -فرد---وه --الي ال-له والرسول -ان -كنتم -تءمنون بالله وال-يوم الاخر-- -ذل	سلمين -سليمان بن احمد العباسي لامراء المسلمين وجيوشها يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم النساء واني رضيت لكم بعبد الله تعالي الملك -المظفر ركن الدين ناءبا عني علي -الديار المصرية وال	266	985	-1764972373028676026	-9003355738697953013	79532	79532	295235	295235	91	212	56.132076263427734	11	Shamela0002864-ara1	Shamela19Y0145334-ara1
304	47	393	160	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0280	Shamela19Y0145334-ara1.ms2317	59	ام ال-موجب -للصلاة والزكاة و-----الصيام والحج وا--ن كان ذلك ---كذبا معلوما- ---ب-----الاضطرا--ر من --دين الاسلام -ا	اب الطهارة والصلاة والزكاة وكتاب الصيام والحج والاعتكاف وله غير هذا -الكتاب كتاب قسم الفء والغنيمة وكتاب ال-كلام وا	280	2317	8315705549522428481	-5454947080059890830	83715	83715	694807	694818	46	115	51.30434799194336	2	Shamela0002864-ara1	Shamela19Y0145334-ara1
674	88	744	167	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0287	Shamela19Y0145334-ara1.ms0171	58	ال- شيخ الاسلام ابو اسماعيل عبد الله بن محمد الانصاري ف---ي ---كتا-به---- المشهور	الي شيخ ال-بل-د ابي اسماعيل عبد الله بن محمد الانصاري فساله عن لقاء هءلاء ال-شيوخ	287	171	8596639632376546695	-4714298014255905396	85813	85813	51015	51015	45	82	70.73170471191406	7	Shamela0002864-ara1	Shamela19Y0145334-ara1
250	609	342	721	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0287	Shamela19Y0145334-ara1.ms2866	59	عصر ا--بي- المعالي -الجويني ---شيخ الاسلا-م --ابا اسماعيل الانصاري و---------ابا القاسم سعد بن علي الزنجاني و--ا	عبد العزيز الكتاني وابي بكر الخطيب البغدادي وكتب عنه اكثر -مصنفاته وسمع بمكة ابا القاسم سعد بن علي الزنجاني وهيا	287	2866	8596639632376546695	-5920226844373232241	85816	85816	859520	859520	44	113	52.2123908996582	6	Shamela0002864-ara1	Shamela19Y0145334-ara1
875	613	997	759	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms0745	79	--عن ابن ع-مر -قال سمعت رسول الله صلي الله عليه وسلم يقول سيكون في -----ا-متي م-سخ -وذلك- ف----ي قدرية وزندقية -قال فلم يك--ن --بد- ان ي-كون ماقا	سمعت ابن عباس يقول سمعت رسول الله صلي الله عليه وسلم يقول خلتان لا تجتمعان في مءمن ثم سكت فقالوا له ما الخلتان فقال نسي عكرمة واحدة ونسيت انا الا	290	745	-3657132053748931074	1868014190055122878	86727	86727	223230	223230	54	146	54.109588623046875	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
874	813	963	931	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1162	65	ه عن--- -ا-بن ع-----مر-- قال سمعت رسول الله صلي الله عليه وسلم يقول سيكون -في- --ا----متي-- --م-سخ وذلك في قد-ر-ي--ة و	ه دنياه وافسد عليك اخرتك وقد سمعت رسول الله صلي الله عليه وسلم يقول ان في ثقيف كذابا ومبيرا فاما الكذاب ب فقد رايناه و	290	1162	-3657132053748931074	-1480254004121290189	86720	86720	348324	348324	47	118	55.084747314453125	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
875	399	1015	554	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1434	96	--عن ابن عمر -قال سمعت رسول الله صلي الله عليه وسلم يقول سيكون في امت-ي مسخ وذلك في قدرية وزندقية -قال فلم يكن -بد ا-----ن --ي---كو---ن -ماقال-- هو -كا--ءن كاءنا- فل	سمعت ابن عمر يقول سمعت رسول الله صلي الله عليه وسلم يقول --هما ريحانتاي م-ن -ال------دنيا والاخرة وقال محمد بن عبد الله بن ابي يعقوب عن عبد الله بن شداد بن -الهاد ال	290	1434	-3657132053748931074	3909408751938778299	86731	86731	429933	429933	69	166	57.83132553100586	11	Shamela0002864-ara1	Shamela19Y0145334-ara1
862	346	940	445	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1438	60	ن -ن-ا-فعا اخبر-ه ---عن ا--------بن- ع--مر -قال سمعت رسول الله صلي الله عليه وسلم يقول سيكون -في- -ا	ن تنهاه عن العراق وتقول اشهد لحدثتني عاءشة انها سمعت رسول الله صلي الله عليه وسلم يقول -يقتل حسين با	290	1438	-3657132053748931074	-5676294211331953405	86717	86717	431119	431119	43	100	60.0	9	Shamela0002864-ara1	Shamela19Y0145334-ara1
878	53	976	168	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1455	64	ابن عمر قال سمعت رسول الله صلي الله عليه وسلم يقول ------سي-ك-ون في- -امتي مسخ وذلك --في -قدرية --وزندقي----ة قال فل	اما اني ق-د رايت رسول الله صلي الله عليه وسلم يقبل موضع قضيبك من فيه فام-ر ابن زياد براس الحسين فنصب علي خشبة قال ال	290	1455	-3657132053748931074	-3179844376877254175	86721	86721	436212	436225	43	117	54.70085525512695	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
858	416	974	566	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1456	72	ا-د ان نافعا- اخبر-ه عن ا-بن--- ---ع----مر قا-ل سمعت رسول الله صلي الله عليه وسلم يقول سيكو-ن --في -امت----ي- -م--سخ وذلك --في -قدرية وزن-دقي--ة قال-	الي اخره فقال له رجل من الانصار ارفع قضيبك فاني رايت رسول الله صلي الله عليه وسلم يقبل الموضع الذي وضعته عليه ثم اتي يزيد بثقل الحسين ومن بقي من اهله	290	1456	-3657132053748931074	-1756668114443557843	86725	86725	436531	436531	48	150	48.0	6	Shamela0002864-ara1	Shamela19Y0145334-ara1
833	1072	989	1256	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1850	95	حدثني ابو صخر ---حميد بن -زياد ---ا-ن -نا-فعا- ----اخبر-ه عن ابن -عمر قال سمعت رسول الله صلي الله عليه وسلم يقول سي-كون في -ا-متي مسخ -وذلك في قدرية وزندقية -قال ---فلم يكن بد ان-- -ي	حدثني المنصور عن ابيه عن عكرمة عن ابن عباس قال حدثني جرير بن عبد الله قال سمعت رسول الله صلي الله عليه وسلم يقول سيد القوم خادمهم وفي رواية قال يحيي ما رايت اكرم من المامون بت عنده لي	290	1850	-3657132053748931074	7376379564673095612	86735	86735	554739	554739	64	184	51.630435943603516	11	Shamela0002864-ara1	Shamela19Y0145334-ara1
847	1039	945	1150	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1852	74	حميد بن زياد ان نافعا اخب--ره عن ا---بن -عمر قال سمعت رسول الله صلي الله عليه وسلم يقول --سيك--ون -في -ا-متي -م	حماد بن سلمة عن ثا-بت البناني عن انس بن مالك قال سمعت رسول الله صلي الله عليه وسلم يقول من اكل ما تحت ماءدته ام	290	1852	-3657132053748931074	2759906886421393135	86722	86722	555325	555325	52	112	66.07142639160156	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
854	904	940	1005	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms1944	64	ن- زياد ان --نافعا اخبره عن -ا-بن ---------ع-مر -قال سمعت رسول الله صلي الله عليه وسلم يقول سيكون في -ا	نا هشام بن عروة عن ا-بيه عن عاءشة رضي الله عنها انها سمعت رسول الله صلي الله عليه وسلم يقول -شهدت في دا	290	1944	-3657132053748931074	3732386683830263085	86719	86719	582922	582922	45	103	62.135921478271484	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
875	1184	936	1264	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms2425	55	ع-ن ابن ع-مر --ق-ال-- -----------سمعت رسول الله صلي الله عليه وسلم يقول سي-كون	عقبة بن عامر صدق الله ورسوله اني سمعت رسول الله صلي الله عليه وسلم يقول ليقران	290	2425	-3657132053748931074	4794284243593327780	86714	86714	727217	727217	42	80	68.75	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
875	442	962	551	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0290	Shamela19Y0145334-ara1.ms2705	63	عن-- ا-بن -عمر قال ----سمعت رسول الله صلي الله عليه وسلم يقول ----سيكون في ا--متي ----مسخ و-ذلك-- -في قدرية	فنظر اليه هبيب قال اما سمعت رسول الله صلي الله عليه وسلم يقول وهذا يدل علي الصحبة والسماع وان كان جاء رواية	290	2705	-3657132053748931074	-5807351358063611679	86720	86720	811223	811223	44	109	57.79816436767578	9	Shamela0002864-ara1	Shamela19Y0145334-ara1
157	593	254	713	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0294	Shamela19Y0145334-ara1.ms0538	67	الدين اوتي -صبرا- --في -قوة ا----ليقين ---ابا -عبد الله بن -----ا--حمد بن محمد بن حنبل بن هلال بن اسد ---الشيباني فشد ال	اءتين فولي الخراج بعده ابنه ابو القاسم علي بن احمد احمد بن حنبل ا احمد بن محمد بن حنبل بن هلال بن اسد بن ادريس بن عبد ال	294	538	4310682498535587513	8943785214456346516	87921	87921	161127	161127	46	120	55.83333206176758	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
185	6	277	92	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0294	Shamela19Y0145334-ara1.ms2471	64	ن ابا -عبد الله بن احمد بن محمد بن حنبل بن هلال بن اسد الشيباني فشد الم-ءزر وابي الفتنة وجاد ب	ن قوص والد ال-امام احمد ---محمد بن حنبل بن هلال بن اسد الشيباني ----المروزي والد الامام احمد ب	294	2471	4310682498535587513	-3658514162626347214	87920	87920	741002	741016	47	94	68.0851058959961	11	Shamela0002864-ara1	Shamela19Y0145334-ara1
671	1370	800	1520	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0302	Shamela19Y0145334-ara1.ms2793	82	ذل-ك والا فاحساسه ممكن والله تعالي قادر عليه و-----يف--عل- --م-ن ذلك مايشاء كما --ي--شاء ----ولا-حول ولا قوة الا بالله العلي العظيم -ثم قا-ل ابو عبد -ال	عليه وسلم القضاة ثلاثة وقوله --صلي الله عليه وسلم مشفقا لا تءمرن علي -اثنين ولا تلين مال يتيم لا حول ولا قوة الا بالله العلي العظيم المتقارب وما انا وال	302	2793	9138551107698542962	4022375728510438871	90326	90326	837630	837630	58	153	53.59477233886719	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
590	269	933	643	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0303	Shamela19Y0145334-ara1.ms1963	262	ال--- خلق ال-انسان --من صلصال كالفخار و-خل---ق ال-جان --من مارج من ن-ار الرحمن وقال ولقد خلقنا الانسان من سلالة من طين ثم جعلناه نطفة في قرار مكين ثم خلقنا النطفة علقة فخلقنا العلقة مضغة فخلقنا المضغة عظاما فكسونا العظام لحما ثم انشاناه خلقا اخر فتبارك الله احسن الخالقين المءمنون --وقال --تعالي وما ان--زل الله من- السماء من ماء -فاحيا ---به الارض بعد --موت-----ها وبث -فيها	الوتر خلق السماوات سبعا والارضين سبعا وجعل عدة الايام سبعة وجعل الانسان من سبع فقال ولقد خلقنا الانسان من سلالة من طين ثم جعلناه نطفة في قرار مكين ثم خلقنا النطفة علقة فخلقنا العلقة مضغة فخلقنا المضغة عظاما فكسونا العظام لحما ثم انشاناه خلقا اخر فتبارك الله احسن الخالقين المءمنون ثم جعل رزق الانسان من سبع فقال انا صببنا- -الماء صبا ثم شققنا الارض شقا فانبتنا فيها حبا وعنبا	303	1963	-6754732891298701739	-147087437031872433	90665	90665	588648	588669	201	376	69.68085479736328	38	Shamela0002864-ara1	Shamela19Y0145334-ara1
20	951	139	1097	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0309	Shamela19Y0145334-ara1.ms1050	77	ا- عن عروة عن ابي -هريرة ---------قال قال رسول الله صلي الله عليه وسلم يا----تي -ا-حدكم الشيطان فيقول من خل---ق كذا من خلق--- كذا --حتي- --يقول- من	اق عن محمد بن عبد الرحمن عن ثوبان قال قال رسول الله صلي الله عليه وسلم يا ثوبان لا تنزل ال-كفور فان ساكن الكفور كسا-كن القبور وعن شرحبيل بن مسلم عن	309	1050	1474668969954866603	2760168454066907757	92405	92425	314731	314731	52	148	52.02702713012695	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
981	168	1045	251	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0327	Shamela19Y0145334-ara1.ms1432	50	و--صف -به- -نفسه في- -كت--ابه- ---ا-----و حدث عنه رسول الله صلي الله عليه وسلم ك-ا	وعشرة اشهر لخمس سنين وستة اشهر من التاريخ وعق عنه رسول الله صلي الله عليه وسلم كما	327	1432	1434143881922069164	5338887993896223228	97815	97815	429317	429317	36	83	60.240962982177734	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
1143	1313	1271	1458	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0331	Shamela19Y0145334-ara1.ms0285	97	له -تع--ا-لي ال-م----ءمنين عن--د تنازعه--م بال--رد ا--لي-ه كما قا-ل تعالي وتقدس يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	له طاعة اولي الامر ب الذين انتخبهم الله عز وجل لاعزاز دينه -وا-قامة معالمه فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم الن	331	285	5926397723267909220	3353698353826913086	99022	99022	85226	85226	79	147	65.98639678955078	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
1115	1283	1376	1556	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0331	Shamela19Y0145334-ara1.ms0530	205	م-نزل- من ا----لسماء- -ولهذا -امر الله تعالي المءمنين عند تنازعهم ب--الرد اليه كما قال تعالي -وتقدس يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول ان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا -الن-سا--ء وهذا--	ما خلق في ارضه وسماءه اوصيكم عباد الله بتقوي ال-له ان احسن ما وعظ به الانسا--ن كلام ال---ملك الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول ان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا نفعنا الله واياكم	331	530	5926397723267909220	62289175788391252	99048	99048	158752	158752	161	279	73.47669982910156	31	Shamela0002864-ara1	Shamela19Y0145334-ara1
1143	1089	1271	1225	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0331	Shamela19Y0145334-ara1.ms0916	95	له -تع--ا-لي المءمنين عند تنازعهم بالرد -ا-ليه -كما --قا-ل تعالي وتقدس يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	له طاعة اولي ال-امر الذين انتخبهم -الله لاعزاز دينه واقامة معالمه فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم الن	331	916	5926397723267909220	3344635543125620120	99022	99022	274523	274523	75	138	68.840576171875	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
1140	759	1345	991	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0331	Shamela19Y0145334-ara1.ms0985	128	الله تعالي- -المءمني-ن عند تنازعهم-- ب--الرد ال----يه كم-ا قال تعالي و--تقدس يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم -في- -شء -فرد---وه --الي ال-له والرسول -ان -كنتم -تءمنون بالله وال-يوم الاخر-- -ذل	الله -ع-ليه وسلم علي المسلمين سليمان بن احمد العباسي لامراء المسلمين وجيوشها يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم النساء واني رضيت لكم بعبد الله تعالي الملك -المظفر ركن الدين ناءبا عني علي -الديار المصرية وال	331	985	5926397723267909220	-9003355738697953013	99037	99037	295240	295240	98	236	54.23728942871094	13	Shamela0002864-ara1	Shamela19Y0145334-ara1
362	951	468	1078	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0339	Shamela19Y0145334-ara1.ms1968	86	--عنه -من ا-فك وقال فانها لا تعمي الابصار ولكن تعمي القلوب التي في الصدور الحج -كما --قال -تعال---ي -ا--فلم ---يسيروا --في- -ا	العمي فان الله يقول فانها لا تعمي الابصار ولكن تعمي القلوب التي في الصدور الحج واما فتياي في النملة والقملة فان فيهما حكمين لا	339	1968	-7979675628156385520	209056592406556155	101422	101422	590124	590124	64	127	67.71653747558594	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
218	685	359	848	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0359	Shamela19Y0145334-ara1.ms2333	99	ل- ال-له ويتبع غير سبيل المءمنين نوله ما تولي ونصله جهنم وساءت مصيرا النساء --فقال-- --قاءل-- --م--نهم -لا -بل نقول بالمعقول قلنا هنا ضللتم عن سواء ال----سبي--ل وو	له الهدي ويتبع غير سبيل المءمنين نوله ما تولي ونصله جهنم وساءت مصيرا النساء لا يصليه علي خلاف المءمنين الا وهو فرض فقال صدقت وذهب فقال الشافعي قرات القران في كل يو	359	2333	-6089743812776913961	-278219627157720061	107427	107427	699631	699631	75	163	60.7361946105957	12	Shamela0002864-ara1	Shamela19Y0145334-ara1
1057	255	1212	427	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0370	Shamela19Y0145334-ara1.ms1963	86	الله الر-ازي -وهذا الكلام م-وافق للوحي وال----ن--بوة فانه ذكر مرا----تب تكو-ين ال-جس-د في قوله تعالي ولقد خلقنا الانسان من سلالة من طين -المءمنون فلما ال الامر الي- --تعلق-- ال	الله وتر يحب الوتر خلق السماوا-ت -سبعا والارضين سبعا وجعل عدة الايام سبعة وجعل الانسان من -سبع فقال- ولقد خلقنا الانسان من سلالة من طين ثم جعلناه نطفة في قرا-ر مكين ثم خلقنا ال	370	1963	6485685006778385436	-147087437031872433	110729	110729	588634	588634	59	177	48.58757019042969	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
1379	763	1545	877	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0371	Shamela19Y0145334-ara1.ms0272	55	من اليهود مر -بجنازة فقال يا محمد هل --تتكلم هذه ال--جنازة --ف-قال النبي صلي الله عليه وسلم الله اعلم قال اليهودي انها تتكلم فقال رسول الله صلي الله عليه وسلم ما-حدثكم ا-هل- ----ال	عن الزهري عن محمد بن جبير بن مطعم عن ابيه عن عبد الرحمن بن عوف قال ا------ل-------------------------------نبي---- -------صل-------------------ي الله عليه وسلم ما يسرني ان لي حمر ال	371	272	-8536197043754657255	8669755538379746660	111033	111033	81327	81327	35	181	30.38673973083496	4	Shamela0002864-ara1	Shamela19Y0145334-ara1
968	192	1107	365	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0371	Shamela19Y0145334-ara1.ms1150	91	ا--ن لم يكن فيما علمناه مايدل علي صدقه او كذبه ------كما- في صح---يح ---ا---لبخاري- --عن يحيي بن ابي كثير عن ابي سلمة عن ابي هريرة قال كان --ا-هل ا---لكتاب- --------يقرءون ال	الله ليدخلن حاطب ال-نار -فقال عليه السلام كذبت لا يدخل النار احد شهد بدرا والحديبية وروي يحيي بن ابي كثير عن ابي سلمة عن ابي هريرة قال جاء غلام لحاطب بن ابي بلتعة الي رسول ال	371	1150	-8536197043754657255	2597577460421113272	111031	111031	344736	344736	65	175	52.0	14	Shamela0002864-ara1	Shamela19Y0145334-ara1
1273	561	1450	769	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0371	Shamela19Y0145334-ara1.ms1964	99	س-نن --ابي- داود عن ابن ابي نملة ال---ا-نصا--ري ع-ن --ابيه انه بينما هو جالس -عند رسول الله صلي الله عليه وسلم وعن----ده --رجل-- -من اليه--ود -مر -بجنازة فقال- ------يا- محمد هل تتكلم هذه الجنازة فقال الن--بي صلي ا	س ان معاوية قا-ل له انت علي -ملة علي قال لا ولا علي ملة عثمان- ولكني علي ملة محمد رسول الله صلي الله عليه وسلم وعن قتادة ان عليا رضي الله عنه قال في قوله تعالي والعاديات ضبحا العاديات ه-ن ال--ابل وقال ابن عباس هي ا	371	1964	-8536197043754657255	1707649350122486371	111037	111037	588945	588945	66	214	46.261680603027344	7	Shamela0002864-ara1	Shamela19Y0145334-ara1
71	538	189	669	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0372	Shamela19Y0145334-ara1.ms1959	76	ه -وا-ن كان حقا- -ل--م -تكذبوه وروي --ا-ل-بخاري -ا-يضا-- عن الزهري عن عبيد الله بن عبد الله بن عتبة ان ابن عباس قال ك--يف- --تسالون ا--ه--ل- ال	ه مناقب ابن عباس ولعبد الله بن عباس فضاءل كثيرة قال مالك عن الزهري عن عبي------------د الله بن عتبة عن ابن عباس قال كنت في حجة رسول الله صلي ال	372	1959	3943372025270617957	-8263958633454485983	111312	111326	587429	587429	53	143	53.146854400634766	11	Shamela0002864-ara1	Shamela19Y0145334-ara1
1082	119	1158	203	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0377	Shamela19Y0145334-ara1.ms3179	52	قر-----يش -ا-لذين كفروا ب-رسول الله صلي الله عليه وسلم اول-ا كان فيهم الشبه ب-هءلاء -ا	قراها غير واحد من -اصحا-ب رسول الله صلي الله عليه وسلم اولهم ابوك عبد ال-له بن عباس فا	377	3179	8400820759829166832	-4758501604182698725	112815	112815	953418	953418	39	87	59.77011489868164	6	Shamela0002864-ara1	Shamela19Y0145334-ara1
1181	1350	1374	1556	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0394	Shamela19Y0145334-ara1.ms0530	107	ه --ين-زل ال-ي السماء الد--ن-يا فيقول هل من مستغفر فاغفر -ل-ه وياخذون بالكتاب والسنة كما قال تعالي فان تنازعتم في شء فردوه الي الله والرسول ا--لنساء ويرون اتباع من سلف من ا-ءمة ال--دين وا--ن ----لايتدعوا --في -دينهم	ه الانسان كلام ال-ملك الديان يا اي-ها الذين امنوا اطيعوا الله واطيعوا -الرسول وا-ولي --ا-لامر منكم فان تنازعتم في شء فردوه الي الله والرسول ان كنتم تءمنون --بالله واليوم- الاخر ذلك خير واحسن تاويلا نفعنا الله واياكم	394	530	7047703194338509372	62289175788391252	117937	117937	158737	158737	78	216	49.53703689575195	9	Shamela0002864-ara1	Shamela19Y0145334-ara1
1375	1034	1531	1227	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0394	Shamela19Y0145334-ara1.ms0556	90	ا -لم -يا-ذن -به الله -ويقر---ون ا-----ن -ال--له- -يجء يوم القيا--مة كما قال وجاء ربك والملك صفا صفا الفجر وان-- -ا-----لله -تعا-لي يقر-ب --من خلقه كيف يشاء كم-ا-- قا-ل ونحن اقرب اليه --من حبل ال	ا علي فقالوا تجء سورة البقرة يوم القيامة فقلت لهم انما هو- الثواب قال عز وجل وجاء ربك والملك صفا صفا الفجر وانما تاتي قدرته اي اثار قدرته انما الق-ران امثال ومواعظ وامر ونهي وكذا وكذا فلما طال ال	394	556	7047703194338509372	8086477880448824533	117934	117934	166538	166538	59	195	46.153846740722656	8	Shamela0002864-ara1	Shamela19Y0145334-ara1
907	1062	1042	1223	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0396	Shamela19Y0145334-ara1.ms0556	89	يوم القيامة --هو -وملا-ءكته- --كما- قال -تعالي وجاء ربك والملك صفا صفا الفجر وان-ه ---ي---نزل الي سماء الدنيا -كما ---جاء في ال---حديث ولم- ---يقولوا شيءا ال-ا ما	يوم القيامة فقلت لهم انما هو الثواب قال عز وجل وجاء ربك والملك صفا صفا الفجر وانما تاتي قدرته ا-ي اثار -قدرته انما القران امثال ومواعظ وامر ونهي وكذا وكذا فلما طا	396	556	-502867116980068849	8086477880448824533	118527	118527	166532	166532	63	163	54.601226806640625	10	Shamela0002864-ara1	Shamela19Y0145334-ara1
379	1024	518	1231	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0397	Shamela19Y0145334-ara1.ms3062	87	ال-له -صل---ي الله ---علي-ه وسل-م فنقول ---وجه- بلا كيف وي-دا-ن وعينان بلا- كيف و-قال عبد الله بن -------كل-----ا----ب- --اطلق -العين------ وا-----ليد و-ال----و--جه خي--را- ----ل-----ان الله تعالي اطلق ذلك--	النور قال عبد الله بن ابي بن سلول ف-قال كذبت هو علي بن ابي طالب يا ابن شهاب من هو قال عبد الله بن ابي بن سلول فقال كذبت هو علي قال انا اكذب لا ابا لك فو الله لو ناداني مناد من السماء ان الله تعالي احل- الكذب	397	3062	-9123181215157849466	-597039776779605221	118829	118829	918350	918350	63	209	41.626792907714844	7	Shamela0002864-ara1	Shamela19Y0145334-ara1
1318	1326	1413	1461	-812960164341536448	8581614112480461348	Shamela0002864-ara1.ms0410	Shamela19Y0145334-ara1.ms0209	67	ه -متل-ونا قال وكان ا---لجهم--- ----ين--تحل------ الامر بالمعروف والنهي عن المنكر وقتل- جهم- ---بمرو ق----تل--ه سلم --ب---ن --ا--حوز ال	ه وقال هذا رجل مراء اشتغل بمدحي عما ينفع الناس من الامر بالمعروف والنهي عن المنكر وعزله فلما وصل الي قلعة الجبل ولي البرهان هذا قضاء ال	410	209	-3842182616002972408	-4906853843291140978	122718	122718	62426	62426	49	135	49.62963104248047	7	Shamela0002864-ara1	Shamela19Y0145334-ara1
