begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1131	203	1434	524	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0181	JK000911-ara1.mARkdown.ms1596	241	فدخلوا عليه وهو يصلي ال--صبح ف--ي المحراب وقد قرا الفاتحة وسورة الواقعة فضربوه بالسيوف ضربة واحدة واحتزوا راسه وسيروه الي سليمان فعرضه سليمان علي ابيه فتجلد للمصيبة وقال هنيءا له الشهادة فقد قتلتموه والله صواما قواما -فعد الناس ذلك من زلات سليمان --بن -عبد ال--ملك ا ه ا--لسنة --الاو--لي- من --ولاية عبد ال-ملك -بن رفا--عة ال	فدخلوا عليه وهو --في المحراب فصلي ال--صبح وقد قرا الفاتحة وسورة الواقعة فضربوه بالسيوف ضربة واحدة وا-خذوا راسه فسيروه الي سليمان فعرضه سليمان علي ابيه فتجلد للمصيبة وقال هنيءا له الشهادة وقد قتلتموه والله صواما قواما وكانوا يعدونها من زلات سليمان وكان قتله علي هذه الرواية سنة ثمان وتسعين في اخرها ثم ان سليمان ولي الاندلس ال	181	1596	-6716627117483661820	-6295625395492701954	54056	54056	478534	478557	190	326	73.92638397216797	35	JK001330-ara1.completed	JK000911-ara1.mARkdown
987	0	1132	150	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0181	JK000911-ara1.mARkdown.ms1596	114	الذهب واللءلء فابي فلم تزل به حتي فعل فانكشف ذلك للمسلمين فقيل ان-ه --تنصر ------فثاروا عليه وقتلوه بدسيسة من عند عبد -الملك هذا بامر سليمان بن عبد الملك	الذهب -اللءلء فابي فلم تزل به حتي فعل فانكشف ذلك للمسلمين فقيل تنصر وفطنوا للباب فثاروا عليه فقتلوه --في- اخر سنة سبع وتسعين وقيل ا-ن سليمان بن عبد الملك	181	1596	-6716627117483661820	-6295625395492701954	54029	54029	478500	478529	87	155	73.54838562011719	17	JK001330-ara1.completed	JK000911-ara1.mARkdown
1366	1191	1480	1299	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0181	JK000911-ara1.mARkdown.ms1598	58	سليمان بن عبد الملك ا ه السنة ال-اولي من ولاية عبد الملك بن رفاعة الاولي علي مصر وهي سنة ست وتسعين -فيها غزا مسلمة	سليمان بن عبد الملك ا---لجيوش الي القسطن-طينية -واستعمل ابنه داود عل---ي الصاءفة فافتتح حصن المراة وفيها غزا مسلمة	181	1598	-6716627117483661820	4124039984073156652	54025	54025	479119	479119	43	116	50.0	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
1364	484	1493	553	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0181	JK000911-ara1.mARkdown.ms1599	57	ات سليمان بن عبد الملك ا ه السنة الاولي من ولاية عبد الملك بن رفاعة الاولي علي مصر وهي سنة ست وتسعين فيها غزا مسلمة بن عبد الملك	ار سليمان بن عبد الملك-- --ا------ل---ي -----------د-ا-----ب------ق ---و---جهز -----جي--شا مع --اخي----ه- ----مسلمة بن عبد الملك	181	1599	-6716627117483661820	5628166856868984514	54028	54028	479415	479415	42	129	44.1860466003418	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
1426	1383	1501	1451	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1171	57	ن عمرو-- بن --حزم وهو امير المدينة وكان علي مكة عبد العزيز بن عبد الله بن خالد	نة مروان بن الحكم وهو امير المدينة وكان علي --------الكوفة ---عبد الله بن خالد	182	1171	-5678804685420094111	-671330557431599607	54317	54317	351014	351014	44	79	72.15190124511719	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
1353	664	1501	840	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1472	93	ل- المدينة --------------وفيها -افتتح قتيبة م--دينة كاشغر و--فيها حج بالناس ابو بكر بن محمد بن عمرو بن حزم وهو امير المدينة وكان علي ---مكة --------عبد --ا---لعزيز بن عبد الله بن خالد	لك المدينة ابان بن عثمان وفيها ولد مروان بن محمد بن مروان واقام الحج -للناس هذه -السنة ابان بن ع--ثمان ----وهو امير المدينة وكان علي العراق الحجاج وعلي خراسان امية بن عبد الله بن خالد	182	1472	-5678804685420094111	-9097474345131046841	54331	54331	441335	441335	67	184	50.543479919433594	13	JK001330-ara1.completed	JK000911-ara1.mARkdown
14	1182	229	1327	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1545	81	افتتح -العباس ابن الوليد بن عبد الملك طرسوس وفيها عزم الوليد قبل موته بمدة يسيرة علي خلع اخيه سليمان بن عبد الملك من ولاية العهد وكان الوليد قد شاور ال-حجا-ج -في ذلك فاشار -عليه بخلعه فكتب ال-و-لي---د الي ا-خيه سلي--م-ان بذلك -فا	الملك والعباس -بن الوليد بن---- ------------------ع-----------ب---------د- ------ال--ملك ------------ب---لد ال--روم- ------------وكان الوليد قد -كتب الي صاحب ارمينية يامره ان يكتب الي -ملك الروم يعرفه ا-ن الخزر وغيرهم من ملوك جبا	182	1545	-5678804685420094111	4915771976933825939	54302	54342	463229	463229	57	230	35.21739196777344	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
280	304	477	527	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1588	118	ي- فكتب الوليد الي عماله ان يخلعوا--- سليمان ويبايعوا لابنه عبد العزيز --بن الوليد ف-----لم -يجبه -----------الي ذلك --سوي--- ----الحجاج وقتيبة بن مسلم ثم قال لعمر بن عبد العزيز بايع لابن -اختك --عبد العزيز فا--ن -عبد العزيز -بن الوليد	يه وكان الوليد ا----را-د ان يخلع اخاه سليمان ويبايع-- لولده عبد العزيز فابي سليمان فكتب الي عماله ودعا الناس الي ذلك فلم يجبه الا الحجاج وقتيبة وخواص من الناس فكتب الوليد ال--ي- سلي--ما-ن يامره بالقدوم عليه فابطا فعزم الوليد علي المسير	182	1588	-5678804685420094111	-2120970389880363127	54339	54339	476141	476141	86	236	50.0	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
27	599	144	664	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1589	59	ابن الوليد بن عبد الملك طرسوس وفيها عزم الوليد قبل موته بمدة يسيرة علي خلع اخيه سليمان بن عبد الملك من ولاية العهد و	ا-ن الوليد بن عبد الملك------ ----ا----را----د-------------- ---ان --ي-نزع اخاه سليمان -------------من ولاية العهد و	182	1589	-5678804685420094111	-3505355920834469027	54306	54324	476414	476414	45	117	50.42734909057617	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
329	668	408	742	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1589	53	--ل--ابنه عبد العزيز بن الوليد فلم يجبه الي ذلك سوي الحجاج وقتيبة -بن م---سلم -ثم- قال -ل	بدله ابنه عبد العزيز ----------ف--اجابه الي ذلك ----الحجاج وقتيبة علي ما تقدم فلما مات ال	182	1589	-5678804685420094111	-3505355920834469027	54317	54317	476415	476415	40	90	58.88888931274414	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
1394	78	1501	202	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1595	107	فيه-ا----- -حج بالناس ----------ابو بكر بن محمد بن عمرو بن حزم وهو امير المدينة وكان علي مكة عبد العزيز بن عبد الله بن خالد	فيه الحجاج وحج بالناس هذه السنة ابو بكر بن محمد بن عمرو بن حزم وهو امير المدينة وكان علي مكة عبد العزيز بن عبد الله بن خالد	182	1595	-5678804685420094111	-2027378405592152565	54324	54324	478216	478227	83	124	86.29032135009766	21	JK001330-ara1.completed	JK000911-ara1.mARkdown
1392	713	1501	858	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1611	105	--وفيه-ا------ -حج بالناس ----------ابو بكر بن محمد بن عمرو بن حزم و-هو -ام---ير ----المدينة وكان -------علي مكة عبد العزيز بن عبد الله بن خالد	الوجيه الحميري وحج بالناس هذه السنة ابو بكر بن محمد بن عمرو بن حزم وكان عامل عمر علي المدينة وكان العامل علي مكة عبد العزيز بن عبد الله بن خالد	182	1611	-5678804685420094111	8145393432962472768	54325	54325	483031	483031	80	145	72.4137954711914	18	JK001330-ara1.completed	JK000911-ara1.mARkdown
1366	1402	1485	1527	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1634	79	ها افتتح قتيبة ------مدينة -ك-اشغر وفيها حج بالناس ابو بكر بن محمد بن --عمرو بن حزم و-هو -امير المدينة وكان علي مكة عبد العزيز بن ع	ها اياما يسيرة وخرجت السنة ذكر عدة حوادث حج بالناس عبد الر-----حمن بن الضحاك بن قيس وكان عام-ل المدينة وكان علي مكة عبد العزيز بن ع	182	1634	-5678804685420094111	-7789184072134150730	54325	54325	489925	489925	56	131	60.30534362792969	13	JK001330-ara1.completed	JK000911-ara1.mARkdown
1398	555	1501	659	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1651	81	-حج بالناس ابو بكر بن محمد بن عمرو بن ---حزم وهو -امير المدينة وكان علي مكة عبد العزيز بن عبد الله بن خالد	وحج بالناس هذه --السنة عبد الرحم-ن بن الضحاك وهو عام-ل المدينة وكان علي مكة عبد العزيز بن عبد الله بن خالد	182	1651	-5678804685420094111	-9152726491080994942	54324	54324	495022	495022	60	108	75.0	15	JK001330-ara1.completed	JK000911-ara1.mARkdown
1159	465	1370	713	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms1833	120	ب--ن ابي عقيل -ا-بن ع-م ال--ح-جا-ج كان ولاه ال--حج---اج ال-بصرة وزوجه اخته زينب بنت يوسف وفيها توفي عبد الله بن عمرو بن عثمان----- ا------بن -عفا----ن و-امه --حفصة بنت -عب-د الله بن عمر بن الخطاب كا-ن من الطبقة ال-ثا-----لثة من تابعي اهل المدينة وفي--ها- ا	بقرن ا-لثعالب فارسل عبد الواحد الي ابي حمزة الخارجي عبد الله بن الحسن ابن الحسن بن- -علي ومحمد --بن عبد الله بن عمرو بن عثمان وعبد الرحمن بن القاسم بن ومحمد بن ابي بكر وعبيد الله بن عمر بن حفص بن عاصم بن عمر بن الخطاب وربيعة بن -اب-ي عبد الرحمن- -في رجال ا	182	1833	-5678804685420094111	-3807343721199919263	54344	54344	549654	549654	78	257	46.69260787963867	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
1233	839	1360	948	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0182	JK000911-ara1.mARkdown.ms2085	68	وفيها توفي عبد الله بن عمرو بن عثمان ابن عفان وامه حفصة بنت عبد الله بن عمر بن الخطاب ------كان من ال-طب----قة الثالثة من -تاب-عي ا----هل ال-مدي	وفيها توفي عبد الله بن----- ---ع------بد --ا---------------لع----زيز بن عمر بن الخطاب الذي يقال له العابد وعبد ال-سلام بن شعيب بن الحبحاب الازدي	182	2085	-5678804685420094111	4321631017122625556	54327	54327	625222	625222	49	145	46.89655303955078	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
252	813	512	1080	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0183	JK000911-ara1.mARkdown.ms1587	137	ان امي-ر ال---مءم-نين ابو العباس الا-موي الد-مشقي من -ال---طبقة -الثالثة -من --تابعي -اهل الشام وكان الوليد عند اهل الشام--- افضل خلفاءهم من كونه بني المساجد والجوامع وبني جامع دمشق ومسجد المدينة وهو اول من ا--تخذ دا-ر الضيا---فة للقادمين وبني البيمارستانات للم-رضي- و--ساق -المياه -ا-لي مكة	اش ابي فقال له عمر بن عبد العزيز وكان فيمن دفنه عوجل والله ابوك واتعظ به عمر ذكر بعض سيرة الوليد كان الوليد عند اهل الشام من افضل خلفاءهم --------بني المساجد ------م------سج--د دمشق ومسجد المدينة علي ساكنها الصلاة والسلام والمسجد ال-اقصي- ووضع المنابر واعطي المجذمين ومنعهم من سءال واعطي -كل	183	1587	-6189941534180895733	3971643325760602534	54639	54645	475850	475850	102	292	46.917808532714844	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
0	201	260	452	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0183	JK000911-ara1.mARkdown.ms1595	197	بن اسيد بفتح الهمزة وكسر السين المهملة وكان علي حرب العراق وصلاتها يزيد بن المهلب وعلي خراجها صالح بن عبد الرحمن وعلي البصرة سفيان بن عبد الله الكندي من قبل يزيد بن المهلب وعلي حرب خراسان وكيع بن ابي مسعود وفيها توفي الخليفة الو-ليد بن عبد ----الملك -بن مر-وان امير	بن اسيد بفتح الهمزة وكسر السين --------و----علي حرب العراق وصلاتها يزيد بن المهلب وعلي خراجها صالح بن عبد الرحمن وعلي البصرة سفيان بن عبد الله الكندي من قبل يزيد بن المهلب وعلي -قضاءها عبد الرحمن -بن اذينة و-علي قضاء ال-كوفة ابو بكر بن ابي موسي وعلي حرب خراسان وكيع	183	1595	-6189941534180895733	-2027378405592152565	54600	54649	478237	478250	151	267	73.78276824951172	34	JK001330-ara1.completed	JK000911-ara1.mARkdown
1386	1461	1421	1498	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0183	JK000911-ara1.mARkdown.ms1704	35	حبيب بن ابي عبيد- بن عقبة بن نافع -ا	حبيب بن ابي عبيدة بن عقبة بن نافع غا	183	1704	-6189941534180895733	1035996620406358709	54609	54609	510909	510909	26	37	94.59459686279297	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
1386	533	1420	568	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0183	JK000911-ara1.mARkdown.ms1787	34	حبيب بن ابي عبيد- بن عقبة بن نافع	حبيب بن ابي عبيدة بن عقبة بن نافع	183	1787	-6189941534180895733	8414416303211387450	54609	54609	535809	535809	25	35	97.14286041259766	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
343	1428	545	1671	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0183	JK000911-ara1.mARkdown.ms2650	105	عند ا--هل -ال-----شام ا-فضل ---خلفاءهم -من ك-و-نه ب---ني المساجد والجوامع و-بني--- ----جامع دمشق و-مسجد المدينة -وهو -اول من اتخذ دا--ر-- -ال---ضيافة للقا--دم-ين وبني البيمارستانات للم-رضي -وساق المياه ال---ي مكة والمدينة ووضع المنابر في الامصار	عمل الدخل والخرج فراي الخرج اكثر فاسقط اولءك وامر بعمارة المساجد والجوامع وتبييضها وفرشها بالحصر واشعال الاضواء فيها واجري للاءمة والقراء والمءذنين ارزاقا وامر باصلاح البيمارستانات وعمل ما يحتاج ال-ي-ه المرضي م-ن -الادوية وقرر فيها فضلاء الاطباء	183	2650	-6189941534180895733	-5768026509668946687	54635	54635	794738	794738	77	247	42.5101203918457	4	JK001330-ara1.completed	JK000911-ara1.mARkdown
433	103	552	244	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1595	76	طل-حة الحضرمي عن -ام-رة مكة وكان -عم-له- علي-ها-- ستة اشهر وولي عوضه عبد العزيز بن عبد الله بن خالد بن اسيد----- ا--م------ر النيل --في هذه ال	السنة ابو بكر بن محمد بن عمرو بن حزم وهو امير المدينة وكان -علي -مكة عبد العزيز بن عبد الله بن خالد بن اسيد بفتح الهمزة وكسر السين وعلي حرب ال	184	1595	6443425811432100540	-2027378405592152565	54926	54926	478223	478231	53	143	53.146854400634766	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
331	1316	441	1438	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1598	85	ال-ص--اءفة ف----ا-فتتح -حصن المرا--ة وفيها غزا عمر بن هبيرة ارض الروم في البحر وشتي -بها وفيها عزل سليمان داود بن طل-حة -ال	الحصن الذي فتحه الوضاح صاحب الوضاحية وفيها غزا عمر بن هبيرة ارض الروم في البحر فشتي فيها وفيها -حج سليمان -بن عبد الملك بال	184	1598	6443425811432100540	4124039984073156652	54922	54922	479124	479124	64	124	68.54838562011719	12	JK001330-ara1.completed	JK000911-ara1.mARkdown
242	1168	394	1328	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1598	124	جوادا وفيها جهز ال--خليفة سليمان بن عبد الملك الجيوش الي القسطنطينية واستعمل ابنه داود علي الصاءفة فافتتح حصن المراة وفيها غزا --عم---ر- بن هبيرة -ارض الروم --في	حوادث -في-- هذه السنة جهز سليمان بن عبد الملك الجيوش الي القسطنطينية واستعمل ابنه داود علي الصاءفة فافتتح حصن المراة وفيها غزا مسلمة ارض الوضاحية ففتح الحصن الذي	184	1598	6443425811432100540	4124039984073156652	54928	54928	479129	479129	97	163	76.07361602783203	18	JK001330-ara1.completed	JK000911-ara1.mARkdown
404	1434	508	1524	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1598	86	ب--ها- وفيها عزل سليمان داود بن طلحة الحضرمي عن امرة مكة وكان عمله عليها ستة اشهر وولي عوضه عبد العزيز بن	بالناس وفيها عزل -------داود بن طلحة الحضرمي عن -----مكة وكان عمله عليها ستة اشهر وولي ع-----بد العزيز بن	184	1598	6443425811432100540	4124039984073156652	54922	54922	479119	479119	67	107	80.37383270263672	17	JK001330-ara1.completed	JK000911-ara1.mARkdown
762	1059	807	1110	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1602	39	ها ا-لا----صبهبذ علي سبعماءة الف وقيل خمس-ماءة الف	هم اصحابه فصالحه علي سبعماءة الف وقيل خمس ماءة الف	184	1602	6443425811432100540	-6050391345239052282	54908	54908	480310	480310	31	51	76.47058868408203	5	JK001330-ara1.completed	JK000911-ara1.mARkdown
918	155	1059	321	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1605	112	ا حتي---- -نزلوا علي حكم----ه فقتل --ا--------ل-مقاتل--ة وصلب منهم فرسخين -عن يمين الطريق ويساره وقاد منهم اثني عشر الف نفس الي وادي جرجان فقتلهم- واجري --ا---لدماء ف--ي ال	ا بايديهم ونزلوا علي حكم يزيد فسبي ذراريهم وقتل مقاتلتهم وصلب---هم فرسخين الي يمين الطريق ويساره وقاد منهم اثني عشر الف---ا الي وادي جرجان وقال من طلبهم بثار فليقتل فكان ال	184	1605	6443425811432100540	-990488458120088324	54927	54927	481227	481230	87	172	65.11627960205078	16	JK001330-ara1.completed	JK000911-ara1.mARkdown
1006	36	1193	232	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1606	128	عشر ال--ف نفس الي وادي جرجان فقتلهم واجري الدما--ء -في- ----ال--واد----ي وفيها غزا داود بن سليمان بن عبد الملك ارض الروم وفتح حصن المراة مما يلي ملطية وفيها عادت الزلازل ---اربعين -يوما و-قيل ستة اشهر -ف-ه-دم-ت	عبد الملك وهو ولي عهد- وفيها ف-ت-حت مدينة الصقالبة وقيل غير ذلك وقد تقدم وفيها غزا داود بن سليمان -------ا------رض الروم ففتح حصن المراة مما يلي ملطية وفيها كانت الزلازل في الدنيا كثيرة ودامت ستة اشهر وفيها مات	184	1606	6443425811432100540	3181811960770402894	54937	54937	481507	481539	94	212	60.377357482910156	16	JK001330-ara1.completed	JK000911-ara1.mARkdown
429	342	576	521	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0184	JK000911-ara1.mARkdown.ms1606	93	د بن -طلحة ال-حضرمي --ع-ن --امر---ة م-كة -----و--كا-ن عمله عليها ستة اشهر و-ولي عوضه عبد العزيز بن عبد الله بن خالد بن اسيد امر النيل -في هذه السنة ال-ماء --القد-----يم ا----رب-عة -ا	د بن حارثة الانصاري وسعيد بن مرجانة مولي قريش وهي امة واسم ابيه- عبد الله وحج بالناس عبد العزيز بن عبد الله بن خالد بن اسيد وهو ا-مير علي مكة وكان- العمال من تقدم ذكرهم الا البصرة فا	184	1606	6443425811432100540	3181811960770402894	54931	54931	481537	481537	63	182	51.098899841308594	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
70	370	187	510	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0185	JK000911-ara1.mARkdown.ms1606	88	م-دينة -ال-صقالبة ببلا-د -المغرب-- وفيها--- -حج بالناس عبد العزيز بن عبد الله بن خالد ابن اسيد وهو امير---- مكة -امر ال-نيل في ----هذ--ه- ال	مرجانة مولي قريش وهي امة واسم ابيه عبد الله وحج بالناس عبد العزيز بن عبد الله بن خالد -بن اسيد وهو امير علي مكة وكان العمال من تقدم ذكرهم ال	185	1606	9088759086955734125	3181811960770402894	55211	55224	481530	481530	65	141	62.411346435546875	13	JK001330-ara1.completed	JK000911-ara1.mARkdown
199	1078	343	1251	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms1101	87	ل- عليها -المسلم-ون -وحسنت -ا-حوال ---الديار المصرية في ايامه وا----خذ ----ا-يو--ب هذا في -الامر بالمعروف والنهي عن المنكر وا-صلاح ال--ا----م--ور وبينما هو --في ذلك قدم عليه ال	لة الرحم وال-حلم عن الجاهل والتفقه في الدين وال-تثبت في الامر والتعاهد للقران وحسن الجوار والامر بالمعروف والنهي عن المنكر واجتناب الفواحش ثم كتب وصيته ولم ينطق الا بلا ال-ه ال	186	1101	5738675871061661350	-6457715069535331945	55526	55526	330030	330030	64	176	49.431819915771484	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
357	294	463	431	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms1621	69	ف-ة عمر بن عبد العزيز -----رضي --الله عنه ---في شهر رجب سنة احدي وماءة و---ت---و-----لية يزيد --بن عبد -الملك بن -مروان -الخل---افة وا-ن	فاة عمر بن عبد العزيز قيل توفي عمر بن عبد العزيز في رجب سنة احدي وماءة وكانت شكواه عشرين يوما ولما مرض قيل له لو تداويت قال لو كان دواءي	186	1621	5738675871061661350	-8087364792815007920	55523	55523	486030	486030	48	137	50.36496353149414	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
978	718	1240	985	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms1627	228	غال--ب--- م--ا--- ---كان قرره عمر -وسببه ان عمر -لما احتض----ر قيل له اكتب الي يزيد ابن عمك واوصه بالامة قال بماذا اوصي-ه انه من بني عبد الملك ثم كتب اليه اما بعد فاتق الله يا يزيد واتق الصرعة بعد الغفلة حين لا تقال العثرة ولا تقدر علي الرجعة انك تترك ما تترك لمن لا يحمدك وتصير ----ال	خالد بعهد من اخيه سليمان -بعد عمر بن عبد العزيز ولما احتضر عمر قيل له اكتب الي يزيد---- ----فاوصه بالامة قال بماذا اوصيته انه من بني عبد الملك ثم كتب اليه اما بعد فاتق----- يا يزيد -----الصرعة بعد الغفلة حين لا تقال العثرة ولا تقدر علي الرجعة انك تترك ما تترك لمن لا يحمدك وتصير بعد ال	186	1627	5738675871061661350	-7168953348557641618	55557	55557	487857	487857	176	286	79.72028350830078	42	JK001330-ara1.completed	JK000911-ara1.mARkdown
1237	989	1507	1255	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms1627	263	الي من لا يعذرك والسلام فلما ولي يزيد نزع ابا بكر بن محمد ابن عمرو بن حزم عن المدينة واستعمل عبد الرحمن بن الضحاك بن قيس الفهري عليها فاستقضي عبد الرحمن بن سلمة بن عبد الله بن عبد الاسد المخزومي واراد معارضة ابن حزم فلم يجد عليه سبيلا حتي شكا عثمان بن حيان الي يزيد من	الي من لا يعذرك والسلام فلما ولي يزيد نزع ابا بكر بن محمد -بن عمرو بن حزم عن المدينة واستعمل عبد الرحمن بن الضحاك بن قيس الفهري عليها واستقضي عبد الرحم---ن سلمة بن عبد الله به عبد الاسد المخزومي واراد معارضة ابن حزم فلم يجد عليه سبيلا حتي شكا عثمان بن حيان الي يزيد بن	186	1627	5738675871061661350	-7168953348557641618	55557	55557	487856	487856	207	270	97.40740966796875	51	JK001330-ara1.completed	JK000911-ara1.mARkdown
400	649	480	732	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms1627	57	ب- سنة ا-حدي وماءة وتولية يزيد بن عبد الملك بن مروان الخلافة وان يزيد اقر -ا-يوب--- بن	بن عبد الملك وفيها -توفي- يزيد بن عبد الملك بن مروان الخلافة وكن-ي-ته ابو خالد بعهد من	186	1627	5738675871061661350	-7168953348557641618	55517	55517	487817	487817	41	87	65.51724243164062	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
265	1273	312	1325	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms2192	41	-في الامر بالمعروف والنهي عن المنكر واصلاح ال----ام	الي الامر بالمعروف والنهي عن المنكر فاجتمع اليه عام	186	2192	5738675871061661350	-4670976744519573506	55508	55508	657309	657309	33	52	78.84615325927734	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
227	1075	343	1210	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms2297	69	-الديار المصرية في ا-يامه واخذ ايوب هذا في -الامر بالمعروف والنهي عن المنكر واصلاح ال-امور و--بينما ----هو ف----ي ذلك ق--دم- عل--ي---ه ال	بالنهار متبرقعا فاذا جاءه -احد ذكره -وامره بالامر بالمعروف والنهي عن المنكر و-يذكر الخليفة وما ياتي ويعيبه فاستجاب له قوم من فلاحي تلك ال	186	2297	5738675871061661350	-3574401522138855510	55522	55522	688824	688824	50	138	50.0	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
222	1320	357	1492	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms2310	80	احو--ال- الديا-ر --المصرية في -اي-امه و---ا----خذ ا-ي--وب- هذا -في الامر بالمعروف والنهي عن المنكر و-اصلاح الامور و---ب--ي---ن---ما-- هو في- ذلك قدم -عليه -ا-لخبر بموت الخلي	ارون الشداخ واخر يقال له طالب وغيرهما ودعوا الناس اليه فبايعوه علي الامر بالمعروف والنهي عن المنكر وفرق ابو هارون وطالب في الناس مالا فاعطيا كل- رجل دينار واتعدوا ليلة الخمي	186	2310	5738675871061661350	4733319965214810174	55524	55524	692730	692730	61	173	46.242774963378906	5	JK001330-ara1.completed	JK000911-ara1.mARkdown
268	9	347	101	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0186	JK000911-ara1.mARkdown.ms3742	59	-الامر بالمعروف والنهي عن المنكر واصلاح الامور --وبين-م--ا- هو- في ذل--ك -قد-م -عليه- الخبر	بالامر بالمعروف والنهي عن المنكر واخراج المفسد من بينكم فابحثوا عن كل من عندكم من اهل ال-شر	186	3742	5738675871061661350	-2904973895988719808	55515	55515	1122302	1122318	45	93	63.440860748291016	5	JK001330-ara1.completed	JK000911-ara1.mARkdown
