begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1399	181	1513	301	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0109	Shamela0002864-ara1.ms0884	83	ل- الله --ان يصلح به بين فءتين من ا-لمسل-مين ا-خرجه البخا-ر-ي وعن ابي سعيد الخدري قال قال رسول الله صلي الله عليه وسلم -الح	لي الله عليه وسلم من غير --وجه انها تعدل ثلث القران ثم ما روي -عن ابي سعيد الخدري قال قال رسول الله صلي الله عليه وسلم لاصح	109	884	7677796570125663812	5257470950446087041	32423	32423	264926	264926	61	123	67.47967529296875	12	JK001330-ara1.completed	Shamela0002864-ara1
1405	1017	1524	1162	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0109	Shamela0002864-ara1.ms1191	82	ا-ن -ي-صلح---- -به -بين ----فءتين م---ن ال--مس---ل--مين- ا--خرجه البخاري وعن ابي سعيد الخدري قال قال رسول الله صلي الله عليه وسلم الحسن --وال--حسي--ن	ابن زياد حدثنا ابو سالم العلاء بن مسلمة الرواس قال حدثنا ابو حفص ال-عبدي -عن ابان ع-ن ا---نس قال قال رسول الله صلي الله عليه وسلم الحجر في الارض يمين	109	1191	7677796570125663812	-6137029405361020637	32424	32424	357031	357031	59	151	54.30463409423828	9	JK001330-ara1.completed	Shamela0002864-ara1
581	446	654	535	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0114	Shamela0002864-ara1.ms0356	54	-ال---م-نذر- -بن حر--ا--م- -النجاري الصحا-ب-ي شاعر رسول الله صلي الله عليه وسلم الم-ءي-د	قال نعم جهرة كما تري الشمس وال-قمر ليلة البدر ففسر رسول الله صلي الله عليه وسلم المعنيين	114	356	97154134647954600	-6305673627775482221	33914	33914	106518	106518	41	90	60.0	7	JK001330-ara1.completed	Shamela0002864-ara1
1252	964	1395	1137	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0115	Shamela0002864-ara1.ms0471	79	الارقم- --بن ا-بي -الا--ر--قم المخزومي --وهو الذي كان النبي صلي الله عليه وسلم يختفي -في داره ---بمكة -وكان عم-ره ---ثمانين --سنة و-زيا-دة و-قيل- مات- -يوم مات ا---بو بكر ال	ان يحمل كلام الله وكلام رسوله ال-ا علي اللغة التي كان النبي صلي الله عليه وسلم يخاطب بها امته وهي لغة العرب عموما ولغة قريش خصوصا ومن المعلوم المتواتر في اللغة الشاءع بين ال	115	471	5819176543068704169	5022739603781208193	34229	34229	141034	141034	53	174	45.40229797363281	8	JK001330-ara1.completed	Shamela0002864-ara1
557	1258	725	1405	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0116	Shamela0002864-ara1.ms0869	71	بن ابي ضرا-------ر علي النبي صلي الله عليه وسلم وعن جويرية قالت تزوجني النبي صلي الله عليه وسلم وانا -بنت --عشرين سنة --وكانت --قبل -النب--ي -صلي ال--له عليه وسلم -عند -ابن-- عمها صفوا--ن ذي -ال	بن ابي وقاص قال مر علي الن----بي----- ------صل-----------------------ي ال-----ل-----ه عليه وسلم وانا ادعو باصبعي فقال احد احد واشار بالسبابة رواه الامام احمد وابو داود والنساءي واخرج الترمذي وال	116	869	6977783511851225849	6495900263377651974	34535	34535	260428	260428	49	195	36.410255432128906	8	JK001330-ara1.completed	Shamela0002864-ara1
1013	1584	1050	1625	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0117	Shamela0002864-ara1.ms0192	37	اء ----الي النبي صلي الله عليه وسلم فقال	اء حبر الي النبي صلي الله عليه وسلم فقال	117	192	627188393669155058	-4528811850698093864	34808	34808	57309	57309	29	41	90.24390411376953	7	JK001330-ara1.completed	Shamela0002864-ara1
968	740	1114	914	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0117	Shamela0002864-ara1.ms0489	82	ن- --عاءشة ان جبريل جاء ----بصورتها في خ-رقة ---حرير خضراء الي النبي صلي الله عليه وسلم فقال- -----هذه -زوجتك في الدن-يا والاخره رواه ا-لترمذي وحسنه قل----ت و--فضل ومن---اق-ب ع	نا اسراءيل عن ابي اسحاق عن عبد الله بن خليفة قال اتت امراة الي النبي صلي الله عليه وسلم فقالت ادع الله ان يدخلني الجنة فعظم الرب وقال ان كرسيه و-س-ع السموات والارض وانه ليقعد ع	117	489	627188393669155058	-2019952926090009351	34828	34828	146435	146435	57	176	46.59090805053711	7	JK001330-ara1.completed	Shamela0002864-ara1
1015	358	1050	395	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0117	Shamela0002864-ara1.ms1518	35	الي النبي صلي الله عليه وسلم فقال--	الي النبي صلي الله عليه وسلم فقالوا	117	1518	627188393669155058	-6753015209999244428	34808	34808	455108	455108	27	37	94.59459686279297	7	JK001330-ara1.completed	Shamela0002864-ara1
767	1059	875	1201	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms0006	73	ان-- ك-ا--ن -ل-ح--سن ---الثغر- --فقال- له ا-ن---س لقد رايت رسول الله صلي الله عليه وسلم يقبل -موضع-- -قضيبك ----من --ف-يه ثم -بعث بالر-ا-س ال	عنها كما في الصحيحين عن الزهري عن سالم عن ابن عمر قال سمعت رسول الله صلي الله عليه وسلم يقول وهو علي المنبر الا ان الفتنة من ههنا يشير الي ال	121	6	-7114166331348977770	6458286563374539009	36024	36024	1531	1531	49	142	51.408451080322266	8	JK001330-ara1.completed	Shamela0002864-ara1
750	552	877	719	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms0166	79	ب عل--ي -ثن-ا-ياه -وقال ا----ن كان -ل-ح---سن ا-لثغر--- --فقال له انس لقد رايت رسول الله صلي الله عليه وسلم يقبل ------موضع- --قضي-بك من فيه ---ثم بعث بال--ر-ا--س ال-ي-	ب الكرم فان الكرم الرجل المسلم وفي الصحيح عن ابي هريرة رضي ال-له عنه قال سمعت رسول الله صلي الله عليه وسلم يقول قال الله عز وجل يسب ابن ادم الدهر وانا الدهر اقلب الليل	121	166	-7114166331348977770	-8227785865688026924	36028	36028	49535	49535	54	168	47.02381134033203	8	JK001330-ara1.completed	Shamela0002864-ara1
790	875	841	930	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms0290	41	له ا-ن---س لقد رايت رسول الله صلي الله عليه وسلم يقبل	عن ابن عمر قال سمعت رسول الله صلي الله عليه وسلم يقول	121	290	-7114166331348977770	-3657132053748931074	36012	36012	86713	86713	29	55	74.54545593261719	7	JK001330-ara1.completed	Shamela0002864-ara1
750	1218	862	1349	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms1483	69	ب علي- ثناياه وقال-- ان كان -ل---حسن- -الثغر -ف-قال---- له ا--نس -لقد رايت رسول الله صلي الله عليه وسلم يقبل -موضع قضيبك من -فيه ثم	ب اليه العذر من الله من اجل ذلك وعدنا بالجنة وفي الصحيح عن اسماء انها سمعت رسول الله صلي الله عليه وسلم يقول لا شء اغي-ر من الله عز	121	1483	-7114166331348977770	4603883118649191377	36025	36025	444629	444629	45	132	52.272727966308594	8	JK001330-ara1.completed	Shamela0002864-ara1
745	836	885	1006	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms1496	81	بقضيب- عل---ي ثن-اياه -وقا-ل ---ان كان لحسن ال--ثغر فقال -له ا--نس لقد رايت رسول الله صلي الله عليه وسلم يقبل ----موضع قضيبك من فيه --ثم بعث بالراس- ---الي يز-------يد بن	بن عبد الرحمن عن ابيه عن ابي هريرة وعن -عبد الله بن عمرو ابن العاص قال سمعت رسول الله صلي الله عليه وسلم يقول جف القلم علي علم الله واسند عن -القاسم بن ابي بزة عن سعيد بن	121	1496	-7114166331348977770	-1058428587480412366	36031	36031	448539	448539	53	172	47.093021392822266	8	JK001330-ara1.completed	Shamela0002864-ara1
788	15	875	116	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms1497	57	ال له ان----س لقد رايت رسول الله صلي الله عليه وسلم يقبل ----موضع -ق-ضي-بك- من فيه ثم بعث بال--راس -ال	ال-له بن عمرو قال سمعت رسول الله صلي الله عليه وسلم يقول كتب الله مقادير كل شء قبل ان يخلق السموات وال	121	1497	-7114166331348977770	5178238266622068908	36019	36019	448803	448821	40	102	55.882354736328125	8	JK001330-ara1.completed	Shamela0002864-ara1
685	978	841	1114	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0121	Shamela0002864-ara1.ms1645	72	هم اجمعين ولما جء براس الحسين الي عبيد الله بن زياد جعل ينكت بق-ضيب علي ثناياه وقال ان كان لحسن الثغر فقال له انس لقد رايت رسول الله صلي الله عليه وسلم يقبل	النهي ع-ن الم-نكر -ولهذا- قال ال--صديق ا-يه--ا --ا-لناس انكم تقرءون هذه الاي-ة و-تضعون-ها- -علي --غير موا-ضعه-ا وانني سمعت رسول الله صلي الله عليه وسلم يقول	121	1645	-7114166331348977770	6192739962331598458	36033	36033	493225	493225	50	157	45.85987091064453	6	JK001330-ara1.completed	Shamela0002864-ara1
739	788	844	966	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0122	Shamela0002864-ara1.ms0473	78	م- -ال---مدينة من ا-ليمن في خلافة -----ابي بكر الصديق وكا------ن- ا----سلم في --------زمن------- ا----ل----ن------ب-ي ----------صلي الله عليه وسلم وفيها ولي--- ع-----بي---د الله	مر والنجوم انماهي اجسام وفي السنن حديث ابي بكر الصديق لما استاذنه ابو برزة في قتل بعض الناس فقال انها لم تكن لاحد بعد رسول الله صلي الله عليه وسلم وفي الصحيحين عن النبي صلي الله	122	473	4592386357483313085	4787545016891547536	36322	36322	141636	141636	59	178	43.82022476196289	8	JK001330-ara1.completed	Shamela0002864-ara1
1332	542	1450	689	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0127	Shamela0002864-ara1.ms0840	75	قال-- -ايها --النا--س -ان جدي م-عاوية نازع الامر ا--هله --ومن -هو احق --به منه- لقرابته من رسول الله صلي الله عليه وسلم وه-----و ---عل--ي--- بن ابي-	قالوا لا يا رسول الله قال فانكم ترونه كذلك -وذكر الحديث بطوله قال ابو سعيد اشهد ل-حفظته من رسول الله صلي الله عليه وسلم وهكذا هو في الصحيحين من حديث	127	840	4786284298048836505	1742570869617359833	37826	37826	251730	251730	50	149	50.3355712890625	7	JK001330-ara1.completed	Shamela0002864-ara1
4	56	53	116	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0137	Shamela0002864-ara1.ms1365	48	الل----ه ان رسول الله صلي الله عليه وسلم قال ا-----ليد-- ال	الله عنه ان رسول الله صلي الله عليه وسلم قال اخر من يدخل ال	137	1365	-6887602292907101408	7878715831054126944	40801	40810	409213	409214	37	60	80.0	10	JK001330-ara1.completed	Shamela0002864-ara1
1301	1009	1451	1195	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0149	Shamela0002864-ara1.ms1422	104	الله ---عليه --وسلم سب-ع- -غزوات وفيه----ا-- توفي ---عبد الله بن عمر بن الخطاب رضي الله عنهما ----ابو عبد ال-رحمن ال----قرشي ال---ع-دوي -صاحب --رسول الله صلي الله عليه وسلم -وه--و من ال	الله بن عياش بن ابي ربيعة عن عبد الله بن ابي سلمة ان عبد الله بن عمر بن الخطاب رضي الله عنهما بعث الي عبد الله بن العباس رضي الله عنهما فساله هل راي محمد صلي الله عليه وسلم ربه فارسل ال	149	1422	-1104938267942031964	3630648902917973952	44431	44431	426342	426342	74	186	55.913978576660156	16	JK001330-ara1.completed	Shamela0002864-ara1
111	1316	257	1467	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0150	Shamela0002864-ara1.ms1709	86	الله --ابن عمر هذا -وعبد-- الله بن عباس وعبد الله بن الزبير وعبد الله بن عمرو بن العاص رضي الله عنهم- -اجمعين -وهو من- -ا-لمكثرين في رواية ا--لحديث امر النيل	الله تعالي وغيرهما من حديث عمرو بن شعيب -ع-ن ابيه عن ---جده -عبد الله بن عمرو بن العاص رضي الله عنهما قال لقد جلست انا واخي مجلسا ما --احب ان لي به حمر النعم	150	1709	-7484576750943441594	-7074422088426080056	44723	44731	512435	512435	56	159	54.088050842285156	10	JK001330-ara1.completed	Shamela0002864-ara1
453	179	714	372	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0155	Shamela0002864-ara1.ms0422	89	راء --الجاهلية ولحق ال-اخطل-- و---نازع----ه -بالشعر وله صحبة و-وفادة علي رسول الله صلي الله عليه وسلم قال الذهبي وقال يعلي بن الاشدق وليس بثقة سمعت النابغة يقول انشدت النبي صلي الله عليه وسلم بلغن--ا السماء -مجدنا وجدودنا -وانا لنرجو- ف--وق ذلك مظهرا -ثم فقال اين المظهر -يا ا--با ليلي	ران وقال النبي صل-ي الله عليه وسلم يضع قدمه نءمن به ولا نحده ور نرده علي ر------------------------س--------------و--ل --------ال------ل-ه ----------صل------ي--- ا------ل----------له عليه وسلم بل نءمن به قال الله تعالي وما اتاكم الرسول فخذوه وما نهاكم عنه ف-انتهوا ال-حشر فقد امرنا الله	155	422	-2224641284076253914	-6919682538140096550	46249	46249	126319	126340	59	286	31.118881225585938	3	JK001330-ara1.completed	Shamela0002864-ara1
433	255	714	479	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0155	Shamela0002864-ara1.ms0630	100	ابو ليلي وكان ---من -شعراء --الجاهلية ولحق ال-اخطل-- و---نازع----ه -بالشعر وله صحبة و--وفادة علي رسول الله صلي الله عليه وسلم قال الذهبي وقال يعلي بن الاشدق وليس بثقة سمعت النابغة يقول انشدت النبي صلي الله عليه وسلم بلغن--ا ----ال-سماء مجدنا و---جدودنا -وانا لنرجو- ف--وق ذلك مظهرا -ثم فقال اين المظهر -يا ا--با ليلي	ابو -عبد الله جردوا القران وقال النبي صل-ي الله عليه وسلم يضع قدمه نءمن به ولا نحده ولا نرده علي ر------------------------س--------------و--ل --------ال------ل-ه ----------صل------ي--- ا------ل----------له عليه وسلم بل نءمن به قال الله تبارك وتعالي وما اتاكم الرسول فخذوه وما نهاكم عنه ف-انتهوا ال-حشر فقد امرنا الله	155	630	-2224641284076253914	7752506338051454481	46254	46254	188735	188746	64	318	31.44654083251953	5	JK001330-ara1.completed	Shamela0002864-ara1
5	247	106	365	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0155	Shamela0002864-ara1.ms1262	64	من -بن عبد الله بن مسعود -ا---لهذل-ي--- --كان من ا-ل--طبقة الاولي من التابعين -من- اهل الكوفة ----روي عن علي بن ابي طالب	ما قال عبد الله بن مسعود ما من رجل يحدث قوما حديثا لم تبلغه عقول-هم- ال-ا كان فتنة لبعضهم وفي البخاري عن علي بن ابي طالب	155	1262	-2224641284076253914	-5327035140742914248	46201	46218	378326	378326	47	121	52.89256286621094	9	JK001330-ara1.completed	Shamela0002864-ara1
453	678	639	797	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0155	Shamela0002864-ara1.ms1305	64	راء --الجاهلية ولحق ال-اخطل-- و---نازع----ه -بالشعر وله صحبة و--وفادة علي رسول الله صلي الله عليه وسلم قال الذهبي وقال يعلي بن الاشدق وليس بثقة سمعت النابغة يقول انشدت النبي صلي الله عليه وسلم بلغن--------ا- ال	ران وقال النبي صل-ي الله عليه وسلم يضع قدمه نءمن به ولا نحده ولا نرده علي ر------------------------س--------------و--ل --------ال------ل-ه ----------صل------ي--- ا------ل----------له عليه وسلم بل نءمن به قال ال	155	1305	-2224641284076253914	-8253520556894154942	46234	46234	391226	391226	47	210	30.4761905670166	4	JK001330-ara1.completed	Shamela0002864-ara1
1049	2	1158	160	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0160	Shamela0002864-ara1.ms1526	79	يان ولد في زمان --رسول- ال--له صلي الله عليه وسلم فاتت --ب----ه --ا--------م---ه -ا---------لي --اختها ---ام حبيبة -------زوج-ة النبي صلي الله عليه وسلم --ثم	يان القران الذي يجب علي الرسول صلي الله عليه وسلم فانه يجب عليه بيان لفظه ومعناه واذا كان كذلك وقد حصل عندهم معرفة معناه من جهة النبي صلي الله عليه وسلم فحكم	160	1526	-358265927001980099	-8053080824579220162	47724	47724	457500	457532	56	158	50.0	10	JK001330-ara1.completed	Shamela0002864-ara1
193	437	274	493	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0161	Shamela0002864-ara1.ms0291	49	مع ابن الاشعث وفيها توفي معبد الجهني من اهل البصرة وهو اول من تكلم في القدر وهو	مع ابن الاشعث و-اصابت--ه -------ج------را-------حة وهو اول من تكلم --بالقدر وهو	161	291	2631186371793537711	-446176636470721818	48018	48018	87012	87012	37	81	60.49382781982422	10	JK001330-ara1.completed	Shamela0002864-ara1
300	826	454	1017	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0176	Shamela0002864-ara1.ms0473	88	ابن ابي ال--اق-ل-ح --واخوه لامه عاصم بن عمر ب-ن ال----خطاب ---وولد ---عل--ي عهد رسول الله صلي الله عليه وسلم وفيها- توفي- -----طوي---س ال--مغني- صاحب ا---لالحان -وهو ا-ول من غني بالالحان -في	ابي بكر الصديق لما استاذنه -ابو برزة في قتل بعض الناس فقال انها لم تكن لاحد بعد رسول الله صلي الله عليه وسلم وفي الصحيحين عن النبي صلي الله عليه وسلم انه قال لن يدخل احدا منكم عمله الجنة وفي	176	473	-4888238357837310066	4787545016891547536	52532	52532	141641	141641	59	192	45.83333206176758	8	JK001330-ara1.completed	Shamela0002864-ara1
268	1347	343	1442	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0186	Shamela0002864-ara1.ms0410	54	الامر بالمعروف والنهي عن المنكر واصل--اح ------ال---ام-ور --و-بينما هو في---- ذلك قدم عليه -ال	الامر بالمعروف والنهي عن المنكر وقتل جهم بمرو قتله سلم بن احوز المازني في اخر ملك بني امية قال	186	410	5738675871061661350	-3842182616002972408	55514	55514	122719	122719	41	95	56.842105865478516	6	JK001330-ara1.completed	Shamela0002864-ara1
190	803	343	986	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0186	Shamela0002864-ara1.ms0448	84	يث و--ا--ستعم---ل عل-يها ال-مس---ل--مون وحسنت ا-حو-ال -الديار المصرية في- ايامه واخذ -ا-يوب هذا في -الامر بالمعروف والنهي عن المنكر و-اصلاح ا-لامور وبينما هو--- -في ذل--ك قدم- --عليه ال	يد وهذا عندهم اول الاصول الخمسة التي هي عندهم التوحيد والعدل والمنزلة بين ا-لمنزلتين وانفاذ الوعيد والامر بالمعروف والنهي عن المنكر ومن هنا اخذ محمد ب-ن التومرت هذا اللقب وسمي طاءفته ال	186	448	5738675871061661350	5423794945474297422	55527	55527	134131	134131	62	185	45.4054069519043	5	JK001330-ara1.completed	Shamela0002864-ara1
183	1356	309	1497	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0186	Shamela0002864-ara1.ms0565	71	-الموا-ريث واستعمل--- -عليها-- ال--مسلمون وحسنت احوال الديار المصرية في- ايامه واخذ -ا-يوب هذا في -الامر بالمعروف والنهي عن المنكر وا-صلا-ح -ا	خالفوا فيها اهل السنة والجماعة التي يسمونها الت-وحيد والعدل والمنزلة بين ا-لمنزلتين وانفاذ الوعيد والامر بالمعروف والنهي عن المنكر واما ابو ها	186	565	5738675871061661350	8808865381079839311	55521	55521	169222	169222	57	143	49.65034866333008	5	JK001330-ara1.completed	Shamela0002864-ara1
264	634	325	710	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0186	Shamela0002864-ara1.ms0605	48	ا- في -------الامر بالمعروف والنهي عن المنكر واصل-----اح ال-امور وبينم-ا هو	ال في الفتنة الامر بالمعروف والنهي عن المنكر وكذلك تسمية الصابءة لعلومهم او	186	605	5738675871061661350	-7455702124109552237	55511	55511	181213	181213	37	76	63.157894134521484	5	JK001330-ara1.completed	Shamela0002864-ara1
264	1468	343	1563	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0186	Shamela0002864-ara1.ms1656	58	ا- -في الامر بالمعروف والنهي عن المنكر و--اصلاح الامور وبين--ما ------ه-و-- --في ذلك قدم عليه ال	اء وهي الامر بالمعروف والنهي عن المنكر وهي السنة لانها -بينت ما يءمر به وما ينهي عنه قال واما ال	186	1656	5738675871061661350	1735150534736096487	55515	55515	496519	496519	44	96	60.41666793823242	6	JK001330-ara1.completed	Shamela0002864-ara1
821	1193	939	1330	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0208	Shamela0002864-ara1.ms0293	65	-اسد بن عبد الله القسري ال-ترك فهزم خا-ق---ا-ن -وافتتح قزوين و---فيها غزا معاوية ---بن -ا--لخليفة امير -المءمنين هشام بن عبد الملك ال-رو	خالد بن عبد الله القسري علي رءوس الخلاءق وماله يومءذ من نكير وذلك سنة نيف وعشرين وماءة واما الجهم وكان بمرو فكتب هشام بن عبد الملك الي و	208	293	-6777172630614276152	-5610071839040694418	62122	62122	87628	87628	46	137	47.445255279541016	9	JK001330-ara1.completed	Shamela0002864-ara1
1217	723	1383	922	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0228	Shamela0002864-ara1.ms0884	93	بن عبد الله حدثه --ان --ا-بن عباس حدثه انشاة ميتة كانت لمولاة --مي-مونة من ا---لصدقة فا-بصر-----ها رسول الله صلي الله عليه وسلم فقال ا--نزع--وا جلدها- فانتفعوا --به قال--وا-- -----انها ميتة قال- انما	بي صلي الله عليه وسلم فوالذي نفسي بيده انها- لتعدل ثلث القران وروي مسلم عن ابي هريرة قال خرج الينا رسول الله صلي الله عليه وسلم فقال اقرا عليكم ثلث القران فقرا قل هو الله احد حتي ختمها وروي مسلم ايضا	228	884	2936480351451939178	5257470950446087041	68132	68132	264941	264941	64	200	46.5	8	JK001330-ara1.completed	Shamela0002864-ara1
1223	1096	1398	1310	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0228	Shamela0002864-ara1.ms1472	94	الله حدثه --ان --ابن عباس حدثه ا-نشاة ميتة كان--ت-- -ل--مو--ل-ا-ة ---ميمونة من الص-دقة فابصره-ا رسول الله صلي الله عليه وسلم فقال انزعوا جلده-ا ف-انتفعوا به --قال------و-ا ا--نها ميتة قا-ل-- انما ---حر--م اكلها قال ا	الله عليه وسلم جميعا فقلت ان هذا قرا قراءة -انكرتها عليه ودخل اخر فقرا سوي قراءة صاحبه فا-مرهما رسول الله صلي الله عليه وسلم فقرا فحسن قراءتهما فسقط في نفسي من التكذيب ولا اذ كنت في الجاهلية فلما راي رسول الله- صلي ا	228	1472	2936480351451939178	7255880199151845257	68134	68134	441343	441343	67	217	43.31797409057617	9	JK001330-ara1.completed	Shamela0002864-ara1
1176	355	1361	525	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0228	Shamela0002864-ara1.ms1646	83	ص بن الوليد عن محمد بن مسلم عن عبيد الله بن -عبد الله حدثه ان ابن عباس حدثه انشاة ميتة كانت لمولاة ميمونة من الصدقة فابصرها رسول الله صلي الله عليه وسلم فقال ---ا-نزعوا -جلدها فانت-فعوا به قال	فوعا ال--ي- -النبي صلي الله ع---ليه وسلم في حديث ابي ثعلبة ا-لخشني قال -اما والله -لقد سالت -عنها- -خبيرا --سال---ت ---عنها رسول الله صلي الله عليه وسلم فقال بل اءتمروا بالمعروف وتناهوا عن -ال	228	1646	2936480351451939178	-5080732466126067707	68137	68137	493533	493533	55	192	43.22916793823242	7	JK001330-ara1.completed	Shamela0002864-ara1
10	343	146	507	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0281	Shamela0002864-ara1.ms1153	86	-به ال----اعمش في ال--ماء قال--- وقل رب انزلني منزلا مباركا وانت خير المنزلين ثم رمي به و--قا--ل -محمد بن --عبي-د الطنا-فسي -جاء رجل -نبيل-- --كبير ال-ل--ح-ية الي ا	لله الذي نجانا من القوم الظالمين وقل رب انزلني منزلا مباركا وانت خير المنزلين المءم-نون وانما هو نزوله من السفينة الي الارض يقرر ذلك ان الله تعالي قال لنوح يا نوح ا	281	1153	-2398883340180572058	4107954384504608522	84002	84025	345632	345632	62	165	52.121212005615234	10	JK001330-ara1.completed	Shamela0002864-ara1
89	316	340	552	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0359	Shamela0002864-ara1.ms1532	120	المدن-ي وحميد بن الاسود وصدقة بن خالد في قول وعب-د الله- بن -عب----د ---العزي--ز -الزهاد ال----عمري وعبد الله بن مصعب الزبيري وعبد الرحيم بن سليمان الرازي و عثمان بن عبد الرحمن الجمحي في قول وعبد السلام بن شعيب ----بن -الحبحاب وعبد العزيز بن ابي- -حازم ف-ي- -قول وعلي بن ---غر-----اب ال	القعنبي و-بشر بن الحارث ومحمد بن مصعب -وابو- البختري وهب بن وهب قاضي بغداد ويحيي بن يحيي النيسابوري وعبد الله بن----- الزبير- -----ال-ح-م------ي--------دي و-ع--لي بن ----ال--م------دي-ني ----وعبد السلام بن صالح الهروي والحسن بن علي ال-حلواني وغير هءلاء فكيف يجوز ان يكون الصارف لكلام ال	359	1532	-8422245103522974167	-7977969452299156117	107415	107451	459344	459344	84	287	41.81184768676758	13	JK001330-ara1.completed	Shamela0002864-ara1
279	346	423	522	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0363	Shamela0002864-ara1.ms0747	86	-وقال الفضي---ل-- قول -العبد ا-ستعفر -الله يعني اقلني -ي-ا رب -قلت روي عن-- علي -بن ابي طالب رضي الله عنه انه قال --ا-تعجب --ممن --ي--هلك ---ومع-ه النجاة ----قيل وما --هو قال ال	القول الكثير الذي تقل فاءدته او تعلم مضرته -كما -يروي فيهم عن امير المءمنين علي ابن ابي طالب رضي الله عنه انه قال انا ضمين وذمتي رهينة لا يهيج علي التقوي زرع قوم ولا يظما علي ال	363	747	7772918419011956397	7553217119819795757	108632	108632	223837	223837	55	178	48.314605712890625	10	JK001330-ara1.completed	Shamela0002864-ara1
495	501	586	603	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0395	Shamela0002864-ara1.ms1208	56	احمد بن حنبل واسحاق وبندار وابن المديني وغيرهم وقال العباس بن عبد- ----العظيم- --الحافظ كا-ن- ------ع--نده ع	احمد بن حنبل وا--بن --معين وابن المديني و-وكيع --ان الله يدني عبده يوم القيامة يقول ادنه ادنه حتي يضع كنفه ع	395	1208	2004110365065043968	938604435523779499	118217	118217	362121	362121	41	109	51.37614822387695	7	JK001330-ara1.completed	Shamela0002864-ara1
1334	1368	1499	1568	-8351899070528524983	-812960164341536448	JK001330-ara1.completed.ms0397	Shamela0002864-ara1.ms0153	88	ي- -ه-اشم روي عن الاعمش وا-سماعيل- -ابن ابي --خال----د واسامه بن -زيد الليثي وغيرهم -وروي عنه عبد الرحمن بن مهدي ---مع ---تقدمه واحمد بن حنبل و-يحيي بن --معين و-علي بن --ا-لمدي-ني ---وابو بكر -ب-ن-- ا	يس له ذكر بذم في الكتاب والسنة ولا كلام احد من الصحابة والتابعين ولكن تكلم طاءفة من السلف مثل عبد الرحمن بن مهدي ويزيد بن هارون واحمد بن حنبل واسحاق بن راهويه ونعيم بن حماد وغيرهم بذم المشبهة وبينوا ا	397	153	-4289143093107300714	6533740551713541066	118834	118834	45639	45639	57	200	44.0	10	JK001330-ara1.completed	Shamela0002864-ara1
