begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1426	354	1603	478	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0778	EShia0071536-ara1.completed.ms001	65	بنا-ها ا---لظاهر لاعزا--ز دين ال--له ------الخليفة ا-لعبيدي -وكانت ----نزهة ا-ل-خلفاء الفاطميين وبها كانت قصورهم وياتي ذكر شء من ذلك في تراجمهم ان شاء الله تعالي حارة الباطلية كان المعز لدين الله ال	الازهر اكبر جامعة اسلامية في- العالم ومءسس القاهرة اعظم مدن العالم الاسلامي اول خلفاء الف----------ا----------طم--ي--ي---------ن ---بدي---ا---ر ------------------مصر- ال-------------معز لدين الله ال	778	1	8873805266816002800	-6724855296169735801	233132	233132	21	21	49	199	32.66331481933594	4	JK001330-ara1.completed	EShia0071536-ara1.completed
628	1112	697	1210	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0850	EShia0071536-ara1.completed.ms393	56	ي-ا--ن -الثو-ري ---في- -------الامر بالمعروف والنهي عن المنكر و-ما-ت -ف-ي --شهر ---ربي-ع- ال--اخر	ي الحق والتواصي بالخير والبر والامر بالمعروف والنهي عن المنكر والامر بفعل الخير والنهي عن الفواحش	850	393	-65433350544279388	-5026672712384448822	254713	254713	117616	117616	43	98	57.14285659790039	4	JK001330-ara1.completed	EShia0071536-ara1.completed
587	482	712	643	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0850	EShia0071536-ara1.completed.ms396	78	ا-لي ال-ا-ن-دلس وصنف الكتب و--كا--نوا -يشبهو-----ن---ه بسفيان ال-ثوري -في الامر بالمعروف والنهي عن المنكر ومات- في --شهر --ربيع -ال----ا-خر ول-ه ثل--اث --وستو-ن	ا في الباطن مثل دعوة الحجة وهي الدعوة المستورة وان مثل الصلاة النافلة مثل الامر بالمعروف والنهي عن المنكر والتواصي بالبر والخير والحجة الذي اليه الدعوة المستورة	850	396	-65433350544279388	3537976929309557770	254722	254722	118527	118527	57	161	48.44720458984375	5	JK001330-ara1.completed	EShia0071536-ara1.completed
615	1200	704	1319	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0850	EShia0071536-ara1.completed.ms743	64	ا ي-شبهونه ---بسفي-ا----ن ---ال----ثوري في الامر بالمعروف والنهي عن المنكر -----ومات --------في شهر -ربيع الاخر وله ثلا	ا ينهي عنه فهذا في الظاهر هو الذي ينبغي في الامر بالمعروف والنهي عن المنكر من بعد ان ياذن له في ذلك من له الامر فيه اذا	850	743	-65433350544279388	-3052486632152604833	254716	254716	222626	222626	48	119	53.78151321411133	7	JK001330-ara1.completed	EShia0071536-ara1.completed
996	1018	1129	1158	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0858	EShia0071536-ara1.completed.ms076	118	فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما والقارء في ا-ثناء -ذ-لك --كل-ه- -يشير- ال--ي ال	فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما و-ل-ا-- من الكفار اذ لم يتولوهم والضرب الاخر ال	858	76	-6766344569828831357	8808687469126097107	257127	257127	22528	22528	91	144	81.94444274902344	21	JK001330-ara1.completed	EShia0071536-ara1.completed
904	1004	1094	1201	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0858	EShia0071536-ara1.completed.ms164	135	الله تعالي ان ال-حا-كم ا-لمذكور كان---- جالسا ف-ي مجلسه العام وهو حفل باعيان دولته فقرا -بعض -الحاضر-ي-ن فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما و	الله -ع-ز وجل ولو انهم اذ ظلموا -انفسهم جا-ءك فاستغفروا ال-له واستغفر لهم الرسول لوجدوا الله توابا رحيما فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما و	858	164	-6766344569828831357	-307154462384447841	257136	257136	48937	48937	104	202	66.83168029785156	21	JK001330-ara1.completed	EShia0071536-ara1.completed
970	1383	1096	1511	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0858	EShia0071536-ara1.completed.ms481	110	ا-ن دول--ته فقرا بعض الحاضرين فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما و-ال	امر اولياءه -كما قال جل ذكر-ه فلا وربك لا يءمنون حتي يحكموك فيما شجر بينهم ثم لا يجدوا في انفسهم حرجا مما قضيت ويسلموا تسليما ويتل	858	481	-6766344569828831357	7516424886358619856	257124	257124	144025	144025	86	130	84.61538696289062	19	JK001330-ara1.completed	EShia0071536-ara1.completed
875	908	1176	1182	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0888	EShia0071536-ara1.completed.ms039	151	علي الق-يام- بما يشاء -ويريده واشهد له بما شهد -ا-صفي--ا----ءه --وشهوده -واشهد ان لا اله الا الله وحده لا شريك له شهادة لا يشوبها دنس الشرك ولا يعتريها وهم الشك خالصة من الادهان قاءمة بالطاعة والاذعان واشهد ان محمدا عبده ورسوله صلي الله عليه وسلم -ا-صطفاه -واختاره لهداية الخلق واقامة ا---لحق فبلغ -ا-لر-سالة -وادي ---الامانة و	علي القلب من الا-يمان الاقرار والمعرفة -والعقد والرضي والتسليم بان الله هو الواحد لا اله الا --هو وحده لا شريك له --ا--لها --و--احد---ا---- --ا-----حدا -صمدا--- --ل---م- ---يتخذ صاحبة -ول-ا-- و-ل--دا- و-----ان محمدا عبده ورسوله صلي الله عليه واله والاقرار بما كا-ن من عند ال-له من نبي او كتاب فذلك ما فرض علي القلب من الاقرار و	888	39	3078166012758055677	9210985223523165235	266156	266156	11456	11456	106	328	46.03658676147461	17	JK001330-ara1.completed	EShia0071536-ara1.completed
364	0	415	63	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0888	EShia0071536-ara1.completed.ms353	51	الله اكبر لا اله الا الله -----------والله اكبر ولله الحمد -ال	الله اكبر لا اله الا الله والله اكبر والله اكبر ولله الحمد وال	888	353	3078166012758055677	7776001199839445728	266111	266111	105600	105613	40	63	80.95237731933594	10	JK001330-ara1.completed	EShia0071536-ara1.completed
937	129	1162	282	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0888	EShia0071536-ara1.completed.ms412	89	شه-د- ان لا اله الا الله وحده لا شريك له شهادة لا يشوبها دنس الشرك ولا يعتريها وهم الشك خالصة من الادهان قاءمة بالطاعة والاذعان واشهد ان محمدا عبده ورسوله -صلي الله عليه ---وسلم اصطفاه --وا-ختاره لهداية ال-خلق واقامة ----ا-لحق-- ---فبلغ ال-رسال-ة	شهادة ا--لا اله الا الله وحد-----------ه ------ل-------ا ------ش----------ري----------ك------ ----ل--ه-------- --------و--------------ان محمدا عبده ورسوله وانه يستحب لمن حضر المنازع ان يقرا عند راسه اية الكرسي وايتين بعدها ويقرا ان ربكم الله الذي	888	412	3078166012758055677	1427639531648608445	266142	266142	123309	123331	67	247	36.032386779785156	8	JK001330-ara1.completed	EShia0071536-ara1.completed
240	1161	323	1265	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0889	EShia0071536-ara1.completed.ms397	60	ا- واعتصموا بحبل الله جميعا ولا تفرقوا و-انيبوا -ال-يه خير ا---ل-----ان----ابة -واجيبوا داعي ال----له عل	ال واعتصموا بحبل الله جميعا ولا تفرقوا وهو ايضا مثل ما قيل ان سلسلة كانت مدلاة من السماء الي الارض لا يل	889	397	-9087403721239867473	-8831997969210013689	266414	266414	118821	118821	47	104	57.69230651855469	6	JK001330-ara1.completed	EShia0071536-ara1.completed
937	129	1011	209	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms0889	EShia0071536-ara1.completed.ms412	66	شه-د- ان لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله --شه---ادة -من اقر	شهادة ا--لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله وانه يستحب لمن حضر	889	412	-9087403721239867473	1427639531648608445	266417	266417	123317	123317	50	82	80.48780822753906	12	JK001330-ara1.completed	EShia0071536-ara1.completed
109	60	260	229	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1035	EShia0071536-ara1.completed.ms021	98	الله واي-اي بم--ا سمعتم -وعن الضلال عصم--كم قال الله تعالي في كتابه العزيز ولقد عهدنا الي ادم من قبل فنسي ولم نجد له عزما----- -ان- ال-ل-ه -ي-ا--م-ر بالعدل- و--ال--احسان الي ا	الله عليه وسلم فاما ادم عليه السلام فلم يكن -من اولي --ال-عزم -قا-ل -تعالي ولقد عهدنا الي ادم من قبل فنسي ولم نجد له عزما فلما كانت الصلاة في الجملة مثلا لدعوة الحق جعلت الصلا	1035	21	4514547001777850291	1590316902082660556	310221	310231	6012	6035	72	176	55.681819915771484	13	JK001330-ara1.completed	EShia0071536-ara1.completed
146	236	259	389	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1035	EShia0071536-ara1.completed.ms182	87	م قال الله ----تعالي ف---ي-- -كتا-به العز---------يز ولقد عهدنا الي ادم من قبل فنسي ولم نجد له عزما----- -ان- ال-ل-ه -يا--مر-- --بالعدل- والا--حسان ال-ي	م صلي الله عليه وسلم فلم يكن من اولي العزم قال تعالي ولقد عهدنا الي ادم من قبل فنسي ولم نجد له عزما فلما كانت الصلاة كما ذكرنا في الجملة مثلا لدعوة الحق	1035	182	4514547001777850291	-5010658995525112716	310222	310224	54333	54333	63	153	56.86274337768555	12	JK001330-ara1.completed	EShia0071536-ara1.completed
1143	165	1241	324	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1170	EShia0071536-ara1.completed.ms342	73	م الله -الرحمن الرحيم وصلي الله علي سيدنا محمد ---وال-ه -----و-------صحا-----------بته و---------ا--لم--س--ل--مي--ن الجزء السادس من ------ا---ل----ن-جوم ال--زاهر	م الله وعلمكم- ووفقكم وصلي الله علي -نبيه محمد صلي الله عليه وسلم وعلي الاءمة من ذريته وسلم تسليما المجلس الثاني من الجزء السادس في ذكر صلاة العيدين بسم الله الر	1170	342	5054411624369344969	1709422979083113744	350716	350716	102330	102330	57	161	45.34161376953125	8	JK001330-ara1.completed	EShia0071536-ara1.completed
1161	517	1276	672	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1170	EShia0071536-ara1.completed.ms369	67	ي-م وصلي الله علي -سيد-ن--ا محمد -وا-له -وصحابته و---------ا--لم--س--ل----مين الجزء السادس من --النجوم ال-زاهرة في ملوك مصر-- وال----قا-هرة ذكر ولاي---ة ال	يكم وصلي الله علي محمد نبيه وعلي الاءمة من ذريته وسلم تسليما المجلس السادس من الجزء السادس في ذكر صلاة المسافر بسم الله الرحمن الرحيم الحمد لله الذي رضي ال	1170	369	5054411624369344969	2831648007553361572	350720	350720	110429	110429	49	155	43.225807189941406	6	JK001330-ara1.completed	EShia0071536-ara1.completed
1143	502	1306	735	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1170	EShia0071536-ara1.completed.ms376	93	م الله -الرحم-----ن-- ال-رح---------يم وصلي الله علي -سيد---ن----ا-- ---محمد و----اله وصحا-بته و---------ا--لم--س--ل----مين الجزء السادس من --النجوم الزاهرة في ملوك مصر-- وال----قا-هرة ذكر ول-اية ال--سلطان صلاح ال-دين عل--ي مصر هو ال	م الله وعلمكم واعانكم علي حمل ما حملكم وصلي الله علي محمد النبي خاتم النبيين وعلي اله الطاهرين وسلم تسليما المجلس السابع من الجزء السادس في ذكر صلاة العليل بسم الله الرحمن الرحيم الحمد لله العظيم الكبير المتعال العزيز القوي الشديد ال	1170	376	5054411624369344969	5103745932408277561	350729	350729	112541	112541	68	233	39.914161682128906	8	JK001330-ara1.completed	EShia0071536-ara1.completed
1143	419	1230	533	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1170	EShia0071536-ara1.completed.ms383	59	م الله -الرحمن الرحيم وصلي الله علي -سيد-ن--ا محمد -وا-له -وصحابته و---------ا--لم--س--ل--م--ين الجزء السادس -من ال	م الله وبصركم- وعلمكم وصلي الله علي محمد نبيه وعلي الاءمة من ذريته وسلم تسليما المجلس الثامن من الجزء السادس ذكر صل	1170	383	5054411624369344969	8609200081015313996	350715	350715	114621	114621	44	115	51.30434799194336	7	JK001330-ara1.completed	EShia0071536-ara1.completed
105	1252	224	1460	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1413	EShia0071536-ara1.completed.ms421	83	-ل-غا--ية --بسم الله -الرحم--ن---- الرحيم وصلي الله علي -سيد---ن-ا -محم-د و----اله---------------- و----------صح---ا--بته و----ال-------م--س--ل----مين الجزء السابع ---من كتاب ال----نجوم ال--زاهر--ة ---في- مل	علم الدين فهمكم الله وعلمكم ونفعكم ووفقكم وصلي الله علي محمد النبي الامين وعلي اله الاءمة الطاهرين وسلم تسليما حسبنا الله ونعم الوكيل المجلس الرابع من الجزء السابع الامر بذكر الموتي بسم الله الرحمن الرحيم ال	1413	421	-9046867112084169681	-2452241552356749256	423612	423621	126036	126036	62	208	39.903846740722656	7	JK001330-ara1.completed	EShia0071536-ara1.completed
59	37	269	329	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1413	EShia0071536-ara1.completed.ms434	113	-ا-ي-بك التركم-اني علي- -مصر --ابراهي--م عفا-نه --من تاريخ لغاية بسم الله الرحمن ا-لر----حي-م وصلي الله علي -سيد-ن---------ا-- م-حمد ------واله -----وصح---ا--بته و----ال-------م--س--ل----مين الجزء السابع -من -كتاب -النجوم -الزاهرة في ملوك مصر-- وال----قا-هرة ذكر ولاية ال--ملك ال-معز -ا--يبك ال	ما يلقي ال-يكم من تاويل ظاهر دعاءم دينكم وباطنه فهمكم الله وعلمكم واعانكم علي ما افترضه عليكم وصلي الله علي محمد نبيه وعلي الاءمة من ذريته وسلم تسليما حسبنا الله ونعم الوكيل المجلس السادس من الجزء السابع غسل الميت والحنوط وال-كفن بسم الله الرحمن الرحيم الحمد لله الذي- الاسماء الحسني والصفات ال	1413	434	-9046867112084169681	6840113948809979231	423608	423633	129908	129952	83	295	38.305084228515625	7	JK001330-ara1.completed	EShia0071536-ara1.completed
114	245	224	431	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1413	EShia0071536-ara1.completed.ms445	79	م الله -الرحم--ن---- --ا-لرحيم وصلي الله علي -سيد-ن--ا محمد ---وال--ه--- و----------صح---ا--بته و----ال-------م--س--ل--م--ين الجزء السابع -من --كتاب ----ال-ن----جوم ال--زاهر--ة ---في- مل	م الله وبصركم ونفعكم بما علمكم وصلي الله علي محمد نبيه وعلي اله الطاهرين وسلم تسليما حسبنا الله ونعم الوكيل المجلس الثامن من الجزء السابع ذكر الصلاة علي الجناءز بسم الله الرحمن الرحيم ال	1413	445	-9046867112084169681	-1438228983781354567	423611	423619	133233	133233	60	186	42.47311782836914	7	JK001330-ara1.completed	EShia0071536-ara1.completed
132	681	246	865	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1413	EShia0071536-ara1.completed.ms456	73	ي-م وصلي الله علي -سيد-ن---------ا----- -------------------م----حمد و----ا--ل-ه و--صحا-بته والم--س--ل----مين الجزء السابع من كتاب النجوم ال--زاهر--ة ---في- مل-وك مصر والقاهر---ة -ذكر -ول	يكم وصلي الله علي محمد نبيه وعلي الاءمة الهداة من ذريته وسلم تسليما وحسبنا الله ونعم الوكيل المجلس العاشر من الجزء السابع -ذكر اللحد بسم الله الرحمن الرحيم الحمد لله -الظاهر بما اظهر لخل	1413	456	-9046867112084169681	3216343572931846041	423613	423620	136533	136533	56	186	39.247310638427734	5	JK001330-ara1.completed	EShia0071536-ara1.completed
13	460	215	695	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1413	EShia0071536-ara1.completed.ms463	101	زاهرة ويليه الجزء السابع- و-اوله ذكر ولاية ال-معز ايب-ك التركم-ا-ني علي مصر ابراهيم عفانه من تاريخ لغاية بسم الله الرحمن الرحيم وصلي الله علي -سيد-ن---------ا-- م-حمد ------وال-------ه و--صحا--بته والم-سل-مين ---الجزء السابع من كتاب ------ال---ن--جو---م ال-ز--ا	-ا-طن ---ما ا-نتم به متعبدون وبه -مامورون واليه مندوبون اعانكم الله علي حمل --ما--- حملكم ون--فعكم ------ب-م-ا--- علمكم- وبصركم وصلي الله علي محمد نبيه وعلي الاءمة من ذريته وسلم تسليما وحسبنا الله ونعم الوكيل تم الجزء السابع من كتاب تربية المءمنين ويليه الجزء ا	1413	463	-9046867112084169681	8005096638118346015	423602	423629	138643	138643	75	261	38.69731903076172	7	JK001330-ara1.completed	EShia0071536-ara1.completed
1129	38	1233	178	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1466	EShia0071536-ara1.completed.ms194	69	ال-دي----ا-ر ال---مصري----ة -قال -نعم را----يت النبي صلي الله عليه وسلم في المنام وقا--ل -لي ا----ن---ت ---ت--ملك -الديار ال--مصرية وتكسر ال	النصيحة لاهل النبي صلي الله عليه وسلم فاهل بيت النبي صلي الله عليه وسلم في الظاهر قرابته وفي الباطن اهل دعوته وقد قال صلي الله عليه و-سلم ال	1466	194	-3897265348498105319	6751714046225032875	439520	439520	57907	57928	49	141	48.9361686706543	8	JK001330-ara1.completed	EShia0071536-ara1.completed
943	650	1055	790	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1615	EShia0071536-ara1.completed.ms404	79	القاضي -كما--ل ال--دين محمد بن ا------لب--ا--رزي --في يوم ال-سبت -العشرين من شهر ربيع الاخر سنة ست وثلاثين فباشر غلي ان -صرف ----ي---و-م ال	النسخة الرابعة الناقصة محمد بن ابراهيم بن ادم بن احمد يوم الخامس والعشرين من شهر ربيع الاخر سنة ست وثمانين بعد الالف من هجرة النبي صلوات ال	1615	404	-6638458954898218326	5908174247403045471	484223	484223	120927	120927	57	140	56.42856979370117	11	JK001330-ara1.completed	EShia0071536-ara1.completed
1540	606	1637	731	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1640	EShia0071536-ara1.completed.ms463	65	و-لم ---يوف في هذه ال---سن-ة انتهي- ---الجزء السابع من --ا--لنجوم ال-زاهرة ويليه الجزء الثامن -----وا--وله --ذك--ر ولاية الم	وسلم تسليما وحسبنا الله ونعم الوكيل تم الجزء السابع من كتاب تربية المءمنين ويليه الجزء الثامن الجزء الثامن من كتاب تربية الم	1640	463	-8889686412187054565	8005096638118346015	491718	491718	138622	138622	48	125	52.0	7	JK001330-ara1.completed	EShia0071536-ara1.completed
92	1144	202	1335	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1641	EShia0071536-ara1.completed.ms510	75	م -ال--ل---ه ا-لرحمن ا----لرحي-م وصلي الله علي -سيد-ن---------ا-- م-حمد ---وال--ه--- و----------صح---ا--بته و----ال-------م--س--ل----مين الجزء الثامن -من --كتا--ب النجوم ال--زاهر--ة ---في- مل	م والعمل بما افترضه واوجبه عليكم وصلي الله علي محمد نبيه وعلي الاءمة من اله الطاهرين وسلم تسليما حسبنا الله ونعم الوكيل المجلس التاسع من الجزء الثامن ذكر دفع الصدقات بسم الله الرحمن الرحيم ال	1641	510	5639503714770379248	-7836215529771895622	492010	492019	152734	152734	59	191	39.26701736450195	6	JK001330-ara1.completed	EShia0071536-ara1.completed
92	1015	255	1254	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1641	EShia0071536-ara1.completed.ms516	99	م الله -الرحم--ن---- ---ا--لرحيم وصلي الله علي -سيد---ن--------ا محمد --واله و-----------صح---ا--بته و----ال-------م--س--ل----مين الجزء الثامن -من كتاب النجوم -الزاهرة في ملوك مصر وال-قاهر--ة ذكر--- ولاية ال--م-لك الاشر---ف خليل علي مصر --ه	م الله وعلمكم ونفعكم فيما اسمعكم وصلي الله علي محمد النبي وعلي الاءمة من اله وسلم تسليما وحسبنا الله ونعم الوكيل المجلس العاشر من الجزء الثامن ذكر زكاة الحبوب والثمار- والنبات بسم الله الرحمن الرحيم الحمد لله مدبر الامر بلا روية ولا فكر واه	1641	516	5639503714770379248	-7628269778394342422	492010	492029	154543	154543	72	240	41.25	7	JK001330-ara1.completed	EShia0071536-ara1.completed
0	1	250	305	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1641	EShia0071536-ara1.completed.ms522	119	--- الاشرف خليل علي مصر ماهر -الحسون الهام عبد الحليم شديد النجوم الزاهرة جمال الدين الاتابكي بسم الله الرحمن الرحيم وصلي الله علي -سيد---ن--------ا-- م-حمد -----وال--ه--- و-----------صح---ا--بته والم-سل-مين ---الجزء الثامن من كتاب ------ال---ن--جو---م الزاهرة في مل-وك -مصر والقا--هرة -ذكر ولاية الملك الاشرف خليل علي	سمع البيان -كان كمن ولد ووضع فافهموا ايها- ----ا--ل-مءمنون -فهمكم ال-له وعلمكم -ونفعكم وبارك فيكم ولكم --فيما ا-تاكم وصلي الله علي محمد النبي وعلي الاءمة من ذريته الطاهرين وسلم تسليما وحسبنا الله ونعم الوكيل تم الجزء الثامن من كتاب تربية المءمنين والحمد لله رب العالمين الجزء التاسع من كتاب تربية المءمنين بالتوفيق علي	1641	522	5639503714770379248	24918455031951688	492000	492032	156300	156350	86	319	37.304073333740234	7	JK001330-ara1.completed	EShia0071536-ara1.completed
1139	386	1184	435	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1785	EShia0071536-ara1.completed.ms156	44	م قال---- -لا حول ولا قوة الا بالله العلي العظيم ا	م -النصير ولا حول ولا قوة الا بالله العلي العظيم ا	1785	156	4303185133344773497	1878089896175426934	535210	535210	46510	46510	34	50	88.0	9	JK001330-ara1.completed	EShia0071536-ara1.completed
1139	114	1184	163	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1785	EShia0071536-ara1.completed.ms270	44	م قال---- -لا حول ولا قوة الا بالله العلي العظيم ا	م -النصير ولا حول ولا قوة الا بالله العلي العظيم ا	1785	270	4303185133344773497	-9201331325475721139	535210	535210	80710	80710	34	50	88.0	9	JK001330-ara1.completed	EShia0071536-ara1.completed
1139	265	1195	327	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1785	EShia0071536-ara1.completed.ms404	51	م قال---- -لا حول ولا قوة الا بالله العلي العظيم ا--يش جري علي	م -النصير ولا حول ولا قوة الا بالله العلي العظيم اللهم صلي علي	1785	404	4303185133344773497	5908174247403045471	535213	535213	120913	120913	38	63	80.95237731933594	9	JK001330-ara1.completed	EShia0071536-ara1.completed
594	296	795	519	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1787	EShia0071536-ara1.completed.ms156	106	لكه فكيف نحلف لغيره والله لا يكون هذا ابدا ودعوا يجري ما --يجري وكل- --شء --ينزل من-- السماء تحمله ال-ارض ولا حول ولا قوة الا بالله العلي العظيم --فخرجا----- من عنده وسارا الي طراب-لس ودخل---ا-- علي ا--سن-دمر فقال- لهما مثل- مقا-ل	لله عليه وسلم نبي-ه وعل-ي الطيبين -من ا-له و-سلم تسلي-ما وحسبنا الله ونعم الوكيل ونعم ال-مولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم الجزء الثالث من كتاب تربية المءمن بتوقيف علي باطن علم الدين الجزء الثالث المجلس الاول	1787	156	8278012575332878060	1878089896175426934	535840	535840	46540	46540	74	230	46.08695602416992	10	JK001330-ara1.completed	EShia0071536-ara1.completed
631	51	770	222	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1787	EShia0071536-ara1.completed.ms270	83	ابدا- ودعوا يجري ----ما -يجري وكل- --شء --ينزل من-- السماء تحمله ال-ارض ولا حول ولا قوة الا بالله العلي العظيم فخرج---ا----- من عنده وسارا- الي -طر-ا---بلس ---ودخل-ا عل-ي	ابرار عترته وسلم تسليما حسبنا الله ونعم الوكيل ونعم ال-مولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم المجلس العاشر من الجزء الرابع في ذكر الجماعة الحمد لله الذي	1787	270	8278012575332878060	-9201331325475721139	535829	535829	80709	80732	57	172	48.25581359863281	10	JK001330-ara1.completed	EShia0071536-ara1.completed
631	202	729	313	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1787	EShia0071536-ara1.completed.ms404	64	ابدا- ودعوا يجري ----ما -يجري وكل- --شء --ينزل من-- السماء تحمله ال-ارض ولا حول ولا قوة الا بالله العلي العظيم	ابرار عترته وسلم تسليما حسبنا الله ونعم الوكيل ونعم ال-مولي ونعم النصير ولا حول ولا قوة الا بالله العلي العظيم	1787	404	8278012575332878060	5908174247403045471	535821	535821	120921	120921	44	112	57.14285659790039	9	JK001330-ara1.completed	EShia0071536-ara1.completed
707	1387	809	1508	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1805	EShia0071536-ara1.completed.ms046	75	و-ا- اطيعوا الله واطيعوا الرسول واولي الامر منكم و-اني -ر--ضيت لكم ب--عبد -الله تعالي الم---ل-ك- ال-مظفر ركن -الدين --ن-ا	وقال اطيعوا الله واطيعوا الرسول واولي الامر منكم وكذلك قرن ولايتهم بولاية رسوله بقوله انما وليكم الله ورسوله والذين امنوا	1805	46	4060293110061788019	-2196721664125180130	541218	541218	13519	13519	59	121	61.98347091674805	7	JK001330-ara1.completed	EShia0071536-ara1.completed
688	655	831	823	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1805	EShia0071536-ara1.completed.ms297	91	ا ي--ا ايها الذين ام--نوا--- ------اطيعوا الله واطيعوا الرسول واولي الامر منكم -واني رضيت لكم بعبد الله -تعالي- -ال-مل-ك-- ال-مظفر ركن ال---د-ين ناءبا عني ل-ملك -الديا-ر ال	ا يكون لله- ول-من امر بطاعته بقوله اطيعوا الله واطيعوا الرسول واولي الامر منكم فكان- لذلك -كما ذكرنا في التاويل مثل الركوع الذي هو دون السجود في التواضع والتذلل مثل طاعة ال	1805	297	4060293110061788019	-1787439414253582626	541226	541226	88831	88831	69	172	52.906978607177734	8	JK001330-ara1.completed	EShia0071536-ara1.completed
688	185	824	355	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1805	EShia0071536-ara1.completed.ms464	93	ا يا-- ايها -ال---ذين ---------ا---منو-ا اطيعوا الله واطيعوا الرسول واولي الامر منكم و-اني ر-ضيت لكم بعبد الله تعالي- -ال--مل----ك -ا----لمظفر ركن الدين ناءبا عني -لم-لك ---ال	ا باطن ا-لا بذلك وبين ذلك في كتابه بقوله اطيعوا الله واطيعوا الرسول واولي الامر منكم وقال لرسوله محمد صلي الله -ع-ليه واله قل يعني لامته لا اسءلكم عل-يه -اجرا الا المودة في ال	1805	464	4060293110061788019	6893893033295495951	541225	541225	138933	138933	71	175	53.14285659790039	9	JK001330-ara1.completed	EShia0071536-ara1.completed
680	956	792	1089	-8351899070528524983	1684180232976004576	JK001330-ara1.completed.ms1805	EShia0071536-ara1.completed.ms609	77	ن و---جيوشها يا- ايها ال-ذين امن-وا-- اطيعوا الله واطيعوا الرسول واولي الامر منكم و--اني رضيت لكم بعبد ال--له تعالي--- -ا----لملك--- ال	ن والسر والاعلان لقول الله جل من قاءل اطيعوا الله واطيعوا الرسول واولي الامر منكم وهذا اقل ما تتم ب--ه الطاعة ولا يجزي ما دون ذلك من ال	1805	609	4060293110061788019	5268100910864375606	541220	541220	182427	182427	60	135	57.03703689575195	9	JK001330-ara1.completed	EShia0071536-ara1.completed
