begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1439	1290	1525	1369	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0432	Shamela0005880-ara1.completed.ms156	70	اعمي واضل سبيلا ولعمر امير المءمنين ان اكذب الناس من كذب علي الله ووحيه وتخرص الباطل	اعمي واضل سبيلا ولعمر امير المءمنين ان احجي الناس بالكذب -في ----قو--له وتخرص الباطل	432	156	-4580047910711615203	-1455575513469299604	129317	129317	46515	46515	55	86	81.39534759521484	12	JK001330-ara1.completed	Shamela0005880-ara1.completed
933	178	1036	301	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0432	Shamela0005880-ara1.completed.ms156	79	لقه- -و--م--بتدعه- ثم انتسبوا الي السنة وانهم اهل الحق------- والجماعة وان من سواهم اهل ال--------كفر والباطل فاستطالوا بذلك	ليهم قولهم ونحلتهم ثم ا-ظهروا -مع ذلك انهم هم اهل الحق والدين والجماعة وان من سواهم اهل الباطل والكفر والفرقة فاستطالوا بذلك	432	156	-4580047910711615203	-1455575513469299604	129318	129318	46522	46522	62	125	63.20000076293945	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
1489	1378	1551	1430	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0432	Shamela0005880-ara1.completed.ms156	48	من كذب علي الله ووحيه وتخرص الباطل ولم يعرف الله حق--- معرفته فا	من كذب علي الله ووحيه -------------ولم يعرف الله حقيقة معرفته وا	432	156	-4580047910711615203	-1455575513469299604	129313	129313	46511	46511	37	65	73.84615325927734	10	JK001330-ara1.completed	Shamela0005880-ara1.completed
10	1564	96	1652	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0433	Shamela0005880-ara1.completed.ms156	81	ا وامتح-نهم فيما يقولون واكش-فهم عما يعتقدون في خلق الله القران واحداثه واعلمهم اني غير	ا بامتحانهم فيما يقولون وتكشيفهم عما يعتقدون في خلق الله القران واحداثه واعلمهم ان امير	433	156	6917354681583595439	-1455575513469299604	129601	129615	46515	46515	67	88	92.04545593261719	11	JK001330-ara1.completed	Shamela0005880-ara1.completed
165	184	381	483	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0433	Shamela0005880-ara1.completed.ms157	180	فمرهم بنظر من بحضرتهم من الشهود ----------ومسالتهم عن علمهم عن القران وترك ---------شهادة من لم يقر انه مخلوق----- و------ا----------------------------كتب الينا--- ---------بما يايتك عن قضاة اهل اعمالك في مسالتهم والامر لهم بمثل ذلك ثم -كتب المام-و-ن بمثل ذلك الي سا---ءر ---عم-ال-ه والي --نا--ءبه- عل	فمرهم بنظر من بحضرتهم من الشهود علي الناس ومسالتهم عن علمهم في القران وترك الاثبات بشهادة من لم يقر انه مخلوق محدث ولم يروا الامتناع من توقيعها عنده واكتب الي امير المءمنين بما ياتيك من قضاة اهل -عم-لك في مسالتهم والامر لهم بمثل ذلك ثم اشرف عليهم وتفقد اثارهم حتي لا تنفذ احكام الله -الا بشهادة اهل ال	433	157	6917354681583595439	612690934892201443	129621	129643	46835	46858	139	302	59.6026496887207	24	JK001330-ara1.completed	Shamela0005880-ara1.completed
443	663	544	752	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0433	Shamela0005880-ara1.completed.ms157	71	ا-ليه سبعة نفر ------------وهم محمد بن سعد كاتب الواقدي ويحيي بن معين وابو خيثمة وابو مسلم مستملي يزيد ابن هارون	اشخاص سبعة نفر من الفقهاء منهم محمد بن سعد كاتب الواق-----دي- -------------------وابو مسلم مستملي يزيد ابن هارون	433	157	6917354681583595439	612690934892201443	129621	129621	46818	46818	55	114	62.28070068359375	13	JK001330-ara1.completed	Shamela0005880-ara1.completed
486	751	669	914	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0433	Shamela0005880-ara1.completed.ms157	127	ويحيي بن معين وابو خيثمة وابو مسلم مستملي يزيد ابن هارون واسماعيل بن داود واسماعيل بن ابي مسعود واحمد بن ابراهيم الدورقي فاشخصوا --اليه فامتحنهم --بخلق القران فاجابوه فردهم من ال-رقة -ال-ي	ويحيي بن معين و---زهي--ر --بن -حرب -----------وابو خيثمة واسماعيل بن داود واسماعيل بن ابي مسعود واحمد بن --------الدورقي فاشخصوا فسالهم وامتحنهم عن خلق القران فاجابوا جميعا ان القران مخلوق	433	157	6917354681583595439	612690934892201443	129633	129633	46830	46830	98	190	66.84210205078125	16	JK001330-ara1.completed	Shamela0005880-ara1.completed
1092	1306	1258	1492	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0437	Shamela0005880-ara1.completed.ms144	106	ا---ل-وعد ال---مءكد -با----ل--عهد ا---لي --ان قال راي الله عبد الله خير عبادة فملكه والله اعلم بالعبد -الا انما-- المامون -للناس عصمة مميزه بين الضلالة والرشد فقال له المامون -ا-حسنت -----فقال ال	ايبخل فرد الحسن فرد صفاته علي وقد افردته بهوي فرد راي الله عبد الله خير عباده فملكه والله اعلم بالعبد قال- -عمارة بن عقيل قال لي ع-بد -الله ب-ن ا----بي -السمط علمت ان المامون لا يبصر الشعر قال قل	437	144	8219373825188516144	5476268887622158239	130831	130831	42939	42939	75	196	54.081634521484375	11	JK001330-ara1.completed	Shamela0005880-ara1.completed
1337	334	1465	466	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0437	Shamela0005880-ara1.completed.ms153	93	ال--يس -هو ال-قا---ءل -فلا -تمت الاشياء بعد محمد- -ولا زال شمل الملك فيها مبددا ولا فرح المامون بالملك بعده ولا زال في الدنيا طريدا مشردا	الحسين ابن الضحاك اطل حزنا وابك الامي-ن ----محمدا بحزن وان خفت ال--حسام المهندا ولا فرح المامون بالملك بعده ولا زال في الدنيا طريدا مشردا	437	153	8219373825188516144	2911732912380403452	130826	130826	45625	45625	70	139	66.9064712524414	12	JK001330-ara1.completed	Shamela0005880-ara1.completed
1046	80	1188	256	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0450	Shamela0005880-ara1.completed.ms119	112	ا وهو الذي قال --فيه علي --بن ----------جب---لة انما الدنيا ابو دلف بين باديه ومحتضره فاذا ولي ابو دلف ولت الدنيا علي اثره قيل -ان -ال--ما--مون كان ---مقطبا فدخل ---ع---ل--يه ا	ا وصل اليه قال له يا علي الست القاءل في ابي دلف انما الدنيا ابو دلف بين مغزاه ومحتضره فاذا ولي ابو دلف ولت الدنيا علي اثره قال بلي قال فما الذي جاء بك الينا وعدل بك عن الدنيا ا	450	119	2349360480548467454	9162497436350965080	134730	134730	35418	35439	82	176	63.6363639831543	18	JK001330-ara1.completed	Shamela0005880-ara1.completed
1037	520	1156	649	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0450	Shamela0005880-ara1.completed.ms138	95	مدحا -شاعرا وهو ---الذي -قال -فيه علي بن جب---لة انما الدنيا ابو دلف بين باديه ومحتضره فاذا ولي ابو دلف ولت الدنيا علي اثره قيل-	مدحك ابادلف وفي مدحك لي فقال الي قولي في ابي دلف انما الدنيا ابو دلف بين مغزاه ومحتضره فاذا ولي ابو دلف ولت الدنيا علي اثره والي	450	138	2349360480548467454	527474772102092318	134725	134725	41127	41127	71	129	73.6434097290039	14	JK001330-ara1.completed	Shamela0005880-ara1.completed
105	764	190	849	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0465	Shamela0005880-ara1.completed.ms145	63	فقال المامون اشعر منه من قال وتمشت في مفاصلهم كتمشي البرء في السقم --يريد الحسن ب----ن هان	فقال المامون الذي --اردت ----وتمشت في مفاصلهم كتمشي البرء في السقم ثم نكث الارض باصبعه فان	465	145	7386256550429948727	5262294937069254061	139217	139217	43216	43216	48	91	69.23076629638672	10	JK001330-ara1.completed	Shamela0005880-ara1.completed
179	269	315	429	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0483	Shamela0005880-ara1.completed.ms069	77	ر- علي ذل--ك الي -ان ورد عليه كتاب الخليفة المتوكل ----بعزله عن --خرا-ج مصر ف-----عزل- ---في يوم الثلاثاء لسبع خلون من صفر سنة سبع وثلاثين و---ماءتين- ا-لمنتصر و	ره الي الرقة سنة تسع و-ماءتين وصار الي عبد الله بن طاهر فوجه به الي المامون فكان دخوله بغداد يوم الثلاثاء لسبع خلون من صفر سنة عشر وماءتين وانزل مدينة ابي جعفر و	483	69	-8076532459253943173	-1783375093294342866	144627	144627	20432	20432	52	161	47.826087951660156	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
295	168	350	216	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0568	Shamela0005880-ara1.completed.ms065	39	سنة سبع وماءتين ورحل الي مكة والكوفة والبصرة وبغداد وا	سنة سبع وماءتين -ببغدا-د ----والكوفة والبصرة غاليا- وا	568	65	1196536646327690651	-3007160636035157777	170110	170110	19208	19208	31	55	70.90908813476562	7	JK001330-ara1.completed	Shamela0005880-ara1.completed
447	792	557	931	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0598	Shamela0005880-ara1.completed.ms126	71	ن عل--ي- --مصر -وهي ----سنة -خمس-- وثمانين -وماءتين -فيه--ا في يوم الاربعاء لاثنتي عشرة ليلة بقيت من------ ال---محرم قطع -صا---لح بن مدرك ال	ن الخليل والذي تولي ضرب عنق الحسين محمد بن يوسف ابن اخيه باذنه يوم الاربعاء لا-ربع عشرة ليلة بقيت من جمادي الاولي ثم بعث براس علي بن هشام ال	598	126	-2785907591433309895	6981255222450030610	179122	179122	37528	37528	50	140	50.71428680419922	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
476	713	563	813	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0598	Shamela0005880-ara1.completed.ms161	61	وماءتي---ن فيها-- في يوم الاربعاء لاثنتي عشرة ليلة بقيت من المحرم--- ---قطع- صال-ح بن مدرك الطاءي --ا	ومات يعقوب بن المهدي يوم الاربعاء لا-حدي عشرة ليلة بقيت من شهر رمضان ومات عبد الله بن بكر- السهمي وما	598	161	-2785907591433309895	-8894642060941112935	179117	179117	48020	48020	46	102	59.80392074584961	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
429	1208	477	1257	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0609	Shamela0005880-ara1.completed.ms087	39	في ليلة الاحد لاحدي عشرة ليلة بقيت من صفر -سنة ا	في ليلة الاحد لثلاث عشرة ليلة بقيت من شهر ربيع ا	609	87	8336601548705026465	5506867556570064145	182411	182411	25811	25811	28	49	79.59183502197266	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
1216	856	1263	905	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0614	Shamela0005880-ara1.completed.ms126	39	ور ال-ي مصر لاربع عشرة ليلة -خلت من جمادي الاولي	وم الاربعاء لاربع عشرة ليلة بقيت من جمادي الاولي	614	126	-1930893829067317378	6981255222450030610	183910	183910	37509	37509	30	49	79.59183502197266	6	JK001330-ara1.completed	Shamela0005880-ara1.completed
1245	1396	1323	1505	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0638	Shamela0005880-ara1.completed.ms123	71	محمد -------بن موسي بن جعفر--- -----ابن علي بن الحسين بن علي بن ابي طالب -----------في اعمال--- --دمشق فخرج	محمد بن علي بن موسي بن جعفر بم محمد ابن علي بن الحسين بن علي بن ابي طالب من المدينة في صفر ليلة الجمعة فخرج	638	123	4783057665375247530	-5723084534358154225	191119	191119	36626	36626	52	109	65.13761138916016	13	JK001330-ara1.completed	Shamela0005880-ara1.completed
763	1132	881	1267	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0650	Shamela0005880-ara1.completed.ms087	74	ه -ال---ي برقة -واقام تكين بعد ذلك مدة -وصرفه مءنس الخادم ---عن- امرة م---صر في -يوم الاحد لثلاث عشرة ليلة -خلت من شهر ربيع الاول --من	ه قال ابو حسان الزيادي كان ظفر المامون بابراهيم بن المهدي في سنة عشر وماءتين في ليلة الاحد لثلاث عشرة ليلة بقيت من شهر ربيع الاخر وكان	650	87	265387448825178575	5506867556570064145	194726	194726	25827	25827	52	135	54.814815521240234	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
859	1044	1046	1238	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0707	Shamela0005880-ara1.completed.ms017	95	ن وبعث ب-ه -الي اخيه بالبصرة وكان -اخر العهد به ونزل ---ا--بو ا-لحسين دار ابن راءق وقل--د- ا--لشرطة -في الجانب الشرقي لتوزون ولابي منصور نوشتكين الشرطة في الجانب الغربي وا---شتد القحط--- -ب----بغدا--د -حتي ابيع- ك-ر ال	ن شب-ث بعد خروج ابيه -ال-ي خراسان بستة ا-شهر واستخلف اسحاق بن ابراهيم علي -ب-غدا-د والسندي ابن يحيي علي الجانب الشرقي --و----عيا-ش بن--- -القاسم عل------ي الجانب الغربي قال ولما ولي طاهر ابنه عبد الله ديار ربيعة كتب ال	707	17	4537447560455018862	-7124916954714379805	211835	211835	4837	4837	65	218	43.577980041503906	6	JK001330-ara1.completed	Shamela0005880-ara1.completed
850	1111	957	1218	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0715	Shamela0005880-ara1.completed.ms017	62	ل- بغداد ---من-- -------------الجانب الشرقي وملكها وجاء معز الدولة ومعه المطيع كالاسير فنزل في الجانب الغربي -----ثم- قوي -امر ----مع-ز ال	لي بغداد والسندي ابن يحيي علي الجانب الشرقي و------------ع-يا----ش --بن ال-----قا--س-م --عل--ي الجانب الغربي قال ولما ولي طاهر ابنه عبد ال	715	17	7490637625405187298	-7124916954714379805	214220	214220	4820	4820	47	138	44.92753601074219	5	JK001330-ara1.completed	Shamela0005880-ara1.completed
816	1340	976	1480	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0888	Shamela0005880-ara1.completed.ms029	73	اي شهيده احمده كما يجب علي اولياءه الشاكرين تحم-يده واستعينه علي القيام بما يشاء ويريده واشهد له بما شهد- اصفياءه وشهوده واشهد ان لا اله الا الله وحده لا شريك له	--بلوي- والم-حنة وذهبت المسا--بقة والمنافسة ولم يكن ---ت---فاضل- ول-ي-س علي هذا- -بني-- -الله جل وعز الدنيا فقا-ل المرتد -اشهد ان لا اله الا الله وحده لا شريك له	888	29	3078166012758055677	2706280143742418119	266131	266131	8428	8428	50	162	45.061729431152344	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
933	1367	1109	1452	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0888	Shamela0005880-ara1.completed.ms067	82	ه واشه-د- ان لا اله الا الله وحده لا شريك له شهادة لا يشوبها دنس الشرك ولا يعتريها وهم الشك خالصة من الادهان قاءمة بالطاعة والاذعان واشهد ان محمدا عبده ورسوله صلي الله عليه وسلم	ه -بشهادة ان لا اله الا الله وحد-----------ه ------ل-------ا ------ش----------ري----------ك------ ----ل--ه-------- --------و--------------ان محمدا عبده ورسوله صلي الله عليه وسلم	888	67	3078166012758055677	3297388713611170312	266135	266135	19819	19819	63	178	46.06741714477539	14	JK001330-ara1.completed	Shamela0005880-ara1.completed
923	1420	998	1507	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0889	Shamela0005880-ara1.completed.ms029	65	ول--يا -نا----صرا واشهد ان لا اله الا الله وحده لا شريك له وان محم-دا عبد----ه ورسوله	الدنيا فقال المرتد اشهد ان لا اله الا الله وحده لا شريك له وان المسيح عبد الله ورسوله	889	29	-9087403721239867473	2706280143742418119	266417	266417	8419	8419	49	87	74.712646484375	12	JK001330-ara1.completed	Shamela0005880-ara1.completed
937	1370	998	1433	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0889	Shamela0005880-ara1.completed.ms067	61	شه-د- ان لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله	شهادة ان لا اله الا الله وحده لا شريك له وان محمدا عبده ورسوله	889	67	-9087403721239867473	3297388713611170312	266414	266414	19814	19814	47	63	96.82539367675781	13	JK001330-ara1.completed	Shamela0005880-ara1.completed
1008	837	1061	900	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms0995	Shamela0005880-ara1.completed.ms115	43	-ا-بن ال---ا-مير ابي دلف القاسم بن عيسي بن ادريس -بن --م-عقل ا	فارقه عليه اخبار ابي دلف القاسم بن عيسي بن ادريس قال احمد بن ا	995	115	-4216558003974276604	-6077222192109690827	298212	298212	34214	34214	31	63	68.25396728515625	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
1182	1119	1303	1266	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1220	Shamela0005880-ara1.completed.ms017	73	فا--نشد -ب-دي-ها وفي الجانب الشرقي يحي-ي بن --جعفر وفي الجانب الغربي ---مو-سي -بن جعفر فذاك الي الله --الكر-ي-م ----شفي--عنا-- -وهذا الي- المولي ال	والسندي ابن يحيي علي الجانب الشرقي وعياش بن القاسم علي الجانب الغربي قال ولما ولي طاهر ابنه عبد الله ديار ربيعة كتب اليه كتابا نسخته عليك بتقو-ي ال	1220	17	1614051322412939322	-7124916954714379805	365723	365723	4828	4828	50	148	49.32432556152344	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
1370	1146	1470	1262	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1275	Shamela0005880-ara1.completed.ms087	64	ال--امر -ان---ه ا--ستقل ب-----مملكة ال--دي-ار المصرية وكان دخوله -الي القاهرة لثلاث عشرة ليلة -خلت من شهر ربيع الاخر	الزيادي كان ظفر المامون بابراهيم بن المهدي في سنة عشر وماءتين في ليلة ال-ا-حد لثلاث عشرة ليلة بقيت من شهر ربيع الاخر	1275	87	767997478578611098	5506867556570064145	382219	382219	25823	25823	46	118	54.23728942871094	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
594	656	812	858	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1299	Shamela0005880-ara1.completed.ms026	86	مد بن معمر بن طبرزذ عن احدي وتسعين سنة كلاهما في رجب وابو المجد زاهر بن ا-حمد- بن ابي غانم الثقفي الاصبهاني وقد قارب التسعين في ذي القعدة و----اسعد بن سعيد -بن م-حمود بن محمد بن احمد بن -جعفر بن روح التاجر باصبهان في ذي الحجة و	م- -ولما تولي ط-اهر ببغداد- ----الشرطة -لاحدي -عشر-ة ليلة -بقيت --من ذي القعدة ثم ولي طاهر -----خراسا--ن في سنة -خمس وماءتين في ذي القعدة وخرج طلحة بن طاهر علي مقدمته الي خراسان -ثم كان خروجه من -بغداد الي -خراسان في ذي الحجة و	1299	26	3083878076287611427	4765832293709557049	389446	389446	7542	7542	50	227	37.88546371459961	8	JK001330-ara1.completed	Shamela0005880-ara1.completed
718	1396	785	1480	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1481	Shamela0005880-ara1.completed.ms029	56	علي-ه-ا فليس ل-ه ----عنها من-صرف--- ------واشهد ان لا اله الا الله وحده لا شريك له	علي هذا بني الله جل وعز الدنيا فقال المرتد اشهد ان لا اله الا الله وحده لا شريك له	1481	29	8926144434736351041	2706280143742418119	444016	444016	8420	8420	42	84	66.66666412353516	10	JK001330-ara1.completed	Shamela0005880-ara1.completed
746	1370	785	1411	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1481	Shamela0005880-ara1.completed.ms067	39	شه-د- ان لا اله الا الله وحده لا شريك له	شهادة ان لا اله الا الله وحده لا شريك له	1481	67	8926144434736351041	3297388713611170312	444010	444010	19810	19810	29	41	95.1219482421875	9	JK001330-ara1.completed	Shamela0005880-ara1.completed
667	1218	834	1407	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms1655	Shamela0005880-ara1.completed.ms041	99	ن- من عدن --خيطا قميصا -فصا--را بع---د -اسمالا هذي المكارم لا قعبان من لبن شيبا بماء فعادا بعد ابوالا هم-- الذين جبلوا براء من ال-تكلف يحسبهم ال-جاهل -اغنياء -من التعفف -انتهي ما-- --ذ-ك--رنا	نا من تحت كوكبهم حم-را من الطعن اعناقا واكفالا تلك المكارم لا-قعبان من لبن شيبا بماء فعادا بعد ابوالا فمثل هذا فافعلوا وانذروا ولا تنذروا نذر العجاءز والضعاف ثم قال ادن يا شيخ فاوف بنذرك فدنا	1655	41	3477143365341749066	2255377468699066513	496232	496232	12035	12035	72	191	51.832462310791016	11	JK001330-ara1.completed	Shamela0005880-ara1.completed
344	1420	420	1501	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms3441	Shamela0005880-ara1.completed.ms029	60	علين-ا سبيل المجاز واشهد ان لا اله الا الله وحده لا شريك له---- اله ي-جيب ساءله و	الدنيا فقال المرتد -اشهد ان لا اله الا الله وحده لا شريك له وان المسيح عبد الله و	3441	29	4050094647551732615	2706280143742418119	1032017	1032017	8418	8418	45	82	73.17073059082031	10	JK001330-ara1.completed	Shamela0005880-ara1.completed
346	1338	513	1471	-8351899070528524983	3183935722805360797	JK001330-ara1.completed.ms3441	Shamela0005880-ara1.completed.ms067	82	ل-ينا سبيل الم--جاز ------وا----شه-د- ان لا اله الا الله وحده لا شريك له اله يجيب ساءله ويثيب امله ويطيب لراجيه ناءله واشهد ان سيدنا محمدا عبده ورسوله سيد من روي عن -ربه و-م-ن- --روي -عنه و	لمين وامير المءمنين يختم كتابه بشهادة ان لا اله الا الله وحده لا----- -----------------------------------شر--يك ---له وا-----ن ------محمدا عبده ورسوله صلي الله عليه وسلم وضمانه لك في دينه و	3441	67	4050094647551732615	3297388713611170312	1032035	1032035	19827	19827	60	189	43.3862419128418	11	JK001330-ara1.completed	Shamela0005880-ara1.completed
