begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1334	70	1465	203	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms0579	76	ي نعمه -التي رتعت الاعين -منها في الر-وض ال-انف -والطافه التي وقفت الشكر --عل-يها فليس عنها منصرف واشهد ان لا اله الا الله وحده لا شريك له	ي عليه ونسخة كتاب الوصية بسم الله الرحمن الرحيم هذا ما-- اوصي به احمد بن حنبل رضي الله عنه- ان--ه -يشهد ان لا اله الا الله وحده لا شريك له	10	579	-2824493650250929253	-7803610917723086623	2727	2727	173414	173430	51	139	54.6762580871582	10	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1421	142	1592	271	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms0725	84	ر-ف واشهد ان لا اله الا الله وحده لا شريك له شهادة توجب من المخاوف امنا وتسهل من الامور ما كان حزنا واشهد ان محمدا عبده ورسوله ا--لذي -جبر من -ا-لدين و-هنا و-رسوله -الذي -اظه-ر --من ال	رته واشهد ان لا اله الا الله وحده --------ل---------------------------ا ------------ش-ر---يك-- --له واشهد ان محمدا عبده ورسوله اختاره وانتخبه وارتضاه وكرمه واصطفاه وبعثه بالهدي ودين ال	10	725	-2824493650250929253	-5472597062651063886	2736	2736	217218	217224	60	184	45.65217208862305	13	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1365	608	1465	724	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms0728	66	الروض -الانف وال-----طافه التي -وقفت ال-----شكر عل-يها -فليس عن-ها -منصرف واشهد ان لا اله الا الله وحده لا شريك له	الحمد والملك والخلق تبارك الله رب العالمين مدبر الامور وباعث من في القبور واشهد ان لا اله الا الله وحده لا شريك له	10	728	-2824493650250929253	-7233536833008869358	2721	2721	218124	218124	46	116	56.89655303955078	11	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1490	1117	1641	1295	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms0729	83	ا وتسهل- م----ن -الامو--ر ما ---كا-ن -----حزنا -واشهد -ان محمدا عبده ورسوله الذي جبر من الدين وهنا ورسوله الذي اظهر من الم-كارم --فنونا- لا فنا صل--ي الله عليه وعلي -----اله ---ال--ذي-ن -ا	ا بالملك متوحدا بالربوبية لا اله الا هو العزيز الحكيم وان محمدا عبده ورسوله خاتم ---الن--بيين وسيد ---المرسلين واكر-م- المصطفين وافضل المنتخبين صلوات الله عليه وعلي من تقدمه من الانبياء وا	10	729	-2824493650250929253	-1941593293755454251	2731	2731	218430	218430	58	188	44.1489372253418	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1361	701	1617	910	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms1488	104	ا --في ال--ر-و--ض ال--ا-نف و-الطافه ----التي وقفت -الشكر عليها فليس عنها منصرف --واشه-د- ان لا اله الا الله وحده لا شريك له شهادة توجب من المخاوف امنا وتسهل من الامور ما كان حزنا واشهد ان محمدا عبده ورسوله ---ا-لذي جبر من الدين وه-نا--- ورسوله الذي اظهر من المكارم فنونا لا- فنا صل--ي- -ال	ا اسرع السير وعجل المناجزة ولا تمكن قريشا من اذنك ثم قال اللهم اني- لم اعمل قط بعد شهادة ان لا ال---------ه ------ا------------------------ل--ا-- ا--------ل-----ل---ه ------------و-----ان محمدا عبده ورسوله عملا احب الي من قتلي- اهل المدينة ولا ارجي عندي في ال-اخرة ف-لما مات سار الحصين بال	10	1488	-2824493650250929253	-3329739785317872564	2752	2752	446144	446144	70	289	35.98616027832031	8	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
193	362	308	501	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms1945	73	تعالي -وسنة --رسول -ا---لله صلي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر و-ال-جهاد --ف------ي -سبيل--- -الله واخذ -اموال- ال--له	وع-لي ان لا يتركوا لاحد عند احد فضلا الا اخذوه وعلي الامر بالمعروف والنهي عن المنكر ولذلك سمي حلف الفضول فتحالفوا بالله -انا ليد علي الظالم	10	1945	-2824493650250929253	-979100987844410940	2722	2722	583227	583227	52	141	51.773048400878906	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
164	710	242	786	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms2326	62	وبا---يعه السلطان علي كتاب الله تعالي وسنة رسول الله صلي الله عليه وسلم وعلي ال-ا	وكان افقه ال--ناس -في كتاب الله --وفي -سنة رسول الله صلي الله عليه وسلم وعنه الشا	10	2326	-2824493650250929253	-7934370250240462539	2715	2715	697516	697516	47	82	75.60975646972656	9	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
171	1008	299	1159	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms10	Shamela19Y0145334-ara1.ms2365	76	السلطان عل---ي --كتا-ب ال--له --تعا--لي- و-----سنة رسول الله -صل---ي الله عليه وسلم وعلي الامر بالمعروف والنهي عن المنكر و-الجهاد في سبيل ال-له و-ا-خذ ام	العليا والسفلي في ثاني المحرم سنة اثنتين واربعماءة وقرء سجله بالجامع وكان -فيه -انه يقصد الامر بالمعروف والنهي عن المنكر ولا يمكن من -عمل الخمر ولا من عم	10	2365	-2824493650250929253	8901857494809166321	2724	2724	709228	709228	53	154	49.350650787353516	6	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
333	505	505	698	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms11	Shamela19Y0145334-ara1.ms0684	94	ا-ه دما -ولما --كانت- -هذه ال-مناقب الشريفة مختصة بالمقام -------العالي المولوي السلطاني الملكي الظاهري ال-ركني شرفه الله وا-علا-ه -ذكر في ا-لديوا-ن العزيز النبوي الا---مامي المستنصري -اعز الله سل	ادي بلا مولوي ب ويكتب اليه الامير تنكز نقبل الارض بالمقام الشريف العالي المولوي السلطاني الملكي المءيدي العمادي -وفي ال-عنوان صاحب حماة ويكاتبه ساءر النواب بتقبيل الارض ونهي -وقدم مرة ومعه ابنه ال	11	684	-5862864969521097885	7592047097772693365	3027	3027	204932	204932	70	196	47.95918273925781	4	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1061	350	1243	512	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms14	Shamela19Y0145334-ara1.ms0481	120	الامير -فتح الدين س-ليما-ن -----ا---م-ي-ر جا-ندار بم-ءتي فارس والامير ناصر الدين بن صيرم الخزندار بمءتي فارس والشريف نجم الدين استاد ا--لدار بخمسم-ءة فارس والامير سيف الدين بلبان الشمسي ---------بخمسم-ءة فارس و	الامير جمال الدين سوبخ ابن صيرم الكاملي ب خازندار بماءتي فارس --------وا----ل------------ا---------م--ي---ر- -الشريف نجم الدين -جعفر استادار بخمسماءة فارس و-------سيف الدين بلبان الشمسي داوادارا بخمسماءة فارس و	14	481	830401753426950766	7057532540623980159	3930	3930	144026	144026	98	210	57.14285659790039	12	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1529	1489	1683	1679	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms14	Shamela19Y0145334-ara1.ms0481	95	ي-- عيد-ا---- --واكلا ط-عام- العيد كل في خيم-ته و-حضر --ا-لخليفة في هذه المنزلة الي خيمة السلطان والبسه سراويل الفتوة بحضور ا-لفتيان وهي عادة بني العب---ا-س -و---رحل-ا-- يوم -الس-----ب---ت ال	يوم عيد الفطر ركب السلطان مع الخليفة تحت المظلة وصليا صلاة العيد ثم حضر الخليفة الي خيمة السلطان والبسه سراويل الفتوة بحضرة اكابر الدولة -وفي يوم السبت سادس شوال رحل الخليفة والسلطان بجميع ال	14	481	830401753426950766	7057532540623980159	3928	3928	144033	144033	72	191	49.73822021484375	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
797	51	1186	401	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms14	Shamela19Y0145334-ara1.ms0481	209	الطريق ذكر -تجهيز -ا-لخليفة -----ال-م---ذكور -لفتح بغداد -لما انعقد راي الس-لطان و---------الامراء علي تجهيز الخليفة المذكور عملت له خيمتان بدهاليز ووسمت بنعوته واستخدمت له الاجناد وامرت له امراء وهم سابق الدين بوزبا اتابك العس-كر بالف فارس و-----الطواشي بهاء الدين صندل الشرابي بخمسمءة فارس والامير فتح الدين سليمان امير جاندار بمءتي فارس والامير ناصر الدين -بن صيرم ال-خزندار بمءتي فارس وال--شريف -نجم ا--لدي-ن استا--د ---ا-لدار ب	الحرير حتي خرج من باب زويلة فركب الامراء الي القلعة وكان يوما --تق-صر الالسنة عن وصفه وشرع السلطان -في تجهيز الخليفة-------- --ل--ل-------------------سفر ---و----استخدم- له العساكر و-عين -الام-ير ----سابق الدين بوزبا اتابك العساكر بالف فارس واقام الطواشي بهاء الدين صندل الشرابي ---------ا--لصال-حي- --شرا-بيا -بخم---سم----ا-------ء-ة فارس والامير ناصر الدين ابا -عبد الله محمد بن الامير جمال الدين سوبخ ابن صيرم الكاملي ب خازندار ب	14	481	830401753426950766	7057532540623980159	3965	3965	144010	144056	163	433	48.26789855957031	19	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
452	1123	603	1299	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms15	Shamela19Y0145334-ara1.ms0483	96	ل ل---ي السل---طان- ---ال-ذي ا-نفقته علي تجهيز الخليفة والملوك المواصلة الف الف دينار وستون الف دينار اقول -ما- رايت ا-----عجب من هذا الر-اي --واعجب- منه --موافقة -ذو- ال--راي -والم	ل له في الخلافة سنة ويقال ان النفق-ة بلغت عليه -وعلي-- -الملوك المواصلة الف الف دينار وستين الف دينار عينا وكان شديد السمرة جسيما شجاعا رحمه الله ابو سعد الماليني طاوس الفقراء ب احم	15	483	-3468321997483433874	6753778309383727468	4228	4228	144633	144633	71	181	53.038673400878906	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
853	1276	976	1430	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms16	Shamela19Y0145334-ara1.ms0421	77	لطان الي ----ا--لديار المصرية في -----------تاسع ذي الحجة سنة تسع وخمسين وستم-ءة -ذكر ا-خذ ال--شوبك ---كان ال--سل-طان قد جهز ---ال-امير بدر ا-لدين بيليك الا	لدين ابي بكر ابن سناء ال-دولة في يوم الجمعة تاسع ذي الحجة سنة تسع وخمسين وستماءة وفوض اليه الحكم من العريش الي الفرات والنظر في الجام-ع والمارستان وساءر الا	16	421	1066643536644896223	-24250808598886989	4523	4523	126028	126028	56	156	49.35897445678711	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
209	328	387	466	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms16	Shamela19Y0145334-ara1.ms1067	93	في الايام الناصرية من مرج عيون ومنها النظر في احوال العربان والاحسان اليهم والزامهم بخفر البلاد الشامية واستنابة الامير علاء الدين طيبرس الوزيري ---ب-دمش-ق و--ما معه--ا ساق الصاحب--- مح-ي -ال	في الايام الناصرية --------يو-------------سف- --و----بع--ده -ال----ي ا-يام -الظا-ه-----ر بيب-رس --------واختص ب--الامير علاء الدين طيبرس الوزيري ناءب الشام وعظم قدره ثم قبض عليه بعده وحبس بال	16	1067	1066643536644896223	-2439033228338134284	4530	4530	319825	319825	73	192	48.4375	9	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1533	1093	1684	1254	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms18	Shamela19Y0145334-ara1.ms0529	99	ة بحضرة السلطان --والامراء ورسل--- ب-ركة --خطبة --من انشاء القاضي -محي ال-دين --المذك-ور --وهي الحمد لله الذي اقام لال العباس ركنا وظهيرا وجعل لهم من لدنه سلطانا نصيرا	ة وحضر- الاعيان لسماع خطبة الخليفة بجامع القلعة فخرج وعليه -سواده ورقي المنبر وخطب وكانت خطبته الحمد لله الذي اقام لال العباس ركنا وظهيرا وجعل لهم من----- سلطانا نصيرا	18	529	2464191880890190652	7241750038921840175	5128	5128	158429	158429	72	168	58.92856979370117	14	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
341	1459	392	1517	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms18	Shamela19Y0145334-ara1.ms2432	42	ال----ي ------القاهرة يوم الخميس تاسع وعشرين شهر رمضان سنة س	المراغي ومات بالقاهرة يوم الخميس -ا--لنصف من شهر رمضان سنة س	18	2432	2464191880890190652	-1512920710173886491	5110	5110	729311	729311	33	61	68.85246276855469	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
344	1475	392	1519	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms18	Shamela19Y0145334-ara1.ms2938	34	ي -القاهرة يوم الخميس تاسع وعشرين شهر رمضان سنة س	ي بالقاهرة يوم ال--ثلاثا-ء --سادس شهر رمضان سنة س	18	2938	2464191880890190652	-7192736191798736310	5109	5109	881108	881108	26	49	69.38775634765625	6	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
126	1343	426	1658	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms19	Shamela19Y0145334-ara1.ms0529	300	ه وا-----ن محمدا عبده ورسوله صلي الله عليه وعلي ال------ه نجوم الاهتداء واءمة الاقتداء الاربعة الخلفاء وعلي العباس عمه وكاشف غمه ابي السادة الخلفاء الراشدين والاءمة المهديين وعلي بقية الصحابة والتابعين ----باحسان الي يوم الدين ايها الناس اعلموا ان الامامة فرض من فروض الاسلام والجهاد محتوم علي جميع الانام ولا يقوم	ه واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله وصحبه نجوم الاهتداء واءمة الاقتداء الاربعة الخلفاء وعلي العباس عمه وكاشف غمه ابي السادة الخلفاء الراشدين والاءمة المهديين وعلي بقية الصحابة والتابعين لهم باحسان الي يوم الدين ايها الناس اعلموا ان الامامة فرض من فروض الاسلام والجهاد محتوم علي جميع الانام ولا يقوم	19	529	955663746043543846	7241750038921840175	5420	5451	158454	158454	249	315	95.23809814453125	48	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
0	1253	173	1395	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms19	Shamela19Y0145334-ara1.ms0529	135	نحمده علي السراء والضراء واستعينه علي شكر ما اسبغه من النعماء واستنصر- علي دفع الاعداء واشهد ان لا اله الا الله وحده لا شريك له و-----ان محمدا عبده ورسوله صلي الله عليه وعلي اله	احمده علي السراء والضراء -------------------------------------واستنصره علي دفع الاعداء واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله	19	529	955663746043543846	7241750038921840175	5400	5433	158429	158429	107	179	75.41899108886719	25	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
425	0	1740	1323	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms19	Shamela19Y0145334-ara1.ms0530	1283	علم الجهاد الا باجتماع كلمة العباد ولا سبيت الحرم الا بانتهاك المحارم ولا سفكت الدماء الا بارتكاب الماثم فلو شاهدتم اعداء الاسلام حين دخلوا مدينة السلام واستباحوا الدماء والاموال وقتلوا الرج---------ال والاطفال وهتكوا حرم الخلافة والحريم واذاقوا من استبقوا العذاب الاليم فارتفعت الاصوات بالبكاء والعويل وعلت الضجات من هول ذلك اليوم الطويل فكم من شيخ خضبت شيبته بدماءه وكم من طفل بكي فلم يرحم لبكاءه فشمروا عن ساق الاجتهاد في احياء فروض الجهاد واتقوا الله ما استطعتم واسمعوا واطيعوا وانفقوا خيرا لانفسكم ومن يوق شح نفسه فاولءك هم المفلحون فلم يبق معذرة في القعود عن اعداء الدين والمحاماة عن المسلمين وهذا السلطان الملك الظاهر السيد الاجل العالم العادل المجاهد الم-ءيد ركن الدنيا والدين قد قام بنصر الامامة عند قلة الانصار وشرد جيوش الكفر بعد ان جاسوا خلال الديار فاصبحت البيعة باهتمامه -منتظمة العقود والدولة العباسية ---متكاثرة الجنود فبادروا عباد الله الي شكر هذه النعم- واخلصوا نياتكم تنصروا وقاتلوا اولياء الشيطان تظفروا ولا يروعنكم ما جري فالحرب سجال والعاقبة للمتقين والدهر يومان والاجر- للمءمنين جمع الله علي التقوي امركم واعز بالايمان نصركم واستغفر الله العظيم لي ولكم ولساءر المسلمين فاستغفروه انه هو الغفور الرحيم -الخطبة الثانية الحمد لله حمدا يقوم بشكر نعماءه واشهد ان لا اله الا الله وحده لا شريك له عدة عند لقاءه واشهد ان محمدا سيد رسله وانبياءه صلي الله عليه وعلي اله وصحبه -----عدد ما خلق في ارضه وسماءه اوصيكم عباد الله	علي الجهاد الا باجتماع كلمة العباد ولا سب-ت الحرم الا بانتهاك المحارم ولا سفكت الدماء الا بارتكاب الماثم فلو شاهدتم اعداء الاسلام حين دخلوا -د-ار السلام واستباحوا الدماء والاموال وقتلوا الرجال والابطال والاطفال وهتكوا حرم الخليفة والحريم واذاقوا من استبقوا العذاب الاليم فا-تفقت الاصوات بالبكاء والعويل وعلت الضجات من هول ذلك اليوم الطويل فكم من شيخ خضبت شيبته بدماءه وكم من طفل بكي فلم يرحم لبكاءه فشمروا عن ساق الاج-هاد في احياء فر-ض الجهاد فاتقوا الله ما استطعتم واسمعوا واطيعوا وانفقوا خيرا لانفسكم ومن يوق شح نفسه فاولءك هم المفلحون فلم يبق معذرة عن القعود عن اعداء الدين والمحاماة عن المسلمين وهذا السلطان الملك الظاهر السيد الاجل العالم العادل المجاهد المرابط ركن الدنيا والدين قد قام بنصر الامامة عند قلة الانصار وشرد جيوش الكفر بعد ان جاسوا خلال الديار فاصبحت البيعة باهتمامه ب واسطة العقود والدولة العباسية به متكاثرة الجنود فبادروا عباد الله الي شكر هذه النعمة واخلصوا نياتكم تنصروا وقاتلوا اولياء الشيطان تظفروا ولا يروعنكم ما جري فالحرب سجال والعاقبة للمتقين والدهر يومان والاخرة للمءمنين جمع الله علي التقوي امركم واعز بالايمان بصركم واستغفر الله العظيم لي ولكم ولساءر المسلمين فاستغفروه انه هو الغفور الرحيم والخطبة الثانية الحمد لله حمدا يقوم بشكر نعماءه واشهد ا--لا اله الا الله وحده لا شريك له عدة عند لقاءه واشهد ان محمدا سيد----- -انبياءه صلي الله عليه وعلي اله وصحبه وسلم عدد ما خلق في ارضه وسماءه اوصيكم عباد الله	19	530	955663746043543846	62289175788391252	5470	5626	158700	158925	1059	1337	95.96110534667969	205	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
968	783	1172	1070	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms19	Shamela19Y0145334-ara1.ms3156	112	-في ال-قعود عن اعدا--ء الدين والمحاماة عن المسلمين ------وهذا السلطان --الملك الظاهر السيد الاجل العا----لم-- ال-------------------ع---------ا---دل------ ----المجاهد الم--ءيد ----ركن-- ---------الدنيا والدين ----قد قام بنصر ال--ا-مامة --عند قلة الانصار وشرد جيوش الكف--ر بعد ان جاسوا- خل-ا-ل ا	علي المنصور صلوات الله عل-يه وعلي ابا--ءه الطاهرين بانشاء هذا المنشور عند ما طال-عه- السيد الاجل المامون امير الجيوش وهو الخالصة افعاله في حياطة المسلمين وذو المقاصد المصروفة الي النظر في مصالح الدنيا والدين والهمة الموقوفة علي الترقي الي درجات المتقين و-العزاءم الكفيلة بتسديد -احوال الكافة ا	19	3156	955663746043543846	7361585390649847387	5436	5436	946547	946547	83	294	38.095237731933594	5	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
4	1322	123	1458	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms20	Shamela19Y0145334-ara1.ms0285	90	و-ي ال-له --ا---ن ا-حسن م-ا-- وعظ به الانسان كلام -ا-لم-لك ال---ديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	ولي الامر ب الذين انتخبهم الله عز وجل لاعزاز دينه واقامة معالمه فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم الن	20	285	8027054608337095444	3353698353826913086	5701	5720	85224	85224	72	136	66.17646789550781	11	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
0	1322	308	1635	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms20	Shamela19Y0145334-ara1.ms0530	302	بتقوي الله ان احسن ما وعظ به الانسان كلام الملك الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول وان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا نفعنا الله واياكم بكتابه واجزل لنا ولكم من ثوابه وغفر لي ولكم وللمسلمين اجمعين و---في ل--يلة ال-ا	بتقوي الله ان احسن ما وعظ به الانسان كلام الملك الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم في شء فردوه الي الله والرسول -ان كنتم تءمنون بالله واليوم الاخر ذلك خير واحسن تاويلا نفعنا الله واياكم بكتابه واجزل لنا ولكم من ثوابه وغفر لي ولكم وللمسلمين اجمعين والحمد لله رب العا	20	530	8027054608337095444	62289175788391252	5700	5756	158758	158758	245	314	96.1783447265625	54	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
6	1096	123	1225	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms20	Shamela19Y0145334-ara1.ms0916	88	الله ا---ن ا-حسن -ما وعظ --به الانسان كلام -ا-لم-لك ال---ديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان	اولي الامر الذين انتخبهم الله -لاعزاز دينه واقامة معالمه فقال يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم الن	20	916	8027054608337095444	3344635543125620120	5702	5721	274522	274522	68	130	67.69230651855469	12	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
5	767	198	991	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms20	Shamela19Y0145334-ara1.ms0985	123	ي- الله -ان ا-حس---ن ما وعظ به ا---لا-نسان كلام--- الم-ل--ك -الديان يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم فان تنازعتم -في- -شء -فرد---وه --الي ال-له والرسول وان -كنتم -تءمنون بالله وال-يوم الاخر-- -ذل	يه وسلم علي المسلمين سليمان بن احمد العباسي لامراء المسلمين وجيوشها يا ايها الذين امنوا اطيعوا الله واطيعوا الرسول واولي الامر منكم النساء واني رضيت لكم بعبد الله تعالي الملك -المظفر ركن الدين ناءبا عني علي -الديار المصرية وال	20	985	8027054608337095444	-9003355738697953013	5701	5732	295238	295238	91	226	54.42477798461914	11	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
436	43	489	97	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms21	Shamela19Y0145334-ara1.ms0194	44	خلافة لولده ا-لامام- المستكفي بالله ابي الربيع سليمان ب	خليفة عو-ضا ا عن عمه المستكفي بالله ابي الربيع سليمان ب	21	194	-6616252275256427080	-7306748735652383540	6008	6008	57908	57910	36	55	80.0	6	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
445	575	561	700	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms21	Shamela19Y0145334-ara1.ms0532	70	ده الامام المستكفي بالله ابي الربيع سليمان بحكم عهده -ل-ه بها ونقل هو وبنو ا--خيه -ابراهيم والخلي-ل --الي -ا-لقلعة و-من-عوا-- من ا	ده -لابنه المستكفي بالله ابي الربيع سليمان ب----عهده اليه وكانت مدة خلافته اربعين سنة وهو اول خليفة عباسي مات بمصر وكان شجاعا له ا	21	532	-6616252275256427080	4761898455231791168	6021	6021	159323	159323	54	130	53.846153259277344	8	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
185	468	413	724	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms27	Shamela19Y0145334-ara1.ms2971	110	لته ومن جملة ما-- ا-نعم- به علي ----الصاحب بهاء الدين -خمسمءة دين-ار عينا وخلعة نفيسه فقبلهما-- في العاجل ولما كان بعد ايام حضر الصاحب ال---ي ال-سلطان وجلس بين يديه وقال قد- -تحصل من جهة حل --لمولا-نا -السلطان خسمءة دينار -و-ها -----هي--- فعلم ال-----سلطان انها الت	لعز والوجاهة والرءاسة ما لا راي جده الصاحب بهاء الدين بحيث ان ابن الخليلي --لما لبس خلع الوزارة في -بع--ض ول-ا-يته نزل -من قلعة الجبل بالخلعة الي عنده وجلس بين يديه وقبل يده فاحب ابن حنا ان يجبر خاطره فامر بعض خدمه باحضار توقيع بمرتب يختص بذلك الخادم فلما- احضر الت	27	2971	2059388377772464750	-370042901245105294	7833	7844	891050	891050	75	265	41.50943374633789	7	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1224	186	1385	363	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms36	Shamela19Y0145334-ara1.ms0180	98	ال-- منها --ب--الوعد ال-وفي واخذت بالوزن الوافي ونشهد ان لا اله الا الله وحده لا شريك له --شهادة عبد كثر الله عدده و-عدده --واحمد ا-مسه و---يو-مه- --ونحمد -ا---ن شاء الله -غده ونصلي علي	الذي يقبل توبة العبد الجاني -ا-ذا تاب اليه ورجع واشهد ان لا اله الا الله وحده لا شريك له واشه-د- -ان محمدا--- عبده ورسوله الذي سن الدين وشرع واظهر الاعياد والجمع صلي الله عليه و-علي اله	36	180	4908225398117630220	-6162675967787713684	10533	10533	53736	53736	67	186	52.68817138671875	10	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1257	1295	1342	1401	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms36	Shamela19Y0145334-ara1.ms0529	69	ال-وافي ونشهد ان لا اله الا الله وحده لا شريك له --شه--ا-----دة عبد- ---كثر ----الله عدده وع---دده واحمد	الاعداء واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسوله صلي الله عليه وعلي اله وصحبه	36	529	4908225398117630220	7241750038921840175	10519	10519	158423	158423	50	106	65.0943374633789	10	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1219	98	1353	253	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms36	Shamela19Y0145334-ara1.ms0579	81	ال-امال- منها-- بالوعد -ا-لوفي --واخذت ب----ال-وزن ال--وافي ون---شهد ان لا اله الا الله وحده لا شريك له شهادة عبد- -كثر الله -عدده -وعدده واحمد امسه وي-ومه	الله الرحمن الرحيم هذا ما اوصي به احمد بن حنبل رضي الله عنه انه يشهد ان لا اله الا الله وحده لا شريك له -وان محمدا رسول الله ارسله بالهدي و-دين الحق ليظهره	36	579	4908225398117630220	-7803610917723086623	10527	10527	173423	173434	57	157	51.59235763549805	11	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
1264	145	1385	279	1772412992146626924	8581614112480461348	LMN20200820-ara1.completed.ms36	Shamela19Y0145334-ara1.ms0725	82	ونشهد ان لا اله الا الله وحده لا شريك له --شه--ا-----دة عبد كثر الله --عدده و--عدده واحمد امسه ويومه ونحمد ان --شاء الله غده و--ن-صل-ي عل-ي	واشهد ان لا اله الا الله وحده لا شريك له واشهد ان محمدا عبده ورسول-ه اختاره وانتخبه وا-رتضا--ه وكرمه و-اصطفاه وبعثه باله--دي ودين الحق الذي	36	725	4908225398117630220	-5472597062651063886	10527	10527	217226	217226	60	141	58.156028747558594	11	LMN20200820-ara1.completed	Shamela19Y0145334-ara1
