section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر من نزل في قبر النبي- صلي الله عليه وسلم -,501,199,11,39.72055888223553
 ذكر قول المغيرة بن شعبة انه اخر الناس عهدا برسول الله- صلي الله عليه وسلم -,498,157,8,31.52610441767068
 ذكر دفن رسول الله- صلي الله عليه وسلم -,391,204,8,52.17391304347826
 ذكر رش الماء علي قبر رسول الله- صلي الله عليه وسلم -,74,42,2,56.75675675675676
 ذكر تسنيم قبر رسول الله- صلي الله عليه وسلم -,396,126,7,31.818181818181817
 ذكر سن رسول الله - صلي الله عليه وسلم - يوم قبض,691,471,11,68.16208393632417
 ذكر مقام رسول الله - صلي الله عليه وسلم - بالمدينة بعد الهجرة الي ان قبض,164,118,2,71.95121951219512
 ذكر الحزن علي رسول الله - صلي الله عليه وسلم - ومن ندبه وبكي عليه,763,184,10,24.11533420707733
 ذكر ميراث رسول الله - صلي الله عليه وسلم - وما ترك,858,326,12,37.995337995338
 ذكر من قضي دين رسول الله - صلي الله عليه وسلم - وعداته,564,176,8,31.20567375886525
 ذكر من رثي النبي- صلي الله عليه وسلم -,2351,0,0,0
 ذكر من كان يفتي بالمدينة ويقتدي به من اصحاب رسول الله - صلي الله عليه وسلم - علي عهد رسول الله - صلي الله عليه وسلم - وبعد ذلك والي من انتهي علمهم,782,358,15,45.78005115089514
 علي بن ابي طالب. رضي الله عنه,791,355,14,44.879898862199745
 عبد الرحمن بن عوف. رضي الله عنه,62,29,1,46.774193548387096
 ابي بن كعب. رحمه الله,292,156,3,53.42465753424658
 عبد الله بن مسعود,681,197,10,28.928046989721
 ابو موسي الاشعري,280,143,5,51.07142857142857
 مشايخ شتي,183,63,3,34.42622950819672
 معاذ بن جبل. رحمه الله,843,264,11,31.316725978647685
 باب اهل العلم والفتوي من اصحاب رسول الله- صلي الله عليه وسلم -,552,294,5,53.2608695652174
 عبد الله بن سلام,307,104,5,33.876221498371336
 ابو ذر,191,74,3,38.7434554973822
 ذكر من جمع القران علي عهد رسول الله- صلي الله عليه وسلم -,903,322,11,35.65891472868217
 زيد بن ثابت,922,395,18,42.84164859002169
 ابو هريرة,683,260,12,38.06734992679356
 ابن عباس,1999,852,39,42.62131065532767
 عبد الله بن عمر,93,42,2,45.16129032258064
 عبد الله بن عمرو,92,14,1,15.217391304347828
 باب,139,24,1,17.26618705035971
 عاءشة زوج النبي- صلي الله عليه وسلم -,972,181,8,18.621399176954732
 ذكر من كان يفتي بالمدينة بعد اصحاب رسول الله - صلي الله عليه وسلم - من ابناء المهاجرين وابناء الانصار وغيرهم,19,0,0,0
 سعيد بن المسيب,1340,386,19,28.805970149253728
 سليمان بن يسار,95,54,3,56.84210526315789
 ابو بكر بن عبد الرحمن,37,0,0,0.0
 عكرمة,206,94,5,45.63106796116505
 عطاء بن ابي رباح,180,76,5,42.22222222222222
 عمرة بنت عبد الرحمن وعروة بن الزبير,178,72,3,40.44943820224719
 ابن شهاب الزهري,359,82,6,22.841225626740947
 الجزء الثالث ,2,0,0,0
 القول في الطبقة الاولي وهم البدريين من المهاجرين والانصار,9,0,0,0
 طبقات البدريين من المهاجرين (ذكر الطبقة الاولي),11627,2917,114,25.088156876236344
 ومن بني المطلب بن عبد مناف بن قصي,720,144,6,20.0
 ومن ms0767 بني عبد شمس بن عبد مناف بن قصي,8830,2989,111,33.85050962627407
 ومن حلفاء بني عبد شمس من بني غنم بن دودان ابن اسد بن خزيمة بن مدركة,1870,362,16,19.358288770053473
 ومن حلفاء بني عبد شمس من بني سليم بن منصور,146,0,0,0
 ومن حلفاء بني نوفل بن عبد مناف بن قصي,323,120,1,37.15170278637771
 ومن بني اسد بن عبد العزي بن قصي,3473,1081,42,31.125827814569533
 ومن حلفاء بني اسد بن عبد العزي بن قصي وهم حلفاء الزبير بن العوام,445,32,2,7.191011235955057
 ومن بني عبد الدار بن قصي,1795,389,14,21.671309192200557
 ومن بني عبد بن قصي بن كلاب,308,85,3,27.5974025974026
 ومن بني زهرة بن كلاب بن مرة,6465,1929,76,29.837587006960558
 ومن حلفاء بني زهرة بن كلاب من قباءل العرب,4721,1942,51,41.13535267951705
 ومن بني تيم بن مرة بن كعب,18341,6133,209,33.43874379804809
 ومن بني مخزوم بن يقظة بن مرة بن كعب بن لءي بن غالب,1917,412,15,21.49191444966093
 ومن حلفاء بني مخزوم,4821,1516,51,31.445758141464424
 ومن بني عدي بن كعب بن لءي,32923,9638,380,29.274367463475382
 ومن حلفاء بني عدي بن كعب ومواليهم,1306,176,7,13.476263399693721
 ومن بني سهم بن عمرو بن هصيص بن كعب بن لءي,196,34,1,17.346938775510203
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي,2458,578,23,23.515052888527258
 ومن بني عامر بن لءي,1181,178,9,15.071972904318374
 ومن حلفاء بني عامر بن لءي من اهل اليمن,272,66,2,24.264705882352942
 ومن بني فهر بن مالك بن النضر بن كنانة. وهم ms1073 اخر بطون قريش,2378,698,25,29.352396972245586
 طبقات البدريين من الانصار,4,0,0,0
 (الطبقة الاولي من الانصار),4,0,0,0
 من بني عبد الاشهل,6047,1130,49,18.6869522077063
 ومن حلفاء بني عبد الاشهل بن جشم,1700,205,11,12.058823529411764
 ومن بني حارثة بن الحارث بن الخزرج بن عمرو. وهو النبيت. ابن مالك بن الاوس,367,0,0,0
 ومن حلفاء بني حارثة,189,44,2,23.28042328042328
 ومن بني ظفر واسمه كعب بن الخزرج بن عمرو. وهو النبيت. ابن مالك بن الاوس,577,34,2,5.892547660311958
 ومن حلفاء بني ظفر,270,0,0,0
 ومن بني عمرو بن عوف بن مالك بن الاوس ثم من بني امية بن زيد بن مالك بن عوف بن عمرو بن عوف,1467,226,7,15.405589638718473
 ومن بني ضبيعة بن زيد بن مالك بن عوف بن عمرو بن عوف,440,0,0,0
 ومن بني عبيد بن زيد بن مالك بن عوف بن عمرو بن عوف,79,0,0,0
 ومن بني العجلان بن حارثة من بلي قضاعة وهم حلفاء بني زيد بن مالك بن عوف كلهم.,806,114,4,14.1439205955335
 ومن بني معاوية بن مالك بن عوف بن عمرو بن عوف,307,46,2,14.983713355048861
 ومن حلفاء بني معاوية بن مالك,141,0,0,0
 ومن بني حنش بن عوف بن عمرو بن عوف وهم من اهل المسجد يعني مسجد قباء,599,107,7,17.863105175292155
 ومن بني جحجبا بن كلفة بن عوف بن عمرو بن عوف,68,0,0,0
 ومن بني انيف بن جشم بن عاءذ الله من بلي حلفاء بني جحجبا بن كلفة,408,15,1,3.6764705882352944
 ومن بني ثعلبة بن عمرو بن عوف,1391,132,4,9.489575844716033
 ومن بني غنم بن السلم بن امرء القيس,552,16,1,2.898550724637681
 وشهد بدرا من الخزرج ثم من بني النجار,56,16,1,28.57142857142857
 فشهد بدرا من بني النجار ثم من بني مالك بن النجار ثم @Auto_ISE@ من بني غنم بن مالك بن النجار,2694,132,7,4.8997772828507795
 ومن حلفاء بني غنم بن مالك بن النجار,266,32,2,12.030075187969924
 ومن بني عمرو بن مالك بن النجار ثم من بني معاوية ابن عمرو وهم بنو حديلة وهي ام لهم.,1352,412,17,30.473372781065088
 ومن بني مغالة. وهم من بني عمرو بن مالك بن النجار,1175,387,13,32.93617021276596
 ومن بني مبذول وهو عامر بن مالك بن النجار,577,58,2,10.051993067590988
 ومن بني عدي بن النجار,1240,81,4,6.532258064516129
 ومن حلفاء بني عدي بن النجار,140,25,1,17.857142857142858
 ومن بني مازن بن النجار,569,0,0,0
 ومن حلفاء بني مازن بن النجار,23,0,0,0
 ومن بني دينار بن النجار,377,0,0,0
 ومن حلفاء بني دينار بن النجار,44,0,0,0
 ومن بني الحارث بن الخزرج ثم من بني كعب بن الحارث بن الخزرج,2753,458,20,16.636396658191064
 ومن بني جشم وزيد ابني الحارث بن الخزرج وكان يقال لهما التوامان ودعوتهما واحدة في الديوان وهم اصحاب المسجد الذي بالسنح وهم اصحاب السنح خاصة,868,151,6,17.3963133640553
 ومن بني جدارة بن عوف بن الحارث بن الخزرج,185,0,0,0
 ومن بني الابجر وهو خدرة بن عوف بن الحارث بن الخزرج,104,0,0,0
 ومن حلفاء بني الحارث بن الخزرج,91,0,0,0
 ومن بني ms1174 عوف بن الخزرج ثم من بلحبلي وهو سالم بن غنم بن عوف بن الخزرج وانما سمي الحبلي لعظم بطنه,1047,141,7,13.46704871060172
 ومن حلفاء بني سالم الحبلي بن غنم,172,0,0,0
 ومن القواقلة وهم بنو غنم وبنو سالم ابني عوف بن عمرو بن عوف بن الخزرج,1495,101,5,6.755852842809365
 ومن حلفاء القواقلة من بني غضينة وهم بنو عمرو بن عمارة وغضينة ام لهم من بلي فنسبوا اليها,458,46,2,10.043668122270741
 ومن بني ساعدة بن كعب بن الخزرج بن الحارث بن الخزرج,1080,162,9,15.0
 ومن حلفاء بني ساعدة بن كعب بن الخزرج,175,15,1,8.571428571428571
 ومن بني جشم بن الخزرج ثم من بني سلمة بن سعد بن علي بن اسد بن ساردة بن تزيد بن جشم ثم من بني حرام ابن كعب بن غنم بن كعب بن سلمة,1998,293,15,14.664664664664665
 ومن موالي بني حرام بن كعب,75,0,0,0
 ومن بني عبيد بن عدي بن غنم بن كعب بن سلمة وهم دعوة علي حدة,1350,119,4,8.814814814814815
 ومن حلفاء بني عبيد بن عدي ومواليهم,130,0,0,0
 ومن بني سواد بن غنم بن كعب بن سلمة,700,25,1,3.571428571428571
 ومن ساءر بني سلمة,2284,512,19,22.416812609457093
 ومن بني زريق بن عامر بن زريق بن عبد بن حارثة ابن مالك بن غضب بن جشم بن الخزرج,1377,0,0,0
 ومن بني بياضة بن عامر بن زريق بن عبد حارثة بن مالك ابن غضب بن جشم بن الخزرج,529,37,2,6.994328922495274
 ومن بني حبيب بن عبد حارثة بن مالك بن غضب ابن جشم بن الخزرج,371,5,1,1.3477088948787064
 ذكر النقباء الاثني عشر رجلا الذين اختارهم رسول الله - صلي الله عليه وسلم - من الانصار ليلة العقبة بمني,226,85,4,37.610619469026545
 تسمية النقباء وانسابهم وصفاتهم ووفاتهم,120,76,2,63.33333333333333
 من بني عبد الاشهل رجلان وهما:,918,206,7,22.440087145969496
 ومن بني غنم بن السلم بن امرء القيس بن مالك ابن الاوس رجل وهو:,80,0,0,0
 ومن الخزرج تسعة نفر منهم من بني النجار رجل,1148,355,13,30.923344947735192
 ومن بلحارث بن الخزرج رجلان,142,0,0,0
 ومن بني ساعدة بن كعب بن الخزرج رجلان,1318,206,11,15.629742033383915
 ومن بني سلمة بن سعد بن علي بن اسد بن ساردة ابن تزيد بن جشم بن الخزرج رجلان,672,190,8,28.273809523809522
 ومن القواقلة رجل,84,0,0,0
 ومن بني زريق بن عامر بن زريق بن عبد حارثة ابن مالك بن غضب بن جشم بن الخزرج رجل,280,23,1,8.214285714285714
 ذكر كلثوم بن هدم العمري وعدة ممن يروون انهم شهدوا بدرا وليس ذلك بثبت,1127,217,5,19.25465838509317
 الجزء الرابع,2,0,0,0
 الطبقة الثانية من المهاجرين والانصار ممن لم يشهد بدرا,25,0,0,0
 من المهاجرين,2,0,0,0
 من بني هاشم بن عبد مناف,23898,4775,192,19.98075152732446
 ومن بني عبد شمس بن عبد مناف,2218,307,13,13.841298467087466
 ومن حلفاء بني عبد شمس بن عبد مناف,4123,1344,54,32.597623089983024
 ومن بني اسد بن عبد العزي بن قصي,437,17,1,3.8901601830663615
 ومن بني عبد الدار بن قصي,277,16,1,5.776173285198556
 ومن حلفاء بني عبد الدار,76,0,0,0
 ومن بني زهرة بن كلاب,1054,125,5,11.859582542694497
 ومن بني تيم بن مرة,132,0,0,0
 ومن بني ms1346 مخزوم بن يقظة بن مرة,1696,185,8,10.908018867924527
 ومن حلفاء بني مخزوم ومواليهم,488,118,4,24.18032786885246
 ومن بني عدي بن كعب,13276,4268,198,32.148237420909915
 ومن بني سهم بن عمرو بن هصيص بن كعب,1855,450,14,24.258760107816713
 ومن حلفاء بني سعد,285,26,1,9.12280701754386
 ومن بني جمح بن عمرو بن هصيص بن كعب,3396,655,27,19.287396937573618
 ومن بني فهر بن مالك,364,0,0,0
 ومن ساءر العرب,9836,1575,63,16.012606750711672
 الصحابة الذين اسلموا قبل فتح مكة ms1450,6,0,0,0
 من بني مخزوم,439,79,2,17.995444191343964
 ومن بني سهم,4025,890,33,22.111801242236027
 ومن بني جمح بن عمرو,1766,190,8,10.758776896942242
 ومن بني اشجع بن ريث بن غطفان بن سعد بن قيس بن عيلان بن مضر,1492,220,9,14.745308310991955
 ومن ثقيف واسمه قسي بن منبه بن بكر بن هوازن بن عكرمة بن خصفة بن قيس بن عيلان بن مضر,8002,1602,59,20.019995001249686
 ومن بني مالك بن افصي اخوة اسلم وهو ممن انخزع ايضا,5412,1440,57,26.607538802660752
 ومن قضاعة بن مالك بن عمرو بن مرة بن زيد بن حمير ثم من جهينة بن زيد بن ليث بن سود بن اسلم ابن الحاف بن قضاعة,2062,332,12,16.100872938894277
 ومن بلي بن عمرو بن الحاف بن قضاعة,237,0,0,0.0
 ومن @Auto_ISE@ بني عذرة بن سعد بن زيد بن ليث بن سود بن اسلم بن الحاف بن قضاعة,158,0,0,0.0
 ومن الاشعريين وهم بنو الاشعر واسمه نبت بن ادد ابن زيد بن يشجب بن عريب بن زيد بن كهلان ابن سبا بن يشجب بن يعرب بن قحطان,502,163,5,32.47011952191235
 ومن الحضارمة وهم من اليمن,1229,161,7,13.100081366965014
 ومن بني حارثة بن الحارث بن الخزرج بن عمرو وهو النبيت,3108,419,15,13.481338481338481
 ومن بني خطمة بن جشم بن مالك بن الاوس,956,178,8,18.619246861924683
 ومن بني السلم بن امرء القيس بن مالك بن الاوس,229,54,2,23.580786026200872
 ومن بني واءل بن زيد بن قيس بن عامر بن مرة ابن مالك بن الاوس وولد مرة بن مالك ابن الاوس يقال لهم الجعادرة,680,90,3,13.23529411764706
 الجزء الخامس,2,0,0,0
 في ms1551 طبقات اهل المدينة من التابعين,6,0,0,0
 الطبقة الاولي من اهل المدينة من التابعين,46,0,0,0
 من هذه الطبقة الذين رووا عن الشيخين,20788,2074,87,9.976909755628247
 ومن هذه الطبقة ممن روي عن عثمان وعلي وعبد الرحمن بن عوف وطلحة والزبير وسعد وابي بن كعب وسهل بن حنيف وحذيفة بن اليمان وزيد بن ثابت وغيرهم. رحمهم الله,22563,4695,202,20.808403137880603
 الطبقة الثانية من اهل المدينة من التابعين,7901,1969,76,24.920896089102644
 بقية الطبقة الثانية من التابعين من المهاجرين,10014,1304,59,13.021769522668263
 ومن هذه الطبقة من الانصار,5026,377,13,7.5009948269001185
 ومن هذه الطبقة من الموالي,5102,1125,50,22.05017640141121
 الطبقة الثالثة من اهل المدينة من التابعين,32252,7612,395,23.601637107776263
 الطبقة الرابعة من التابعين من اهل المدينة,18561,1475,86,7.946770109369107
 الطبقة الخامسة من التابعين من اهل المدينة,10206,275,11,2.694493435234176
 الطبقة السادسة من التابعين من اهل المدينة,6552,239,20,3.647741147741148
 الطبقة السابعة,4177,36,3,0.861862580799617
 الجزء السادس ,2,0,0,0
 تسمية من نزل مكة من اصحاب رسول الله- صلي الله عليه وسلم -,3559,553,20,15.53807249227311
 [طبقات الروات عن عمر بن الخطاب رضي الله عنه وغيره],10,0,0,0
 الطبقة الاولي من اهل مكة ممن روي عن عمر بن الخطاب رضي الله عنه وغيره,443,137,5,30.9255079006772
 الطبقة الثانية,2287,630,31,27.54700480979449
 الطبقة الثالثة,1806,140,9,7.751937984496124
 الطبقة الرابعة,704,67,4,9.517045454545455
 الطبقة الخامسة,767,24,2,3.129074315514994
 تسمية من نزل الطاءف من اصحاب رسول الله- صلي الله عليه وسلم -,3062,530,16,17.308948399738732
 وكان بالطاءف بعد هءلاء من الفقهاء والمحدثين,383,29,1,7.5718015665796345
 تسمية من نزل اليمن من اصحاب رسول الله- صلي الله عليه وسلم -,2458,237,9,9.641985353946298
 وكان باليمن بعد هءلاء من المحدثين,6,0,0,0
 الطبقة الاولي,141,0,0,0
 الطبقة الثانية,1597,742,29,46.46211646837821
 الطبقة الثالثة,254,12,1,4.724409448818897
 الطبقة الرابعة,143,0,0,0
 تسمية من نزل اليمامة من اصحاب رسول الله- صلي @Auto_ISB@ الله عليه وسلم -,1099,272,8,24.749772520473158
 وكان باليمامة بعد هءلاء من الفقهاء والمحدثين,404,16,1,3.9603960396039604
 تسمية من كان بالبحرين من اصحاب رسول الله- صلي الله عليه وسلم -,1958,169,8,8.631256384065372
 طبقات الكوفيين,2,0,0,0
 تسمية من نزل الكوفة من اصحاب رسول الله - صلي الله عليه وسلم - ومن كان,11175,2335,82,20.894854586129753
 الطبقة الاولي من اهل الكوفة بعد اصحاب رسول الله - صلي الله عليه وسلم -,13,0,0,0
 ممن روي عن ابي بكر الصديق وعمر بن الخطاب وعثمان بن عفان وعلي بن ابي طالب وعبد الله بن مسعود وغيرهم. رضي الله عنهم,4592,1618,74,35.23519163763066
 ومن هذه الطبقة ممن روي عن عمر بن الخطاب وعلي بن ابي طالب وعبد الله بن مسعود وغيرهم,7532,2400,111,31.864046733935208
 ومن هذه الطبقة ممن روي عن عمر بن الخطاب وعبد الله بن مسعود ولم يرو عن علي بن ابي طالب,901,274,13,30.410654827968926
 ومن هذه الطبقة ممن روي عن عمر بن الخطاب وعلي بن ابي طالب. رحمهما الله ورضي عنهما,1617,495,20,30.612244897959183
 ومن هذه الطبقة ممن روي عن عمر بن الخطاب ولم يرو عن علي بن ابي طالب وعبد الله بن مسعود,3339,1137,67,34.052111410601974
 بقية طبقة من روي عن عمر بن الخطاب. رضي الله عنه,4009,921,37,22.97331005238214
 ومن هذه الطبقة ممن روي عن علي بن ابي طالب وعبد الله بن مسعود,2779,844,35,30.370636919755306
 ومن هذه الطبقة ممن روي عن عبد الله بن مسعود,5389,1589,67,29.48598997958805
 ومن هذه الطبقة ممن روي عن عثمان وابي بن كعب ومعاذ بن جبل وطلحة والزبير وحذيفة واسامة بن زيد وخالد بن الوليد وابي مسعود الانصاري وعمرو بن العاص وعبد الله بن عمرو وغيرهم ولم يرو احد منهم عن عمر وعلي وعبد الله شيءا,778,132,4,16.966580976863753
 ومن هذه الطبقة ممن روي عن علي بن ابي طالب.,4142,768,36,18.541767262192177
 الطبقة الثانية ممن روي عن عبد الله بن عمر وعبد الله بن عباس وعبد الله بن عمرو وجابر بن عبد الله والنعمان بن بشير وابي هريرة وغيرهم,13253,4539,207,34.24884931713574
 الطبقة الثالثة,4209,868,43,20.62247564742219
 الطبقة الرابعة,2769,269,16,9.714698447092813
 الطبقة الخامسة,1724,58,4,3.3642691415313224
 الطبقة ms2326 السادسة,2607,266,8,10.203298810893747
 الطبقة السابعة,2531,71,4,2.8052153299091267
 الطبقة الثامنة,1251,47,2,3.7569944044764187
 الطبقة التاسعة,527,42,2,7.969639468690702
 تسمية من نزل البصرة من اصحاب رسول الله - صلي الله عليه وسلم - ومن كانبها بعدهم من التابعين واهل العلم والفقه,20,0,0,0
 السابقين الاولين,18743,4494,157,23.976951395187537
 الطبقة الاولي من الفقهاء والمحدثين والتابعين من اهل البصرة من اصحاب عمر بن الخطاب. رضي الله عنه المعروفون من هذه الطبقة,9196,2247,94,24.434536755110916
 ومن هذه الطبقة: ممن يقول اتانا كتاب عمر بن الخطاب,2960,567,30,19.155405405405403
 الطبقة الثانية ممن روي عن عثمان وعلي وطلحة والزبير وابي بن كعب وابي موسي الاشعري وغيرهم الاقدمون من هذه الطبقة,2974,933,44,31.371889710827165
 ومن الطبقة الثانية وهم دون من قبلهم في السن ممن روي عن عمران بن حصين وابي هريرة وابي بكرة وابي برزة ومعقل بن يسار وعبد الله بن المعقل وابن عمر وابن عباس وانس بن مالك وغيرهم,16238,5924,267,36.482325409533196
 الطبقة الثالثة,2897,629,39,21.7121159820504
 الطبقة الرابعة,4896,824,59,16.830065359477125
 الطبقة الخامسة,1761,367,19,20.8404315729699
 الطبقة ms2548 السادسة,1848,229,15,12.391774891774892
 الطبقة السابعة,1036,18,1,1.7374517374517375
 الطبقة الثامنة,211,39,1,18.48341232227488
 تسمية من كان بواسط من الفقهاء والمحدثين,768,9,1,1.171875
 [المداءن] وكان بالمداءن من اصحاب رسول الله- صلي الله عليه وسلم -,460,141,6,30.65217391304348
 وكان بالمداءن من المحدثين والفقهاء,180,0,0,0
 وكان ببغداد من الفقهاء والمحدثين ممن نزلها وقدمها فمات بها,6704,65,5,0.9695704057279236
 [الخراسان] تسمية من كان بخراسان من اصحاب رسول الله - صلي الله عليه وسلم - ممن غزاها ومات بها,537,18,1,3.35195530726257
 وكان بخراسان بعد هءلاء من الفقهاء والمحدثين,1229,13,1,1.0577705451586654
 وكان بالري من الفقهاء والمحدثين,213,0,0,0
 وكان بهمدان من الفقهاء,21,0,0,0
 وكان بقم من المحدثين,12,0,0,0
 وكان بالانبار من المحدثين,39,0,0,0
 تسمية من نزل الشام من اصحاب رسول الله- صلي الله عليه وسلم - الاقدمون,11764,2312,90,19.653179190751445
 الطبقة الاولي من اهل الشام بعد اصحاب رسول الله- صلي الله عليه وسلم -,1148,120,6,10.452961672473867
 الطبقة الثانية من التابعين بالشام,803,103,8,12.826899128268993
 الطبقة الثالثة,1041,167,12,16.042267050912585
 الطبقة الرابعة,579,48,3,8.290155440414509
 الطبقة الخامسة,497,0,0,0
 الطبقة السادسة,386,14,2,3.6269430051813467
 الطبقة السابعة,391,0,0,0
 الطبقة الثامنة,84,0,0,0
 تسمية من نزل الجزيرة من اصحاب رسول الله- صلي الله عليه وسلم - الطبقة الاولي,269,52,2,19.33085501858736
 وكان بالجزيرة بعد هءلاء من الفقهاء والمحدثين من التابعين وغيرهم,1481,66,6,4.4564483457123565
 وكان بالعواصم والثغور,562,0,0,0
 تسمية من نزل مصر من اصحاب رسول الله- صلي الله عليه وسلم - السابقون الاولون,3545,724,26,20.423131170662906
 الطبقة الاولي من اهل مصر بعد اصحاب رسول الله- صلي الله عليه وسلم -,171,36,1,21.052631578947366
 الطبقة الثانية,231,0,0,0
 الطبقة الثالثة,144,0,0,0
 الطبقة الرابعة,121,0,0,0
 الطبقة الخامسة,195,0,0,0
 الطبقة السادسة,128,0,0,0
 ومن كان بايلة,79,6,1,7.59493670886076
 ابو صخر الايلي ,115,0,0,0
 وكان بافريقية,19,0,0,0
 وكان بالاندلس,2534,686,35,27.071823204419886
 تسمية النساء المسلمات والمهاجرات من قريش والانصاريات المبايعات وغراءب نساء العرب وغيرهم,1413,299,14,21.16065109695683
 ذكر بنات رسول الله- صلي الله عليه وسلم -,5788,1585,75,27.384243261921213
 ذكر عمات رسول الله- صلي الله عليه وسلم -,1278,78,4,6.103286384976526
 ذكر بنات عمومة رسول الله- صلي الله عليه وسلم -,1062,35,2,3.295668549905838
 ذكر ازواج رسول الله- صلي الله عليه وسلم -,23890,7500,349,31.393888656341566
 ذكر من تزوج رسول الله ص. من النساء فلم يجمعهن ومن فارق منهن وسبب مفارقته اياهن,5062,1040,53,20.545239035954168
 ذكر مهور نساء النبي- صلي الله عليه وسلم -,276,146,7,52.89855072463768
 ذكر جفنة سعد بن عبادة لمن خطب رسول الله - صلي الله عليه وسلم - من النساء,442,129,6,29.185520361990953
 ذكر منازل ازواج النبي- صلي الله عليه وسلم -,1182,127,7,10.744500846023689
 ذكر قسم رسول الله- صلي الله عليه وسلم - بين نساءه,2090,578,30,27.6555023923445
 ذكر ما كان قبل الحجاب,302,132,5,43.70860927152318
 ذكر من كان يصلح له الدخول علي ازواج النبي- صلي الله عليه وسلم -,392,85,5,21.683673469387756
 ذكر ما هجر فيه رسول الله- صلي الله عليه وسلم - نساءه وتخييره اياهن,767,67,3,8.735332464146023
 ذكر المراتين اللتين تظاهرتا علي رسول الله - صلي الله عليه وسلم -,2874,433,18,15.066109951287403
 ذكر ما اعطي رسول الله - صلي الله عليه وسلم - من القوة علي الجماع,271,122,7,45.018450184501845
 باب الاستتار وغيره,1484,612,30,41.23989218328841
 باب تفسير الايات التي في ذكر ازواج رسول الله- صلي الله عليه وسلم -,1286,316,16,24.57231726283048
 ذكر ضرب النساء,508,247,11,48.62204724409449
 ذكر حج رسول الله - صلي الله عليه وسلم - بازواجه,1540,506,26,32.857142857142854
 ذكر مارية ام ابراهيم ابن رسول الله ص,1245,357,15,28.674698795180724
 ذكر عدد ازواج النبي ms2857- صلي الله عليه وسلم -,1185,102,6,8.60759493670886
 ذكر عدد ازواج النبي- صلي الله عليه وسلم -,200,47,2,23.5
 تسمية النساء المبايعات من قريش وحلفاءهم ومواليهم وغراءب نساء العرب,12717,2374,118,18.667924825037353
 تسمية غراءب ms2904 نساء العرب المسلمات المهاجرات المبايعات,8562,1673,74,19.539827143190845
 تسمية نساء الانصار المسلمات المبايعات من الاوس من بني عبد الاشهل بن جشم بن الحارث ابن الخزرج بن عمرو وهو النبيت بن مالك بن الاوس,2393,143,6,5.975762641036356
 ومن نساء بني حارثة ابن الخزرج وهو النبيت بن مالك بن الاوس,1770,49,2,2.768361581920904
 ومن نساء بني ظفر وهو كعب بن الخزرج بن عمرو. وهو النبيت بن مالك بن الاوس. وهو اخر نسب النبيت,1292,227,3,17.569659442724458
 ومن نساء بني عمرو ابن عوف بن مالك بن الاوس,898,115,2,12.806236080178174
 ومن نساء بني عبيد ابن زيد بن مالك بن عوف,519,0,0,0
 ومن نساء بني خطمة ابن جشم بن مالك بن الاوس,706,0,0,0
 ومن نساء بني السلم ابن امرء القيس بن مرة بن مالك بن الاوس,65,0,0,0
 ومن نساء الخزرج ابن حارثة بن ثعلبة بن عمرو بن عامر المبايعات ثم نساء بني الحارث بن الخزرج,2476,360,10,14.539579967689823
 ومن بني ساعدة ابن كعب بن الخزرج,786,79,2,10.05089058524173
 ومن نساء القواقلة وهم بنو عوف بن الخزرج الكبير,1538,32,2,2.080624187256177
 ومن بلحبلي والحبلي سالم بن غنم بن عوف بن الخزرج وانما سمي الحبلي لعظم بطنه,662,0,0,0
 ومن نساء بني بياضة ابن عامر بن زريق بن عبد بن حارثة بن مالك بن عضب بن جشم بن الخزرج,529,0,0,0
 ومن نساء بني زريق ابن عامر ms2978 بن زريق بن عبد حارثة بن مالك بن عضب بن جشم بن الخزرج,829,0,0,0
 ومن بني حبيب ابن عبد حارثة بن مالك بن عضب بن جشم بن الخزرج,125,0,0,0
 ومن نساء بني سلمة ابن سعد بن علي بن اسد بن ساردة بن تزيد بن جشم بن الخزرج,3182,69,2,2.1684475172847266
 ومن بني ادي ابن سعد اخي سلمة بن سعد,151,0,0,0
 ومن نساء بني النجار وهم تيم الله بن ثعلبة بن عمرو بن الخزرج بن حارثة ابن ثعلبة بن عمرو بن عامر ثم من بني مازن بن النجار,1817,186,7,10.236653824986242
 ومن نساء بني عدي بن النجار,4438,850,41,19.15277151870212
 ومن نساء بني دينار بن النجار,456,0,0,0
 ومن نساء بني مالك بن النجار,4529,639,23,14.109074850960477
 تسمية النساء اللواتي لم يروين عن رسول الله - صلي الله عليه وسلم -,7064,1688,78,23.89580973952435
