section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ثم من بني عبد شمس بن عبد مناف بن قصي ( ,47,0,0,0
 ومن بني تيم بن مرة بن كعب بن لءي ,68,0,0,0
 ومن كنانة بن خزيمة بن مدركة بن الياس بن مضر ,174,0,0,0
 ومن بني ضمرة بن بكر ,5,0,0,0
 ثم من بني ثعلبة بن مليل بن ضمرة بن بكر بن عبد مناة بن علي بن كنانة ,55,0,0,0
 ومن اسد بن خزيمة بن مدركة بن الياس بن مضر ,12,0,0,0
 ومن هذيل بن مدركة بن الياس بن مضر ,113,0,0,0
 ومن طابخة بن الياس بن مضر ,6,0,0,0
 ثم من مزينة وهم ولد عثمان بن عمرو بن اد بن ms121 طابخة بن الياس مزينة بنت كلب بن وبرة بن قضاعة هي ام عثمان بن عمرو وسمي بامه ,307,0,0,0
 ومن بني ضبة بن ms122 اد بن طابخة بن الياس بن مضر ,14,0,0,0
 ومن عدي بن عبد مناة بن اد بن طابخة بن الياس بن مضر ,43,0,0,0
 ومن عكل وهو عوف بن واءل بن قيس ,16,0,0,0
 ومن تميم بن مر بن اد بن طابخة بن الياس بن مضر ,12,0,0,0
 ثم من بني مجاشع بن دارم بن مالك بن حنظلة بن مالك بن زيد مناة بن تميم رحمه الله ,71,0,0,0
 ومن نهشل بن دارم بن مالك بن حصين بن اوس ,10,0,0,0
 ومن بني فقيم بن حريز بن دارم بن مالك ,14,0,0,0
 ومن عمرو بن تميم ,4,0,0,0
 من @Auto_ISB@ بني العنبر بن عمرو بن تميم ,65,0,0,0.0
 ومن بلهجيم بن عمرو بن تميم ,12,0,0,0
 ومن @Auto_ISE@ بني اسيد بن عمرو ,37,0,0,0.0
 ومن بني مازن بن عمرو بن ms123 تميم ,10,0,0,0
 ومن شقرة وهو الحارث بن تميم ,11,0,0,0
 ومن بني سعد بن زيد مناة بن تميم ,8,0,0,0
 ثم من بني ربيعة بن كعب بن سعد ,35,0,0,0
 ومن بلعرج وهو الحارث بن كعب بن سعد بن زيد مناة ,18,0,0,0
 ومن بني عطارد بن عوف بن @Auto_ISB@ كعب بن سعد بن زيد مناة ,25,0,0,0.0
 ومن @Auto_ISE@ صريم بن الحارث بن عمرو بن كعب بن سعد بن زيد مناة بن تميم ,18,0,0,0.0
 ومن منقر بن عبيد بن الحارث وهو مقاعس بن عمرو بن كعب بن سعد بن زيد مناة بن تميم ,88,0,0,0
 ومن حنظلة بن مالك بن زيد مناة بن تميم بن مر ,11,0,0,0
 ثم من بني سليط وهو الحارث بن يربوع بن حنظلة بن مالك ,15,0,0,0
 من قيس عيلان بن مضر بن نزار ,39,0,0,0
 ومن فزارة بن ذبيان بن بغيض بن ريث بن غطفان بن سعد بن قيس بن عيلان ,21,0,0,0
 ومن سليم بن منصور بن عكرمة بن ms124 خصفة بن قيس عيلان ,94,0,0,0
 ومن قيس بن ثعلبة بن عكابة ,9,0,0,0
 ومن رقاش بن ذهل وهم بنوا شيبان بن ذهل بن ثعلبة بن عكابة امهم رقاش بنت ضبيعة بن قيس بن ثعلبة نسبوا اليها ,27,0,0,0
 ومن يشكر بن علي بن بكر بن واءل ,11,0,0,0
 ومن اليمن وهم ولد قحطان بن عابر بشالخ بن ارفخشد بن سام بن نوح ,14,0,0,0
 ثم من الاشعريين وهم نبت بن ادد بن زيد بن يشجب بن يعرب بن قحطان بن عريب بن زيد بن كهلان بن سبا بن يشجب وهو عابر بن يعرب بن قحطان ,97,0,0,0
 ومن بني مازن بن منصور بن عكرمة ,56,0,0,0
 ومن هوازن بن منصور بن عكرمة بن خصفة بن قيس بن عيلان ,12,0,0,0
 ثم من ثقيف وهو قسي بن منبه بن بكر بن هوازن ,181,0,0,0
 ومن بني نصر بن معاوية بن بكر بن هوازن ,13,0,0,0
 ومن بني صعصعة بن معاوية بن بكر ويعرفون بسلول بنت ذهل بن شيبان بن ثعلبة هي امهم ابوهم مرة بن صعصعة ,34,0,0,0
 ومن عامر بن صعصعة بن معاوية بن بكر ,8,0,0,0
 ثم من بني هلال بن عامر ,37,0,0,0
 ومن بني نمير بن عامر بن صعصعة ,24,0,0,0
 ومن بني ربيعة بن عامر بن صعصعة ,7,0,0,0
 ثم من بني البكاء وهو ربيعة بن عامر بن ربيعة بن عامر ,17,0,0,0
 ومن بني الحريش وهو معاوية بن كعب بن ربيعة بن عامر بن صعصعة ,33,0,0,0
 ومن قشير بن كعب بن ربيعة بن عامر) ,86,0,0,0
 ومن ربيعة بن نزار ,4,0,0,0
 ثم من بني عبد القيس بن افصي بن دعمي بن جديلة بن اسد بن ربيعة ,101,0,0,0
 ومن النمر بن قاسط بن هنب افضي بن دعمي بن جديلة بن اسد بن ربيعة بن نزار) ,20,0,0,0
 ومن بكر بن واءل بن قاسط بن هنب بن افصي بن دعمي ,12,0,0,0
 ثم من بني سدوس بن ذهل بن ثعلبة بن عكابة ms127 بن صعب بن علي بن بكر بن واءل ,95,0,0,0
 ومن الانصار وهم الاوس والخزرج ابنا حارثة بن ثعلبة بن عمرو بن عامر بن حارثة بن امرء القيس بن ثعلبة بن مازن بن الازد بن الغوث بن نبت بن مالك بن زيد بن كهلان ,137,0,0,0
 ومن خزاعة وهم ولد عمرو بن عامر بن حارثة بن امرء القيس بن ثعلبة بن مازن بن الازد بن الغوث بن نبت بن مالك بن زيد بن كهلان ,81,0,0,0
 ومن اسلم بن افضي بن حارثة بن عمر بن عامر بن حارثة ,78,0,0,0
 ومن جرم بن ربان بن ثعلبة بن حلوان بن عمران بن الحاف بن قضاعة بن حمير ,26,0,0,0
 ومن جهينة بن زيد بن ليث بن سود بن اسلم بن الحاف بن قضاعة ,52,0,0,0
 ومن بجيلة وهم ولد انمار بن اراش بن عمرو بن الغوث بجيلة بنت صعب بن سعد العشيرة هي امهم) ,68,0,0,0
 ومن دخل البصرة دخل البصرة ,5,0,0,0
 من قريش ,2,0,0,0
 ثم من بني هاشم بن عبد مناف ,48,14,1,29.166666666666668
 ومن بني عبد شمس بن عبد مناف ,24,0,0,0
 ومن بني اسد بن عبد العزي بن قصي ,29,0,0,0
 ومن بني تيم بن مرة بن كعب بن لءي ,49,0,0,0
 ومن بني مخزوم بن يقظة بن مرة بن كعب بن لءي ,23,0,0,0
 ومن حلفاءهم ,13,0,0,0
 ومن بني عدي بن كعب بن لءي ,39,16,1,41.02564102564102
 ومن الانصار ,101,0,0,0
 الطبقة الاولي من اهل البصرة ,5,0,0,0
 ممن حفظ عنه الحديث بعد اصحاب رسول الله صلي الله عليه وسلم من مضر ,14,0,0,0
 ثم من كنانة بن خزيمة بن مدركة بن الياس بن مضر نزار بن معد بن عدنان ,198,0,0,0
 ومن هذيل بن مدركة بن الياس بن مضر ,95,0,0,0
 ومن مزينة وهم ولد عثمان بن عمرو بن اد بن طابخة بن الياس بن مضر مزينة بنت كلب بن وبرة بن قضاعة بن حمير بن سبا هي ام ms131 ولد عثمان بن عمرو ,86,0,0,0
 ومن بني ضبة بن اد بن طابخة بن الياس بن مضر ,61,0,0,0
 ومن بني عدي بن عبد مناة بن اد بن طابخة بن الياس بن مضر ,168,0,0,0
 ومن التيم بن عبد مناف بن اد بن طابخة ,11,0,0,0
 ومن تميم ms132 بن مر بن اد بن طابخة بن الياس بن مضر ,12,0,0,0
 ثم من بني عمرو بن تميم ,61,0,0,0
 ومن @Auto_ISB@ العنبر بن عمرو بن تميم ,99,41,1,41.41414141414141
 ومن بني اسيد بن عمرو بن تميم ,10,0,0,0
 ومن بني مالك بن ربيعة بن مالك بن حنظلة بن مالك بن زيد مناة بن تميم ,46,0,0,0
 ومن حنظلة بن مالك بن زيد مناة بن تميم ,41,0,0,0
 ومن البراجم وهم ولد حنظلة بن مالك ,10,0,0,0
 ومن بني سعد بن زيد مناة بن تميم ,60,0,0,0
 ومن بني مرة بن عبيد بن الحارث بن عمرو بن كعب بن سعد ابن زيد مناة بن تميم ,137,0,0,0
 ومن بني عبشمس بن سعد بن زيد مناة بن تميم ,63,0,0,0
 ومن بني ربيعة بن مالك بن زيد مناة بن تميم ,13,0,0,0
 ومن عطارد بن عوف بن كعب بن سعد بن زيد مناة ,50,0,0,0
 ومن قيس عيلان بن مضر بن نزار بن معد بن عدنان ,11,0,0,0
 ثم من ولد معن بن مالك بن اعصر بن سعد بن قيس بن عيلان ,59,0,0,0
 ومن سليم بن منصور بن عكرمة بن خصفة بن قيس بن عيلان ,43,0,0,0
 ومن بني عامر بن صعصعة بن معاوية بن بكر بن هوازن بن منصور بن عكرمة ,47,0,0,0
 ومن عقيل بن كعب بن ربيعة بن عامر بن صعصعة بن معاوية بن بكر ,31,0,0,0
 ومن بني الجريش بن كعب بن ربيعة بن عامر ,53,0,0,0
 ومن قشير بن كعب بن عامر بن ربيعة ,49,0,0,0
 ومن ثقيب وهو قسي بن منبه بن ms135 بكر بن هوازن منصور ,76,0,0,0
 ومن ربيعة بن نزار بن معد بن عدنان ,8,0,0,0
 ثم من عبد القيس بن افضي بن دعمي بن جديلة بن اسد بن ربيعة بن نزار ,46,0,0,0
 ومن عنزة بن اسد بن ربيعة ,62,0,0,0
 ومن بكر بن واءل بن قاسط بن هنب بن افصي بن دعمي بن جديلة بن اسد بن ربيعة ,18,0,0,0
 ثم من بني ضبيعة بن قيس بن ثعلبة بن عكابة بن صعب بن علي بن بكر) ,19,0,0,0
 ومن بني سدوس بن ذهل بن ثعلبة بن عكابة بن صعب بن علي ,65,0,0,0
 ومن بني سدوس ,64,0,0,0
 ومن بني رقاش وهم بنوا شيبان بن ذهل بن ثعلبة بن عكابة امهم رقاش بنت ضبيعة بن @Auto_ISB@ قيس بن ثعلبة بن عكابة اليها ينتسبون ,111,35,1,31.53153153153153
 ومن يشكر بن علي بن بكر بن واءل ,19,0,0,0
 ومن بني حنيفة بن لجيم بن صعب بن علي بن بكر بن واءل) ,53,0,0,0
 ومن النمر بن قاسط بن هنب بن افصي ,11,0,0,0
 ومن اليمن ,2,0,0,0
 ثم من الانصار ,54,0,0,0
 ومن الازد بن الغوث () ,150,0,0,0
 ومن جرم بن ربان بن ثعلبة بن حلوان بن عمران بن الحاف بن قضاعة بن حمير بن سبا ,84,0,0,0
 ومن طاحية بن سود بن الحجر بن عمران بن عمرو بن عامر ,16,0,0,0
 ومن جديد بن اسد بن عاءد بن مالك بن عمرو بن مالك بن فهم بن غنم بن دوس بن عدثان بن عبد الله بن زهرا بن مالك بن نصر بن الازد بن الغوث ,40,0,0,0
 الطبقة الثانية ,2,0,0,0
 من مضر ,2,0,0,0
 ثم من قريش ,30,0,0,0
 ومن بني عدي بن عبد مناة بن اد بن طابخة ,28,0,0,0
 ومن قباءل تميم ,64,0,0,0
 ومن قباءل قيس بن عيلان بن مضر ,119,0,0,0
 ومن قباءل ربيعة بن نزار ,146,0,0,0
 ومن قباءل اليمن ,255,0,0,0
 الطبقة الثالثة ,2,0,0,0
 من مضر ,2,0,0,0
 ثم من قريش) ,37,0,0,0
 ومن بني بكر بن عبد مناة بن علي بن كنانة بن خزيمة ,92,0,0,0
 ومن مزينة ,165,0,0,0
 ومن هذيل بن مدركة ,31,0,0,0
 ومن بني عدي بن عبد مناة بن اد ,34,0,0,0
 ومن تميم بن مر بن اد ,59,0,0,0
 ومن قيس عيلان ,75,0,0,0
 ومن ربيعة بن نزار بن معد بن عدنان ,8,0,0,0
 ثم بن بني سدوس من ذهل بن ثعلبة بن عكابة بن صعب بن علي بن بكر بن واءل ,303,0,0,0
 ومن اهل اليمن ,237,0,0,0
 وممن لم يثبت عندنا نسبه ,14,0,0,0
 الطبقة الرابعة ,2,0,0,0
 من مضر ,2,0,0,0
 ثم من قريش ,273,0,0,0
 ومن قيس عيلان ,70,0,0,0
 ومن ربيعة بن نزار ,133,0,0,0
 ومن اهل اليمن ,164,0,0,0
 الطبقة الخامسة ,2,0,0,0
 علي قباءل مختلفة ,505,0,0,0
 الطبقة السادسة ,122,0,0,0
 ,349,12,1,3.4383954154727796
 الطبقة السابعة ,207,0,0,0
 الطبقة الثامنة ,2,0,0,0
 من اهل البصرة ,247,0,0,0
 ,107,0,0,0
 الطبقة التاسعة ,336,0,0,0
 الطبقة العاشرة ,220,0,0,0
 الجزء الرابع من كتاب الطبقات ,33,0,0,0
 الطبقة الحادية عشرة ,185,0,0,0
 ومن اهل هذه الطبقة ,242,0,0,0
 الطبقة الاثنتا عشرة ,118,0,0,0
 المدنيون ,20,0,0,0
 في الطبقة الاولي ,3,0,0,0
 من قريش ,2,0,0,0
 ثم من بني هاشم بن عبد مناف ( ,297,0,0,0
 ومن بني نوفل بن عبد مناف بن قصي ,53,0,0,0
 ومن بني امية بن عبد شمس بن عبد مناف ,92,0,0,0
 ومن بني اسد بن عبد العزي بن قصي بن كلاب ,62,0,0,0
 ومن حلفاءهم ,88,0,0,0
 ومن بني عبد بن قصي بن كلاب ,16,0,0,0
 ومن بني عبد الدار بن قصي ,9,0,0,0
 ومن بني زهرة بن كلاب ,73,0,0,0
 ومن بني تيم بمرة بن كعب بن لءي ,138,0,0,0
 ومن بني مخزوم بن يقظة بن مرة بن كعب بن لءي ,176,0,0,0
 ومن بني عدي بن كعب بن لءي ,231,0,0,0
 ومن حلفاءهم ,78,0,0,0
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي ,51,0,0,0
 ومن اخلاط القباءل ,175,0,0,0
 ومن الانصار ,2,0,0,0
 ثم من بني ضبيعة بن زيد بن مالك بن عوف بن عمرو بن مالك بن الاوس ,130,0,0,0
 ومن الخزرج ,2,0,0,0
 ثم من بني النجار ,231,65,1,28.13852813852814
 ومن افناء قباءل اليمن ( ,51,0,0,0
 وفي الطبقة الثانية ,3,0,0,0
 بعد هءلاء من المهاجرين ثم من قريش ثم من بني هاشم بن عبد مناف بن قصي ,271,0,0,0
 ومن بني المطلب بن عبد مناف بن قصي ,52,0,0,0
 ومن بني عبد شمس بن عبد مناف بن قصي ,9,0,0,0
 ثم من بني امية بن عبد شمس ,7,0,0,0
 ثم من بني ابي العاص بن امية ,182,0,0,0
 ومن ولد ابي العيص بن امية ,16,0,0,0
 ومن بني نوفل بن عبد مناف بن قصي ,43,0,0,0
 ومن بني اسد بن عبد العزي بن قصي بن كلاب ,153,0,0,0
 ومن بني عبد الدار بن قصي بن كلاب ,47,0,0,0
 ومن بني زهرة بن كلاب ,366,0,0,0
 ومن بني تيم بن مرة بن كعب بن لءي ,153,0,0,0
 ومن بني مخزوم بن يقظة بن مرة بن كعب بن لءي ,359,0,0,0
 ومن بني عدي بن كعب بن لءي ,322,0,0,0
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي ,11,0,0,0
 وبني سهم بن عمرو بن هصيص بن كعب بن لءي ,13,0,0,0
 ومن بني عامر بن كعب بن لءي بن غالب بن فهر بن مالك بن النضر بن كنانة ,44,0,0,0
 ومن ساءر القباءل في هذه الطبقة ,429,0,0,0
 ومن الانصار ,2,0,0,0
 ثم من الاوس بن حارثة ,5,0,0,0
 ثم من بني عوف بن مالك بن الاوس ,233,0,0,0
 ومن الخزرج بن حارثة ,4,0,0,0
 ثم من بني النجار ,313,0,0,0
 ومن بني سلمة بن علي بن اسد بن ساردة بن تزيد بن جشم بن الخزرج الاكبر ,161,0,0,0
 ومن بني زريق بن عبد بن حارثة ms172 بن مالك بن غضب بن جشم بن الخزرج الاكبر ,75,0,0,0
 ومن بني خدرة وهو الابجر بن عوف بن عوف بن الحارث بن الخزرج الاكبر ,61,0,0,0
 ومن بني ساعدة بن كعب بن الخزرج الاكبر ,134,0,0,0
 ومن بني سالم الحبلي بن غنم بن الخزرج الاكبر بن حارثة ,52,0,0,0
 ومن بني امرء القيس بن مالك الاعز بن ثعلبة بن كعب بن الخزرج بن الحارث بن الخزرج الاكبر ,56,0,0,0
 ومن افناء قباءل اليمن ,81,0,0,0
 الطبقة الثالثة ,2,0,0,0
 من ابناء المهاجرين ,3,0,0,0
 ثم من قريش ,78,0,0,0
 ومن قباءل قريش ,310,0,0,0
 ومن قباءل مضر ,78,0,0,0
 ومن الانصار ,123,0,0,0
 الطبقة الرابعة ,2,0,0,0
 من قريش ,2,0,0,0
 ثم من بني هاشم ,185,0,0,0
 ومن بني امية بن عبد شمس ,93,0,0,0
 من بني اسد بن عبد العزي بن قصي ,225,0,0,0
 ومن بني زهرة بن كلاب ,346,0,0,0
 ومن بني عدي بن كعب بن لءي ,492,0,0,0
 ومن الانصار ,249,0,0,0
 الطبقة الخامسة ,307,0,0,0
 الطبقة السادسة ,1021,0,0,0
 الطبقة السابعة ,681,0,0,0
 الطبقة الثامنة ,261,0,0,0
 الطبقة التاسعة ,168,0,0,0
 ومن سكن مكة من اصحاب رسول الله صلي الله عليه ,10,0,0,0
 من قريش ,2,0,0,0
 ثم من بن امية ,39,0,0,0
 ومن بني عبد الدار بن قصي بن كلاب ,86,0,0,0
 ومن بني مخزوم بن يقظة ,98,0,0,0
 ومن بني عدي بن كعب بن لءي ,24,0,0,0
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي ,162,0,0,0
 ومن ساءر القباءل ,129,0,0,0
 الطبقة الاولي ,2,0,0,0
 من اهل مكة ,127,0,0,0
 الطبقة الثانية ,2,0,0,0
 من اهل مكة ,270,0,0,0
 الطبقة الثالثة ,266,0,0,0
 الطبقة الرابعة ,179,0,0,0
 الجزء الخامس من كتاب الطبقات ,33,0,0,0
 ,55,0,0,0
 الطبقة السادسة ,35,0,0,0
 ومن اهل الطاءف ms194 من اصحاب النبي صلي الله عليه ,172,0,0,0
 الطبقة الاولي ,2,0,0,0
 من اهل الطاءف ,34,0,0,0
 الطبقة الثانية ,31,0,0,0
 وبعدهم ( ,9,0,0,0
 ومن اهل اليمن من اصحاب النبي صلي الله عليه ,70,0,0,0
 الطبقة الاولي من اهل اليمن ,44,0,0,0
 الطبقة الثانية ,66,0,0,0
 الطبقة الثالثة ,40,0,0,0
 الطبقة الرابعة ,59,0,0,0
 الطبقة الخامسة ,63,0,0,0
 ومن اهل اليمامة من اصحاب @Auto_ISB@ رسول الله صلي الله عليه ,123,82,1,66.66666666666666
 الطبقة الاولي ,34,0,0,0
 الطبقة الثانية ,41,0,0,0
 الطبقة الثالثة ( ,44,0,0,0
 وممن اتي مصر من اصحاب رسول الله صلي الله عليه وشهد فتح مصر ,22,0,0,0
 ووليها ,98,0,0,0
 ومن قباءل مضر ,55,0,0,0
 ومن قباءل اليمن) ,118,0,0,0
 ووليها ,126,0,0,0
 الطبقة الاولي ,2,0,0,0
 من اهل المغرب ,187,0,0,0
 الطبقة الثانية ,241,0,0,0
 الطبقة الثالثة ,42,0,0,0
 من اهل الاندلس ,40,0,0,0
 الطبقة الرابعة الله تبارك وتعالي ,57,0,0,0
 الطبقة الخامسة رضي الله تعالي عنهما ,48,0,0,0
 وممن اتي الشامات من اصحاب رسول الله صلي الله عليه ,10,0,0,0
 من قريش ,2,0,0,0
 ثم من بني هاشم) ,79,0,0,0
 ومن بني امية بن عبد شمس ,141,0,0,0
 ومن بني نوفل ms201 بن عبد مناف ,15,0,0,0
 ومن بني زهرة بن كلاب بن مرة بن كعب ,41,0,0,0
 ومن بني تيم بمرة بن كعب بن لءي ,26,0,0,0
 ومن بني مخزوم بن يقظة بن كعب بن لءي ,124,0,0,0
 ومن بني سهم بن عمرو بن هصيص بن كعب ,97,0,0,0
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي ,28,0,0,0
 ومن بني عامر بن لءي بن غالب بن فهر بن مالك بن النضر بن كنانة ,94,0,0,0
 ومن بني الحارث بن فهر بن مالك بن النضر بن كنانة ,76,0,0,0
 ومن بني محارب بن فهر بن مالك بن النضر بن كنانة ,63,0,0,0
 ومن قباءل مضر ,278,0,0,0
 ومن الانصار ,2,0,0,0
 ثم من الخزرج بن حارثة ,275,0,0,0
 ومن الاوس بن حارثة ,88,0,0,0
 ومن قباءل اليمن ,33,0,0,0
 الاشعريون ,49,0,0,0
 ومن حضرموت ,2,0,0,0
 ثم من كندة بن ناشج له رواية ,465,0,0,0
 الطبقة الاولي من اهل الشام بعد اصحاب رسول الله صلي الله عليه ,319,0,0,0
 الطبقة الثانية من اهل الشامات ,394,0,0,0
 الطبقة الثالثة ,419,0,0,0
 الطبقة الرابعة ,221,0,0,0
 الطبقة الخامسة ,56,0,0,0
 الطبقة السادسة ,98,0,0,0
 ومن اهل العواصم ,101,0,0,0
 ومن نزل الجزيرة ,84,20,1,23.809523809523807
 وبالجزيرة ,11,0,0,0
 الطبقة الثانية ,101,5,1,4.9504950495049505
 الطبقة الثالثة ,121,0,0,0
 الطبقة الرابعة ,114,0,0,0
 الطبقة الخامسة ,60,0,0,0
 ومن اهل الموصل ,18,0,0,0
 وممن اتي خراسان ,146,0,0,0
 ومن اهل خراسان ,3,0,0,0
 في الطبقة الاولي ,45,0,0,0
 الطبقة الثانية ,44,0,0,0
 الطبقة الثالثة ,55,0,0,0
 الطبقة الرابعة ,33,0,0,0
 الطبقة الخامسة ,118,0,0,0
 ومن اهل الري ,28,0,0,0
 وبعدهم ,40,0,0,0
 ومن اهل المداءن ,26,0,0,0
 وبعدهم ,15,0,0,0
 ومن اهل واسط ,50,0,0,0
 وبعدهم ,52,0,0,0
 الطبقة الثالثة ,111,0,0,0
 الطبقة الرابعة ,25,0,0,0
 ومن نزل بغداد وتاهل بها من المحدثين ,62,0,0,0
 وبعد هءلاء ,156,0,0,0
 ومن بعد هءلاء) ,188,0,0,0
 من حفظ عنه الحديث عن رسول الله صلي الله عليه من النساء ,12,0,0,0
 من قريش ,2,0,0,0
 ثم من بني هاشم بن عبد مناف ,492,11,1,2.2357723577235773
 ومن بني عبد شمس بن عبد مناف بن قصي ,107,0,0,0
 ومن حلفاء بني عبد شمس ,57,0,0,0
 ومن بني اسد بن عبد العزي بن قصي بن كلاب ,58,0,0,0
 ومن بني زهرة بن كلاب ,39,0,0,0
 ومن تيم بن مرة بن كعب بن لءي ( ,158,0,0,0
 ومن بني مخزوم بن يقظة بن مرة بن ms221 كعب ,88,0,0,0
 ومن بني عدي بن كعب بن لءي ,108,41,1,37.96296296296296
 ومن بني جمح بن عمرو بن هصيص بن كعب بن لءي ,14,0,0,0
 بني سهم بن عمرو بن هصيص بن كعب بن لءي ,29,0,0,0
 ومن بني عامر بن لءي ,74,0,0,0
 ومن بني مالك بن النضر بن كنانة ,7,0,0,0
 ثم من بني محارب بن فهر ,51,0,0,0
 ومن بني عبد مناة بن علي بن كنانة بن خزيمة بن مدركة بن الياس بن مضر ,95,0,0,0
 ومن بني اسد بن خزيمة بن مدركة بن الياس بن مضر ,66,0,0,0
 ومن بني تميم بن مر بن اد بن طابخة بن الياس ,39,0,0,0
 ومن قيس عيلان بن مضر بن نزار ,227,0,0,0
 ومن اعصر ,2,0,0,0
 ثم من الطفاوة ,23,0,0,0
 ومن بني هلال بن عامر بن صعصعة ,108,0,0,0
 ومن ربيعة بن نزار بن معد بن عدنان رضي الله تعالي عنهما ,24,0,0,0
 ومن الانصار ,677,0,0,0
 ومن خزاعة ,20,0,0,0
 ومن اسلم بن افضي بن حارثة بن عمرو بن عامر بن حارثة ,41,0,0,0
 ومن الازد بن الغوث ,10,0,0,0
 ومن خثعم ,15,0,0,0
 ومن بجيلة ,11,0,0,0
 ومن جهينة بن زيد بن ليث بن سود بن اسلم بن الحاف بن قضاعة ,43,0,0,0
 ومن بهزة بن زيد بن ليث بن سود ,48,0,0,0
 وممن لم يعرف لنا نسبه ,216,0,0,0
