section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 غراب ,28,0,0,0
 سقر ,81,0,0,0
 شعب ال الاخنس ,110,0,0,0
 جبل حراء ,99,0,0,0
 القاعد ,24,0,0,0
 اظلم ,10,0,0,0
 ضنك ,43,0,0,0
 مكة السدر ,9,0,0,0
 شعب بني عبد الله ,13,0,0,0
 الحضرمتين ,16,0,0,0
 القمعة ,24,0,0,0
 القنينة ,21,0,0,0
 ثنية اذاخر ,50,0,0,0
 النقوي ,12,0,0,0
 المستوفرة,30,0,0,0
 ( ذكر شق مسفلة مكة اليماني وما فيه مما يعرف اسمه من المواضع والجبال والشعاب مما احاط به الحرم ),18,0,0,0
 اجياد الصغير ,51,0,0,0
 راس الانسان ,26,0,0,0
 انصاب الاسد ,59,0,0,0
 شعب الخاتم ,8,0,0,0
 جبل نفيع ,37,0,0,0
 جبل خليفة ,107,0,0,0
 غراب ,30,13,1,43.333333333333336
 النبعة ,6,0,0,0
 الميثب ,63,0,0,0
 جبل عمر ,24,0,0,0
 عدافة ,9,0,0,0
 اللاحجة ,14,0,0,0
 القدفدة ,12,0,0,0
 ذو مراخ ,10,0,0,0
 السلفان اليماني والشامي ,22,0,0,0
 الضحاضح ,18,0,0,0
 ذو السدير ,9,0,0,0
 ذات السليم ,11,0,0,0
 بشاءم ,15,0,0,0
 اضاة النبط ,31,0,0,0
 ثنية ام قردان ,15,0,0,0
 يرمرم ,18,0,0,0
 ذات اللجب ,9,0,0,0
 ذات ارحاء ,10,0,0,0
 النسوة ,50,0,0,0
 القفيلة ,11,0,0,0
 ثور ,38,0,0,0
 شعب البانة ,20,0,0,0
 ( ذكر شق مسفلة مكة الشامي وما فيه ),18,0,0,0
 الخزورة ,113,10,1,8.849557522123893
 الحثمة ,66,0,0,0
 زقاق النار ,23,0,0,0
 بيت الازلام ,45,15,1,33.33333333333333
 جبل زرزر ,38,0,0,0
 جبل النار ,18,0,0,0
 جبل ابي يزيد ,53,0,0,0
 جبل عمر ,36,0,0,0
 جبل الاذاخر ,21,0,0,0
 الحزنة ,56,0,0,0
 شعب ارني ,43,0,0,0
 ثنية كداء ,67,0,0,0
 الابيض ,14,0,0,0
 قران ابي الاشعث ,36,0,0,0
 بطن ذي طوي ,26,0,0,0
 بطن مكة ,25,0,0,0
 المقلع ,22,0,0,0
 فخ ,31,0,0,0
 الممدرة ,21,0,0,0
 المغش ,9,0,0,0
 خزرورع ,7,0,0,0
 استار ,17,0,0,0
 مقبرة النصاري ,12,0,0,0
 جبل البرود ,25,0,0,0
 الثنية البيضاء ,14,0,0,0
 الحصحاص ,18,0,0,0
 المدور ,12,0,0,0
 مسلم ,27,0,0,0
 ثنية ام الحارث ,31,0,0,0
 متن ابن عليا ,23,0,0,0
 جبل ابي لقيط ,14,0,0,0
 ثنية اذاخر ثنية اذاخر وليست بالثنية التي دخل منها رسول الله & عند حايط,22,0,0,0
 شعب اشرس ,39,0,0,0
 غراب ,11,0,0,0
 شعب المطلب ,23,0,0,0
 ذات الجليلين ,9,0,0,0
 شعب زريق ,36,0,0,0
 كتد ,13,0,0,0
 جبل المغش ,30,0,0,0
 ذو الابرق ,10,0,0,0
 الشيق ,32,0,0,0
 انصاب الحرم ,22,0,0,0
 العقلة ,8,0,0,0
 الارنبة ,26,0,0,0
 ذات الحنظل ,13,0,0,0
 العبلاء ,6,0,0,0
 الثنية البيضاء ,8,0,0,0
 شعب اللبن ,13,0,0,0
 ملحة العراب ,11,0,0,0
 ملحة الحروب ,11,0,0,0
 العشيرة ,14,0,0,0
 قبر العبد ,34,0,0,0
 التخابر ,45,0,0,0
 كبش ,9,0,0,0
 رحا ,16,0,0,0
 والراحة ,9,0,0,0
 البغيضة ,8,0,0,0
