section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 13- 16 ,267,0,0,0
 [سورة البينة (98) : الايات 6 الي 8],291,18,1,6.185567010309279
 سورة الزلزلة,434,76,3,17.51152073732719
 [سورة الزلزلة (99) : الايات 1 الي 8],1549,310,10,20.01291155584248
 سورة العاديات,909,62,3,6.820682068206821
 سورة القارعة,889,75,3,8.43644544431946
 سورة التكاثر,2478,415,17,16.747376916868443
 سورة العصر,110,0,0,0
 سورة الهمزة,444,31,2,6.981981981981981
 سورة الفيل,2820,204,10,7.234042553191489
 سورة قريش,472,50,2,10.59322033898305
 سورة الماعون,1588,351,14,22.103274559193956
 سورة الكوثر,8,0,0,0
 [سورة الكوثر (108) : الايات 1 الي 3],2322,385,20,16.580534022394488
 سورة الكافرون,475,38,3,8.0
 [سورة الكافرون (109) : الايات 1 الي 6],578,0,0,0
 سورة النصر,214,80,2,37.38317757009346
 [سورة النصر (110) : الايات 1 الي 3],1486,295,14,19.851951547779272
 سورة المسد,8,0,0,0
 [سورة المسد (111) : الايات 1 الي 5],1233,146,7,11.841038118410381
 سورة الاخلاص,4,0,0,0
 (ذكر سبب نزولها وفضلها),3365,815,33,24.219910846953937
 [سورة الاخلاص (112) : الايات 1 الي 4],751,55,2,7.323568575233022
 سورة الفلق,1611,355,14,22.036002482929856
 [سورة الفلق (113) : الايات 1 الي 5],1428,200,8,14.005602240896359
 سورة الناس,8,0,0,0
 [سورة الناس (114) : الايات 1 الي 6],863,98,4,11.355735805330243
 فهرس المحتويات,2,0,0,0
 تفسير سورة الواقعة,12,0,0,0
 تفسير سورة الحديد,19,0,0,0
 تفسير سورة المجادلة,12,0,0,0
 تفسير سورة الحشر,10,0,0,0
 تفسير سورة الممتحنة,10,0,0,0
 تفسير سورة الصف,8,0,0,0
 تفسير سورة الجمعة,8,0,0,0
 تفسير سورة المنافقون,6,0,0,0
 تفسير سورة التغابن,7,0,0,0
 تفسير سورة الطلاق,12,0,0,0
 تفسير سورة التحريم,9,0,0,0
 تفسير سورة الملك,9,0,0,0
 تفسير سورة القلم,9,0,0,0
 تفسير سورة الحاقة,9,0,0,0
 تفسير سورة المعارج,7,0,0,0
 تفسير سورة نوح,7,0,0,0
 تفسير سورة الجن,8,0,0,0
 تفسير سورة المزمل,7,0,0,0
 تفسير سورة المدثر,7,0,0,0
 تفسير سورة القيامة ms5170,6,0,0,0
 تفسير سورة الانسان,7,0,0,0
 تفسير سورة المرسلات,7,0,0,0
 تفسير سورة النبا,6,0,0,0
 تفسير سورة النازعات,7,0,0,0
 تفسير سورة عبس,6,0,0,0
 تفسير سورة التكوير,5,0,0,0
 تفسير سورة الانفطار,4,0,0,0
 تفسير سورة المطففين,7,0,0,0
 تفسير سورة الانشقاق,5,0,0,0
 تفسير سورة البروج,5,0,0,0
 تفسير سورة الطارق,5,0,0,0
 تفسير سورة الاعلي,5,0,0,0
 تفسير سورة الغاشية,6,0,0,0
 تفسير سورة الفجر,6,0,0,0
 تفسير سورة البلد,5,0,0,0
 تفسير سورة الشمس,5,0,0,0
 تفسير سورة الليل,5,0,0,0
 تفسير سورة الضحي,4,0,0,0
 تفسير سورة الشرح,4,0,0,0
 تفسير سورة التين,4,0,0,0
 تفسير سورة العلق,5,0,0,0
 تفسير سورة القدر,4,0,0,0
 تفسير سورة البينة,5,0,0,0
 تفسير سورة الزلزلة,4,0,0,0
 تفسير سورة العاديات,4,0,0,0
 تفسير سورة القارعة,4,0,0,0
 تفسير سورة التكاثر,4,0,0,0
 تفسير سورة العصر,4,0,0,0
 تفسير سورة الهمزة,4,0,0,0
 تفسير سورة الفيل,4,0,0,0
 تفسير سورة قريش,4,0,0,0
 تفسير سورة الماعون,4,0,0,0
 تفسير سورة الكوثر,4,0,0,0
 تفسير سورة الكافرون,4,0,0,0
 تفسير سورة النصر,4,0,0,0
 تفسير سورة المسد,4,0,0,0
 تفسير سورة الاخلاص,8,0,0,0
 تفسير سورة الفلق,4,0,0,0
 تفسير سورة الناس,10,0,0,0
 فهرس الايات القرانية,3,0,0,0
 سورة الفاتحة,2,0,0,0
 سورة البقرة,2,0,0,0
 سورة ال عمران,3,0,0,0
 سورة النساء,2,0,0,0
 سورة الماءدة,2,0,0,0
 سورة الانعام,2,0,0,0
 سورة الاعراف,2,0,0,0
 سورة الانفال,2,0,0,0
 سورة التوبة,2,0,0,0
 سورة يونس,2,0,0,0
 سورة هود,2,0,0,0
 سورة يوسف,2,0,0,0
 سورة الرعد,2,0,0,0
 سورة ابراهيم,2,0,0,0
 سورة الحجر,2,0,0,0
 سورة النحل,2,0,0,0
 سورة الاسراء,2,0,0,0
 سورة الكهف,2,0,0,0
 سورة مريم,2,0,0,0
 سورة طه,2,0,0,0
 سورة الانبياء,2,0,0,0
 سورة الحج,2,0,0,0
 سورة المءمنون,2,0,0,0
 سورة النور,2,0,0,0
 سورة الفرقان,2,0,0,0
 سورة الشعراء,2,0,0,0
 سورة النمل,2,0,0,0
 سورة القصص,2,0,0,0
 سورة العنكبوت,2,0,0,0
 سورة الروم,2,0,0,0
 سورة لقمان,2,0,0,0
 سورة السجدة,2,0,0,0
 سورة الاحزاب,2,0,0,0
 سورة سبا,2,0,0,0
 سورة فاطر,2,0,0,0
 سورة يس,2,0,0,0
 سورة الصافات,2,0,0,0
 سورة ص,2,0,0,0
 سورة الزمر,2,0,0,0
 سورة غافر,2,0,0,0
 سورة فصلت,2,0,0,0
 سورة الشوري,2,0,0,0
 سورة الزخرف,2,0,0,0
 سورة الدخان,2,0,0,0
 سورة الجاثية,2,0,0,0
 سورة الاحقاف,2,0,0,0
 سورة محمد,2,0,0,0
 سورة الفتح,2,0,0,0
 سورة ms5171 الحجرات,2,0,0,0
 سورة ق,2,0,0,0
 سورة الذاريات,2,0,0,0
 سورة الطور,2,0,0,0
 سورة النجم,2,0,0,0
 سورة القمر,2,0,0,0
 سورة الرحمن,2,0,0,0
 سورة الواقعة,2,0,0,0
 سورة الحديد,2,0,0,0
 سورة المجادلة,2,0,0,0
 سورة الحشر,2,0,0,0
 سورة الممتحنة,2,0,0,0
 سورة الصف,2,0,0,0
 سورة الجمعة,2,0,0,0
 سورة المنافقون,2,0,0,0
 سورة التغابن,2,0,0,0
 سورة الطلاق,2,0,0,0
 سورة التحريم,2,0,0,0
 سورة الملك,2,0,0,0
 سورة القلم,2,0,0,0
 سورة الحاقة,2,0,0,0
 سورة المعارج,2,0,0,0
 سورة نوح,2,0,0,0
 سورة الجن,2,0,0,0
 سورة المزمل,2,0,0,0
 سورة المدثر,2,0,0,0
 سورة القيامة,2,0,0,0
 سورة الانسان,2,0,0,0
 سورة المرسلات,2,0,0,0
 سورة النبا,2,0,0,0
 سورة النازعات,2,0,0,0
 سورة عبس,2,0,0,0
 سورة التكوير,2,0,0,0
 سورة الانفطار,2,0,0,0
 سورة المطففين,2,0,0,0
 سورة الانشقاق,2,0,0,0
 سورة البروج,2,0,0,0
 سورة الطارق,2,0,0,0
 سورة الاعلي,2,0,0,0
 سورة الغاشية,2,0,0,0
 سورة الفجر,2,0,0,0
 سورة البلد,2,0,0,0
 سورة الشمس,2,0,0,0
 سورة الليل,2,0,0,0
 سورة الضحي,2,0,0,0
 سورة الشرح,2,0,0,0
 سورة التين,2,0,0,0
 سورة العلق,2,0,0,0
 سورة القدر,2,0,0,0
 سورة البينة,2,0,0,0
 سورة الزلزلة,2,0,0,0
 سورة العاديات,2,0,0,0
 سورة القارعة,2,0,0,0
 سورة التكاثر,2,0,0,0
 سورة العصر,2,0,0,0
 سورة الهمزة,2,0,0,0
 سورة قريش,2,0,0,0
 سورة الماعون,2,0,0,0
 سورة الكوثر,2,0,0,0
 سورة الكافرون,2,0,0,0
 سورة المسد,2,0,0,0
 سورة الاخلاص,2,0,0,0
 سورة الناس,2,0,0,0
 فهرس الاحاديث النبوية القولية,4,0,0,0
 باب الالف,14071,61,3,0.4335157415961907
 باب الباء,572,0,0,0
 باب التاء,480,0,0,0
 باب الثاء,248,0,0,0
 باب الجيم,143,0,0,0
 باب الحاء,374,0,0,0
 باب الخاء,518,0,0,0
 باب الدال,165,0,0,0
 باب الذال,91,0,0,0
 باب الراء,498,0,0,0
 باب الزاي,26,0,0,0
 باب السين,529,0,0,0
 باب الشين,179,0,0,0
 باب الصاد,224,0,0,0
 باب الضاد,23,0,0,0
 باب الطاء,95,0,0,0
 باب الظاء,8,0,0,0
 باب العين,434,0,0,0
 باب الغين,16,0,0,0
 باب الفاء,532,0,0,0
 باب القاف,908,0,0,0
 باب الكاف,998,0,0,0
 باب اللام,4893,0,0,0
 باب الميم,6470,0,0,0
 باب النون,465,0,0,0
 باب الهاء,473,0,0,0
 باب الواو,1304,12,1,0.9202453987730062
 باب الياء,3096,0,0,0
 فهرس الاحاديث النبوية الفعلية,4,0,0,0
 باب الالف,3617,0,0,0
 باب الباء,532,0,0,0
 باب التاء,126,0,0,0
 باب الجيم,338,0,0,0
 باب الحاء,48,0,0,0
 باب الخاء,377,0,0,0
 باب الدال,168,0,0,0
 باب الذال,46,0,0,0
 باب الراء,174,0,0,0
 باب الزاي,28,0,0,0
 باب السين,1074,0,0,0
 باب الشين,13,0,0,0
 باب الصاد,120,0,0,0
 باب الضاد,64,0,0,0
 باب الطاء,18,0,0,0
 باب العين,66,0,0,0
 باب الغين,50,0,0,0
 باب الفاء,30,0,0,0
 باب القاف,963,0,0,0
 باب الكاف,1468,0,0,0
 باب اللام,499,0,0,0
 باب الميم,222,0,0,0
 باب النون,301,0,0,0
 باب الواو,51,0,0,0
 باب الياء,15,0,0,0
 فهرس الاعلام,2,0,0,0
 باب الالف,540,41,1,7.592592592592593
 باب الباء,241,115,1,47.71784232365145
 باب التاء,50,0,0,0.0
 باب الثاء,56,0,0,0.0
 باب الجيم,257,0,0,0
 باب الحاء,466,43,1,9.2274678111588
 باب الخاء,132,0,0,0
 باب الدال,104,0,0,0
 باب الذال,55,0,0,0
 باب الراء,187,22,1,11.76470588235294
 باب الزاي,198,0,0,0.0
 باب @Auto_ISE@ السين,470,155,2,32.97872340425532
 باب الشين,148,26,1,17.56756756756757
 باب الصاد,120,45,2,37.5
 باب الضاد,37,0,0,0.0
 باب الطاء,87,0,0,0.0
 باب الظاء,4,0,0,0
 باب العين,108,0,0,0
 16- 32 ,1088,353,4,32.44485294117647
 باب الغين,24,0,0,0
 باب الفاء,117,37,1,31.62393162393162
 باب القاف,218,0,0,0.0
 باب @Auto_ISE@ الكاف,124,0,0,0.0
 باب اللام,56,0,0,0
 باب الميم,409,35,1,8.557457212713937
 باب النون,210,0,0,0
 باب الهاء,109,0,0,0
 باب الواو,97,0,0,0
 باب الياء,289,58,2,20.069204152249135
 فهرس القباءل والجماعات,3,0,0,0
 باب الالف,448,61,1,13.616071428571427
 باب الباء,27,0,0,0
 باب التاء,15,0,0,0
 باب الثاء,8,0,0,0
 باب الجيم,27,0,0,0
 باب الحاء,40,0,0,0
 باب الخاء,20,0,0,0
 باب الدال,9,0,0,0
 باب الذال,5,0,0,0
 باب الراء,29,0,0,0
 باب الزاي,20,0,0,0
 باب السين,86,37,1,43.02325581395349
 باب الشين,21,0,0,0
 باب الصاد,14,0,0,0
 باب الضاد,8,0,0,0
 باب الطاء,6,0,0,0
 باب الظاء,5,0,0,0
 باب العين,144,0,0,0
 باب الغين,10,0,0,0
 باب الفاء,33,0,0,0
 باب القاف,53,0,0,0
 باب الكاف,38,0,0,0
 باب اللام,9,0,0,0
 باب الميم,114,0,0,0
 باب النون,68,0,0,0
 باب الهاء,15,0,0,0
 باب الواو,19,0,0,0
 باب الياء,24,0,0,0
 فهرس الاماكن والبقاع,3,0,0,0
 باب الالف,86,52,1,60.46511627906976
 باب الباء,160,0,0,0
 باب التاء,7,0,0,0
 باب الثاء,8,0,0,0
 باب الجيم,64,0,0,0
 باب الحاء,39,0,0,0
 باب الخاء,20,0,0,0
 باب الدال,35,0,0,0
 باب الذال,22,0,0,0
 باب الراء,28,0,0,0
 باب الزاي,8,0,0,0
 باب السين,45,0,0,0
 باب الشين,16,0,0,0
 باب الصاد,18,0,0,0
 باب الضاد,5,0,0,0
 باب الطاء,11,0,0,0
 باب العين,26,0,0,0
 باب الغين,15,0,0,0
 باب الفاء,10,0,0,0
 باب القاف,38,0,0,0
 باب الكاف,26,0,0,0
 باب اللام,3,0,0,0
 باب الميم,128,0,0,0
 باب النون,24,0,0,0
 باب الهاء,4,0,0,0
 باب الواو,16,0,0,0
 باب الياء,6,0,0,0
 فهرس الايام والحوادث التاريخية,4,0,0,0
 باب الالف,3,0,0,0
 باب الباء,8,0,0,0
 باب التاء,5,0,0,0
 باب الحاء,6,0,0,0
 باب السين,9,0,0,0
 باب الصاد,4,0,0,0
 باب الطاء,4,0,0,0
 باب العين,21,0,0,0
 باب الغين,28,0,0,0
 باب الفاء,16,0,0,0
 باب القاف,4,0,0,0
 باب اللام,10,0,0,0
 باب الهاء,4,0,0,0
 باب الواو,10,0,0,0
 باب ms5360 الياء,62,0,0,0
 فهرس القوافي,9,0,0,0
 قافية الالف المقصورة,15,0,0,0
 قافية الهمزة,2,0,0,0
 الهمزة المضمومة,24,0,0,0
 الهمزة المكسورة,9,0,0,0
 قافية الباء,2,0,0,0
 الباء المفتوحة,21,0,0,0
 الباء المضمومة,46,0,0,0
 الباء المكسورة,29,0,0,0
 قافية التاء,2,0,0,0
 التاء المفتوحة,12,0,0,0
 التاء المضمومة,6,0,0,0
 قافية الجيم,2,0,0,0
 الجيم المفتوحة,5,0,0,0
 الجيم المكسورة,4,0,0,0
 قافية الحاء,2,0,0,0
 الحاء المفتوحة,12,0,0,0
 الحاء المضمومة,18,0,0,0
 قافية الدال,2,0,0,0
 الدال المفتوحة,34,0,0,0
 الدال المضمومة,48,0,0,0
 الدال المكسورة,86,0,0,0
 قافية الراء,2,0,0,0
 الراء الساكنة,5,0,0,0
 الراء المفتوحة,49,0,0,0
 الراء المضمومة,111,0,0,0
 الراء المكسورة,84,0,0,0
 قافية السين,2,0,0,0
 السين المفتوحة,9,0,0,0
 السين المضمومة,6,0,0,0
 السين المكسورة,12,0,0,0
 قافية الصاد,2,0,0,0
 الصاد المفتوحة,4,0,0,0
 الصاد المكسورة,4,0,0,0
 قافية الضاد,2,0,0,0
 الضاد المضمومة,16,0,0,0
 الضاد المكسورة,5,0,0,0
 قافية الظاء,2,0,0,0
 الظاء المكسورة,8,0,0,0
 قافية العين,2,0,0,0
 العين المفتوحة,10,0,0,0
 العين المضمومة,30,0,0,0
 العين المكسورة,5,0,0,0
 قافية الفاء,2,0,0,0
 الفاء المفتوحة,9,0,0,0
 الفاء المضمومة,19,0,0,0
 قافية القاف,2,0,0,0
 القاف المفتوحة,4,0,0,0
 القاف المضمومة,13,0,0,0
 القاف المكسورة,12,0,0,0
 قافية الكاف,2,0,0,0
 الكاف الساكنة,9,0,0,0
 الكاف المفتوحة,10,0,0,0
 الكاف المضمومة,4,0,0,0
 الكاف المكسورة,7,0,0,0
 قافية اللام,2,0,0,0
 اللام الساكنة,21,0,0,0
 اللام المفتوحة,39,0,0,0
 اللام المضمومة,33,0,0,0
 اللام المكسورة,63,0,0,0
 قافية الميم,2,0,0,0
 الميم الساكنة,24,0,0,0
 الميم المفتوحة,52,0,0,0
 الميم المضمومة,42,0,0,0
 الميم المكسورة,80,0,0,0
 قافية النون,2,0,0,0
 النون الساكنة,4,0,0,0
 النون المفتوحة,54,0,0,0
 النون المضمومة,22,0,0,0
 النون المكسورة,44,0,0,0
 قافية الهاء,2,0,0,0
 الهاء الساكنة,7,0,0,0
 الهاء المفتوحة,4,0,0,0
 قافية الياء,2,0,0,0
 الياء المفتوحة,45,0,0,0
 فهرس الارجاز,6,0,0,0
 قافية الهمزة,2,0,0,0
 الهمزة المكسورة,10,0,0,0
 قافية الباء,2,0,0,0
 الباء الساكنة,22,0,0,0
 الباء المضمومة,16,0,0,0
 قافية التاء,2,0,0,0
 التاء المفتوحة,8,0,0,0
 التاء المكسورة,24,0,0,0
 قافية الدال,2,0,0,0
 الدال المفتوحة,36,0,0,0
 الدال المكسورة,38,0,0,0
 قافية الراء,2,0,0,0
 الراء الساكنة,22,0,0,0
 الراء المفتوحة,9,0,0,0
 قافية السين,2,0,0,0
 السين المفتوحة,34,0,0,0
 قافية الفاء,2,0,0,0
 الفاء الساكنة,12,0,0,0
 الفاء المفتوحة,15,0,0,0
 قافية القاف,2,0,0,0
 القاف الساكنة,20,0,0,0
 القاف المفتوحة,18,0,0,0
 قافية الكاف,2,0,0,0
 الكاف المكسورة,12,0,0,0
 قافية اللام,2,0,0,0
 اللام الساكنة,12,0,0,0
 اللام المضمومة,32,0,0,0
 اللام المكسورة,114,0,0,0
 قافية الميم,2,0,0,0
 الميم المفتوحة,18,0,0,0
 قافية النون,2,0,0,0
 النون الساكنة,19,0,0,0
 النون المفتوحة,103,0,0,0
 النون المضمومة,16,0,0,0
 النون المكسورة ms5367,27,0,0,0
 قافية الهاء,2,0,0,0
 الهاء المفتوحة,19,0,0,0
 الهاء المكسورة,34,0,0,0
 قافية الياء,2,0,0,0
 الياء المفتوحة,13,0,0,0
 فهرس انصاف واجزاء الابيات,10,0,0,0
 باب الالف,11,0,0,0
 باب التاء,17,0,0,0
 باب السين,11,0,0,0
 باب الكاف,16,0,0,0
 باب اللام,9,0,0,0
 باب الميم,24,0,0,0
 باب الواو,25,0,0,0
 فهرس المحتويات,2,0,0,0
 فهرس الايات القرانية,157,0,0,0
 فهرس الاحاديث النبوية القولية,56,0,0,0
 فهرس الاحاديث النبوية الفعلية,42,0,0,0
 فهرس الاعلام,53,0,0,0
 فهرس القباءل والجماعات,44,0,0,0
 فهرس الاماكن والبقاع,41,0,0,0
 فهرس الايام والحوادث التاريخية,21,0,0,0
 فهرس القوافي,36,0,0,0
 فهرس الارجاز,23,0,0,0
 فهرس انصاف واجزاء الابيات,13,0,0,0
