section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ذكر حيلة تمت مع اتفاق حسن,839,0,0,0
 ودخلت سنة احدي عشرة وماءة ,5,0,0,0
 وفيها عزل هشام اشرس بن عبد الله عن خراسان ,396,0,0,0
 ثم دخلت سنة اثنتي عشرة وماءة,152,0,0,0
 وقعة الجنيد مع الترك,1056,0,0,0
 سبب قتل سورة بن ابجر,185,0,0,0
 ذكر افشاء سره في ذلك حتي هلك هو ومن معه,670,0,0,0
 ذكر اراء اشير بها عليه، فاخذ باصولها [3],696,0,0,0
 ودخلت سنة ثلاث عشرة وماءه,108,0,0,0
 ودخلت سنة اربع عشرة وماءة,694,0,0,0
 ودخلت سنة سبع عشرة وماءة,29,0,0,0
 ذكر السبب في ذلك,713,0,0,0
 قتل دعاة بني العباس بخراسان,89,0,0,0
 ودخلت سنة ثماني عشرة وماءة,138,0,0,0
 وكان السبب في ذلك ,275,0,0,0
 ,44,0,0,0
 ودخلت سنة تسع عشرة وماءة,20,0,0,0
 ذكر الخبر عن هذه الوقعة,1102,0,0,0
 ذكر ظفر خاقان ثم انهزامه باتفاق حسن مع تدبير جيد وجد في المسير من اسد حتي رجع كيد العدو عليه وسلم المسلمون واثقالهم,1218,0,0,0
 ذكر اتفاق حسن اتفق لمقاتل بن حيان من غير قصد منه,336,0,0,0
 ,17,0,0,0
 ذكر السبب في ذلك ,77,24,1,31.16883116883117
 ,180,0,0,0
 وفي هذه السنة حكم بهلول بن بشر الملقب كثارة فقتل ذكر الخبر عن مخرجه ومقتله,802,0,0,0
 ثم دخلت سنة عشرين وماءة,59,0,0,0
 ,174,0,0,0
 ذكر السبب في عزل خالد بن عبد الله القسري ونكبته,155,0,0,0
 كتاب هشام الي خالد القسري,352,0,0,0
 وكتابه الي ابن عمرو:,300,0,0,0
 ,574,0,0,0
 ذكر اراء اشير بها علي خالد فلم يقبلها,167,0,0,0
 ,219,0,0,0
 هشام يولي يوسف بن عمر العراق,355,0,0,0
 كتاب يوسف بن عمر الي جديع بولاية خراسان,79,0,0,0
 وفي هذه السنة عزل جديع الكرماني عن خراسان ووليها نصر بن سيار ذكر السبب في ذلك,324,0,0,0
 ثم دخلت سنة احدي وعشرين وماءة,33,0,0,0
 ,29,0,0,0
 ذكر السبب في مقتله والسبب في خروجه ,377,0,0,0
 اذن هشام لزيد ومحاجة جرت بينهما,163,0,0,0
 ,330,0,0,0
 اقبال الشيعة اليه,164,0,0,0
 رجوع زيد الي المدينة,57,0,0,0
 ذكر راي اشار به سلمة علي زيد، فلم يقبله,100,0,0,0
 كتاب عبد الله بن الحسن الي زيد وكتب عبد الله بن الحسن بن الحسن بن علي بن ابي ms0689 طالب الي زيد:,68,0,0,0
 [كيف كانت بيعة زيد],124,0,0,0
 كتاب هشام الي يوسف بن عمر في امر زيد بن علي,494,0,0,0
 نكث بيعة زيد,211,0,0,0
 استتباب الخروج لزيد,943,0,0,0
 ماذا فعلوا براسه وجثته,166,0,0,0
 كلام يوسف بن عمر بعد قتل زيد بن علي,100,0,0,0
 ما كان من غزوات نصر بن سيار,541,0,0,0
 مسير نصر الي الشاش,392,0,0,0
 ودخلت سنة ثلاث وعشرين وماءة,5,0,0,0
 وفي هذه السنة سعي يوسف بن عمر للحكم بن ابي الصلت في ضم خراسان الي عمله وعزل نصر بن سيار,480,15,1,3.125
 ثم دخلت سنة اربع وعشرين وماءة,16,0,0,0
 ثم دخلت سنة خمس وعشرين وماءة,6,0,0,0
 وفاة هشام بن عبد الملك,149,0,0,0
 ذكر بعض سيرة هشام,518,0,0,0
 خلافة الوليد بن يزيد بن ms0703 عبد الملك [1],7,0,0,0
 * ,1131,0,0,0
 استعمال الوليد العمال,40,0,0,0
 اجراء علي الزمني والعميان,45,0,0,0
 ,460,0,0,0
 يوسف الثقفي يولي المدينة ومكة,65,0,0,0
 ذكر ابي مسلم,103,0,0,0
 ذكر مقتل يحيي بن زيد والسبب فيه,522,0,0,0
 ودخلت سنة ست وعشرين وماءة,14,0,0,0
 خلافة يزيد بن الولید,4,0,0,0
 ذكر السبب في قتل الوليد وخلافة يزيد الناقص,1432,0,0,0
 ذكر اراء اشير بها علي الوليد فساقه الحين الي احدهما,554,0,0,0
 راس الوليد وما فعل به,112,0,0,0
 هرب المغنين,79,0,0,0
 من صفات الوليد,99,0,0,0
 مقتل خالد بن عبد الله القسري في العذاب,377,0,0,0
 خلافة يزيد بن الوليد بن عبد الملك,7,0,0,0
 اضطراب حبل بني مروان,44,0,0,0
 ذكر الفتن واسبابها,398,0,0,0
 ووثب في هذه السنة اهل فلسطين والاردن علي عاملهم فطروده. ذكر السبب في ذلك,347,0,0,0
 خطبة خطبها يزيد استمال بها الناس,411,0,0,0
 عزل يزيد يوسف بن عمر عن العراق وتولية منصور بن جمهور,544,0,0,0
 امتناع نصر بن سيار لعامل منصور بن جمهور,29,0,0,0
 ذكر الخبر عن ذلك,261,0,0,0
 وقوع اختلاف بخراسان,48,0,0,0
 تولية عبد الله بن عمر العراق,1511,0,0,0
 ذكر السبب في ذلك,182,0,0,0
 ولاية عهد ابراهيم الوليد,31,0,0,0
 ذكر السبب في ذلك ,67,0,0,0
 ذكر السبب في خلاف مروان ثم دخوله في الطاعة ومبايعته,413,0,0,0
 موت يزيد بن الوليد,109,0,0,0
 ودخلت سنة سبع وعشرين وماءة,5,0,0,0
 مسير مروان الي الشام,484,0,0,0
 ذكر سبب خروج عبد الله بن معاوية وطمعه في الخلافة,134,0,0,0
 خلافة مروان بن محمد,4,0,0,0
 * ,251,0,0,0
 وفي هذه السنة انتقض علي مروان اهل حمص وساءر اهل الشام. [224] ذكر السبب في ذلك,649,0,0,0
 ذكر السبب في خروج الضحاك وقوته [1] حتي دخل الكوفة ,777,0,0,0
 خلع مروان بن محمد,1383,0,0,0
 توجيه يزيد بن عمر بن هبيرة الي العراق لحرب الخوارج,184,0,0,0
 ذكر الخبر عن امره وامر نصر بن سيار [243],310,0,0,0
 ودخلت سنة ثمانية وعشرين وماءة,5,0,0,0
 وفيها قتل الحارث بن سريج ذكر الخبر عن مقتله وسبب ذلك [245],1784,0,0,0
 برذون الحارث,239,0,0,0
 توجيه ابي مسلم الي خراسان,209,0,0,0
 ابو حمزة الخارجي يدعو الناس الي خلاف مروان بن محمد,133,0,0,0
 ثم دخلت سنة تسع وعشرين وماءة,6,0,0,0
 وفيها كان هلاك شيبان بن عبد العزيز [2] ذكر السبب في ذلك,557,0,0,0
 ذكر الخبر عن ذلك وعن مبدا امرهم,508,0,0,0
 الظل والسحاب,543,0,0,0
 نصر يوجه يزيد لمحاربة ابي مسلم اول حرب وقعت بين العباسية وبني مروان,399,0,0,0
 احتجاج ابي داود,300,0,0,0
 رد ابي مسلم من قومس وتولية الامر اياه,114,0,0,0
 تحالف عامة قباءل العرب في خراسان علي قتال ابي مسلم,33,0,0,0
 ذكر السبب في ذلك ,742,0,0,0
 القباءل يضعون الحروب ويتفقون علي محاربة ابي مسلم ms0767,170,0,0,0
 ذكر مقتل جديع الكرماني وصلبه,251,0,0,0
 حيلة لابي مسلم تمت له,420,0,0,0
 رجع الحديث الي قصة نصر والكرماني وما كان من قتل نصر الكرماني وصلبه اياه,197,0,0,0
 وفي هذه السنة غلب عبد الله بن معاوية بن عبد الله بن جعفر بن ابي طالب علي [285] فارس. ذكر السبب في ذلك.,259,0,0,0
 موافاة ابي حمزة الخارجي,27,0,0,0
 ذكر الخبر عن ذلك ,135,0,0,0
 ثم دخلت سنة ثلاثين وماءة,5,0,0,0
 وفيها دخل ابو مسلم حاءط مرو ونزل دار الامارة ,9,0,0,0
 ذكر السبب في ذلك,307,0,0,0
 ذكر السبب في دخوله حاءط مرو,684,0,0,0
 وفي هذه السنة قتل شيبان الحروري ذكر الخبر عن مقتله وسببه,213,0,0,0
 ابو مسلم يقتل ابني جديع الكرماني ,17,0,0,0
 ذكر السبب في قتله اياهما,202,0,0,0
 ذكر اتفاق عجيب وقع علي اصحاب زياد حتي انهزموا وقتلهم ابو داود,340,0,0,0
 قدوم قحطبة بن شبيب علي ابي مسلم,333,0,0,0
 ذكر مقتل نباتة بن حنظلة,147,0,0,0
 خطبة لقحطبة قوت قلوب اصحابه,266,0,0,0
 وقعة قديد,14,0,0,0
 ذكر الخبر عن ذلك ,251,0,0,0
 مضي ابن عطية الي مكة واليمن,70,0,0,0
 ,36,0,0,0
 رجع الحديث الي قصة نصر مع ابي مسلم وقحطبة,181,0,0,0
 ثم دخلت سنة احدي وثلاثين وماءة,309,0,0,0
 تحول ابي مسلم من مرو الي نيسابور,85,0,0,0
 وفي هذه السنة قتل عامر بن ضبارة واستبيح عسكره. ذكر الخبر عن ذلك وسببه,254,0,0,0
 ذكر السبب في ذلك,74,0,0,0
 وقعة قحطبة بنهاوند,19,0,0,0
 ذكر الخبر عن هذه الوقعة ,408,0,0,0
 مسير قحطبة نحو ابن هبيرة,457,13,1,2.8446389496717726
 ذكر الخبر عما كان من امره وضبطه الكوفة الي ان وصل الحسن,304,0,0,0
 حسن بن قحطبة يوجه الي قتال ابن هبيرة,311,0,0,0
 تجارب العصر العباسي,3,0,0,0
 خلافة ابي العباس السفاح,4,0,0,0
 * ,36,0,0,0
 ذكر الخبر عن خلافة ابي العباس وسببها,610,0,0,0
 ابو العباس يريد ان يجعلها شوري بين ولد علي والعباس,410,0,0,0
 اول خطبة خطبها ابو العباس السفاح,708,26,1,3.672316384180791
 هزيمة مروان بن محمد ذكر الخبر عن هذه الوقعة وسببها,414,0,0,0
 قتل ابراهيم محمد وما قالوه في سبب قتله,203,0,0,0
 ذكر الخبر عن مقتل مروان وما عومل به في طريقه وهو هارب وما لقي من اصحابه,528,0,0,0
 اتفاق عجيب,255,0,0,0
 ذكر الخبر في تبييض ابي الورد وانتقاض تلك النواحي كلها وما ال اليه امرهم,574,0,0,0
 وفي هذه السنة بيض [2] اهل الجزيرة وخلعوا ابا ms0802 العباس [343] ذكر الخبر عن ذلك,391,0,0,0
 ذكر السبب في مسير ابي جعفر وما كان من امره وامر ابي مسلم,502,0,0,0
 ذكر اراء اشير بها علي ابن هبيرة فخالفها,859,0,0,0
 ثم دخلت سنة ثلاث وثلاثين وماءة,93,0,0,0
 ثم دخلت سنة اربع وثلاثين وماءة,347,0,0,0
 ذكر السبب في ذلك والحيلة التي تمت له عليهم,182,0,0,0
 ثم دخلت سنة خمس وثلاثين وماءة,18,0,0,0
 ثم دخلت سنة ست وثلاثين وماءة,6,0,0,0
 قدوم ابي مسلم العراق من خراسان,433,0,0,0
 خلافة ابي جعفر المنصور,161,0,0,0
 ثم دخلت سنة سبع وثلاثين وماءة,6,0,0,0
 عبد الله بن علي يدعو الي نفسه,873,0,0,0
 وفي هذه السنة قتل ابو مسلم,175,0,0,0
 ذكر مقتل ابي مسلم صاحب الدولة وسبب ذلك,491,0,0,0
 ذكر اراء اشير بها علي ابي مسلم فخالفها,454,13,1,2.8634361233480177
 ذكر حيلة احتال بها ابو ايوب المورياني علي ابي مسلم حتي ترك التحرز,1205,15,1,1.2448132780082988
 خروج سنباذ طلبا بثار ابي مسلم,82,0,0,0
 خروج ملبد,115,0,0,0
 ثم دخلت سنة ثمان وثلاثين وماءة حوادث عدة,140,0,0,0
 ثم دخلت سنة تسع وثلاثين وماءة [2] ,6,0,0,0
 عبد الرحمن يصير الي الاندلس,195,0,0,0
 ثم دخلت سنة @Auto_ISB@ اربعين وماءة ,5,0,0,0.0
 هلاك ابي داود عامل خراسان,82,0,0,0.0
 ثم دخلت سنة احدي واربعين وماءة,20,0,0,0
 ذكر اخبار الروندية وخروجهم ومقتلهم,495,0,0,0
 المنصور يتحدث عن ثلاث خطيءات,63,0,0,0
 ذكر الخبر عن خلع عبد الجبار وما ال اليه امره,271,0,0,0
 فتح طبرستان,253,0,0,0
 ثم دخلت سنة اثنتين واربعين وماءة,144,0,0,0
 ودخلت سنة ثلاث واربعين وماءة,12,0,0,0
 ودخلت سنة اربع واربعين وماءة,5,0,0,0
 محمد وابراهيم يهمان المنصور,228,0,0,0
 ومما احتال به ابو جعفر حتي وقف علي اخبارهم,563,0,0,0
 وكان السبب في ذلك,336,0,0,0
 من غريب الحكايات,304,0,0,0
 اخذ جماعة بني حسن بن حسن,185,0,0,0
 راس محمد بن عبد الله يبعث الي خراسان,350,0,0,0
 بني علي الديباج وهو حي,105,0,0,0
 ودخلت سنة خمس واربعين وماءة,5,0,0,0
 ظهور محمد بن عبد الله من المذار,759,0,0,0
 رساءل بين محمد بن عبد الله وابي جعفر,59,0,0,0
 رسالة ابي جعفر المنصور الي محمد بن عبد الله,187,0,0,0
 جواب محمد بن عبد الله,333,19,1,5.7057057057057055
 فكتب اليه ابو جعفر,894,0,0,0
 عيس بن موسي يندب لقتال محمد,1532,0,0,0
 ذكر خبر وثوب السودان بالمدينة والسبب الذي هيج ذلك,657,0,0,0
 ذكر السبب في بناء ابي جعفر بغداذ,483,0,0,0
 وفي هذه السنة ظهر [1] ابراهيم بن عبد الله بن حسن بن حسن اخو محمد بالبصرة فحارب المنصور. ذكر الخبر عن مخرجه وسبب ذلك وعن مقتله,1674,0,0,0
 ذكر اراء اشير بها علي ابراهيم بن عبد الله,693,14,1,2.0202020202020203
 ذكر اتفاق غريب سء اتفق علي ابراهيم بعد ان ظفر حتي هزم وقتل [452],378,14,1,3.7037037037037033
 راس ابراهيم بين يدي ابي جعفر وما جري اذ ذاك,128,0,0,0
 ثم دخلت سنة ست واربعين وماءة ,6,0,0,0
 معاودة بناء بغداد,435,0,0,0
 ثم دخلت سنة سبع واربعين وماءة,6,0,0,0
 وفي هذه السنة، كان مهلك عبد الله بن علي عم ابي جعفر. ذكر السبب في ذلك,392,0,0,0
 حوار بين المنصور وابن عياش,89,0,0,0
 وفي هذه السنة خلع [461] المنصور عيسي بن موسي وبايع لابنه المهدي وجعله ولي عهده بعد المهدي ذكر الخبر عن ذلك والحيلة فيه,811,0,0,0
 قول اخر في وجه خلع المنصور عيسي,399,0,0,0
 ودخلت سنة ثمان واربعين وماءة,14,0,0,0
 ودخلت سنة تسع واربعين وماءة,13,0,0,0
 ودخلت سنة خمسين وماءة,75,0,0,0
 حيلة خازم في ذلك,380,0,0,0
 حيلة لخازم حتي هزم عدوه,267,0,0,0
 ثم دخلت سنة احدي وخمسين وماءة ,17,0,0,0
 ذكر السبب في ذلك,424,0,0,0
 ثم دخلت سنة اثنتين وخمسين [وماءة] [2],13,0,0,0
 ودخلت سنتا ثلاث واربع [وخمسين وماءة] : [1],14,0,0,0
 ثم دخلت سنة خمس وخمسين وماءة,97,0,0,0
 عزل اسيد عن الجزيرة,58,0,0,0
 ودخلت سنتا ست وسبع وخمسين وماءة,13,0,0,0
 ثم دخلت سنة ثمان وخمسين وماءة,20,0,0,0
 غضب المنصور علي محمد بن ابراهيم,367,0,0,0
 ذكر بعض سير المنصور [480],1271,0,0,0
 خلافة المهدي,21,0,0,0
 ودخلت سنة تسع وخمسين وماءة,74,0,0,0
 وارتفع يعقوب بن داود واختص بالمهدي حتي سماه اخا في الله. ذكر السبب في ذلك,484,0,0,0
 تحرك الشيعة ووجوه اهل خراسان,163,0,0,0
 ودخلت سنة ستين وماءة,4,0,0,0
 قدوم عيسي بن موسي,227,0,0,0
 حج المهدي وما كان منه في مكة والمدينة,233,0,0,0
 ثم دخلت سنة احدي وستين وماءة,6,0,0,0
 خروج المقنع بخراسان,54,0,0,0
 ظفر بشر بعبد الله بن مروان,216,0,0,0
 واتضعت منزلة ابي عبيد الله وزير المهدي ذكر ms0884 السبب في ذلك,734,0,0,0
 ودخلت سنة اثنين وستين وماءة [502],20,0,0,0
 غضب المهدي علي يعقوب بن داود,18,0,0,0
 ذكر السبب في ذلك ,337,0,0,0
 ذكر السبب في تمكن السعاة علي يعقوب مع حظوته,787,0,0,0
 ثم دخلت سنة سبع وستين وماءة,16,0,0,0
 ثم دخلت سنة ثمان وستين وماءة وتلك سبيلها ,18,0,0,0
 سبب وفاة المهدي,246,0,0,0
 ذكر بعض سيره,97,0,0,0
 مسور والمهدي بين يدي القاضي,129,0,0,0
 وصية عجيبة تعرض علي المهدي,132,0,0,0
 خلافة موسي الهادي,3,0,0,0
 * ,8,0,0,0
 ذكر راي سديد راه خالد بن يحيي في تلك الحال,213,0,0,0
 قدوم هارون بغداد,275,0,0,0
 ثم دخلت سنة سبعين وماءة [1],21,0,0,0
 ذكر السبب في ذلك وما حملها علي قتل ابنها,425,0,0,0
 موسي يهم بخلع اخيه هارون,593,0,0,0
 رواية اخري في سبب قتل موسي الهادي,705,0,0,0
 ذكر بعض سيره ,3,0,0,0
 ما كان من امر عبد الله بن مالك مع الهادي,460,0,0,0
 حقده علي الربيع وسمه,161,0,0,0
 خلافة هارون الرشيد,3,0,0,0
 ,256,0,0,0
 هارون يقلد خالدا الوزارة,54,0,0,0
 ثم دخلت سنتا احدي واثنتين وسبعين وماءة,14,0,0,0
 ودخلت سنة ثلاث وسبعين وماءة,5,0,0,0
 وفيها كانت وفاة محمد بن سليمان بالبصرة,169,0,0,0
 موت الخيزران,83,0,0,0
 ودخلت سنة اربع وسبعين [وماءة],16,0,0,0
 ودخلت سنة خمس وسبعين وماءة محمد الامين ms0904 يصبح وليا للعهد,99,0,0,0
 ثم دخلت سنة ست وسبعين وماءة,6,0,0,0
 ظهور يحيي بن عبد الله,388,0,0,0
 ذكر عقوبة سريعة بعقب اقدام علي يمين كاذبة,1612,0,0,0
 هياج العصبية ms0911 في الشام بين النزارية واليمانية,58,0,0,0
 عزل موسي بن عيسي عن مصر,28,0,0,0
 ذكر السبب في ولايته وما كان منه ,428,0,0,0
 ودخلت سنة سبع وسبعين وماءة,16,0,0,0
 ودخلت سنة ثمان وسبعين وماءة ,5,0,0,0
 الفضل بن يحيي يولي خراسان ايضا,323,0,0,0
 ودخلت سنة تسع وسبعين وماءة,5,0,0,0
 قتل ابن طريق,115,0,0,0
 ثم دخلت سنة ثمانين وماءة ,5,0,0,0
 هياج العصبية بين اهل الشام,242,0,0,0
 ودخلت سنة احدي وسنة اثنتين وثمانين وماءة,18,0,0,0
 ودخلت سنة ثلاث وثمانين وماءة,5,0,0,0
 خروج خاقان الخزر,29,0,0,0
 ذكر السبب في ذلك ,114,0,0,0
 استقدام الرشيد علي بن عيسي من خراسان,53,0,0,0
 ودخلت سنة اربع وثمانين وماءة,15,0,0,0
 ودخلت سنة ست وثمانين وماءة ,5,0,0,0
 حوادث عدة,327,0,0,0
 ودخلت سنة سبع وثمانين وماءة,5,0,0,0
 وفيها قتل الرشيد جعفر بن يحيي ms0917، واوقع بالبرامكة ,8,0,0,0
 ذكر السبب في ذلك,1183,0,0,0
 ذكر الخبر عن مقتله,228,0,0,0
 الاحاطة بيحيي بن خالد وساءر البرامكة,386,0,0,0
 فمن ms0923 غريب ما سمع من امره,456,0,0,0
 وفي هذه السنة غضب الرشيد علي عبد الملك بن صالح وحبسه ذكر السبب في ذلك,553,0,0,0
 ما ذكره زيد بن علي بن الحسين العلوي في الرشيد وحبسه ابن صالح,143,16,1,11.188811188811188
 كلام بين الرشيد وابن صالح,85,0,0,0
 استعلام الرشيد يحيي بن خالد في عبد الملك بن صالح,216,0,0,0
 اسءلة واجوبة بين الرشيد وعبد الملك بن صالح,53,0,0,0
 انتقاض الصلح بين المسلمين والروم,274,0,0,0
 قتل عثمان بن نمهيك,13,0,0,0
 ذكر السبب في ذلك ,411,0,0,0
 ثم دخلت سنة ثمان وثمانين وماءة,11,0,0,0
 ودخلت سنة تسع وثمانين وماءة. ,5,0,0,0
 شخوص الرشيد الي الري وسببه,407,0,0,0
 ثم دخلت سنة تسعين وماءة,5,0,0,0
 ظهور رافع بن الليث بسمرقند مخالفا هارون,27,0,0,0
 ذكر السبب في ذلك ,234,0,0,0
 فتح الرشيد هرقلة بارض الروم,116,0,0,0
 كتاب نقفور لهارون في جارية من سبي هرقلة,178,0,0,0
EDITOR| ,74,0,0,0
 المجلد الرابع,2,0,0,0
 تتمة تجارب العصر العباسي,4,0,0,0
 تتمة خلافة هارون الرشيد,12,0,0,0
 ثم دخلت سنة احدي وتسعين وماءة,6,0,0,0
 وفيها قوي رافع بن الليث واشتدت شوكته,773,0,0,0
 ثم دخلت سنة اثنتين وتسعين وماءة,6,0,0,0
 وفيها شخص هرثمة بن اعين الي خراسان واليا عليها,1034,0,0,0
 ثم دخلت سنة ms0940 اثنتين وتسعين وماءة [13],49,0,0,0
 ذكر راي سديد رءاه ذو الرءاستين,67,0,0,0
 ذكر منام عجيب رءاه الرشيد,701,0,0,0
 ذكر بعض سيرة الرشيد ومستحسن اخباره,734,0,0,0
 خلافة الامين,2,0,0,0
 * ,104,0,0,0
 بدء الخلاف بين الامين والمامون,37,0,0,0
 ذكر السبب الذي اوجب اختلافهما,511,0,0,0
 ذكر اراء اشير بها علي المامون في تلك الحال,484,0,0,0
 ودخلت سنة اربع وتسعين وماءة,58,0,0,0
 سبب ظهور الفساد بين الامين والمامون,636,17,1,2.6729559748427674
 ذكر اراء الناس فيما شاورهم فيه المامون,472,0,0,0
 ذكر اراء اشير بها علي محمد الامين [38],463,0,0,0
 ذكر الحزم والجد الذي اخذ فيه المامون حتي بلغ به ما اراد,263,0,0,0
 كتاب كتبه ذو الرياستين عن المامون الي الامين,148,0,0,0
 جواب الامين,163,0,0,0
 كتاب المامون الي اعيان العسكر ببغداد,446,0,0,0
 ودخلت سنة خمس وتسعين وماءة,5,0,0,0
 مبادرات من الامين والمامون,271,0,0,0
 شخوص علي بن عيسي بن ماهان لحرب المامون,303,0,0,0
 مقتل علي بن عيسي بيميني طاهر,173,0,0,0
 التسليم علي المامون بالخلافة,216,0,0,0
 ذكر الحيلة التي احتال بها ذو الرءاستين حتي اختار محمد لحربه علي بن عيسي دون غيره,135,0,0,0
 كتاب الامين الي المامون,278,0,0,0
 كلام العباس عند المامون,138,0,0,0
 كلام المامون,112,0,0,0
 ذكر مشاورة [1] المامون اصحابه وما اشار به الفضل بن سهل,405,0,0,0
 كتاب من المامون الي الامين,134,0,0,0
 كلام زبيدة لعلي بن عيسي في المامون,530,0,0,0
 استشارة طاهر,617,0,0,0
 توجيه عبد الرحمان الي همدان لحرب طاهر,501,0,0,0
 وفي هذه السنة قتل عبد الرحمن بن جبلة الابناوي باسداباذ. ذكر السبب في مقتله,64,0,0,0
 ذكر غفلة من طاهر واضاعة حزم,132,0,0,0
 ثم دخلت سنة ست وتسعين وماءة,36,0,0,0
 ذكر الخبر عن حبس اسد وسببه,953,0,0,0
 ذكر ما احتال به طاهر عليهما حتي اختلفا,109,0,0,0
 المامون يتسمي امير المءمنين,74,0,0,0
 الامين يولي عبد الملك الشام,18,0,0,0
 والسبب في ذلك,50,0,0,0
 ذكر الراي الذي اشار به عبد الملك,184,0,0,0
 ذكر اتفاق سء,247,0,0,0
 خلع الامين ومبايعة المامون ببغداد,36,0,0,0
 ذكر السبب في ذلك,276,0,0,0
 اخراج محمد من قصر الخلد وما جري علي ام جعفر,199,0,0,0
 الحربية يناهضون الحسين بن علي ويحررون محمدا من الاسر,259,0,0,0
 قتل محمد بن يزيد المهلبي,32,0,0,0
 وكان السبب في ذلك,639,0,0,0
 خلع محمد في مكة والمدينة,34,0,0,0
 ذكر السبب في ذلك,465,0,0,0
 استءمان جماعة من اصحاب طاهر الي محمد,199,0,0,0
 ثم دخلت سنة سبع وتسعين وماءة,6,0,0,0
 محاصرة طاهر وهرثمة وزهير بن المسيب محمدا ببغداد,958,0,0,0
 الخبر عن هزيمة هرثمة,241,0,0,0
 ثم دخلت سنة ثمان وتسعين وماءة,6,0,0,0
 بين خزيمة وطاهر,182,0,0,0
 خزيمة ودعوته للمامون,332,0,0,0
 ذكر اتفاقات عجيبة,411,0,0,0
 مقتل محمد بن هارون الامين ms0991 ذكر ما اشير به علي محمد فلم يقبله وما تادي اليه الامر,1896,0,0,0
 وثوب الجند بطاهر بعد مقتل الامين,22,0,0,0
 ذكر الخبر عن ذلك وسببه وما استعمله طاهر من الحزم قبله,521,0,0,0
 خلافة المامون,2,0,0,0
 * ,114,0,0,0
 ودخلت سنة تسع وتسعين وماءة [129],22,0,0,0
 خروج ابن طباطبا في الكوفة دعوة الي الرضا من ال محمد - صلي الله عليه وسلم - والعمل بالكتاب والسنة,68,0,0,0
 ذكر السبب في خروجه,674,0,0,0
 ثم دخلت سنة ماءتين,4,0,0,0
 هروب ابي السرايا من الكوفة ومقتله,292,0,0,0
 خروج ابراهيم بن موسي بن جعفر (ع) باليمن,31,0,0,0
 ذكر السبب في خروجه,75,0,0,0
 جلوس الافطس,187,0,0,0
 اجتماع الحسين واصحابه الي محمد بن جعفر لمبايعته بالخلافة,499,0,0,0
 ذكر خروج هرثمة ومراغمته للحسن والفضل وما ال اليه امره,328,0,0,0
 هياج الشغب ببغداد بين الحربية والحسن بن سهل,19,0,0,0
 ذكر السبب في ذلك,270,0,0,0
 ودخلت سنة احدي وماءتين,4,0,0,0
 مراودة اهل بغداد منصور بن المهدي علي الخلافة,33,0,0,0
 ذكر السبب في ذلك,475,0,0,0
 نكير المطوعة علي الفساق ببغداد,24,0,0,0
 ذكر السبب الذي فعلت المطوعة له ذلك,212,0,0,0
 قيام سهل بن سلامة,404,0,0,0
 المامون يجعل علي بن موسي (ع) ولي عهد المسلمين,52,0,0,0
 ذكر الخبر عن ذلك وسببه وما ال اليه الامر,168,0,0,0
 اهل بغداد يبايعون ابراهيم بن المهدي بالخلافة,19,0,0,0
 ذكر السبب في ذلك,140,0,0,0
 تحرك بابك الخرمي في الجاويذانية,29,0,0,0
 ودخلت سنة اثنتين وماءتين [154],180,0,0,0
 انفاذ @Auto_ISB@ العباس بن موسي بن جعفر الي الكوفة,302,22,1,7.28476821192053
 ظفر ابراهيم بسهل المطوعي,17,0,0,0
 وكان السبب في ذلك [157],295,0,0,0
 شخوص المامون من مرو الي العراق,15,0,0,0
 ,389,0,0,0
 قتل الفضل بن سهل في الحمام بضرب السيوف,273,0,0,0
 زواجات ثلاثة,29,0,0,0
 ودخلت سنة ثلاث وماءتين [163],4,0,0,0
 وفي هذه السنة مات علي بن موسي الرضا [عليه السلام] [1] وذلك بطوس ذكر الخبر عن ذلك,83,0,0,0
 غلبة السوداء علي الحسن بن سهل,42,0,0,0
 ضرب ابراهيم بن المهدي، عيسي بن محمد,21,0,0,0
 ذكر السبب في ذلك ,232,0,0,0
 احتيال من عيسي,122,0,0,0
 ذكر الخبر عن هرب ابراهيم بن المهدي واستتاره,90,0,0,0
 ودخلت سنة اربع وماءتين,4,0,0,0
 قدوم المامون العراق والرجوع الي لبس السواد,15,0,0,0
 ذكر الخبر عن ذلك ,125,0,0,0
 ودخلت سنة خمس وماءتين,4,0,0,0
 ولاية طاهر بن الحسين,17,0,0,0
 ذكر السبب في ذلك ,556,0,0,0
 ذكر نادرة لكاتب صارت سببا لصلاح حاله وحال الكتاب ببغداد [3] [171],270,0,0,0
 ودخلت سنة ست وماءتين,4,0,0,0
 وفيها ولي المامون عبد الله بن طاهر الجزيرة الي مصر ذكر السبب في ذلك,203,0,0,0
 ودخلت سنة سبع وماءتين,4,0,0,0
 وفاة ذي اليمينين,355,26,1,7.323943661971831
 ودخلت سنة ثمان وماءتين,12,0,0,0
 ودخلت سنة تسع وماءتين,310,0,0,0
 ودخلت سنة عشرة وماءتين,140,0,0,0
 بناء المامون ببوران بنت الحسن بن سهل,581,0,0,0
 افتتاح مصر,19,0,0,0
 ذكر الخبر عن ذلك ,228,0,0,0
 خلع اهل قم السلطان وما كان من عاقبته,17,0,0,0
 ذكر سبب ذلك,75,0,0,0
 ودخلت سنة احدي عشرة وماءتين,5,0,0,0
 المامون يدس رجلا الي عبد الله بن طاهر,422,0,0,0
