id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shamela0011680-ara1.mARkdown.ms115	-8046531676111587026	65	105	367	583	1682	300	كرمان واما كرمان فان شرقيها ارض مكران ومفازة ما بين مكران والبحر من وراء البلوص وغربيها ارض فارس وشماليها مفازة خراسان وسجستان وجنوبيها بحر فارس ولها في حد الشيرجان دخلة في حد فارس مثل الكم وفيما يلي البحر لها تقويس	115	3014275309081127947	Shamela0011780-ara1.completed.ms241	-5418463992925540927	42	80	219	428	1609	300	كرمان واما كرمان ف---شرقيها ارض مكران ومفازة ما بين مكران والبحر من وراء البلوص وغربيها ارض فارس وشماليها مفازة خراسان وسجستان وجنوبيها بحر فارس ولها في حد السيرجان دخلة في حد فارس مثل الكم وفيما يلي البحر---- تقويس	241	7707327246432207837	208	402.5	170	216	96.29629516601562	37	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms115	-8046531676111587026	105	219	583	1225	1682	300	وكرمان------ لها صرود وجروم وصرو------دها تقصر عن صرود فارس في البرد وليس في جرومها شء من الصرود وفي صرودها ربما عرض---------- بعض الجروم واما ما يقع فيها من المدن ال-------تي اعرفها فهي --الشيرجان وجيرفت وبم وهرموز ---------------------------------------وفي اضعاف------- ذلك ما بين فارس وجي----رفت مدينة روبين وبعضهم يزعم انها مدينة ليست من كرمان و--بعضهم يقول انها من كرمان ومدينة كشيستان وجيروقان ومرزقان والسورقان وولاشكرد ومغون ومما --------يلي جيرفت الي الشيرجان ناجت- وخير وما بين الشيرجان و-بم الشامات----------------------------- وبهار وخناب وغبيرا وكوغون وراءين وسروستان ودارجين و--ما بين جيرفت وبم مدينة هرمز -------تعرف------------- بقرية الجوز وما بين الشيرجان وفارس اناس وكردكان وبيمند وبين الشيرجان وبين فارس ايضا الي حدود دارابجرد حسناباذ وكاهون ومن الشيرجان الي ما يلي	115	3014275309081127947	Shamela0011780-ara1.completed.ms242	908076433418616892	173	300	933	1671	1671	300	-كرمان ناحية لها جر------وم وصرود وصرودها تقصر عن صرود فارس في البرد وليس في جرومها شء من الصرود و----------ربما عرض في صرودها بعض جر--وم والذي يرتفع فيها من المدن المشهورة فالسيرجان وهي قصبة كرمان وجيرفت وبم وهرموز وهذه اعلام مدنها وكبارها مشهورة معروفة وفي اضعافها دونها وفيما بين فارس وبين جيرفت مدينة رويين وبعضهم يزعم انها------ ليست من كرمان والبعض-- يقول --هي من كرمان ومدينة كش-ستان وخبروقان ومرزقان والسورقان وولاشكرد ومغون بيراهنكث وما يلي جيرفت الي السيرجان باخته وخبر وما بين السيرجان و بم الشامات رستاق يعرف بقوهستان السيرجان وبهار وخناب وغبيرا وكوغون ورايين وسروستان ودارجين وفيما بين جيرفت وبم مدينة هرمز الملك وتعرف في وقتنا هذا بقرية الجوز وما بين السيرجان وفارس ------كردكان وبيمند وبين السيرجان و----فارس ب--------حدود دارابجرد خشناباذ وكاهون ومن السيرجان الي ما يلي	242	7707327246432207837	543	870.0	443	786	69.08396911621094	69	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms115	-8046531676111587026	219	294	1225	1647	1682	300	المفازة بردشير وجنزروذ وزرند وفيرزين وماهان وخبيص------------------------------------------------------- ومما يلي المفازة بناحية بم نرماشهر و--فهرج وسنيج الا ان سنيج في وسط المفازة منقطعة عن حدود كرمان وان كانت مضمومة اليها وصورنا--------ها في----- مفازة فارس وخراسان والاخواش ع----------------------------لي ان منهم من -زعم ان الاخواش من عمل سجستان فصورنا--ها علي حدود-------- وحوالي جبل --بارز الريقان ومدينة قفير----- وحومة قوهستان ابي غانم وفيما يلي هرموز وجيرفت مدينة كومين ون-هر زنجان و--منوجان فاما شهروا عل-ي البحر فليس بها منبر وهذا	115	3014275309081127947	Shamela0011780-ara1.completed.ms243	-9177174122751319575	0	96	1	537	1698	300	المفازة بردشير وجنزروذ وزرند وفرد-ين وماهان وخبيص وبين ماهان وخبيص رستاقان عظيمان لخبيص يعرفان بخبق وببق ومما يلي المفازة بناحية بم نرماشير والفهرج وسبيج الا ان سبيج با-وسط المفازة منقطعة عن حدود كرمان وان كانت مضمومة اليها فقد صورتها كانها في صورة مفازة فارس لانها اليها اقرب وكذلك الاخواش ليست من كرمان علي ان منهم من يزعم ان الاخواش من عمل سجستان وقد صورتها علي اخر حد كرمان وحوالي جبل البارز الريقان ومدينة دهج وقفيز وحومة قوهستان ابي غانم و--ما يلي هرموز وجيرفت مدينة كوميز وابهر زنجان والمنوجان واما سوروا فعلي البحر -ليس بها منبر وهي -	243	7707327246432207837	363	610.5	291	542	66.97416687011719	49	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms116	-7256399074391742661	0	128	1	708	1595	300	جبال القفص وجبال البارز وجبال معدن الفضة وليس ببلاد كرمان نهر عظيم ولا بحور- الا بحر فارس الا ان خليجا من بحر فارس يخترق ---------------الي هرموز يسمي الجير فتدخل فيه السفن من البحر وهو مالح وفي------------------ اضعاف مدن كرمان مفاوز -------كثيرة وليس اتصال عماراتها مثل اتصال عمارات فارس وجبال القفص -هي جبال جنوبيها البحر وشماليها حدود جيرفت والروذبار وقوهستان ابي غانم وشرقيها الاخواش ومفازة بين القفص ومكران وغربيها البلوص وحدود------ المنوجان ونواحي هرموز ويقال انها سبعة اجبل وبها نخيل كثير وخصب من زرع وضرع وهي جبال منيعة ولكل جبل رءيس وهم----------------------------------------------------------------------------------------------- ممتنعون و----للسلطان عليهم جراية يستكفهم بها وهم مع ذلك يقطعون الطريق--------------- في عامة كرمان -الي مفازة سجستان والي حد فارس ---------------------------------------------------------------------------------------------------------------------وهم رجالة لا دواب لهم والغالب علي خلقتهم النحافة والسمرة وتمام الخلق ويزعمون انهم من العرب وتوصف -	116	3014275309081127947	Shamela0011780-ara1.completed.ms243	-9177174122751319575	136	298	771	1690	1698	300	جبال القفص وجبال البارز وجبال معدن الفضة وليس ببلاد كرمان نهر عظيم ولا بحيرة الا ما له---------------ا من بحر فارس وخليجه الذي يخرق منه الي هرموز يسمي الخبر فتدخل فيه السفن من البحر وهو مالح الماء كماء البحر وبين اضعاف مدن كرمان مفاوز وبراري كثيرة وليس اتصال عمار-تها ---كاتصال عمارة فا-رس وجبال القفص فهي جبال جنوبيها البحر وشماليها حدود جيرفت والروذبار وقوهستان ابي غانم وشرقيها الاخواش ومفازة بين القفص ومكران وغربيها البلوص وحدود نواحي المنوجان ونواحي هرموز ويقال انها سبعة اجيال---------------------------------------------- ولكل جيل رءيس منهم وهم صنف من الاكراد وحي من احياءهم ويكونون ظ علي ما قاله اهل نواحيهم نحو عشرة الف رجل مستظهرين ممتنعين وكان للسلطان عليهم جراية يستكفهم بها وهم مع ذلك يقطعون الطريق ويخيفون السبيل في عامة كرمان والي مفازة سجستان وحدو--د فارس فاستاصل الملك شافتهم وكسر شوكتهم وجاس ديارهم واخرب نواحيهم وشتتهم ثم الجاهم الي خدمته وفرقهم في اكناف نواحيه ومملكته وهم رجالة لا دواب لهم والغالب علي خلقه-م النحافة والسمرة وتمام الخلق ويزعمون انهم من العرب وكانوا	243	7707327246432207837	600	1033.0	491	988	60.72874450683594	89	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms116	-7256399074391742661	128	300	708	1595	1595	300	------------بلادهم ان بها من الاموال المجموعة والذخاءر ما يكثر عن الوصف واما البلوص فهم-------------------------- في سفح جبل القفص ولا يخاف القفص من احد الا من البلوص وهم اصحاب نعم وبيوت شعر مثل البادية ولا يقطعون الطريق ولا يتاذي بهم احد واما جبال ---------------------------------------------------------------البارز فانها جبال------ خصبة فيها اشجار بلد الصرود وتقع فيها الثلوج وهي جبال------ منيعة واهلها لا يتاذي بهم اح----------د ولم يزل اهلها علي المجوسية ايام بني امية كلها لا يقدر عليهم وكانوا شرا من القفص--------------------- فلما ولي الامر بنو العباس اسلموا وكانوا مع ذلك في منعة شديدة الي ايام السجزية فاخذ يعقوب وعمرو ابنا- الليث رءوس-هم وملوكهم واخلوا تلك الجبال من عي--------الهم وهي اخصب من جبال القفص وبها معادن حديد واما جبال المعادن فهي جبال ب-ها فضة وتمتد من ظهر جيرفت علي شعب يعرف بدرباي ا-لي جبل الفض------ة مرحلتين ودربا-ي هذه شعب خصب عامر بالبساتين والقري نزه جدا وجروم كرمان اكثر من صرودها ولعل صرودها نحو الربع --وهي مما يلي الشيرجان فيما حواليها الي جهة فارس والمفازة والي ما يلي بم والجروم فيها من حد هرموز الي حد مكران وحد	116	3014275309081127947	Shamela0011780-ara1.completed.ms244	-7970332068936473096	9	196	49	1039	1596	300	اخبارهم ان ببلادهم ------------اموالا -مجموعة و--ذخاءر نفيسة ويقولون انها مدخرة لامام الزمان وصاحبه والبلوص طاءفة في سفح جبل القفص ولم يخ-ف القفص احدا ا--لا من البلوص وهم اصحاب نعم وبيوت شعر ك---البادية وهم قوم ذووا سلامة لا يتاذي بهم احد ولا يعترضون لابناء السبيل الا بخير وبهم بلغ الملك ما احبه من القفص وجبال البارز------ جبال حصينة خصبة فيها اشجار وهي ناحية ي--قع فيها الثلوج وبلد من الصرود منيعة واهلها ذوو سلامة لا يرون اذية احد ولم يزل اهلها علي المجوسية ايام بني امية كلها لا يقدر عليهم وكانوا اشد من القفص شدة واكثر ضررا وبلية فلما ولي------ بنو العباس اسلموا وكانوا مع ذلك في منع------ة الي ايام السجزية فاخذ يعقوب وعمرو ابناء الليث رءساءهم وملوكهم واخلوا تلك الجبال من عتاتهم وجبالهم---- اخصب من جبال القفص وبها معادن حديد و-في جبال المع-دن---- جبال فيها فضة -تمتد من ظهر جيرفت علي شعب يعرف بدرفارد الي جبل الفضة مسيرة مرحلتين ودرفارد هذا شعب خصب عامر بالبساتين والقري نزه جدا وجروم كرمان اكثر من صرودها ولعل صرودها نحو --ربعها وهي مما يلي السيرجان و----حواليها الي جهة فارس والمفازة وما ----يلي بم والجروم فيها من حد هرموز الي حد مكران وحد	244	7707327246432207837	708	1131.5	567	1052	67.30037689208984	109	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms117	-950960431190833471	0	104	1	554	1629	300	فارس وحد الشيرجان فيقع في اضعافها هرموز والمنوجان وجيرفت وجبال القفص ودشت ------رويست وبشت خم وما في اضعاف ذلك من المدن والرساتيق وكذلك بم وما في اضعافها الي المفازة والي حد مكران والي خبيص والغالب علي اهل كرمان نحافة الجسم والسمرة لغلبة الحر وليس بعد جيرفت وبم مما يلي المشرق شء من الصرود ومما يلي المغرب من جيرفت صرود تقع فيها الثلوج ما بين جب-ل الفضة الي درباي ا-لي ان تشرف علي جيرفت وكذلك في وجه جبل --بارز وبقرب جيرفت موضع يعرف بالميجان وعامة فواكه جيرفت والحطب والثلوج تحمل اليها من ميج--ان ودرباي ويخترقها نهر يعرف بديو-روذ شديد الجري له وجبة وخرير شديد يجري	117	3014275309081127947	Shamela0011780-ara1.completed.ms244	-7970332068936473096	196	299	1039	1592	1596	300	فارس وحد السيرجان فيقع في اضعافها هرموز والمنوجان وجيرفت وجبال القفص وده بارست ورويست-------- وما في اضعاف ذلك من المدن والرساتيق وكذلك بم وما في اضعافها الي المفازة و----حد مكران والي خبيص والغالب علي اهل كرمان نحافة الجسم والسمرة لغلبة الحر وليس بعد جيرفت وبم مما يلي المشرق شء من الصرود ومما يلي المغرب من جيرفت صرود يقع فيها الثلج وما بين جبال الفضة الي درفارد الي ان تشرف علي جيرفت وكذلك في وجه جبل البارز وبقرب جيرفت موضع يعرف بالميزان وعامة فواكه جيرفت والحطب والثلوج تحمل اليها من الميزان ودرفارد وبجيرفت نهر يعرف بهري روذ شديد الجري له وجبة وجري سريع- يجري	244	7707327246432207837	504	941.0	408	566	89.04593658447266	85	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms117	-950960431190833471	104	257	554	1380	1629	300	بالصخور ولا يستط-ع احد ان ينزله الا متوقيا علي رجليه من تلك الحجارة وهو مقدار ما------- يدير عشرين رحي صفة مدن كرمان وهرموز انما هي مجمع تجارة كرمان وهي فرضة البحر وموضع السوق وبها مسجد جامع ورباط وليس بها كثير مساكن وانما مساكن التجار في رستا-قها متفرقين في القري نحو فرسخين وبلدهم كثير النخ-ل والغالب علي زر-عهم الذرة واما جيرفت فان-- طولها نحو ميلين وهي متجر خراسان وسجستان ويجتمع فيها ما يكون ب--الصرود والجروم من الثلج والرطب والجوز والاترج وماءهم من نهر ديو-روذ وهي------------- خصبة جدا وزروعهم سقي واما بم فان فيها نخيلا ولها قري كثيرة وهي اصح هواء من جيرفت ولها قلعة منيعة مشهورة وهي في المدينة وبمدينة بم ثلاثة مساجد يجمعون فيها الجمعات فمنها مسجد للخوارج في السوق عند دار منصور بن خردي----------------ن ومسجد جامع في البزازين لاهل الجماعة ومسجد جامع في القلعة وفي المسجد الجامع للخوارج بيت مالهم للصدقات وشراتهم قليلون الا ان لهم يسارا وبم اكبر من جيرفت وفهرج	117	3014275309081127947	Shamela0011780-ara1.completed.ms245	7788663554775275815	0	151	1	821	1707	300	-الصخور -لا يستطيع احد ان ينزله الا متوقيا علي رجليه من تلك الحجارة وفيه ماء ب بالتقدير يدير خمسين رحي-------------- وهرموز-------- مجمع تجارة كرمان وهي فرضة البحر وموضع السوق -بها مسجد جامع ورباط وليس بها كثير مساكن وانما مساكن التجار في رساتيقها متفرقين في القري----------- وبلدهم كثير النخيل والغالب علي زروعهم الذرة و----جيرفت مدينة طولها نحو ميلين وهي متجر خراسان وسجستان ويجتمع فيها ما يكون في الصرود والجروم من الثلج والرطب والجوز والاترج وماءهم من نهر هري روذ وهي مدينة وناحية خصبة---- وزروعهم سقي ومدينة بم ب---ها نخيل- ولها قري كثيرة وهي اصح هواء من جيرفت ولها قلعة منيعة مشهورة وهي في المدينة وبمدينة بم ثل-ثة مساجد يجمعون فيها الجمعات فمنها مسجد للخوارج في السوق عند دار منصور بن خردين امير كان لكرمان ومسجد جامع في البزازين لاهل الجماعة ومسجد جامع في القلعة وفي م--سجد الجامع للخوارج بيت مالهم للصدقات وشراتهم قليلون الا ان لهم يسارا وبم اكبر من جيرفت ويعمل	245	7707327246432207837	737	1319.5	598	871	84.61538696289062	120	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms118	-7193095072687173060	33	300	196	1642	1642	300	الذرة وبها نخيل كثير -حتي ربما بلغ بها وبساءر الجروم من جيرفت التمر ماءة من- بدرهم ولهم سنة حسنة لا يرفعون من تمورهم ما اسقط-ه الريح فياخذه غير-------------------------- اربابه- وربما كثرت الرياح فيصير الي الضعفاء م----------ن التمور في التقاطهم اياها اكثر مما يصير للارباب وليس عليهم فيها الا العشور للسلطان مثل ما ب-البصرة واما ناحية روي---ست فانه بلد قشف والغالب علي اهلها اللصوصية وشهروا قرية علي البحر بها صيادون وانما هي منزل لمن اراد-- ان ياخذ من فارس الي هرموز وليس بها منبر ولسان اهل كرمان الفارسية الا ان القفص -لهم مع لسان الفارسية لسان القفص وكذلك البلوص والبارز لهم مع لسان الفارسية لسان اخر --خاصياتها ويرتفع من بم ثياب قطن تحمل الي الافاق ومن ناحية زرند ترفع بطاءن --معروفة -----------تحمل الي فارس والعراق------------- والخواش انما هي اخواش مثل البراري وهم بادية اصحاب ابل وغنم ومراع ولهم اخصاص ينزلون فيها ولهم نخيل كثير واما------- الاخواش فانه يرتفع منها الفانيذ الذي يحمل الي سجستان واما --------------------------------------------نقودهم فان الغالب عليها الدراهم ولا يستعملون الفلوس ولا شيءا من النقرة والدنانير فيما بينهم كالعرض لا يتبايعون بها وام-----------------ا المسافات بين مدن كرمان فان من الشيرجان الي رستاق الرستاق من حد فارس------------------------ من الشيرجان الي كاهون مرحلتان ومن كاهون الي حسناباذ نحو من فرسخين ومن حسناباذ الي رستاق الرستاق نحو من مرحلة ومن الشيرجان الي الروذان مما يلي فارس منها الي بيمند------ فراسخ ومن بيمند الي كردكان فرسخان ومن كردكان الي اناس مرحلة كبيرة ومن اناس الي الروذان من حد فارس مرحلة خفيفة ومن الشيرجان الي رباط السرمقان من حد فارس مرحلتان كبيرتان وليس فيما بينهما منبر وبشت خم -----بين الشيرجان وبين رباط السرمقان منزل ومن الشيرجان الي بم اول مرحلة منها	118	3014275309081127947	Shamela0011780-ara1.completed.ms246	-3237715249087540949	0	259	1	1436	1663	300	الذرة وبها نخيل كثيرة حتي ربما بلغ بها وبساءر --جروم--- جيرفت التمر ماءة منا بدرهم ولهم سنة حسنة لا يرفعون من تمورهم ما اسقطته الريح وياخذه الضعفاء والمساكين بغير كره من اربابها وربما كثرت الرياح فيصير الي الضعفاء والمساكين من التمور في التقاطهم------ اكثر مما يحصل -لاربابها و--عليهم فيه----ا العشور للسلطان كحال اهل البصرة واما ناحية ده بارست فانه بلد قشف والغالب علي اهله- اللصوصية وسوروا قرية علي البحر بها صيادون و-----هي منزل لمن اراد ظ ان ياخذ من فارس الي هرموز وليس بها منبر ولسان اهل كرمان الفارسية الا--- القفص فلهم مع لسان الفارسية لس-----------------------------------------------------ان اخر وقد ذكرت ما يرتفع من--- ثياب بم وب-------------------------زرند ال---بطاءن المعروفة بالزرندية وتحمل حتي تصل الي مصر واقاصي المغرب والخواش نواح تعرف بالاخواش------- وهم بواد- اصحاب ابل و-----------لهم اخصاص ينزلون فيها وينتجعون المراعي ويرتفع من الاخواش ونواحيه-------ا الفانيذ الذي يحمل الي سجستان وخراسان لكثرة زارعهم لقصب السكر ولهم نخيل كثيرة ونقودهم ف---الغالب عليها الدراهم--------------------------------------- والدنانير فيما بينهم كالعرض لا يتبايعون بها من حد فارس اليهم فاما المسافات بين مدن كرمان فان من السيرجان الي رستاق الرستاق من حد فارس فنحو اربع مراحل وذلك ان من السيرجان الي كاهون مرحلتين ومن كاهون الي خشناباذ نحو--- فرسخين ومن خشناباذ الي رستاق الرستاق مر-------حلة ومن السيرجان الي الروذان مما يلي فارس منها الي بيمند اربعة فراسخ ومن بيمند الي كردكان فرسخين ومن كردكان الي اناس مرحلة كبيرة ومن اناس الي الروذان من حد فارس مرحلة خفيفة ومن السيرجان الي رباط السرمقان من حد فارس مرحلتان كبيرتان وليس فيما بينهما منبر وبشت خم فيما بين السيرجان وبين رباط السرمقان منزل ومن السيرجان الي بم اول مرحلة منها	246	7707327246432207837	1139	1902.0	923	1624	70.13546752929688	173	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms119	-8993769892235374131	0	42	1	232	1593	300	الشامات وتعرف بكوهستان ومن الشامات الي بهار مرحلة خفيفة ومن بهار الي خناب------ مرحلة خفيفة ومن خناب الي غبيرا مرحلة خفيفة ومن غبيرا الي كوغون فرسخ ومن كوغون الي راءين مرحلة ومن راءين الي سروستان مرحلة خفيفة ومن سروستان الي دارجين مرحلة	119	3014275309081127947	Shamela0011780-ara1.completed.ms246	-3237715249087540949	260	300	1440	1663	1663	300	الشامات وتعرف بكوهستان ومن الشامات الي بهار مرحلة خفيفة ومن بهار الي خناب مدينة مرحلة خفيفة ومن خناب الي غبيرا مرحلة خفيفة ومنها ----الي كوغون فرسخ ومن كوغون الي رايين مرحلة ومنها ----الي سروستان مرحلة ------ومن سروستان الي دارجين مرحلة	246	7707327246432207837	210	394.0	173	237	88.60759735107422	37	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms119	-8993769892235374131	42	300	232	1593	1593	300	ومن دارجين الي بم مرحلة ومن الشيرجان الي جيرفت ان شءت سرت علي طريق بم ا-لي سروستان ثم تعطف عن---- يمينك الي هرمز قرية الجوز مرحلة ومنها الي جيرفت مرحلة وان شءت خرجت من الشيرجان الي ناجت -مرحلتين ومن ناجت -الي خير مرحلة ومن خير الي جبل الفضة مرحلة ومن جبل الفضة الي دربا-ي مرحلة ومن دربا-ي الي جيرفت مرحلة ومن الشيرجان الي خبيص منها ا----------------------لي فرزين مرحلتان ومن فرزين الي ماهان مرحلة ومن ماهان الي خبيص---- مراحل و-------من الشيرجان الي زرند منها ا--------------------------لي بردشير مرحلتان ومن بردشير الي جنزروذ مرحلة كبيرة ومن جنزروذ الي زرند مرحلة كبيرة ومن زرند الي حد المفازة مرحلة كبيرة ومن بم الي المفازة منها ا----------لي نرماشهر مرحلة ومن نرماشهر الي الفهرج علي طر-ف المفازة مرحلة ومن بم الي جيرفت منها الي دارجين مرحلة ومن دارجين الي هرمز مرحلة ومن هرمز الي جيرفت مرحلة ومن جيرفت الي فارس منها الي قناة الشاه مرحلة ومن قناة الشاه الي مغون مرحلة ومن مغون الي ولاشكرد مرحلة ومن ولاشكرد الي السورقان مرحلة ومن السورقان الي المرزقان مرحلة ومن مرزقان الي جيرو------------قان فرسخ ومن جيروقان الي كشيستان مرحلة خفيفة ومن كشيستان الي روبين مرحلة خفيفة ومن روبين الي فارس مرحلة خفيفة ومن جيرفت الي هرموز --تسير الي ولاشكرد ثم تعدل منها الي يسارك الي كومين مرحلة كبيرة ومن----ها الي نهر زنكان مرحلة ومن نهر زنكان الي المنوجان مرحلة ومن المنوجان الي هرموز مرحلتان والطريق من هرموز الي فارس من هرموز الي شهروا علي شط البحر مرحلة وعن شهروا الي رويست---- مراحل ومن رويست الي تارم مرا----حل فهذه جوامع --مسافات كرمان بلاد الس-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ند واما بلاد السند وما يصاقبها	119	3014275309081127947	Shamela0011780-ara1.completed.ms247	-4362745406295079255	1	290	7	1536	1587	300	ومن دارجين الي بم مرحلة ومن السيرجان الي جيرفت لمن اراد ط------ريق بم فالي سروستان ثم يعطف الطريق يمينا الي هرمز قرية الجوز مرحلة ومنها الي جيرفت مرحلة ومن شاء----- من السيرجان الي باخته مرحلتان ومن باخته الي خبر مرحلة ومنها ا--لي جبل الفضة مرحلة ومنها ا--------لي درفارد مرحلة ومن درفارد الي جيرفت مرحلة ومن السيرجان الي خبيص ست مراحل فترحل من السيرجان الي فردين مرحلتين ومن فردين الي ماهان مرحلة ومن ماهان الي خبيص ثلث مراحل والطريق من السيرجان الي زرند اربع مراحل وذلك ان من السيرجان الي بردشير مرحلتين ومن بردشير الي جنزروذ مرحلة كبيرة ومن جنزروذ الي زرند مرحلة ------ومن زرند الي حد المفازة مرحلة كبيرة ومن بم الي المفازة طريق وهو من بم الي نرماشير مرحلة ومن نرماشير الي الفهرج علي طريق المفازة مرحلة ومن بم الي جيرفت منها الي دارجين مرحلة ومن دارجين الي هرمز مرحلة ومن هرمز الي جيرفت مرحلة ومن جيرفت --------------الي قناة الشاه مرحلة ومنها ا---------لي مغون مرحلة ومن مغون الي ولاشكرد مرحلة ومن ولاشكرد الي ا--ردكان مرحلة ومنها الي-------------------------- مرزقان مرحلة ومنها الي خبروقان فرسخ ومنها ا------لي كشس-تان مرحلة خفيفة ومن------ها الي روءين مرحلة خفيفة ومن روءين الي فارس مرحلة خفيفة ومن جيرفت الي هرموز الطريق الي ولاشكرد ثم تعدل -علي ال--يسار ا-لي كوميز مرحل------ة ومن كوميز الي ابهرزنكان مرحلة ومن---------ه الي المنوجان مرحلة ومن المنوجان الي هرموز مرحلتان والطريق من هرموز الي فارس فمنه---ا الي سوروا------------- مرحلة ومن سوروا الي رويست ثلث مراحل ومن رويست الي تارم ثلث مراحل فهذه جوامع المسافات بها فاما ارتفاعها في وقتنا هذا فتشتت بما حدث علي محمد بن الياس من ولده وحدث بولده بعده ب وانتقالها من يد الي يد حالت وتغيرت واخبرني غير بندار ممن وليها انه جبابها لنصر خمس ماءة الف دينار في غير سنة السند واما بلاد السند وما يصاقبها	247	7707327246432207837	1101	1889.0	884	1655	66.52568054199219	168	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms120	-5813574059392321842	10	78	48	410	1662	300	من بلاد الهند ومكران وطوران والبدهة وشرقي ذلك كله بحر فارس وغربيه- كرمان ومفازة سجستان واعمال سجستان وشماليه- بلاد ه--ند وجنوبيه- مفازة--- بين مكران والقفص ومن وراءها بحر فارس وانما صار بحر فارس يحيط بشرقي هذه البلاد والجنوبي من وراء هذه المفازة من اجل ان البحر يمتد من صيمور علي الشرقي الي نحو تيز مكران ثم ينعطف علي هذه المفازة الي ان يتقوس علي بلاد كرمان وفارس والذي	120	3014275309081127947	Shamela0011780-ara1.completed.ms248	3331408809817598291	0	67	1	361	1591	300	من بلاد الهند ومكران وطوران والبدهه وشرقي ذلك كله بحر فارس وغربيها كرمان ومفازة سجستان واعمالها----- وشماليها بلاد الهند وجنوبيها مفازة ما بين مكران والقفص ومن وراءها بحر فارس وانما صار بحر فارس يحيط بشرقي هذه البلاد والجنوبي من وراء هذه المفازة من اجل ان البحر يمتد من صيمور علي الشرقي الي---- تيز مكران ثم ينعطف علي هذه المفازة الي ان يتقوس علي بلاد كرمان وفارس وهذه -	248	7707327246432207837	344	644.0	279	370	92.97297668457031	59	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms120	-5813574059392321842	77	153	404	884	1662	300	والذي يقع من المدن في هذه البلاد فبناحية مكران التيزو-كيز وقنزبور ودرك وراسك وهي مدينة الخروج وبه وبند وقصر قند واصفقه وفهلفهره ومشكي وقنبلي وارماءيل واما--- طوران فان مدنها محالي وكيز كانان وسورة وقصدار واما--- البدهة فان مدينتها قندابيل واما مدن----------------- السند فانها ----------------المنصورة واسمها---------- بالسندية برهمناباذ والديبل والبيرون وقالري وانري وبلري والمسواهي والبهرج وبانية ومنحاتري وسدوس-ان وا----------لرور واما مدن الهند فهي قامهل وكنباية وسوبارة------------------------------ وسندان وصيمور والملتان وجندراور وبسمد ف--------------------------هذه من مدن هذه البلاد التي	120	3014275309081127947	Shamela0011780-ara1.completed.ms249	-4778379937365364309	139	228	752	1304	1725	300	والذي يقع من المدن في هذه البلاد فبناحية مكران التيز وكيز وفنزبور ودزك وراسك وهي مدينة الخروج وبه وبند وقصر قند واصفقه وفهلفهره ومشكي وقنبلي وارمابيل وبنواحي طوران -من المدن مجا-ك وكيز-كانان وسيوي وقصدار وبنواحي البدهه من المدن--- قندابيل وهي ام الناحية واما نواحي السند وما يقع بها من المدن فالمنصورة -اسمها باميرامان بالسندية---------- والديبل والنيرون وقالري وانري وبلري و--مسواهي والفهرج وبانيه ومنجابري وسدوستان والرور والجندرور واما مدن الهند فهي قامهل وكنبايه وسوباره ولها نواح جليلة واساول وجناول وسندان وصيم------------------ور وبني بتن الي الجندرور والسندروذ وهذه مدن الهن--------د التي	249	7707327246432207837	374	592.5	309	597	62.64656448364258	39	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
