id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shamela0005880-ara1.completed.ms084	-3648413480152174632	237	284	1187	1447	1530	300	اهل المطبق رفع عليهم انهم يريدون ان يشغبوا وان ينقبوا السجن وكانوا قبل ذلك بيوم قد سدوا باب السجن من داخل فلم يدعوا احدا يدخل عليهم فلما كان الليل وسمعوا شغبهم واصواتهم وبلغ امير المءمنين خبرهم -ركب اليهم و---------------دعا بهءلاء الاربعة فضرب اعن---------------------------------اقهم فلما كان بالغداة صلبهم	84	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4136	7625417995557791962	249	300	1266	1546	1546	300	اهل المطبق---------- انهم يريدون ان يشغبوا و---ينقبوا السجن وكانوا قبل ذلك بيوم قد سدوا باب السجن من داخل فلم يدعوا احدا يدخل عليهم فلما كان الليل وسمعوا شغبهم ----------بلغ المامو------ن خبرهم فركب اليهم من ساعته بنفسه فدعا بهءلاء الاربعة فضرب اعناقهم صبرا واسمعه ابن عاءشة شتما قبيحا فلما كانت الغداة صلبوا	4136	5710629428098846620	217	375.0	176	309	70.2265396118164	35	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms087	-1534465767667425852	257	300	1309	1539	1539	300	فرفعه الي----- الجسر ف-رف--------ع الي دار المامون من ليلته--------------------------- فلما كان غداة الاحد -قعد في دار امير المءمنين لينظر اليه بنو هاشم والقواد والجند وصيروا المقنعة التي كان متقنعا بها في عنقه والملحفة التي كان ملتحفا بها في صدره ليراه الناس ويعلموا كيف	87	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4136	7625417995557791962	55	105	282	548	1546	300	فرفعه الي صاحب الجسر فعرفه فذهب به الي باب المامون فاعلم به فامر بالاحتفاظ به في الدار فلما كان غداة الاحد اقعد في دار المامو------ن لينظر اليه بنو هاشم والقواد والجند وصيروا المقنعة التي كان متنقبا بها في عنقه والملحفة التي كان ملتحفا بها في صدره ليراه الناس ويعلموا كيف	4136	5710629428098846620	207	350.5	166	272	76.10294342041016	34	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms087	-1534465767667425852	119	191	604	982	1539	300	امير المءمنين ولي الثار محكم في القصاص والعفو اقرب للتقوي ومن تناوله الاغترار بما مد له من اسباب الرجاء امكن عادية الدهر علي نفسه وقد جعلك الله فوق كل ذي ذنب كما جعل كل ذي ذنب دونك فان اخذت- فبحقك وان عفوت فبفضلك قال----------------------------------------------------------------------------------------- فوقع المامون في حاشية رقعته القدرة تذهب الحفيظة والندم توبة وبينهما عفو الله وهو اكثر مما يسءله واخبرني اسحاق بن ابراهيم النخعي قال قال ابراهيم بن المهدي للمامون	87	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4137	-1358379805900707513	68	151	354	779	1565	300	امير المءمنين ولي الثار محكم في القصاص والعفو اقرب للتقوي ومن تناوله الاغترار بما مد له من اسباب الشقاء امكن عادية الدهر من- نفسه وقد جعلك الله فوق كل ذي ذنب كما جعل كل ذي ذنب دونك فان تعاقب فبحقك وان تعف- فبفضلك قال بل اعفو يا ابراهيم فكبر ثم خر ساجدا وقيل ان ابراهيم كتب بهذا الكلام الي المامون وهو مختف فوقع المامون في حاشية رقعته القدرة تذهب الحفيظة والندم توبة وبينهما عفو الله وهو اكبر -ما نساله ف-----------------------------------قال ابراهيم -----يمدح المامون	4137	5710629428098846620	316	550.5	251	468	67.52136993408203	55	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms088	3135073303678293352	0	89	1	443	1531	300	اخذه فلما كان يوم الخميس حوله امير المءمنين الي -دار احمد بن ابي خالد فحبسه عنده فلم يزل في حبسه الي ان-- خرج المامون الي الحسن بن سهل في عسكره وبني ببوران بنت الحسن فاخرج ابراهيم معه الي المدينة التي كان الحسن بناها بفم الصلح فقال قوم-- ان الحسن كلمة فيه فاطلقه ورضي عنه وخلي سبيله وصيره عند احمد بن ابي خالد وصير معه ا----بن يحيي بن معاذ وخالد بن يزيد بن مزيد يحفظونه الا انه موسع عليه عنده امه وعياله ويركب الي دار امير المءمنين وهءلاء معه يحفظونه	88	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4136	7625417995557791962	105	174	548	885	1546	300	اخذ- فلما كان يوم الخميس حوله----- المام-ون الي منزل احمد بن ابي خالد فحبسه عنده ثم اخرجه المامون معه حيث خرج ال--------ي الحسن بن سهل بواسط-------------------------------------------------------------------------------------- فقال الناس ان الحسن كلمه فيه ف-------رضي عنه وخلي سبيله وصيره عند احمد بن ابي خالد وصير معه احمد بن يحيي بن معاذ وخالد بن يزيد بن مزيد يحفظانه الا انه موسع عليه عنده امه وعياله ويركب الي دار المامو------ن وهءلاء معه يحفظونه	4136	5710629428098846620	286	473.5	222	451	63.414634704589844	52	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms088	3135073303678293352	147	300	738	1531	1531	300	يا خير من ذملت يمانية به بعد الرسول لايس او طامع وابر من عبد الاله علي التقي عينا واحكمه بحق صادع عسل الفوارع ما اطعت فان تهج فالصاب في جرع السمام الناقع متيقظ- حذر- وما يخشي العدا نبهان من وسنات ليل الهاجع ملءت قلوب الناس منه مخافة ويبيت يكلءهم بقلب خاشع بابي وامي افتدي وبينهما من كل معضلة وريب واقع ما الين الكنف الذي بواتني وطنا وامن راية- للراقع للصالحات اخا جعلت وللتقي وابا رءوفا للفقير القانع ان الذي قسم الفضاءل حازها في صلب ادم للامام السابع جمع القلوب عليك جامع امرها وحوي ودادك كل امر جامع نفسي فداءك اذ تضل معاذري والوذ منك بفضل حلم واسع املا لفضلك والفواضل ج-مة رفعت بناءك بالمحل اليافع فبذلت افضل ما يضيق ببذله وسع النفوس من الفعال البارع وعفوت عمن لم يكن عن مثله عفو ولم يشفع اليك بشافع الا العلو عن العقوبة بعد ما ظفرت يداك بمستكين خاضع ورحمت اطفالا كافراخ القطا وحنين والهة كقوس	88	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4137	-1358379805900707513	151	282	779	1472	1565	300	يا خير من ذملت يمانية به بعد الرسول لايس ول-طامع وابر من عبد الاله علي التقي عينا واقوله بحق صادع عسل الفوارع ما اطعت فان تهج فالصاب يمزج ب-السمام الناقع متيقظا حذرا وما يخشي العدي نبهان من وسنات ليل الهاجع ملءت قلوب الناس منك مخافة وتبيت تكلءهم بقلب خاشع بابي وامي فدية وبني-هما من كل معضلة وريب واقع ما الين الكنف الذي بواتني وطنا وامرع رتعه للراتع للصالحات اخا جعلت وللتقي وابا رءوفا للفقير القان-----------------------------------------------------------------------------------------------------ع نفسي فداءك اذ تضل معاذري والوذ منك بفضل حلم واسع املا لفضلك والفواضل شيمة رفعت بناءك بالمحل اليافع فبذلت افضل ما يضيق ببذله وسع النفوس من الفعال البارع وعفوت عمن لم يكن عن مثله عفو ولم يشفع اليك بشافع الا العلو عن العقوبة بعد ما ظفرت يداك بمستكين خاضع فرحمت اطفالا كافراخ القطا وعويل عانسة كقوس	4137	5710629428098846620	652	1244.0	524	797	81.80677795410156	113	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms089	-6370213154667674371	18	149	94	748	1465	300	من حنيف راكع ما ان عصيتك والغواة تم-دني اسبابها الا بنية طاءع والافك منكدة اللسان وانما تهدي الي قذع لروع السامع قسما وما ادلي لذاك بحجة غير التضرع من مقر باخع حتي اذا علقت حباءل شقو-ة تردي علي حفر المهالك هاءع لم ادر ان لمثل جرمي غافرا فاقمت ارقب اي حتف صارعي رد الحياة علي بعد ذهابها عفو الامام القادر المتواضع احياك من ولاك اطول مدة ورمي عدوك في الوتين بقاطع كم من يد لك لا تحدثني بها نفسي اذا الت الي مطامعي اسديتها عفوا الي هنيءة فشكرت مصطنعا لاكرم صانع الا يسيرا عند-ما اوليتني وهو الكثير لدي غير الضاءع ان انت جدت به- علي فكن له- اهلا وان تمنع فاكرم مانع قال فقال له------------------------------------------------------------------------------------------------- المامون---------------------------------- اقول ما قال يوسف لاخوته لا تثريب عليكم اليوم يغفر الله لكم وهو ارحم الراحمين	89	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4138	-3889867145200143295	0	138	1	693	1506	300	من حنيف راكع ما ان عصيتك والغواة تقودني اسبابها الا بنية طاء--------------------------------------------------------------------------------------------------ع حتي اذا علقت حباءل شقوتي بردي الي حفر المهالك هاءع لم ادر ان لمثل جرمي غافرا فوقفت انظر اي حتف صارعي رد الحياة علي بعد ذهابها ورع الامام القادر المتواضع احياك من ولاك اطول مدة ورمي عدوك في الوتين بقاطع كم من يد لك لم تحدثني بها نفسي اذا الت الي مطامعي اسديتها عفوا الي هنيءة فشكرت مصطنعا لاكرم صانع الا يسيرا عند ما اوليتني وهو الكثير لدي غير الضاءع ان انت جدت بها علي تكن لها اهلا وان تمنع فاعدل مانع ان الذي قسم الخلافة حازها في صلب ادم للامام السابع جمع القلوب عليك جامع امرها وحوي رداءك كل خير جامع فذكر ان المامون حين انشده ابراهيم هذه القصيدة قال اقول ما قال يوسف لاخوته لا تثريب عليكم اليوم يغفر الله لكم وهو ارحم الراحمين	4138	5710629428098846620	528	982.5	418	790	66.83544158935547	94	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms097	-2030947298111977348	251	297	1274	1503	1518	300	المامون ببوران بنت الحسن بن سهل قال احمد بن ابي طاهر ذكر اصحاب التاريخ ان بناء المامون بيوران بنت الحسن كان في شهر رمضان من سنة عشر وماءتين وانه-------------------------------------------------- لما مضي الي فم الصلح الي معسكر الحسن بن سهل حمل معه ابراهيم بن المهدي ومر بالمصلبين	97	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4138	-3889867145200143295	148	189	744	942	1506	300	المامون ببوران بنت الحسن بن سهل في-------------------------------------------------------------------------------- رمضان منها ذكر الخبر عن امر المامون في ذلك وما كان في ايام بناءه ذكر ان المامون لما مضي الي فم الصلح الي معسكر الحسن بن سهل حمل معه ابراهيم بن المهدي وشخص المامون -	4138	5710629428098846620	116	177.0	92	279	41.57706069946289	23	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms098	-8598534532354117608	56	174	300	891	1532	300	الحسن بن سهل قال لما زار------------------- المامون الحسن بن سهل----------------- للبناء ببوران ركب من بغداد زورقا حتي ارقي علي باب الحسن بن سهل وكان العباس بن المامون قد تقدم -----علي الظهر فتلقاه الحسن خارج- عسكره في موضع كان اتخذ له علي شاطء دجلة بني له فيه جوسق قال فلما عاينه العباس ثني رجله لينزل فحلف عليه------ الا يفعل فلما ساواه ثني رجله الحسن لي-زل فقال له العباس بحق امير المءمنين لا تنزل فاعتنقه الحسن وهو راكب ثم امر ان يقدم اليه دابته ودخلا جميعا الي منزل الحسن ووافي المامون في وقت العشاء وذلك في شهر رمضان من سنة عشر وماءتين فافطر هو والحسن والعباس ودينار ابن عبد الله قاءم علي رجله حتي فرغوا من الافطار وغسلوا ايديهم فدعا	98	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4138	-3889867145200143295	179	300	890	1506	1506	300	الحسن بن سهل حمل معه ابراهيم بن المهدي وشخص المامون من بغداد حين شخص الي ما هنالك للبناء ببوران راكبا------- زورقا حتي ارسي علي باب الحسن------- وكان العباس بن المامون قد تقدم اباه علي الظهر فتلقاه الحسن خارجا عسكره في موضع قد- اتخذ له علي شاطء دجلة بني له فيه جوسق ف----لما عاينه العباس ثني رجله لينزل فحلف عليه الحسن الا يفعل فلما ساواه ثني رجله الحسن لينزل فقال له العباس بحق امير المءمنين لا تنزل فاعتنقه الحسن وهو راكب ثم امر ان يقدم اليه دابته ودخلا جميعا---- منزل الحسن ووافي المامون في وقت العشاء وذلك في شهر رمضان من سنة عشر وماءتين فافطر هو والحسن والعباس ودينار -بن عبد الله قاءم علي رجله حتي فرغوا من الافطار وغسلوا ايديهم فدعا	4138	5710629428098846620	541	976.0	430	640	84.53125	97	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms098	-8598534532354117608	174	300	891	1532	1532	300	المامون بشراب فاتي بجام ذهب فصب فيه وشرب فمد يده بجام فيه شراب الي الحسن فتباطا عنه الحسن لانه لم يكن يشرب قبل ذلك فغمز دينار بن عبد الله الحسن فقال ال---حسن يا امير المءمنين اشربه باذنك وامرك فقال له المامون لولا امري لم امدد يدي اليك فاخذ الجام فشربه فلما كان في الليلة الثانية جمع بين محمد بن الحسن ابن سهل والعباسة بنت الفضل ذي الرياستين فلما كان في الليلة الثالثة دخل علي بوران وعندها حمدونة وام جعفر وجدتها فلما جلس المامون معها نثرت عليها جدتها الف درة كانت في صينية ذهب فامر المامون ان تجمع وسالها عن عدد---- الدر كم هو فقالت الف حبة فامر بعدها فنقصت عشرة فقال من اخذها منكم ردوها --فقالوا حسين زجلة فامر- بردها فقال يا امير المءمنين انما نثر	98	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4139	4760706112712207758	0	128	1	651	1522	300	المامون بشراب فاتي بجام ذهب فصب فيه وشرب ومد يده بجام فيه شراب الي الحسن فتباطا عنه الحسن لانه لم يكن يشرب قبل ذلك فغمز دينار بن عبد الله الحسن فقال له الحسن يا امير المءمنين اشربه باذنك وامرك فقال له المامون لولا امري لم امدد يدي اليك فاخذ الجام فشربه فلما كان في الليلة الثانية جمع بين محمد بن الحسن -بن سهل والعباسة بنت الفضل ذي الرءاستين فلما كان في الليلة الثالثة دخل علي بوران وعندها حمدونة وام جعفر وجدتها فلما جلس المامون معها نثرت عليها جدتها الف درة كانت في صينية ذهب فامر المامون ان تجمع وسالها عن عدد ذلك الدر كم هو فقالت الف حبة فامر بعدها فنقصت عشرا فقال من اخذها منكم فليردها فقالوا حسين زجلة فامره بردها فقال يا امير المءمنين انما نثر	4139	5710629428098846620	629	1235.5	504	651	96.6205825805664	117	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms099	4548374615360590134	0	168	1	861	1525	300	لناخذه قال ردها فاني اخلفها عليك فردها وجمع المامون ذلك الدر في الانية و--------وضع في حجرها وقال هذه نحلتك فاسلي حواءجك فامسكت فقالت لها جدتها كلمي سيدك واسالية حواءجك فقد امرك فسالته الرضي عن ابراهيم بن المهدي فقال قد فعلت وسالته الاذن لام جعفر في الحج فاذن لها و-لبستها ام جعفر البدنة الاموية وابتني بها في ليلته واوقد في تلك الليلة شمعة عنبر فيها اربعون منا في تور ذهب فانكر المامون ذلك عليهم وقال هذا سرف فلما كان من --غد دعا بابراهيم بن المهدي فجاء يمشي من شاطء دجلة عليه مبطنة ملحم وهو متعمم بعمامة حتي دخل فلما رفع الستر عن المامون رمي بنفسه فصاح المامون يا عم لا باس عليك فدخل فسلم عليه تسليم الخلافة وقبل يده وانشده شعرا ودعا بالخلع فخلع عليه خلعة ثانية ودعا له بمركب وقلده سيفا وخرج فسلم علي الناس ورد الي موضعه ----قال الحارث واقام المامون--------- سبعة عشر يوما يعد له في كل يوم ولجميع من معه----- ما يحتاج اليه قال وخلع الحسن بن سهل علي القواد علي مراتبهم وحملهم ووصلهم وكان	99	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4139	4760706112712207758	128	300	651	1522	1522	300	لناخذه قال ردها فاني اخلفها عليك فردها وجمع المامون ذلك الدر في الانية كما كان فوضع في حجرها وقال هذه نحلتك و-سلي حواءجك فامسكت فقالت لها جدتها كلمي سيدك و--سليه حواءجك فقد امرك فسالته الرضا عن ابراهيم بن المهدي فقال قد فعلت وسالته الاذن لام جعفر في الحج فاذن لها والبستها ام جعفر البدنة الاموية وابتني بها في ليلته واوقد في تلك الليلة شمعة عنبر فيها اربعون منا في تور ذهب فانكر المامون ذلك عليهم وقال هذا سرف فلما كان من الغد دعا بابراهيم بن المهدي فجاء يمشي من شاطء دجلة عليه مبطنة ملحم وهو معت-م بعمامة حتي دخل فلما رفع الستر عن المامون رمي بنفسه فصاح المامون يا عم لا باس عليك فدخل فسلم عليه تسليم الخلافة وقبل يده وانشد- شعره ودعا بالخلع فخلع عليه خلعه ثانية ودعا له بمركب وقلده سيفا وخرج فسلم---- الناس ورد الي موضعه وذكر ان المامون اقام عند الحسن بن سهل سبعة عشر يوما يعد له في كل يوم -لجميع من معه جميع ما يحتاج اليه وا-----ن الحسن خلع عل---ي القواد علي مراتبهم وحملهم ووصلهم وكان	4139	5710629428098846620	812	1518.0	649	889	91.33858489990234	146	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms099	4548374615360590134	168	300	861	1525	1525	300	مبلغ النفقة عليه- خمسين الف الف درهم قال وامر المامون غسان ابن عباد عند منصرفة ان يدفع الي الحسن عشرة الاف الف من مال فارس واقطعه الصلح فحملت اليه علي المكان وكانت معدة عند غسان بن عباد قال فجلس الحسن ففرقها في قواده واصحابه وحشمه وخدمة قال ولما انصرف المامون شيعه الحسن ثم رجع الي فم الصلح فحدثني الفضل بن جعفر بن الفضل قال حدثني احمد بن الحسن بن سهل قال كان اهلنا يتحدثون ان الحسن بن سهل كتب رقاعا فيها اسماء ضياعه ونثرها علي القواد وعلي بني هاشم فمن وقعت في يده رقعة منها فيها اسم الضيعة بعث فتسلمها و---قال ابو الحسن علي بن الحسين بن عبد الاعلي الكاتب قال حدثني الحسن ابن سهل يوما باشياء كانت في ام جعفر ووصف رجاحة عقلها وفهمها ثم قال سالها يوما المامون بفم الصلح	99	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4140	-8069946559124426334	0	125	1	625	1496	300	مبلغ النفقة عليهم خمسين الف الف درهم قال وامر المامون غسان -بن عباد عند منصرفه ان يدفع الي الحسن عشرة الاف الف من مال فارس واقطعه الصلح فحملت اليه علي المكان وكانت معدة عند غسان بن عباد---- فجلس الحسن ففرقها في قواده واصحابه وحشمه وخدمه ف----لما انصرف المامون شيعه الحسن ثم رجع الي فم الصلح فذكر عن-------------------------------- احمد بن الحسن بن سهل قال كان اهلنا يتحدثون ان الحسن بن سهل كتب رقاعا فيها اسماء ضياعه ونثرها علي القواد وعلي بني هاشم فمن وقعت في يده رقعة منها فيها اسم --ضيعة بعث فتسلمها وذكر عن ابي الحسن علي بن الحسين بن عبد الاعلي الكاتب قال حدثني الحسن -بن سهل يوما باشياء كانت في ام جعفر ووصف رجاحة عقلها وفهمها ثم قال سالها يوما المامون بفم الصلح	4140	5710629428098846620	607	1145.5	484	668	90.8682632446289	113	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms100	2617859718773963657	0	172	1	862	1506	300	حيث خرج للبناء ع---------لي بوران وسال حمدونة بنت غضيض عن مقدار ما انفقت في ذلك الامر فق----الت حمدونة انفق- خمسة وعشرين الف الف قال فقالت ام جعفر ما صنعت شيءا قد انفق- ما بين خمسة وثلاثين الف الف الي سبعة وثلاثين الف الف درهم قال واعددنا له شمعتي---ن عنبر قال فدخل بها ليلا فاوقدتا بين يديه فكثر دخانهما فقال ارفعوهما فقد اذانا الدخان وهاتوا الشمع قال ونحلتها ام جعفر في ذلك اليوم الصلح قال فكان سبب عود الصلح الي ملكي وكانت قبل ذلك لي فدخل علي يوما حميد الطوسي فاقراني اربعة ابيات امتدح بها ذا الرءاستين فقلت له ننفذها لك الي ذي الرءاستين واقطعك الصلح في العاجل الي ان تاتي مكافاتك من قبله فاقطعته اياها ثم ردها المامون علي ام جعفر فنحلتها بوران وحدثني علي بن الحسين قال كان الحسن بن سهل---- لا يرفع الستور عنه ولا يرفع الشمع من بين يديه حتي تطلع الشمس ويتبينها اذا نظر اليها وكان متطيرا يحب ان يقال له اذا دخل عليه انصرفنا من فرح وسرور ويكره ان يذكر له جنازة او موت احد قال ودخلت	100	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4140	-8069946559124426334	125	300	625	1496	1496	300	حيث خرج الينا عن النفقة علي بوران وسال حمدونة بنت غضيض عن مقدار ما انفقت في ذلك الامر قال فقالت حمدونة انفقت خمسة وعشرين الف الف قال فقالت ام جعفر ما صنعت شيءا قد انفقت ما بين خمسة وثلاثين الف الف الي سبعة وثلاثين الف الف درهم قال واعددنا له شمعتين من عنبر قال فدخل بها ليلا فاوقدتا بين يديه فكثر دخانهما فقال ارفعوهما -قد اذانا الدخان وهاتوا الشمع قال ونحلتها ام جعفر في ذلك اليوم الصلح قال فكان سبب عود الصلح الي ملكي وكانت قبل ذلك لي فدخل علي يوما حميد الطوسي فاقراني اربعه ابيات امتدح بها ذا الرياستين فقلت له ننفذها لك---- ذي الرياستين واقطعك الصلح في العاجل الي ان تاتي مكافاتك من قبله فاقطعته اياها ثم ردها المامون علي ام جعفر فنحلتها بوران ورو--ي علي بن الحسين -----ان الحسن بن سهل كان لا ترفع الستور عنه ولا يرفع الشمع من بين يديه حتي تطلع الشمس ويتبينها اذا نظر اليها وكان متطيرا يحب ان يقال له اذا دخل عليه انصرفنا من فرح وسرور ويكره ان يذكر له جنازة او موت احد قال ودخلت	4140	5710629428098846620	836	1609.0	667	883	94.67723846435547	156	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms100	2617859718773963657	172	292	862	1465	1506	300	عليه يوما فقال له قاءل ان علي بن الحسين ادخل ابنه الحسن اليوم الكتاب قال فدعا لي وانصرفت فوجدت في منزلي عشرين الف درهم هبة للحسن وكتابا بعشرين الف درهم قال وكان قد وهب لي من ارضه بالبصرة ما قوم بخمسين الف دينار فقبضه عني بغا الكبير واضافة الي ارضه وقال ابو--- حسان الزيادي-------- لما صار المامون الي الحسن بن سهل اقام عنده اياما بعد البناء ببوران وكان مقامه في مسيره وذهابه ورجوعه اربعين يوما ودخل---- بغداد يوم الخميس لاحدي عشرة ليلة بقيت من شوال وقال--- محمد بن موسي الخوارزمي-------- خرج المامون نحو الحسن -بن سهل الي فم الصلح لثمان خلون من شهر رمضان ودخل المامون من فم الصلح لتسع بقين من شوال سنة عشر وماءتين قال احم-د بن ابي	100	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4141	3642831431334918095	0	126	1	623	1478	300	عليه يوما فقال له قاءل ان علي بن الحسين ادخل ابنه الحسن اليوم الكتاب قال فدعا لي وانصرفت فوجدت في منزلي عشرين الف درهم هبة للحسن وكتابا بعشرين الف درهم قال وكان قد وهب لي من ارضه بالبصرة ما قوم بخمسين الف دينار فقبضه عني بغا الكبير واضافه الي ارضه وذكر عن ابي حسان الزيادي انه قال لما صار المامون الي الحسن بن سهل اقام عنده اياما بعد البناء ببوران وكان مقامه في مسيره وذهابه ورجوعه اربعين يوما ودخل الي بغداد يوم الخميس لاحدي عشرة ليلة خل-ت من شوال وذكر عن محمد بن موسي الخوارزمي انه قال خرج المامون نحو الحسن ابن سهل الي فم الصلح لثمان خلون من شهر رمضان ورحل-------- من فم الصلح لتسع بقين من شوال سنة عشر وماءتين وهلك حميد بن عبد	4141	5710629428098846620	574	1075.0	456	631	90.96672058105469	106	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms114	3559553114189236440	0	124	1	607	1475	300	يوليه السند فقال---------- بشر ابن داود بن يزيد قد خالف واستبد بالفء والخراج فتكلم القوم- واطنبوا في مدحه فنظر المامون الي احمد بن يوسف وهو ساكت فقال له ما تقول يا احمد قال يا امير المءمنين ذاك رجل محاسنه اكثر من مساويه لا تصرف به طباقه--- الا انتصف منهم -مهما تخوفت عليه فانه لن ياتي امرا يعتذر منه لانه قسم ايامه بين ايام الفضل فجعل لكل خلق نوبة اذا نظرت في امره لم تدر اي حالاته اعجب اما هداه اليه عقله ام -ما اكتسبه بالادب قال لقد مدحته علي سوء رايك فيه قال لانه فيما قلت كما قال الشاعر كفي ثمنا لما اسديت اني مدحتك في الصديق وفي عداءي وانك حين تنصبني لامر يكون هواك اغلب من هواءي قال فاعجب المامون كلامه واسترجح ادبه	114	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4149	7116782255815010554	100	213	499	1038	1478	300	يوليه السند لما كان من امر بشر -بن داود------------------------------------- فتكلم من حضر واطنبوا في مدحه فنظر المامون الي احمد بن يوسف وهو ساكت فقال له ما تقول يا احمد قال يا امير المءمنين ذاك رجل محاسنه اكثر من مساويه لا تصرف به الي طبقة الا انتصف منهم فمهما تخوفت عليه فانه لن ياتي امرا يعتذر منه لانه قسم ايامه بين ايام الفضل فجعل لكل خلق نويه اذا نظرت في امره لم تدر اي حالاته اعجب اما هداه اليه عقله ام اما اكتسبه بالادب قال لقد مدحته علي سوء رايك فيه قال لانه فيما قلت كما قال الشاعر كفي شكرا بما اسديت اني مدحتك في الصديق وفي عدات---------------------------------------------ي قال فاعجب المامون كلامه واسترجح ادبه	4149	5710629428098846620	503	934.0	395	622	80.8681640625	98	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms123	-8315660148974741449	247	299	1247	1500	1505	300	من الشماسية الي البردان يوم الخميس---- صلاة الظهر لست بقين من المحرم سنة خمس عشرة وماءتين وهو اليوم الرابع والعشرون من اذارثم سار حتي اتي ---------------------------------------------------------------------تكريت وفيها قدم----- محمد بن علي بن موسي بن جعفر بم محمد ابن علي بن الحسين بن علي بن ابي طالب من---------- المدينة في صفر ليلة الجمعة	123	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4150	8602496692570575319	153	221	800	1134	1516	300	من الشماسية الي البردان يوم الخميس بعد صلاة الظهر لست بقين من المحرم سنة خمس عشرة وماءتين واستخلف حين رحل عن مدينة السلام عليها اسحاق بن ابراهيم بن مصعب وولي مع ذلك السواد وحلوان وكور دجلة فلما صار المامون بتكريت------ قدم عليه محمد بن علي بن موسي بن جعفر بن محمد -بن علي بن الحسين بن علي بن ابي طالب رحمه الله من المدينة في صفر ليلة الجمعة	4150	5710629428098846620	201	335.0	158	341	58.94428253173828	36	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
